Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
274,4.0,5.057861061303427,1.0578610613034272,75.19940904501239,67.95948035280989,399.3784106931468,0.0
275,4.0,5.055380619778607,1.0553806197786066,75.16501425451469,67.95948437273037,398.8874535699892,0.0
276,4.0,5.053037814698211,1.053037814698211,75.1288327792745,67.95947773580359,398.4229614401181,0.0
277,4.0,5.05081476172393,1.05081476172393,75.09094609023505,67.959488787531,397.98146460483605,0.0
278,4.0,5.048742401095614,1.0487424010956143,75.05141150557533,67.95949125382536,397.5690090518091,0.0
279,4.0,5.04680221636015,1.0468022163601498,75.01030982525859,67.95948746886181,417.5946448832345,0.0
280,4.0,5.044402088175603,1.0444020881756026,74.97635516702952,67.95947889506795,417.1194599381091,0.0
281,4.0,5.041016883240643,1.0410168832406432,74.95723623057286,67.95948404271557,416.4553148314682,0.0
282,4.0,5.036980535549279,1.0369805355492794,74.94760453803768,67.95948497215028,415.66619712440905,0.0
283,4.0,5.032579900736961,1.0325799007369607,74.94372566650266,67.95948514487431,414.80725592621593,0.0
284,4.0,5.027972820604487,1.0279728206044867,74.94305355199533,67.95948597937243,413.9087336673613,0.0
285,4.0,5.023254257056593,1.0232542570565926,74.94374817805566,67.95948841617017,412.9887601523699,0.0
286,4.0,5.01853539586309,1.0185353958630898,74.94454159411444,67.95948594061626,412.06874941591894,0.0
287,4.0,5.013871871727887,1.0138718717278872,74.94458056116355,67.9594801549835,411.1593704211123,0.0
288,4.0,5.009302449577417,1.009302449577417,74.94325011334463,67.95948895037321,410.2680527378366,0.0
289,4.0,5.004856630068141,1.004856630068141,74.94014874753292,67.95948957232467,409.4004644051457,0.0
290,4.0,5.000546583227813,1.0005465832278126,74.93501270147942,67.95948699481802,408.55892304893223,0.0
291,4.0,4.996384961126379,0.9963849611263793,74.92772435263997,67.95948511293375,407.7458711298429,0.0
292,4.0,4.992375474292384,0.992375474292384,74.91814626467458,67.9594846654782,406.9620033813784,0.0
293,4.0,4.988556589846149,0.9885565898461488,74.90624676161983,67.9594833788671,406.2148144053122,0.0
294,4.0,4.9848797392909265,0.9848797392909265,74.89203528102458,67.95948455016797,405.4948355651856,0.0
295,4.0,4.981370246187355,0.981370246187355,74.87552426477598,67.95948898781,404.80700785195756,0.0
296,4.0,4.978024303008268,0.9780243030082678,74.8567788049072,67.95948900445828,404.1506028189301,0.0
297,4.0,4.974832688192074,0.9748326881920741,74.83584662529358,67.9594915670534,403.5238326572178,0.0
298,4.0,4.97179876917802,0.9717987691780197,74.81284052235064,67.95949199017184,402.92737813147386,0.0
299,4.0,4.968914598199048,0.9689145981990483,74.78779006996666,67.95948774634357,402.35969604869484,0.0
300,4.0,4.966166532982644,0.9661665329826441,74.76077767027954,67.95947859975834,401.81814391981334,0.0
301,4.0,4.9635528087151455,0.9635528087151455,74.731873125956,67.95947414697541,401.3023927210402,0.0
302,4.0,4.961078073042543,0.9610780730425432,74.70115529194307,67.9594750485809,400.8133657678815,0.0
303,4.0,4.958736081327103,0.9587360813271033,74.6687125292118,67.95947444141039,400.3498643776696,0.0
304,4.0,4.956523185069878,0.9565231850698783,74.63459993777566,67.9594760562157,399.91118912841443,0.0
305,4.0,4.954440250388002,0.9544402503880018,74.59889914814781,67.95947760166375,399.4975265161748,0.0
306,4.0,4.952475856325054,0.9524758563250542,74.56168308849556,67.95948324507192,417.6799444207689,0.0
307,4.0,4.950113988024548,0.9501139880245484,74.53082654837304,67.9594828607744,417.2129122366955,0.0
308,4.0,4.94687765384571,0.9468776538457098,74.51328211511446,67.95948028860109,416.5781507621813,0.0
309,4.0,4.943084848529828,0.9430848485298284,74.50423447070924,67.9594856005433,415.8366581951133,0.0
310,4.0,4.93895637640972,0.9389563764097204,74.50032483129445,67.95948173161204,415.0307871122959,0.0
311,4.0,4.9346377252297895,0.9346377252297895,74.49918509280099,67.95948334434918,414.1884113796798,0.0
312,4.0,4.930242535864422,0.930242535864422,74.49920545276571,67.95948246943703,413.3313537184085,0.0
313,4.0,4.925851874658283,0.9258518746582833,74.49924657822285,67.959487675808,412.475183398115,0.0
314,4.0,4.921503921758518,0.9215039217585179,74.49850176043233,67.95948529395494,411.6271765600028,0.0
315,4.0,4.9172479064456365,0.9172479064456365,74.49645211362687,67.9594884038315,410.7968242269091,0.0
316,4.0,4.913125482728522,0.913125482728522,74.49270877437084,67.95948736831869,409.99216750146815,0.0
317,4.0,4.909133549087166,0.9091335490871657,74.48707985812945,67.95948168418936,409.2125614515558,0.0
318,4.0,4.905283289086985,0.9052832890869853,74.47940260300997,67.95948485840746,408.4601528758606,0.0
319,4.0,4.902763305151863,0.9027633051518631,74.46960995425934,67.9594836886554,407.96670533873396,0.0
320,4.0,4.899192713877836,0.8991927138778362,74.4577713532254,67.95948548534774,407.26796128952213,0.0
321,4.0,4.8957591880273235,0.8957591880273235,74.44398674415878,67.95948756171326,406.59553804185913,0.0
322,4.0,4.8924659139031235,0.8924659139031235,74.42820471580963,67.95948111323598,405.9500463917776,0.0
323,4.0,4.889296895579101,0.8892968955791014,74.41043676698816,67.9594828880304,405.32836980547916,0.0
324,4.0,4.886272828028252,0.8862728280282521,74.39070627001738,67.95948070616912,404.73454898921864,0.0
325,4.0,4.8833764580918855,0.8833764580918855,74.36904489221357,67.95948524314561,404.1652265257223,0.0
326,4.0,4.880620747125408,0.8806207471254082,74.34552709712968,67.95948376952812,403.62294579844485,0.0
327,4.0,4.8779989354858,0.8779989354857998,74.32016748792718,67.95948866987175,403.10639209697746,0.0
328,4.0,4.875506821863517,0.8755068218635174,74.29307039669123,67.95948255738148,402.61476835480664,0.0
329,4.0,4.873138927786292,0.8731389277862922,74.26426878958857,67.95948094555872,402.1470135509137,0.0
330,4.0,4.870899677987436,0.8708996779874356,74.23384437728676,67.95948481900405,401.70400797806957,0.0
331,4.0,4.868782667352221,0.868782667352221,74.20184065170125,67.95948420495908,401.28451212964177,0.0
332,4.0,4.866784500754819,0.8667845007548189,74.16835555766897,67.95948114460221,417.79018257338583,0.0
333,4.0,4.864430998659826,0.8644309986598264,74.14052512160377,67.95948914202506,417.3254467647667,0.0
334,4.0,4.861302796612668,0.8613027966126676,74.12465564448182,67.95948555338973,416.71213940964657,0.0
335,4.0,4.85769041809192,0.85769041809192,74.11633324178854,67.95948884195344,416.0059910955026,0.0
336,4.0,4.853781823048291,0.8537818230482914,74.11252252857872,67.95948565594522,415.24302092222285,0.0
337,4.0,4.849720386511169,0.8497203865111693,74.11112619877592,67.95948729777263,414.4507498172876,0.0
338,4.0,4.845594850760249,0.8455948507602491,74.11065969779203,67.95948352543697,413.64617313326437,0.0
339,4.0,4.841491378552881,0.841491378552881,74.11010569896371,67.95948021527435,412.84588060764287,0.0
340,4.0,4.837449191028857,0.8374491910288571,74.10876376083051,67.95948509917176,412.0573744039208,0.0
341,4.0,4.833491622475356,0.8334916224753561,74.10617049478084,67.95948878151681,411.28510815885187,0.0
342,4.0,4.829632803409865,0.829632803409865,74.1019924139818,67.95949279420627,410.5317678646933,0.0
343,4.0,4.825882121644273,0.8258821216442733,74.096040571122,67.95948557812467,409.79914483435556,0.0
344,4.0,4.822255940990491,0.822255940990491,74.08817800145097,67.95949037679416,409.0904015673069,0.0
345,4.0,4.818747665779348,0.8187476657793482,74.07832570249093,67.95948829577681,408.4042355789484,0.0
346,4.0,4.815384251054342,0.8153842510543416,74.06646328522368,67.95948514851827,407.7458990218724,0.0
347,4.0,4.812151820673539,0.812151820673539,74.05260565618556,67.95948651069612,407.112689353425,0.0
348,4.0,4.809057242394549,0.809057242394549,74.03676698570328,67.95948737792895,406.5059489695251,0.0
349,4.0,4.8061059196689,0.8061059196688998,74.01899160245797,67.95948364654049,405.92674103394995,0.0
350,4.0,4.803280251279411,0.8032802512794106,73.99932854272681,67.9594878580005,405.37164380286833,0.0
351,4.0,4.800591430528941,0.8005914305289412,73.97783810186465,67.95948902540076,404.8428528256274,0.0
352,4.0,4.79802284701886,0.79802284701886,73.95457471741945,67.95948822842082,404.3371407258937,0.0
353,4.0,4.795576576589093,0.7955765765890934,73.92959978965402,67.95948700928702,403.8549254040632,0.0
354,4.0,4.793269322159229,0.7932693221592286,73.90298313049828,67.9594864034697,403.39947879709257,0.0
355,4.0,4.7910919715713485,0.7910919715713485,73.87479066213537,67.95948183855116,402.96903809633085,0.0
356,4.0,4.789045394175337,0.7890453941753366,73.84507221088862,67.95948345333764,417.9501687320748,0.0
357,4.0,4.786673433609963,0.7866734336099626,73.8203661679953,67.95947796700192,417.4825073358926,0.0
358,4.0,4.783626474287676,0.7836264742876757,73.80635868819071,67.95947448981941,416.88544301445853,0.0
359,4.0,4.7801418199485175,0.7801418199485175,73.79905856627646,67.95946995775105,416.20442049610443,0.0
360,4.0,4.776408460806849,0.7764084608068487,73.7957280938909,67.95947005596443,415.4757243732066,0.0
361,4.0,4.772513650191275,0.772513650191275,73.7944571414684,67.95946927185759,414.71597258218037,0.0
362,4.0,4.768572612712171,0.7685726127121706,73.79392250804027,67.95947156508757,413.947359339365,0.0
363,4.0,4.764647761944281,0.7646477619442811,73.79319105817706,67.95947894966946,413.18186166788155,0.0
364,4.0,4.760777599833041,0.760777599833041,73.79163380017928,67.95947673311329,412.4268569388984,0.0
365,4.0,4.756994127733616,0.7569941277336163,73.78881877395361,67.95947881930712,411.68849580371614,0.0
366,4.0,4.753311805241605,0.753311805241605,73.78447533970565,67.95947648880983,410.96954176391165,0.0
367,4.0,4.749738934738196,0.749738934738196,73.77840186652254,67.95948279414448,410.2715720110671,0.0
368,4.0,4.7462935729811075,0.7462935729811075,73.77049071258905,67.95948858329857,409.598085373464,0.0
369,4.0,4.7429734399014905,0.7429734399014905,73.76068131636931,67.95949028883368,408.9486247997272,0.0
370,4.0,4.739774959017187,0.7397749590171872,73.74897106478521,67.95948883117028,408.3224924910379,0.0
371,4.0,4.736731657878997,0.7367316578789973,73.73534826058462,67.9594843182162,407.7262240823715,0.0
372,4.0,4.733804737708439,0.7338047377084393,73.71984616851714,67.95948580583921,407.1522609270575,0.0
373,4.0,4.731002669480469,0.7310026694804694,73.7025220599953,67.95948200936846,406.6022669797943,0.0
374,4.0,4.72835855517785,0.7283585551778504,73.68341296533316,67.95948150435851,406.0827050655967,0.0
375,4.0,4.725820843940396,0.7258208439403964,73.66257742190838,67.95948444105994,405.5835351790719,0.0
376,4.0,4.723410777678624,0.723410777678624,73.6400812002625,67.95948844848009,405.10891341483637,0.0
377,4.0,4.721121724589477,0.7211217245894774,73.61598044961602,67.9594810300771,404.65755850904276,0.0
378,4.0,4.718936435070186,0.7189364350701863,73.5903457994629,67.95947778463042,404.2261217302131,0.0
379,4.0,4.716875687447963,0.7168756874479634,73.5632254207816,67.95947212235801,417.79774105308655,0.0
380,4.0,4.714527098802463,0.7145270988024626,73.54053314335883,67.95947212182689,417.33507316753014,0.0
381,4.0,4.711560762281106,0.7115607622811062,73.5274078530097,67.95947741254234,416.753923702007,0.0
382,4.0,4.708227152174341,0.7082271521743406,73.52025147950431,67.95947712292559,416.10239025138617,0.0
383,4.0,4.704662640352741,0.7046626403527414,73.51660244917127,67.95947575585777,415.4065561157913,0.0
384,4.0,4.700984403246293,0.7009844032462933,73.51471168950758,67.95947687417309,414.68890903545474,0.0
385,4.0,4.697272264795145,0.6972722647951448,73.5133689935676,67.95947638118933,413.96476449089516,0.0
386,4.0,4.6935753188754825,0.6935753188754825,73.5117628171212,67.95947717131912,413.2435280329895,0.0
387,4.0,4.689952337159614,0.6899523371596139,73.50931396496928,67.9594818709645,412.5365404240961,0.0
388,4.0,4.686402747762004,0.6864027477620036,73.50563982901558,67.95948505795255,411.8436110844511,0.0
389,4.0,4.682939940799019,0.6829399407990193,73.50048071153857,67.95948454359063,411.16729745281697,0.0
390,4.0,4.679610718506344,0.6796107185063436,73.49367962445815,67.95948680148918,410.51669358796914,0.0
391,4.0,4.676382609056106,0.6763826090561063,73.48513895954592,67.95948605450141,409.88544740914733,0.0
392,4.0,4.6732667985665834,0.6732667985665834,73.4748267244315,67.95948878990875,409.2757337251755,0.0
393,4.0,4.670283995438718,0.6702839954387176,73.4627201884309,67.95948808675901,408.6915861329987,0.0
394,4.0,4.667422655847761,0.6674226558477612,73.44885149121478,67.95948989953455,408.1307604076815,0.0
395,4.0,4.664658446177281,0.6646584461772811,73.43321882015356,67.95948773947323,407.58851132589905,0.0
396,4.0,4.662043006289867,0.662043006289867,73.41587284398543,67.95947480052035,407.0749193531358,0.0
397,4.0,4.65956664566395,0.6595666456639497,73.39685888176841,67.95947428100695,406.5881044412757,0.0
398,4.0,4.657185395122876,0.6571853951228759,73.37623179995268,67.95947355422739,406.11950418849597,0.0
399,4.0,4.654918545543135,0.6549185455431346,73.35404631787422,67.95947279890939,405.6728918827212,0.0
400,4.0,4.652765614207465,0.6527656142074649,73.3303684333021,67.95947158079072,405.2481872939373,0.0
401,4.0,4.650733186973076,0.6507331869730759,73.30524164923695,67.95947373346591,417.5359810752526,0.0
402,4.0,4.648448835093775,0.6484488350937747,73.28402297949086,67.9594753135928,417.086159471199,0.0
403,4.0,4.6456227126508525,0.6456227126508525,73.27139826609472,67.95947502096598,416.5324643493345,0.0
404,4.0,4.642465626674548,0.6424656266745483,73.2640636610233,67.95948039075432,415.9153215389577,0.0
405,4.0,4.639109647804428,0.6391096478044282,73.25977692730326,67.95947923847045,415.26002259417425,0.0
406,4.0,4.635650512232652,0.6356505122326519,73.25701341096276,67.9594785234393,414.5849219020165,0.0
407,4.0,4.63218309034008,0.6321830903400798,73.25466141739601,67.95948117645133,413.9082901636359,0.0
408,4.0,4.628728257156828,0.628728257156828,73.25198206718167,67.959473216532,413.23404581281073,0.0
409,4.0,4.625316160693102,0.6253161606931021,73.24847939421988,67.95947726456363,412.56796556854727,0.0
410,4.0,4.622001451890244,0.6220014518902444,73.24380261665297,67.9594756010859,411.9206341455347,0.0
411,4.0,4.618784801149587,0.6187848011495873,73.23772479656107,67.95947920152648,411.2921355846156,0.0
412,4.0,4.615648581547372,0.6156485815473722,73.23010056296889,67.95947755254261,410.67900277411246,0.0
413,4.0,4.612622068741371,0.6126220687413708,73.22085543400043,67.95946093048117,410.08692923210805,0.0
414,4.0,4.609724678794633,0.6097246787946329,73.20993472228588,67.95946454076403,409.51968995972334,0.0
415,4.0,4.6069299805308574,0.6069299805308574,73.19732092219012,67.95946102401791,408.9721274289633,0.0
416,4.0,4.604239626278054,0.604239626278054,73.183057115416,67.95946668615949,408.4445728891943,0.0
417,4.0,4.600451900121783,0.600451900121783,73.16716108053407,67.95947530836332,407.7026955932722,0.0
418,4.0,4.598015092183822,0.5980150921838217,73.14955561535625,67.95948795093028,407.22389645457946,0.0
419,4.0,4.5956882975684366,0.5956882975684366,73.13020402512663,67.95943177397375,406.7661917268022,0.0
420,4.0,4.5934854471777635,0.5934854471777635,73.1092281156407,67.95941969160931,406.33232326051257,0.0
421,4.0,4.5913948566729506,0.5913948566729506,73.08671743523655,67.95942640833925,405.9200312998329,0.0
422,4.0,4.5894124437567,0.5894124437567001,73.06275485574898,67.95943599278758,417.0220797666198,0.0
423,4.0,4.5872108038720665,0.5872108038720665,73.04220714512105,67.95944444779745,416.58853927116076,0.0
424,4.0,4.584550984290381,0.5845509842903809,73.02928195832745,67.95929015088721,416.0672200903727,0.0
425,4.0,4.580644406988936,0.5806444069889363,73.02105739658185,67.95925725068959,415.3037487358752,0.0
426,4.0,4.577522438779512,0.5775224387795124,73.01542634972185,67.95927991742523,414.6938088003428,0.0
427,4.0,4.574333308975358,0.5743333089753584,73.01092422986527,67.95931797280993,414.0710042028844,0.0
428,4.0,4.571143188957588,0.5711431889575884,73.00664447607245,67.95937161084576,413.4480522183858,0.0
429,4.0,4.567989752537361,0.5679897525373612,73.00193840559552,67.95914539964784,412.8321660772674,0.0
430,4.0,4.564878667983656,0.5648786679836562,72.99639214609377,67.95910112366869,412.2243661601625,0.0
431,4.0,4.561843842921456,0.5618438429214558,72.98970657746625,67.95911934595686,411.631203103478,0.0
432,4.0,4.558907487765176,0.5589074877651763,72.98169778674932,67.959190889813,411.0569702611585,0.0
433,4.0,4.55606629420095,0.5560662942009502,72.97224340581138,67.95928705155826,410.50099749326716,0.0
434,4.0,4.553313707134752,0.5533137071347518,72.96129819655089,67.95939136333965,409.9619973909671,0.0
435,4.0,4.550671620583701,0.5506716205837012,72.94880712968107,67.95898862791653,409.4442281376795,0.0
436,4.0,4.548149871593974,0.5481498715939743,72.93477636565896,67.95892592402512,408.94960938367706,0.0
437,4.0,4.545723426434944,0.545723426434944,72.91922688610157,67.95896259878087,408.4732640357045,0.0
438,4.0,4.5433800079613755,0.5433800079613755,72.90219554532041,67.95906756051257,408.01280580433814,0.0
439,4.0,4.541158765894935,0.5411587658949353,72.88369980388096,67.95919803667871,407.57587267649654,0.0
440,4.0,4.539037426410131,0.5390374264101307,72.86377888144668,67.95865810097958,417.66935933500554,0.0
441,4.0,4.53673259359066,0.53673259359066,72.84686731268727,67.9585934239246,417.2164524947226,0.0
442,4.0,4.5340048397425115,0.5340048397425115,72.83679555891125,67.95869019703434,416.68247761475044,0.0
443,4.0,4.531039479960388,0.5310394799603877,72.83084816503528,67.95888011295439,416.1030144560203,0.0
444,4.0,4.5279179176728475,0.5279179176728475,72.82718689698775,67.95910103011504,415.49356004713445,0.0
445,4.0,4.524739689748362,0.5247396897483618,72.82456460921888,67.95838888142423,414.87326862695943,0.0
446,4.0,4.521564319915905,0.521564319915905,72.82207635488452,67.95828654428006,414.25356199909606,0.0
447,4.0,4.518388018354146,0.5183880183541456,72.81913308079264,67.95839963533255,413.6335805338004,0.0
448,4.0,4.51529507480747,0.5152950748074696,72.81530824553467,67.95864424323152,413.0296734105894,0.0
449,4.0,4.507433034064716,0.5074330340647162,72.81035121483418,67.95892678484557,411.49556057933796,0.0
450,4.0,4.500108952903132,0.5001089529031324,72.80368206008667,67.95921068227638,410.065999440691,0.0
451,4.0,4.49734849464013,0.4973484946401303,72.79447120535899,67.95824842767954,409.5258246350292,0.0
452,4.0,4.494768891092884,0.4947688910928836,72.78259656882403,67.95807554339291,409.02037157990543,0.0
453,4.0,4.4923426027089715,0.49234260270897146,72.7684356023964,67.95816417441596,408.5443475603894,0.0
454,4.0,4.490050812631671,0.4900508126316714,72.75225605229313,67.95842487752132,408.0941383343217,0.0
455,4.0,4.487885359717204,0.4878853597172039,72.73429373375065,67.95876202236647,407.6682009820609,0.0
456,4.0,4.485804588301956,0.4858045883019564,72.71466162206623,67.95755327610439,407.2584360183223,0.0
457,4.0,4.483854822315822,0.48385482231582166,72.69350640599635,67.9574518776173,406.87390686929734,0.0
458,4.0,4.48201066877279,0.48201066877278986,72.67095203830998,67.95766827804356,415.90889554380556,0.0
459,4.0,4.480012592866512,0.48001259286651177,72.65097206716068,67.95808940753783,415.5151886394308,0.0
460,4.0,4.477656919612024,0.4776569196120244,72.63704695984677,67.95859368578948,415.0529879835684,0.0
461,4.0,4.475076392441366,0.4750763924413661,72.6267707776547,67.95716828114446,423.81167615330173,0.0
462,4.0,4.463364131479216,0.4633641314792163,72.6223656332127,67.95703568857567,421.526885702572,0.0
463,4.0,4.459966915305831,0.4599669153058308,72.62531744079621,67.95730796662205,420.8650313236941,0.0
464,4.0,4.456358367016823,0.456358367016823,72.63184498298098,67.95782236919932,420.16269745343715,0.0
465,4.0,4.452626942200411,0.45262694220041144,72.64019542981036,67.95843212563356,419.4367751061984,0.0
466,4.0,4.448842249469363,0.44884224946936335,72.64917102021212,67.95899741439298,418.700593413317,0.0
467,4.0,4.44508036114237,0.44508036114237015,72.65789553327772,67.95718383026362,417.96880751028203,0.0
468,4.0,4.4413620665529825,0.4413620665529825,72.6658388617486,67.95684914374543,417.24536298491876,0.0
469,4.0,4.437716678810553,0.43771667881055265,72.67259304027361,67.95699456147226,416.53589247633727,0.0
470,4.0,4.434156769877415,0.4341567698774149,72.67789028450906,67.95746213983726,415.84279272564544,0.0
471,4.0,4.430692554276038,0.43069255427603803,72.68157238840476,67.95807639016665,415.16802316738176,0.0
472,4.0,4.4273181781904505,0.4273181781904505,72.68354880254417,67.95609634929639,414.51042375137536,0.0
473,4.0,4.414727839307229,0.4147278393072291,72.68374646995777,67.95593693056779,412.05534806713325,0.0
474,4.0,4.411628552975499,0.4116285529754986,72.68139152163977,67.95635711974634,411.4505059504997,0.0
475,4.0,4.4086997086629705,0.40869970866297045,72.67584298794067,67.95713192068413,410.87824741464846,0.0
476,4.0,4.405967353542685,0.4059673535426853,72.66756532136772,67.95801444352337,410.3437467082865,0.0
477,4.0,4.4033842571732995,0.4033842571732995,72.65695132947498,67.95884274114277,409.83787433567744,0.0
478,4.0,4.400933564912682,0.40093356491268217,72.64425766174432,67.9567238530873,409.3573962746271,0.0
479,4.0,4.39860552037351,0.3986055203735104,72.62970786889109,67.95635884710873,408.9004559061646,0.0
480,4.0,4.396391281337774,0.3963912813377739,72.61343005899525,67.95651008620779,408.46535538217154,0.0
481,4.0,4.394282277485337,0.3942822774853374,72.59557032963924,67.95701742132403,408.0504535497627,0.0
482,4.0,4.3922724736823,0.3922724736822998,72.57623209781632,67.95770643333569,407.6545949005968,0.0
483,4.0,4.380541704988563,0.38054170498856266,72.5555076047172,67.95562077042786,405.3628663309486,0.0
484,4.0,4.378765743160924,0.3787657431609244,72.53267212259279,67.955510181723,405.0118957674967,0.0
485,4.0,4.377160246377995,0.3771602463779953,72.50711891014764,67.95602714753483,404.69361326049756,0.0
486,4.0,4.37571568176648,0.3757156817664802,72.47939677083437,67.956907012536,404.4062723307598,0.0
487,4.0,4.374398597364291,0.3743985973642907,72.44991535789272,67.95789011676452,404.1434338056888,0.0
488,4.0,4.373188512534569,0.3731885125345693,72.41896221389797,67.95593598299045,411.1783389450047,0.0
489,4.0,4.371894394745391,0.3718943947453912,72.38975319184527,67.95585230256745,410.92003936356815,0.0
490,4.0,4.3703417022237785,0.3703417022237785,72.36506620150328,67.95632607393388,410.6122402122609,0.0
491,4.0,4.368633539373623,0.3686335393736231,72.34314868309171,67.957097427727,417.46304342273345,0.0
492,4.0,4.357742365622007,0.35774236562200734,72.32576140320799,67.95797880095964,415.3357281134988,0.0
493,4.0,4.355445943868913,0.35544594386891326,72.31394648677204,67.95876447748283,414.88552330128164,0.0
494,4.0,4.353009118318007,0.3530091183180071,72.3046300555048,67.95664436037693,414.40844809373294,0.0
495,4.0,4.3504976418779115,0.35049764187791155,72.2965903733468,67.95627765791248,413.9170757487385,0.0
496,4.0,4.347966693326344,0.34796669332634433,72.2889863495858,67.95645959297299,413.4219950770711,0.0
497,4.0,4.345451565631559,0.3454515656315591,72.28122091743775,67.95700556202137,412.9299668300635,0.0
498,4.0,4.342975009008264,0.3429750090082644,72.27290145116635,67.95774239826972,412.4453475210958,0.0
499,4.0,4.340545527705206,0.3405455277052063,72.26376027210198,67.95572731267936,411.9697411270555,0.0
500,4.0,4.329249929893157,0.32924992989315705,72.25363761459629,67.95563497334709,409.76504284587537,0.0
501,4.0,4.3270018216132975,0.3270018216132975,72.24167885088724,67.95616364048581,409.3242323371569,0.0
502,4.0,4.324917069021707,0.3249170690217067,72.22718117217967,67.95702041655733,408.9147609524094,0.0
503,4.0,4.322966805483189,0.3229668054831887,72.21058674815868,67.9579952894886,408.5310897876101,0.0
504,4.0,4.321141000199029,0.32114100019902914,72.19218859630577,67.958859041801,408.1713226104908,0.0
505,4.0,4.319419226076379,0.31941922607637885,72.17221923273345,67.95677018946887,407.8315236035717,0.0
506,4.0,4.317790940892974,0.31779094089297377,72.1508299323057,67.95641160745774,413.7065913355032,0.0
507,4.0,4.316094273223151,0.3160942732231513,72.13075023651318,67.95656064945746,413.3716680317134,0.0
508,4.0,4.314191886042277,0.314191886042277,72.11425007101904,67.95705637663823,412.99735636920036,0.0
509,4.0,4.303224127993864,0.30322412799386367,72.09982601729685,67.95773849337624,410.85571904112135,0.0
510,4.0,4.3011917389316965,0.3011917389316965,72.0857295198867,67.955653842335,410.4565456433558,0.0
511,4.0,4.299224544819147,0.29922454481914684,72.07063081372988,67.95553014648604,410.069882720662,0.0
512,4.0,4.297333761058374,0.2973337610583737,72.0544822424061,67.95602900758384,409.69790774870205,0.0
513,4.0,4.295532500581776,0.2955325005817757,72.03728506722722,67.95688593726348,409.3431781477935,0.0
514,4.0,4.293795329048848,0.293795329048848,72.01905306704623,67.95789803655583,409.00073716393854,0.0
515,4.0,4.292140928533041,0.2921409285330414,71.99974577548909,67.95602457432136,408.674219768171,0.0
516,4.0,4.290544501222927,0.29054450122292685,71.97942739991606,67.95598599710043,408.3588035575296,0.0
517,4.0,4.290012831830356,0.29001283183035564,71.95802196902112,67.95646497321184,408.250796352595,0.0
518,4.0,4.279597697026549,0.27959769702654924,71.93576989047048,67.95722194435575,406.2153434278669,0.0
519,4.0,4.278259131104004,0.27825913110400435,71.91202190492372,67.95807739444099,405.9495203459728,0.0
520,4.0,4.277069445457413,0.2770694454574132,71.88608671222624,67.9588307877014,405.7122883947342,0.0
521,4.0,4.2759894483993905,0.27598944839939055,71.85842077629873,67.95669661619398,405.49609790329055,0.0
522,4.0,4.275026782816292,0.2750267828162922,71.82930808234805,67.95630013740514,405.3024969951344,0.0
523,4.0,4.27414283130721,0.27414283130721007,71.79912726054397,67.95645589676714,405.1240320724665,0.0
524,4.0,4.273335459820175,0.27333545982017515,71.76792379246088,67.95698236738085,404.96029644520524,0.0
525,4.0,4.272600366775067,0.27260036677506694,71.73586380792406,67.9577209562652,404.81048508416717,0.0
526,4.0,4.262933297873395,0.2629332978733947,71.70304463296368,67.95571546959697,402.9187882552788,0.0
527,4.0,4.2623693966197935,0.2623693966197935,71.66882934391852,67.95563921012149,402.8019307986729,0.0
528,4.0,4.261941099945163,0.26194109994516257,71.63270118826858,67.95617689241392,402.711134234957,0.0
529,4.0,4.261627608222904,0.2616276082229039,71.59507728263041,67.95706509461183,402.64242719051595,0.0
530,4.0,4.2614027597367885,0.2614027597367885,71.55641031090838,67.95804853491386,402.5907996868931,0.0
531,4.0,4.26126472709801,0.26126472709800996,71.51687196892729,67.95891566813319,402.55593025023785,0.0
532,4.0,4.261180362564525,0.2611803625645246,71.4767376026926,67.95682462826143,402.53141070038316,0.0
533,4.0,4.261156142507374,0.2611561425073736,71.43611866736387,67.95641403963414,402.51852651896803,0.0
534,4.0,4.261185323471031,0.26118532347103063,71.39507184917123,67.95655508612114,402.51597427796935,0.0
535,4.0,4.252221599517588,0.25222159951758805,71.35367987086713,67.95703711961166,400.75974106462724,0.0
536,4.0,4.25238638279668,0.25238638279668013,71.3113793361171,67.9577011321563,400.78338939880274,0.0
537,4.0,4.252672558715934,0.2526725587159344,71.26750219256701,67.9556405631887,400.83039838648796,0.0
538,4.0,4.253045329341533,0.2530453293415329,71.22259400136845,67.95553306237895,400.89409227067927,0.0
539,4.0,4.253495660414974,0.2534956604149743,71.1769747221454,67.95604789945004,400.97277379717633,0.0
540,4.0,4.259385138961439,0.2593851389614388,71.13092738991897,67.95690795273141,402.1120093185588,0.0
541,4.0,4.264072209469848,0.2640722094698482,71.08502070343886,67.95791895581853,403.0168093466166,0.0
542,4.0,4.264588825198902,0.2645888251989019,71.04010777677905,67.95884432895167,403.1085751227064,0.0
543,4.0,4.2650549184089535,0.26505491840895345,70.99626013440465,67.9567823600464,403.19070733944216,0.0
544,4.0,4.256438658860917,0.2564386588609171,70.9531298236797,67.95642921146967,401.50192928680895,0.0
545,4.0,4.256936703453168,0.2569367034531682,70.90994950077166,67.95658785965972,401.59043580040816,0.0
546,4.0,4.257526645943761,0.25752664594376107,70.8657840697259,67.95707113188124,401.6966713509438,0.0
