Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
425,4.0,4.64407971743252,0.6440797174325201,72.83543491066668,67.95947894966946,413.38964815248846,0.0,93.95932388305656
426,4.0,4.640915994021664,0.6409159940216638,72.83268143089741,67.95947673311329,412.7721581844825,0.0,93.89176559448234
427,4.0,4.637855563453039,0.637855563453039,72.82822220130036,67.95947881930712,412.1744610344165,0.0,93.82410430908195
428,4.0,4.634891476962376,0.6348914769623759,72.8220418374432,67.95947648880983,411.5951986072631,0.0,93.75618362426749
429,4.0,4.632042808208922,0.6320428082089222,72.81416074860569,67.95948279414448,411.03809453491135,0.0,93.68841934204093
430,4.0,4.62929919067615,0.62929919067615,72.80460295795963,67.95948858329857,410.50113237757347,0.0,93.62063598632804
431,4.0,4.626675145575241,0.6266751455752413,72.79338699459159,67.95949028883368,409.9871476991848,0.0,93.55315399169913
432,4.0,4.624158796302403,0.6241587963024031,72.78054637311554,67.95948883117028,409.49383157751834,0.0,93.48577880859366
433,4.0,4.621773522031583,0.6217735220315834,72.7661450685481,67.9594843182162,409.0257562171055,0.0,93.41906738281241
434,4.0,4.61949098462958,0.6194909846295804,72.75021792406982,67.95948580583921,408.57740299911035,0.0,93.35249328613273
435,4.0,4.617314489230567,0.6173144892305666,72.73285146525443,67.95948200936846,408.1494343251946,0.0,93.28623580932609
436,4.0,4.615261246140643,0.6152612461406433,72.71405935441194,67.95948150435851,419.74280350902427,0.0,93.22066116332999
437,4.0,4.612983792236659,0.6129837922366592,72.69891778240053,67.95948444105994,419.2956044888419,0.0,93.15525817871085
438,4.0,4.61020364549473,0.6102036454947299,72.69177897302673,67.95948844848009,418.7520166556612,0.0,93.08997344970695
439,4.0,4.607111014888516,0.6071110148885159,72.68956148707753,67.9594810300771,418.1485004482426,0.0,93.02468872070304
440,4.0,4.603827788864558,0.6038277888645576,72.69015335618843,67.95947778463042,417.5083923462817,0.0,92.9591522216796
441,4.0,4.600471104299876,0.600471104299876,72.69210079988446,67.95947212235801,416.85423690305777,0.0,92.89386367797843
442,4.0,4.597051749904775,0.5970517499047752,72.69440579616212,67.95947212182689,416.1879339384837,0.0,92.82776260375968
443,4.0,4.593658631019371,0.5936586310193714,72.69635882595958,67.95947741254234,415.52667496785557,0.0,92.76173782348624
444,4.0,4.590338559401395,0.5903385594013946,72.69748097913285,67.95947712292559,414.87949038262747,0.0,92.69612503051749
445,4.0,4.587080554310067,0.5870805543100666,72.69745044393558,67.95947575585777,414.2441731480462,0.0,92.6302947998046
446,4.0,4.583901592684206,0.5839015926842057,72.69606143567832,67.95947687417309,413.62399170329337,0.0,92.56433105468741
447,4.0,4.580830850483559,0.5808308504835589,72.69316598230701,67.95947638118933,413.0246051308755,0.0,92.49863815307609
448,4.0,4.577857721560388,0.5778577215603882,72.68869867681025,67.95947717131912,412.4439319003813,0.0,92.43292236328116
449,4.0,4.574993811970795,0.5749938119707947,72.6826194408435,67.9594818709645,411.8842270611451,0.0,92.36737060546866
450,4.0,4.572235424335984,0.5722354243359842,72.67490936169418,67.95948505795255,411.34476584217015,0.0,92.30188751220695
451,4.0,4.569582117961408,0.5695821179614082,72.66557903866742,67.95948454359063,410.8254645797651,0.0,92.23648071289054
452,4.0,4.5670373776215145,0.5670373776215145,72.65467309111962,67.95948680148918,410.3270120478468,0.0,92.17127990722648
453,4.0,4.564591986355359,0.5645919863553592,72.64222201751312,67.95948605450141,409.84761731350795,0.0,92.10614013671866
454,4.0,4.562248093962374,0.5622480939623742,72.62826818626719,67.95948878990875,409.38770840230654,0.0,92.04116058349601
455,4.0,4.560014410362704,0.5600144103627036,72.61284618915552,67.95948808675901,408.94899098831047,0.0,91.97656249999991
456,4.0,4.557861266692112,0.5578612666921119,72.59599366689507,67.95948989953455,419.4039822179729,0.0,91.91179656982413
457,4.0,4.55553278782299,0.5555327878229903,72.58229850375551,67.95948773947323,418.9471335488309,0.0,91.84751129150382
458,4.0,4.552780968084805,0.5527809680848046,72.57570513028575,67.95947480052035,418.4091831289786,0.0,91.78369140624991
459,4.0,4.549771489609365,0.5497714896093653,72.57341266517226,67.95947428100695,417.8218670102787,0.0,91.72012329101554
460,4.0,4.546591047536953,0.5465910475369533,72.57354397874613,67.95947355422739,417.20170760249846,0.0,91.6561737060546
461,4.0,4.543366196474882,0.5433661964748824,72.5747536059961,67.95947279890939,416.5731084887457,0.0,91.59268951416007
462,4.0,4.540122378850542,0.5401223788505423,72.57617134771029,67.95947158079072,415.94085336959733,0.0,91.52908325195304
463,4.0,4.536909487407885,0.5369094874078852,72.57716297867722,67.95947373346591,415.3145419031026,0.0,91.46556091308585
464,4.0,4.533748525536756,0.5337485255367556,72.57729441425721,67.9594753135928,414.6981811608555,0.0,91.40200042724601
465,4.0,4.530660049929946,0.5306600499299456,72.57628911209697,67.95947502096598,414.0957232624344,0.0,91.33847045898429
466,4.0,4.5276124892540786,0.5276124892540786,72.57395323482754,67.95948039075432,413.5009722519789,0.0,91.2740936279296
467,4.0,4.5246796519177135,0.5246796519177135,72.57015658031406,67.95947923847045,412.9282942270325,0.0,91.21019744873038
468,4.0,4.521838234215374,0.521838234215374,72.56485753036826,67.9594785234393,412.373136520054,0.0,91.14626312255851
469,4.0,4.519097296793092,0.5190972967930918,72.55801749507425,67.95948117645133,411.8372581510491,0.0,91.08242797851554
470,4.0,4.516457902047345,0.5164579020473452,72.54961097841982,67.959473216532,411.32086117514274,0.0,91.01868438720695
471,4.0,4.513925096210628,0.5139250962106283,72.53966423029996,67.95947726456363,410.82493507291,0.0,90.95516967773429
472,4.0,4.511486517699247,0.5114865176992467,72.52821580322325,67.9594756010859,410.3470773270252,0.0,90.89168548583976
473,4.0,4.5091490055279415,0.5091490055279415,72.51528190859305,67.95947920152648,409.8886249958907,0.0,90.82839202880851
474,4.0,4.506912604965014,0.5069126049650139,72.50089084777005,67.95947755254261,409.44959283839916,0.0,90.7653274536132
475,4.0,4.504759412265059,0.5047594122650594,72.48509781603605,67.95946093048117,418.86930958989365,0.0,90.70220184326163
476,4.0,4.501230205052615,0.5012302050526154,72.47204474777521,67.95946454076403,418.17845400879634,0.0,90.61482134461403
477,4.0,4.498545743850456,0.4985457438504559,72.46518249910955,67.95946102401791,417.6535857616001,0.0,90.5522050857544
478,4.0,4.4956401464998486,0.49564014649984856,72.46190649386793,67.95946668615949,417.0863267769832,0.0,90.48962664604187
479,4.0,4.492619694891541,0.4926196948915411,72.4605759065589,67.95947530836332,416.4970676086508,0.0,90.42716956138611
480,4.0,4.489556521276474,0.48955652127647387,72.46004908654429,67.95948795093028,415.8996414164812,0.0,90.36485719680786
481,4.0,4.486483955963399,0.4864839559633989,72.45953988624495,67.95943177397375,415.3003874338802,0.0,90.30237865447998
482,4.0,4.483462211638816,0.4834622116388161,72.45850078466648,67.95941969160931,414.7109355820435,0.0,90.24026393890381
483,4.0,4.480483819003142,0.4804838190031422,72.45657645326355,67.95942640833925,414.1297569591438,0.0,90.17792177200317
484,4.0,4.4775851150737225,0.4775851150737225,72.4535249213121,67.95943599278758,413.5638880020115,0.0,90.11578464508057
485,4.0,4.474770986128828,0.47477098612882784,72.44917259683815,67.95944444779745,413.0142462007285,0.0,90.05373764038086
486,4.0,4.47203454024096,0.47203454024096025,72.44343353273607,67.95929015088721,412.4794701699186,0.0,89.99153804779053
487,4.0,4.46842317920924,0.4684231792092399,72.43625219557386,67.95925725068959,411.7737920166079,0.0,89.9099523127079
488,4.0,4.465880984313158,0.4658809843131584,72.4275258614409,67.95927991742523,411.27628675758314,0.0,89.84797513484955
489,4.0,4.463455427182322,0.46345542718232213,72.41721495326595,67.95931797280993,410.80120341548786,0.0,89.78639197349548
490,4.0,4.461112981385294,0.4611129813852939,72.40534946153716,67.95937161084576,410.342010579806,0.0,89.72456789016724
491,4.0,4.458880261750569,0.4588802617505694,72.39200858822511,67.95914539964784,409.90391441952255,0.0,89.6631383895874
492,4.0,4.45674738941559,0.45674738941558957,72.3772269300785,67.95910112366869,418.391569856926,0.0,89.6019492149353
493,4.0,4.454474233988228,0.45447423398822817,72.36478668831639,67.95911934595686,417.9457730286309,0.0,89.54085493087769
494,4.0,4.451854006349606,0.45185400634960615,72.35790655872466,67.959190889813,417.43342875790376,0.0,89.47967672348022
495,4.0,4.449040588964375,0.44904058896437515,72.3543035405645,67.95928705155826,416.88407932461195,0.0,89.41867589950562
496,4.0,4.446139818382446,0.4461398183824459,72.35245912534789,67.95939136333965,416.3180538243134,0.0,89.35809707641602
497,4.0,4.443180554499427,0.4431805544994267,72.35129781217668,67.95898862791653,415.74076110881964,0.0,89.2971887588501
498,4.0,4.440239063810391,0.4402390638103908,72.35008968477551,67.95892592402512,415.1669246462599,0.0,89.23658180236816
499,4.0,4.437318368372243,0.43731836837224325,72.34834746736264,67.95896259878087,414.59703461101066,0.0,89.17573642730713
500,4.0,4.434458039832142,0.43445803983214226,72.3457156417021,67.95906756051257,414.0387351612394,0.0,89.11501121520996
501,4.0,4.431668775031016,0.4316687750310164,72.34197304568073,67.95919803667871,413.4940672134044,0.0,89.05435085296631
502,4.0,4.428957510152864,0.42895751015286443,72.33697656738754,67.95865810097958,412.9643542496409,0.0,88.99372100830078
503,4.0,4.426331149399351,0.4263311493993509,72.33063771687074,67.9585934239246,412.45092464494246,0.0,88.93315410614014
504,4.0,4.423792955712868,0.4237929557128677,72.32289801928059,67.95869019703434,411.95440285345256,0.0,88.87264633178711
505,4.0,4.421348061339455,0.42134806133945535,72.31377330714305,67.95888011295439,411.4757929738902,0.0,88.81232261657715
506,4.0,4.418993321148208,0.418993321148208,72.30324106592145,67.95910103011504,411.0144772350414,0.0,88.75209426879883
507,4.0,4.416729295460931,0.4167292954609314,72.29131383790923,67.95838888142423,418.69678883567354,0.0,88.69198989868164
508,4.0,4.414354878680828,0.414354878680828,72.28137787860034,67.95828654428006,418.23175801640565,0.0,88.63212585449219
509,4.0,4.411672936315656,0.4116729363156564,72.27637568166514,67.95839963533255,417.7077626317974,0.0,88.57214736938477
510,4.0,4.408828803662603,0.4088288036626029,72.27422232680627,67.95864424323152,417.1527191482197,0.0,88.51240921020508
511,4.0,4.401007186265293,0.40100718626529286,72.273523311629,67.95892678484557,415.6273617009637,0.0,88.35452651977539
512,4.0,4.3936159314757015,0.3936159314757015,72.27291323711134,67.95921068227638,414.1859430379731,0.0,88.20539528131485
513,4.0,4.3907560741667675,0.3907560741667675,72.27101782155819,67.95824842767954,413.62788568406296,0.0,88.14566957950592
514,4.0,4.3880048985473135,0.38800489854731346,72.2673218141526,67.95807554339291,413.09065537967604,0.0,88.08593392372131
515,4.0,4.385360493870479,0.3853604938704791,72.26192742180785,67.95816417441596,412.57390035248784,0.0,88.02627825737
516,4.0,4.382818664087954,0.38281866408795384,72.25489360069425,67.95842487752132,412.07681442836065,0.0,87.96669340133667
517,4.0,4.380383833674164,0.3803838336741636,72.24628100222216,67.95876202236647,411.60027279802904,0.0,87.90734481811523
518,4.0,4.378040045364879,0.37804004536487934,72.2361554528492,67.95755327610439,411.1411772800202,0.0,87.84799480438232
519,4.0,4.375791220040613,0.37579122004061283,72.2245492965346,67.9574518776173,410.70029914375544,0.0,87.7887635231018
520,4.0,4.373645341652681,0.37364534165268104,72.21153367314793,67.95766827804356,410.27920984935844,0.0,87.7298994064331
521,4.0,4.371579312696324,0.3715793126963236,72.1971539318915,67.95808940753783,417.1192113418674,0.0,87.67099571228027
522,4.0,4.3694236017587755,0.36942360175877553,72.18446450046548,67.95859368578948,416.69627190990394,0.0,87.61236190795898
523,4.0,4.367009888255142,0.3670098882551418,72.17609798514535,67.95716828114446,416.2238997242423,0.0,87.55381488800049
524,4.0,4.355636974859973,0.3556369748599728,72.17020332269433,67.95703568857567,414.00498536059905,0.0,87.31866835430264
525,4.0,4.353047886904036,0.35304788690403566,72.16483973376619,67.95730796662205,413.49902481755197,0.0,87.26027864217758
526,4.0,4.350518447902591,0.3505184479025907,72.1585378992609,67.95782236919932,413.0045055330623,0.0,87.20195841789246
527,4.0,4.348061219150065,0.3480612191500647,72.15114945018759,67.95843212563356,412.5238469088463,0.0,87.14378190040588
528,4.0,4.3456784815793545,0.34567848157935455,72.14260823407395,67.95899741439298,412.0574803753602,0.0,87.08571672439575
529,4.0,4.343376279566046,0.343376279566046,72.13283217209406,67.95718383026362,411.60656802127414,0.0,87.02778673171997
530,4.0,4.341152142591068,0.34115214259106796,72.1217970261154,67.95684914374543,411.17062328185995,0.0,86.96991491317749
531,4.0,4.339011815914447,0.3390118159144473,72.10949776038352,67.95699456147226,410.7507655789819,0.0,86.91221189498901
532,4.0,4.3369597943662015,0.3369597943662015,72.09593172098982,67.95746213983726,416.91858698778356,0.0,86.85476589202881
533,4.0,4.33482511672079,0.33482511672078985,72.08386867245542,67.95807639016665,416.4998796185893,0.0,86.79749011993408
534,4.0,4.332455195412688,0.3324551954126882,72.07564924323852,67.95609634929639,416.0360790866081,0.0,86.74014472961426
535,4.0,4.320552073224292,0.3205520732242917,72.06959558807392,67.95593693056779,413.7137434537786,0.0,86.49456684291363
536,4.0,4.318040106603492,0.31804010660349213,72.06382215189716,67.95635711974634,413.2227400405298,0.0,86.4373539686203
537,4.0,4.3156074444074495,0.3156074444074495,72.05690194702797,67.95713192068413,412.74696873377303,0.0,86.38036179542542
538,4.0,4.313251672597893,0.3132516725978931,72.04876127074841,67.95801444352337,412.28594393166964,0.0,86.3234555721283
539,4.0,4.310979475774096,0.31097947577409624,72.03937077339268,67.95884274114277,411.84096326976174,0.0,86.26673579216003
540,4.0,4.3087818912938,0.3087818912938003,72.02873243860648,67.9567238530873,411.4102795335633,0.0,86.21002721786499
541,4.0,4.3066690172526645,0.3066690172526645,72.01683787632238,67.95635884710873,410.9958602647311,0.0,86.1535234451294
542,4.0,4.304638355029881,0.3046383550298808,72.00370161313546,67.95651008620779,410.59722129933056,0.0,86.09719324111938
543,4.0,4.30268831891258,0.30268831891257975,71.98932643401501,67.95701742132403,416.11647634347787,0.0,86.04100942611694
544,4.0,4.300671566907757,0.30067156690775665,71.97619805385962,67.95770643333569,415.7205524821672,0.0,85.9849967956543
545,4.0,4.288556852802821,0.28855685280282106,71.96644739763478,67.95562077042786,413.3562099856172,0.0,85.73116698861122
546,4.0,4.286280567759444,0.28628056775944444,71.95777308233389,67.955510181723,412.9105792005213,0.0,85.67533457279205
547,4.0,4.2840479554650335,0.2840479554650335,71.94847701632166,67.95602714753483,412.4733390283818,0.0,85.6196460723877
548,4.0,4.281869782624129,0.28186978262412943,71.93836657304668,67.956907012536,412.04655006118844,0.0,85.56408834457397
549,4.0,4.2797536951193615,0.27975369511936155,71.9273114923257,67.95789011676452,411.6316769707745,0.0,85.50866031646729
550,4.0,4.277729551981928,0.2777295519819276,71.91523665276853,67.95593598299045,411.2345271657942,0.0,85.45387029647827
551,4.0,4.275773565570942,0.2757735655709421,71.90208693306843,67.95585230256745,410.85045101593954,0.0,85.39917850494385
552,4.0,4.2738812708219225,0.2738812708219225,71.88784139858917,67.95632607393388,410.47857372122513,0.0,85.34447193145752
553,4.0,4.2720663541924395,0.2720663541924395,71.87251810189825,67.957097427727,410.1215679208518,0.0,85.29004621505737
554,4.0,4.261337529164209,0.2613375291642086,71.85610094494481,67.95797880095964,408.0261296305078,0.0,85.05641657114029
555,4.0,4.2596970481881895,0.2596970481881895,71.83791215560991,67.95876447748283,407.7025613220738,0.0,85.00215065479279
556,4.0,4.258231111675761,0.2582311116757614,71.81733534096374,67.95664436037693,407.4125478741436,0.0,84.94855880737305
557,4.0,4.256875390086209,0.25687539008620863,71.79486862569819,67.95627765791248,407.1436459990718,0.0,84.89494705200195
558,4.0,4.255627866428478,0.2556278664284779,71.77084799243438,67.95645959297299,406.89553054522224,0.0,84.84167242050171
559,4.0,4.254492793843379,0.2544927938433794,71.74550116499279,67.95700556202137,406.66907712985005,0.0,84.78908824920654
560,4.0,4.25343717443778,0.2534371744377797,71.71904849048195,67.95774239826972,406.45789588275426,0.0,84.73679637908936
561,4.0,4.252436343394026,0.25243634339402643,71.69161055455665,67.95572731267936,406.25720171938167,0.0,84.68444728851318
562,4.0,4.2425196601170345,0.24251966011703452,71.66330566431228,67.95563497334709,404.31774379112414,0.0,84.45360644161701
563,4.0,4.241719468744419,0.24171946874441907,71.63349922090066,67.95616364048581,404.1557015899084,0.0,84.40255784988403
564,4.0,4.241058062369594,0.2410580623695937,71.6016476607297,67.95702041655733,404.0203132097986,0.0,84.35187363624573
565,4.0,4.24051201506184,0.2405120150618396,71.5682458113475,67.9579952894886,403.90711072116443,0.0,84.30166840553284
566,4.0,4.240067294357034,0.24006729435703367,71.53366816539874,67.958859041801,403.81343355556015,0.0,84.25210189819336
567,4.0,4.2396991533606725,0.2396991533606725,71.49818516181016,67.95677018946887,403.73451078050937,0.0,84.20299863815308
568,4.0,4.239394240191545,0.23939424019154476,71.46197273758784,67.95641160745774,403.6677744026192,0.0,84.15429878234863
569,4.0,4.239145393463579,0.23914539346357877,71.42518460290304,67.95656064945746,403.6118590447622,0.0,84.10603952407837
570,4.0,4.238946269744522,0.23894626974452216,71.38792813550872,67.95705637663823,403.5655494702472,0.0,84.05821990966797
571,4.0,4.229758263938048,0.22975826393804777,71.35026088089751,67.95773849337624,401.76632937749446,0.0,83.83176544308662
572,4.0,4.229689064718147,0.22968906471814687,71.31155303003324,67.955653842335,401.7450719014634,0.0,83.7849155664444
573,4.0,4.229747527523798,0.22974752752379768,71.27122058352865,67.95553014648604,401.74838715738673,0.0,83.73868584632874
574,4.0,4.229892911506095,0.22989291150609503,71.22976549311119,67.95602900758384,401.7684317657343,0.0,83.69285559654236
575,4.0,4.230121385977584,0.2301213859775837,71.18750598848007,67.95688593726348,401.8045228338603,0.0,83.6477198600769
576,4.0,4.230403740794366,0.2304037407943662,71.14471193844983,67.95789803655583,401.8510186566196,0.0,83.60301542282104
577,4.0,4.231752922557116,0.23175292255711621,71.10156106593637,67.95602457432136,402.1054795453136,0.0,83.57895523309708
578,4.0,4.232137912286541,0.23213791228654124,71.0583024420039,67.95598599710043,402.17190669400674,0.0,83.53570437431335
579,4.0,4.232554210419997,0.23255421041999735,71.015003594427,67.95646497321184,402.2444362113499,0.0,83.4930145740509
580,4.0,4.223895193602557,0.22389519360255683,70.97175796755683,67.95722194435575,400.54729520556583,0.0,83.27146315574646
581,4.0,4.224414042292133,0.2244140422921328,70.92783406820257,67.95807739444099,400.639707959347,0.0,83.23014950752258
582,4.0,4.2250336106331075,0.22503361063310745,70.88269373870746,67.9588307877014,400.7515240217866,0.0,83.18937873840332
583,4.0,4.225727945544804,0.22572794554480424,70.83672522065136,67.95669661619398,400.87776033520976,0.0,83.14909148216248
584,4.0,4.2264966880184796,0.22649668801847955,70.7902777329021,67.95630013740514,401.01841672579576,0.0,83.10968732833862
585,4.0,4.227304109351092,0.2273041093510919,70.74364957952105,67.95645589676714,401.16658562221437,0.0,83.07081127166748
586,4.0,4.228142977106219,0.2281429771062191,70.69692145921863,67.95698236738085,401.3208728122863,0.0,83.03241443634033
587,4.0,4.229013289889619,0.2290132898896191,70.65026498085739,67.9577209562652,401.48131215462985,0.0,82.99469709396362
588,4.0,4.220770894563219,0.22077089456321897,70.60377374209013,67.95571546959697,399.8648123406133,0.0,82.77843146026134
589,4.0,4.221724514788913,0.22172451478891286,70.55674017726261,67.95563921012149,400.04143404269934,0.0,82.74197769165039
590,4.0,4.22278364374765,0.22278364374764958,70.5086539859122,67.95617689241392,400.23842747491324,0.0,82.7063307762146
591,4.0,4.223900643114082,0.22390064311408242,70.45999678499291,67.95706509461183,400.44659900890156,0.0,82.67111825942993
592,4.0,4.2250905985408345,0.22509059854083446,70.41101306533673,67.95804853491386,400.6689389863072,0.0,82.63691926002502
593,4.0,4.226305956977733,0.2263059569777326,70.36210354169509,67.95891566813319,400.89625397675064,0.0,82.603271484375
594,4.0,4.227553470441211,0.22755347044121077,70.31322393315192,67.95682462826143,401.1298518381173,0.0,82.57025384902954
595,4.0,4.228811849699671,0.22881184969967094,70.26477554155981,67.95641403963414,401.36566044372825,0.0,82.53792095184326
596,4.0,4.230093167185083,0.23009316718508277,70.21654903319518,67.95655508612114,401.6059924114105,0.0,82.50626230239868
597,4.0,4.2221897996266,0.2221897996265998,70.1687954525004,67.95703711961166,400.0554106446178,0.0,82.2961034476757
598,4.0,4.2235211396745775,0.22352113967457754,70.12082991329376,67.9577011321563,400.3055614818195,0.0,82.26577985286713
599,4.0,4.224961626051317,0.22496162605131698,70.0718798783919,67.9556405631887,400.5768083460188,0.0,82.23638987541199
600,4.0,4.229744889552982,0.22974488955298167,70.02276005233641,67.95553306237895,401.4998700565142,0.0,82.2717809677124
601,4.0,4.237596942501838,0.23759694250183827,69.97372161068161,67.95604789945004,403.0213685061298,0.0,82.36678576469421
602,4.0,4.239086620984423,0.23908662098442335,69.92587709674591,67.95690795273141,403.30244544367065,0.0,82.33940279483795
603,4.0,4.240510693586347,0.24051069358634702,69.87966586202856,67.95791895581853,403.57105658903674,0.0,82.31263065338135
604,4.0,4.241878200926843,0.24187820092684298,69.83471766148011,67.95884432895167,403.828891523743,0.0,82.28621292114258
605,4.0,4.243210583707823,0.2432105837078229,69.79078838239344,67.9567823600464,404.08008280117616,0.0,82.26028108596802
606,4.0,4.235287495447628,0.23528749544762828,69.74780125943072,67.95642921146967,402.52664742473024,0.0,82.05610847473145
607,4.0,4.236624073159296,0.23662407315929634,69.70495836641322,67.95658785965972,402.7788803774927,0.0,82.03158462047577
608,4.0,4.2380368878354675,0.2380368878354675,69.66139972474998,67.95707113188124,403.04584450112776,0.0,82.00766158103943
609,4.0,4.239481878163307,0.23948187816330702,69.61771882233175,67.95774864818597,403.3190642789734,0.0,81.98418259620667
610,4.0,4.240975379219834,0.24097537921983392,69.57403707294256,67.95563053587132,403.60174884823766,0.0,81.96160507202148
611,4.0,4.242481610176851,0.242481610176851,69.53061181207943,67.95548589201994,403.88697125872426,0.0,81.93953943252563
612,4.0,4.243998862790433,0.24399886279043326,69.48759509987443,67.95600284234798,404.1744280194218,0.0,81.9181318283081
613,4.0,4.254707579760535,0.2547075797605354,69.44509174299696,67.9568714586987,406.2543257738709,0.0,82.07459950447083
614,4.0,4.246878329601214,0.2468783296012136,69.40372853855064,67.95786526987928,404.7195475177692,0.0,81.87477520108223
615,4.0,4.248299028922276,0.2482990289222764,69.3636815655606,67.95599368573204,404.988770934332,0.0,81.85490584373474
616,4.0,4.249750944989156,0.24975094498915595,69.32374272308451,67.95593467825188,405.2641072032575,0.0,81.83573365211487
617,4.0,4.251220503342027,0.2512205033420267,69.2840015393809,67.95640760370023,405.54292670982574,0.0,81.8171021938324
618,4.0,4.252691245930651,0.2526912459306514,69.24481246241787,67.95718651538668,405.82208908028514,0.0,81.7991132736206
619,4.0,4.254150030238136,0.25415003023813565,69.206124047819,67.95804985642673,406.09902133048683,0.0,81.78145408630371
620,4.0,4.255621078478169,0.2556210784781694,69.16791629764204,67.95879360173001,406.3784427393483,0.0,81.7645673751831
621,4.0,4.257068056797633,0.25706805679763267,69.13038389262172,67.95669839157135,406.6533058930436,0.0,81.74798583984375
622,4.0,4.25851266980343,0.25851266980343013,69.09343658038277,67.95630821760597,406.92782544199605,0.0,81.73202085494995
623,4.0,4.250594658655191,0.25059465865519126,69.05709727657602,67.95648490487729,405.3767551796545,0.0,81.53714689612389
624,4.0,4.261942867638562,0.2619428676385622,69.02056553911378,67.95700873078896,407.5825642097732,0.0,81.71158528327942
625,4.0,4.263438421015154,0.26343842101515413,68.98416692175263,67.95772556557,407.8671349705844,0.0,81.69715213775635
626,4.0,4.264884780165992,0.2648847801659917,68.9489553992418,67.95573007333465,408.14234672539084,0.0,81.68315291404724
627,4.0,4.266301549318686,0.266301549318686,68.91475974225507,67.95563594617742,408.41198876579006,0.0,81.66976284980774
628,4.0,4.2676845689258975,0.26768456892589754,68.88143459264766,67.95617787501297,408.67522153367753,0.0,81.65673208236694
629,4.0,4.269040464076197,0.2690404640761974,68.84888031421252,67.95704319642212,408.9333173879424,0.0,81.64407110214233
630,4.0,4.270381526984801,0.2703815269848011,68.8171625702869,67.95801932077474,409.18868580482086,0.0,81.63209438323975
631,4.0,4.271700287652837,0.2717002876528367,68.78608989475275,67.95889779538497,409.43983287838086,0.0,81.62043333053589
632,4.0,4.263615586966872,0.26361558696687215,68.75577651430622,67.95682757828969,407.85745449574284,0.0,81.43005567789078
633,4.0,4.27535718043001,0.2753571804300101,68.7253186255691,67.95647171297568,410.1411781306629,0.0,81.618134573102
634,4.0,4.2766929432150755,0.27669294321507554,68.69501835630007,67.95660304456851,410.39579783729783,0.0,81.60763895511627
635,4.0,4.277987346127439,0.27798734612743914,68.66585586295967,67.9570722871096,410.64257462594867,0.0,81.59768402576447
636,4.0,4.279235820923428,0.2792358209234278,68.63792113169984,67.95772750587773,410.8806347763125,0.0,81.58829188346863
637,4.0,4.280448585199183,0.28044858519918314,68.61075184531737,67.95564036120024,411.11188123920425,0.0,81.57910990715027
638,4.0,4.2816190842275645,0.28161908422756454,68.58436496897367,67.95552421863344,411.3350389390836,0.0,81.57003498077393
639,4.0,4.282772818105464,0.28277281810546384,68.55878255492884,67.95602474729708,411.555084471818,0.0,81.56158065795898
640,4.0,4.274472666796159,0.274472666796159,68.53398579071072,67.95690943059935,409.93177563137846,0.0,81.3740691691637
641,4.0,4.275622046056639,0.27562204605663876,68.5089145681811,67.95791608319838,410.1510741106193,0.0,81.36617374420166
642,4.0,4.28630862957775,0.28630862957774994,68.4831411558102,67.95603646029426,412.2299939720135,0.0,81.53885525465012
643,4.0,4.287511626912399,0.28751162691239873,68.45794187967758,67.95596871809211,412.4597269107875,0.0,81.53172826766968
644,4.0,4.288666372997074,0.2886663729970742,68.43399853424295,67.9564358798343,412.6802943106581,0.0,81.52516341209412
645,4.0,4.28976640580008,0.28976640580007995,68.41112468245609,67.95721179737646,412.89039995870996,0.0,81.51881790161133
646,4.0,4.290815521028186,0.2908155210281862,68.38923712522066,67.95806112430702,413.0907678123395,0.0,81.51266670227051
647,4.0,4.291837937016384,0.2918379370163837,68.36815435123972,67.95881051600058,413.2860853711497,0.0,81.50695514678955
648,4.0,4.292818436102767,0.2928184361027668,68.3476798103056,67.95667556340234,413.47334727456547,0.0,81.50116109848022
649,4.0,4.284345329755455,0.284345329755455,68.32792667407818,67.95626379883454,411.8172958970223,0.0,81.31678709387779
650,4.0,4.2892452049053995,0.2892452049053995,68.30810916729995,67.95642977149541,412.76896464490306,0.0,81.38617491722107
651,4.0,4.295862470445888,0.2958624704458881,68.28753877372559,67.95698323473879,414.05538105880447,0.0,81.48718750476837
652,4.0,4.296875770557945,0.29687577055794456,68.26788275486756,67.95772065981107,414.2492009235733,0.0,81.48294758796692
653,4.0,4.297837340898013,0.2978373408980133,68.24915381464365,67.95574950305881,414.4331124785449,0.0,81.47882270812988
654,4.0,4.298747965817341,0.2987479658173413,68.23138362892465,67.955684062285,414.607274602904,0.0,81.47486710548401
655,4.0,4.299627321210458,0.2996273212104583,68.21432506932267,67.95622433108016,414.7754765514295,0.0,81.47115993499756
656,4.0,4.300456673572725,0.3004566735727252,68.1980398964865,67.9570887194949,420.7929821662496,0.0,81.46742105484009
657,4.0,4.3011293560551955,0.30112935605519553,68.18458937308716,67.95803971945115,420.9215762216708,0.0,81.4640941619873
658,4.0,4.2920523085820035,0.2920523085820035,68.17581152298494,67.95889430087061,419.1498691572241,0.0,81.28170812129974
659,4.0,4.301780474378619,0.301780474378619,68.16971092275104,67.95681220017063,426.93041131564314,0.0,81.45864760875702
