Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
950,4.0,4.162948600813853,0.16294860081385298,68.08436113832866,67.95948413949326,422.4261731809519,0.0
951,4.0,4.1624262635202705,0.16242626352027045,68.0920496214268,67.959481198829,422.3164823492995,0.0
952,4.0,4.161915560575479,0.16191556057547896,68.09951007032988,67.95947951079556,422.2092347308933,0.0
953,4.0,4.161418459684849,0.1614184596848487,68.10667465899365,67.95948367801849,422.1048435438609,0.0
954,4.0,4.160918832051784,0.1609188320517836,68.11358775679717,67.95948297654358,421.9999217409172,0.0
955,4.0,4.160431974199254,0.1604319741992537,68.12025464516927,67.95948694635995,421.89768159188594,0.0
956,4.0,4.159957094926557,0.15995709492655674,68.12665759735098,67.9594835760772,421.79795694461956,0.0
957,4.0,4.159490341299733,0.15949034129973327,68.13282326157005,67.9594854800442,421.6999386829866,0.0
958,4.0,4.159062060281325,0.1590620602813253,68.13874137530574,67.95947855891319,421.60999966912095,0.0
959,4.0,4.1586230528813255,0.1586230528813255,68.14440387645902,67.9594744175819,421.517808115121,0.0
960,4.0,4.1581953499481505,0.15819534994815054,68.14983111004314,67.95947385694319,421.42799049915425,0.0
961,4.0,4.149922973675292,0.14992297367529162,68.15503088652343,67.95946459537367,419.69079148185386,0.0
962,4.0,4.1495564941530265,0.14955649415302652,68.15934140390829,67.95946978054356,419.6138307821782,0.0
963,4.0,4.1493023458502085,0.14930234585020852,68.16220320500113,67.95946885728804,419.5604596385864,0.0
964,4.0,4.149083682756129,0.14908368275612904,68.16404515958303,67.95947349888934,419.5145403888297,0.0
965,4.0,4.148910593502195,0.14891059350219482,68.16515488111352,67.9594760266748,419.4781916455035,0.0
966,4.0,4.148781381505393,0.1487813815053931,68.165734931689,67.95947759938265,419.45105712617516,0.0
967,4.0,4.14860139577051,0.1486013957705099,68.16592863468723,67.95948517358559,419.4132601218497,0.0
968,4.0,4.148440649240091,0.14844064924009093,68.16584677291671,67.95948305331325,419.37950335046173,0.0
969,4.0,4.148280051562248,0.14828005156224844,68.16553320620243,67.95948082060795,419.3457778381148,0.0
970,4.0,4.148132196151472,0.14813219615147233,68.16503215760885,67.95947716821894,419.31472820185184,0.0
971,4.0,4.147995607371474,0.14799560737147388,68.16438400078262,67.95947761958593,419.28604455805214,0.0
972,4.0,4.147865501246669,0.14786550124666942,68.16361023156821,67.95947456398513,419.2587222718432,0.0
973,4.0,4.147757729927095,0.14775772992709513,68.16272348464474,67.95946463677815,419.2360902947326,0.0
974,4.0,4.147644908391916,0.14764490839191602,68.16175330774999,67.95946534792883,419.212397772345,0.0
975,4.0,4.147537773554694,0.14753777355469389,68.16069045045224,67.9594685909639,419.18989945652834,0.0
976,4.0,4.147435838188986,0.14743583818898642,68.15955947299231,67.95947436105088,419.16849302972975,0.0
977,4.0,4.147339901570028,0.14733990157002808,68.15835386163855,67.95947364707628,419.1483463397485,0.0
978,4.0,4.147261599505651,0.14726159950565076,68.15709265965555,67.95947546458194,419.1319029062293,0.0
979,4.0,4.147175836031378,0.14717583603137818,68.15576197238553,67.95948025767746,419.11389257663205,0.0
980,4.0,4.14709332739227,0.14709332739226966,68.15437773925323,67.95947888600203,419.0965657624193,0.0
981,4.0,4.147014334546455,0.14701433454645496,68.15293898319635,67.95948569543786,419.07997726479823,0.0
982,4.0,4.146936470457596,0.14693647045759572,68.15145347370583,67.95949255036273,419.0636258061378,0.0
983,4.0,4.146875928493806,0.14687592849380593,68.14992001715069,67.95949576033034,419.0509119937419,0.0
984,4.0,4.146810797074893,0.14681079707489264,68.1483394064329,67.95949430230606,419.03723439577016,0.0
985,4.0,4.146746575155283,0.14674657515528278,68.1467156498277,67.95948183554222,419.0237477926521,0.0
986,4.0,4.146685577278475,0.14668557727847542,68.14505045143343,67.9594724634407,419.01093823852256,0.0
987,4.0,4.146623089795623,0.14662308979562333,68.14333351135019,67.95946618582566,418.9978158671236,0.0
988,4.0,4.146614043408357,0.14661404340835738,68.14158449240146,67.95947121054245,418.99591612579775,0.0
989,4.0,4.146632771605577,0.14663277160557708,68.1398013153238,67.95947463448414,418.9998490472139,0.0
990,4.0,4.146652638177673,0.14665263817767293,68.13799944851651,67.95947690229829,419.00402102735404,0.0
991,4.0,4.146686440552629,0.14668644055262892,68.13617891108404,67.95947841417826,419.0111195260948,0.0
992,4.0,4.146707796335765,0.14670779633576458,68.13435592755198,67.95947952585686,419.0156042405533,0.0
993,4.0,4.146754862341641,0.14675486234164126,68.13253112448976,67.95948014839729,419.02548810178735,0.0
994,4.0,4.146775441687931,0.14677544168793144,68.13071432311183,67.95947767949997,419.0298097645083,0.0
995,4.0,4.146795866212474,0.1467958662124742,68.12890670676101,67.95947118594515,419.03409891466225,0.0
996,4.0,4.146828285210395,0.14682828521039504,68.12710903344255,67.95946529112268,419.0409069042256,0.0
997,4.0,4.146847299818089,0.14684729981808875,68.12532296447603,67.95946436414484,419.0448999718413,0.0
998,4.0,4.146891066939179,0.14689106693917875,68.12355086229863,67.95946682708777,419.0540910672702,0.0
999,4.0,4.146909037349811,0.1469090373498112,68.12178861303873,67.959472541448,419.057864853503,0.0
1000,4.0,4.146925913137121,0.146925913137121,68.12003773685058,67.95947536434413,419.0614087688381,0.0
1001,4.0,4.146954087765839,0.14695408776583907,68.11829997293299,67.95948171530209,419.0673254408689,0.0
1002,4.0,4.146970081554046,0.14697008155404578,68.11656692889581,67.95948425341277,419.0706841363923,0.0
1003,4.0,4.1470106546607886,0.14701065466078855,68.11484743339304,67.95948580436793,419.0792044888083,0.0
1004,4.0,4.147024938698435,0.14702493869843458,68.11313919672476,67.95948690403668,419.0822041367139,0.0
1005,4.0,4.147037999804212,0.14703799980421195,68.11145436889691,67.95948820634781,419.08494696892717,0.0
1006,4.0,4.1470626028243815,0.14706260282438155,68.10978199190633,67.95948095326955,419.09011360316276,0.0
1007,4.0,4.147073815665562,0.14707381566556244,68.10812754431684,67.9594691549955,419.0924682998108,0.0
1008,4.0,4.1471098910991415,0.14710989109914152,68.10647872652547,67.95947485908229,419.1000441408624,0.0
1009,4.0,4.147119486443412,0.14711948644341177,68.10485418102307,67.95947855784912,419.10205916315914,0.0
1010,4.0,4.147131380423137,0.14713138042313734,68.10322832104328,67.95947367446043,419.10455689890154,0.0
1011,4.0,4.147156783361643,0.14715678336164295,68.10160912291343,67.9594742583752,419.1098915159877,0.0
1012,4.0,4.147169527044971,0.1471695270449711,68.09999251377472,67.95946860444914,419.11256768948664,0.0
1013,4.0,4.1472070880248975,0.14720708802489746,68.09838895033137,67.95946126088711,419.1204554952712,0.0
1014,4.0,4.147218264553159,0.14721826455315856,68.09679479181995,67.95946798308688,419.122802566206,0.0
1015,4.0,4.147228774596804,0.14722877459680372,68.0952082738631,67.95947009586882,419.12500967537153,0.0
1016,4.0,4.1472491109488425,0.14724911094884252,68.09363592642228,67.95947014991265,419.1292803092997,0.0
1017,4.0,4.147254998085217,0.14725499808521736,68.09206241467687,67.95947584570867,419.13051660793843,0.0
1018,4.0,4.147288182122307,0.1472881821223071,68.09049770405927,67.95947083296333,419.13748525572726,0.0
1019,4.0,4.147287531110185,0.14728753111018467,68.0889421478756,67.9594726309755,419.13734854318153,0.0
1020,4.0,4.147289720320617,0.14728972032061716,68.08738963182095,67.95947480785193,419.13780827737236,0.0
1021,4.0,4.147306670706168,0.14730667070616832,68.08584644254337,67.95947833134446,419.1413678583381,0.0
1022,4.0,4.147307174958556,0.14730717495855572,68.08430503999388,67.95947514286644,419.1414737513395,0.0
1023,4.0,4.147336344521519,0.147336344521519,68.08276326641884,67.95947080110973,419.1475993595618,0.0
1024,4.0,4.147340574785126,0.14734057478512597,68.08123355809124,67.95946482196165,419.14848771491927,0.0
1025,4.0,4.147342599223037,0.1473425992230366,68.07970032702126,67.95946557493947,419.1489128468805,0.0
1026,4.0,4.147358271897218,0.14735827189721817,68.07817485101059,67.95946597435086,419.1522041084586,0.0
1027,4.0,4.147360834039164,0.1473608340391639,68.07665929178667,67.9594760429727,419.1527421582672,0.0
1028,4.0,4.147387796027377,0.14738779602737662,68.07514720457074,67.95948088918401,419.1584041757919,0.0
1029,4.0,4.147389398587123,0.14738939858712286,68.07363416334223,67.95948756541786,419.1587407133386,0.0
1030,4.0,4.147391226521025,0.14739122652102488,68.07212735781266,67.95948628001351,419.159124579458,0.0
1031,4.0,4.147403524429767,0.1474035244297669,68.07062089446158,67.9594784769666,419.16170714029386,0.0
1032,4.0,4.147403836589845,0.14740383658984513,68.0691191057363,67.95946911627088,419.1617726939103,0.0
1033,4.0,4.147431017486049,0.14743101748604914,68.06762004642354,67.95947841905367,419.16748068211314,0.0
1034,4.0,4.147431177129447,0.1474311771294472,68.06612077092717,67.95948536283387,419.1675142072267,0.0
1035,4.0,4.147431269934595,0.14743126993459477,68.06462921481591,67.959490036569,419.1675336963077,0.0
1036,4.0,4.1474455902512135,0.1474455902512135,68.06313595522623,67.9594931969208,419.17054096279765,0.0
1037,4.0,4.147443271695839,0.14744327169583915,68.06164424191343,67.95949537801653,419.17005406616903,0.0
1038,4.0,4.147470988654626,0.14747098865462593,68.06014969364668,67.95948992847653,419.17587462751425,0.0
1039,4.0,4.147471252296188,0.14747125229618785,68.05866197092148,67.95947640093576,419.17592999224223,0.0
1040,4.0,4.147471161533439,0.14747116153343942,68.05718668622384,67.95946933410393,419.17591093206505,0.0
1041,4.0,4.147480487360683,0.1474804873606832,68.05570257569764,67.95945651044667,419.17786935578624,0.0
1042,4.0,4.147481624155432,0.1474816241554322,68.05422039633882,67.95946939452236,419.17810808268354,0.0
1043,4.0,4.147505724829728,0.14750572482972757,68.05276538114401,67.95947510042191,419.18316922428556,0.0
1044,4.0,4.155386514187105,0.15538651418710536,68.05130724894141,67.95947754334564,420.8381349893349,0.0
1045,4.0,4.1553452104648905,0.15534521046489047,68.05051661610786,67.95948090189971,420.82946120766974,0.0
1046,4.0,4.155242657435938,0.15524265743593801,68.05094933361501,67.95948705338073,420.8079250715897,0.0
1047,4.0,4.155081257746304,0.15508125774630432,68.05216552158376,67.95948661402878,420.7740311367666,0.0
1048,4.0,4.154913118845475,0.15491311884547532,68.05389211753577,67.95947467738058,420.73872196759254,0.0
1049,4.0,4.154702309996994,0.15470230999699375,68.05593251887417,67.95947775531744,420.69445210941143,0.0
1050,4.0,4.154482972938669,0.15448297293866897,68.05814671687455,67.959470133737,420.6483913271632,0.0
1051,4.0,4.154264172525778,0.15426417252577806,68.06043541336234,67.95946720889361,420.6024432404561,0.0
1052,4.0,4.154034606587138,0.15403460658713808,68.0627515614687,67.95947183653549,420.55423439334174,0.0
1053,4.0,4.153831850226939,0.1538318502269389,68.06504316145968,67.95947159449366,420.5116555576999,0.0
1054,4.0,4.153605739584049,0.15360573958404888,68.06727714470938,67.9594730702486,420.464172322693,0.0
1055,4.0,4.153383618163676,0.15338361816367563,68.06943772601137,67.95946864276904,420.4175268244146,0.0
1056,4.0,4.153177218104772,0.15317721810477192,68.07150123169721,67.95946451429,420.3741828120448,0.0
1057,4.0,4.152966853256044,0.15296685325604376,68.07347037984621,67.95946846860672,420.33000619381187,0.0
1058,4.0,4.1527885099860695,0.15278850998606952,68.07534387913776,67.95947455395738,420.29255410711727,0.0
1059,4.0,4.1525914020925505,0.1525914020925505,68.07710268675409,67.9594713369758,420.2511614494783,0.0
1060,4.0,4.152397228360208,0.15239722836020775,68.07876890802366,67.9594784127674,420.2103849656863,0.0
1061,4.0,4.1522256049605915,0.15222560496059145,68.08031525269641,67.95947386637245,420.17434405176687,0.0
1062,4.0,4.152047418886984,0.15204741888698425,68.0817717112229,67.95947018584135,420.13692497630933,0.0
1063,4.0,4.1518952352968235,0.15189523529682347,68.08312274279079,67.95946457758352,420.1049664223756,0.0
1064,4.0,4.151728781867462,0.15172878186746175,68.08437876361045,67.95946799046094,420.0700112022096,0.0
1065,4.0,4.151568261959945,0.15156826195994544,68.08553261368355,67.95946341908086,420.03630202163123,0.0
1066,4.0,4.151426631535056,0.1514266315350561,68.08660004035441,67.95947124493836,420.00655963240445,0.0
1067,4.0,4.151276774854385,0.1512767748543853,68.0875791658767,67.95947990064957,419.9750897294636,0.0
1068,4.0,4.151152365038144,0.15115236503814433,68.08846352539665,67.95947550377753,419.948963668053,0.0
1069,4.0,4.15100826807506,0.15100826807505996,68.08927438508339,67.95947729535828,419.9187033058053,0.0
1070,4.0,4.150871808085541,0.15087180808554113,68.09000138115415,67.95948398399615,419.89004670800637,0.0
1071,4.0,4.15075406859234,0.15075406859233986,68.09065695571499,67.95947468053498,419.8653214144341,0.0
1072,4.0,4.150628183987743,0.15062818398774258,68.09123381557134,67.95946844861676,419.83888564746866,0.0
1073,4.0,4.15053075289534,0.15053075289533968,68.09174488893038,67.95946417533182,419.81842511806406,0.0
1074,4.0,4.1504139950496635,0.15041399504966346,68.09217559343625,67.95946075228251,419.79390597047205,0.0
1075,4.0,4.150297956800778,0.1502979568007783,68.09254612335748,67.95946454134274,419.76953793820616,0.0
1076,4.0,4.150200376147359,0.15020037614735937,68.09284960213789,67.95946386030636,419.7490460009882,0.0
1077,4.0,4.150094942396322,0.15009494239632204,68.0930904339733,67.95947558684513,419.72690491327035,0.0
1078,4.0,4.150019634709545,0.15001963470954482,68.09326053824218,67.95948058051013,419.71109029904716,0.0
1079,4.0,4.14991616804921,0.14991616804921026,68.09338224763987,67.95948278641772,419.6893623003769,0.0
1080,4.0,4.149821353599824,0.1498213535998243,68.09345051405552,67.9594863577314,419.66945126600586,0.0
1081,4.0,4.1497453227662175,0.14974532276621755,68.09346289869264,67.9594913605596,419.6534847909484,0.0
1082,4.0,4.149656797478431,0.14965679747843108,68.09342548610505,67.95948665937466,419.63489448051325,0.0
1083,4.0,4.1495998822464015,0.14959988224640153,68.09333682306824,67.95948149826329,419.62294228178706,0.0
1084,4.0,4.149521423597948,0.14952142359794784,68.09319709458637,67.95947205582289,419.6064659656118,0.0
1085,4.0,4.149445253894295,0.14944525389429497,68.09301897147743,67.9594662504062,419.5904703278447,0.0
1086,4.0,4.149383540763717,0.14938354076371674,68.09279887235839,67.9594651364279,419.57751057042327,0.0
1087,4.0,4.14931023567188,0.14931023567188006,68.09253070014988,67.9594646557001,419.56211650113755,0.0
1088,4.0,4.149267711612408,0.14926771161240815,68.09222405148418,67.95947110152795,419.55318644864843,0.0
1089,4.0,4.149197684619966,0.14919768461996608,68.0918838613996,67.95947274575815,419.5384807802356,0.0
1090,4.0,4.149124883736779,0.14912488373677935,68.09150643650034,67.95948192616204,419.5231925947664,0.0
1091,4.0,4.149072357247905,0.14907235724790535,68.09108919576046,67.95948508300921,419.5121620321028,0.0
1092,4.0,4.149009174490083,0.14900917449008322,68.0906383024898,67.95948536695772,419.4988936529602,0.0
1093,4.0,4.14897375974264,0.14897375974264015,68.09015039455426,67.95949164308222,419.49145655599716,0.0
1094,4.0,4.1489150135478825,0.1489150135478825,68.08962997585157,67.95949589258483,419.4791198550981,0.0
1095,4.0,4.148857749491561,0.14885774949156083,68.08907694313433,67.95948610859182,419.46709440327055,0.0
1096,4.0,4.148815392981004,0.1488153929810041,68.08849604932956,67.95947484232255,419.45819953605366,0.0
1097,4.0,4.148763474413015,0.1487634744130153,68.08788008545052,67.95946582315423,419.447296636776,0.0
1098,4.0,4.148733076870729,0.14873307687072934,68.08724358174672,67.95946160052152,419.440913152896,0.0
1099,4.0,4.1486832333303205,0.14868323333032052,68.08657532938146,67.95946235239427,419.4304460094101,0.0
1100,4.0,4.148634016606994,0.14863401660699438,68.0858752574001,67.95946833402574,419.4201104975116,0.0
1101,4.0,4.148595794703047,0.14859579470304674,68.08515527338692,67.95946905687104,419.4120838976826,0.0
1102,4.0,4.148551016467156,0.14855101646715596,68.0844021887655,67.9594780670235,419.4026804681455,0.0
1103,4.0,4.148532012650813,0.14853201265081317,68.08362829307264,67.95947653790162,419.3986896667135,0.0
1104,4.0,4.148490380648884,0.14849038064888376,68.08282520119823,67.95947941546838,419.3899469463083,0.0
1105,4.0,4.148445832409125,0.14844583240912534,68.08200374540962,67.95947404008987,419.38059181595906,0.0
1106,4.0,4.148417962664678,0.148417962664678,68.08116014534882,67.95947197854103,419.3747391696251,0.0
1107,4.0,4.148380281940141,0.14838028194014097,68.0802888505583,67.95947282995571,419.36682621747235,0.0
1108,4.0,4.148369269066669,0.14836926906666914,68.0794069366505,67.95947061038561,419.36451351404327,0.0
1109,4.0,4.148334022940018,0.14833402294001807,68.07849897185304,67.95947875597065,419.35711182744654,0.0
1110,4.0,4.148300491772473,0.1483004917724733,68.07757608946496,67.9594788847108,419.35007028226215,0.0
1111,4.0,4.148278564177524,0.14827856417752372,68.07663491444083,67.95947664048006,419.34546548732277,0.0
1112,4.0,4.148240818449728,0.14824081844972792,68.07567523148411,67.95947297944912,419.33753888448564,0.0
1113,4.0,4.148236334162283,0.14823633416228343,68.0746861380637,67.9594674392679,419.3365971841223,0.0
1114,4.0,4.148205510245644,0.14820551024564388,68.07369891261897,67.95946718858322,419.33012416162796,0.0
1115,4.0,4.148176884350788,0.14817688435078757,68.0726888447243,67.95946423452119,419.32411272370814,0.0
1116,4.0,4.148161703140873,0.14816170314087262,68.07166339178013,67.95946202074474,419.320924669626,0.0
1117,4.0,4.1481316468274105,0.14813164682741053,68.07061718101843,67.9594751559682,419.31461284379895,0.0
1118,4.0,4.148131063314324,0.1481310633143238,68.06955742427078,67.95946967681087,419.31449030605074,0.0
1119,4.0,4.148104455205597,0.14810445520559679,68.06849433481307,67.95947310807688,419.3089026032181,0.0
1120,4.0,4.148079739368476,0.14807973936847585,68.06741011270698,67.95946994127324,419.3037122774227,0.0
1121,4.0,4.1480610214369245,0.14806102143692446,68.06632346667425,67.95946782361843,419.2997815117969,0.0
1122,4.0,4.148031619090892,0.1480316190908919,68.06521680025972,67.95947139056534,419.29360701913004,0.0
1123,4.0,4.148031312960599,0.14803131296059924,68.06409949439374,67.95944977097227,419.2935427317686,0.0
1124,4.0,4.148006824721542,0.14800682472154225,68.06296845298976,67.95944888798935,419.2884002015666,0.0
1125,4.0,4.147974948197423,0.1479749481974233,68.06182619851324,67.95944898271543,419.28170613150166,0.0
1126,4.0,4.147958559551375,0.14795855955137505,68.06067479422376,67.9594524820923,419.27826451583155,0.0
1127,4.0,4.147931391828707,0.14793139182870707,68.05951152985347,67.95946185143133,419.2725592940713,0.0
1128,4.0,4.147927914956083,0.1479279149560826,68.05833365469846,67.95942918559189,419.27182915082017,0.0
1129,4.0,4.147898615222432,0.14789861522243175,68.05713250978805,67.95942852524023,419.2656762067535,0.0
1130,4.0,4.147865028337,0.14786502833699977,68.05592222906377,67.95943050532856,419.2586229608128,0.0
1131,4.0,4.1478456083882635,0.14784560838826355,68.05470793727063,67.959435126188,419.25454477157814,0.0
1132,4.0,4.147812249540824,0.14781224954082361,68.0534938800085,67.95944948265374,419.24753941361575,0.0
1133,4.0,4.147802803895784,0.14780280389578415,68.05226159379572,67.9594063504723,419.2455558281575,0.0
1134,4.0,4.147762791945072,0.14776279194507236,68.05101097924195,67.95940669153663,419.237153318508,0.0
1135,4.0,4.147725175557178,0.147725175557178,68.04975414719493,67.95942570432335,419.22925387705016,0.0
1136,4.0,4.14769920133992,0.1476992013399201,68.04847845759815,67.95943293043592,419.223799291426,0.0
1137,4.0,4.147657264839522,0.14765726483952157,68.04717988572831,67.95945276841333,419.21499262634234,0.0
1138,4.0,4.147642724807183,0.14764272480718343,68.04586225546458,67.95946272494145,419.2119392195513,0.0
1139,4.0,4.147573981438996,0.14757398143899625,68.04452663531207,67.95939659306161,419.197503112232,0.0
1140,4.0,4.147552996571469,0.14755299657146903,68.04316901301102,67.95937941736638,419.1930962900513,0.0
1141,4.0,4.147505486787289,0.14750548678728936,68.04178959563222,67.95937620907179,419.18311923537357,0.0
1142,4.0,4.1474577078506325,0.1474577078506325,68.04038145055162,67.95939415627433,419.17308565867563,0.0
1143,4.0,4.147423528568361,0.14742352856836138,68.03895546291145,67.95941524108072,419.1659080093987,0.0
1144,4.0,4.147372715563246,0.14737271556324583,68.03750431669707,67.95932251943437,419.1552372783245,0.0
1145,4.0,4.147347183463554,0.14734718346355358,68.03602913654075,67.9593153252404,419.1498755373891,0.0
1146,4.0,4.14745713076296,0.14745713076295974,68.03453015783272,67.95934158056806,419.1729644702644,0.0
1147,4.0,4.147555121464846,0.14755512146484584,68.0330154751596,67.95938801363835,419.1935425176605,0.0
1148,4.0,4.147687774014792,0.14768777401479216,68.03152168540764,67.95943390140093,419.22139955314924,0.0
1149,4.0,4.147776554681823,0.1477765546818226,68.03005226789332,67.95930746606746,419.24004349322564,0.0
1150,4.0,4.147896248193524,0.14789624819352376,68.02861889302655,67.95928977626559,419.2651791306829,0.0
1151,4.0,4.147995535515026,0.14799553551502598,68.02722721099447,67.95930784180514,419.28602946819836,0.0
1152,4.0,4.148063722714941,0.14806372271494084,68.02589257369468,67.9593523871818,419.30034878018046,0.0
1153,4.0,4.148138886986386,0.148138886986386,68.02460138802105,67.95940219918825,419.31613327718395,0.0
1154,4.0,4.1481942733560695,0.1481942733560695,68.02335772611895,67.95944873736838,419.32776441481747,0.0
1155,4.0,4.148282011010547,0.14828201101054717,68.02215819168889,67.95928423439626,419.34618932225777,0.0
1156,4.0,4.1483363686242285,0.1483363686242285,68.02098299305275,67.95924407213222,419.3576044211309,0.0
1157,4.0,4.148396143388425,0.14839614338842466,68.01985845328772,67.95923750143558,419.37015712161207,0.0
1158,4.0,4.148437912285651,0.14843791228565095,68.0187643437479,67.95926630626188,419.3789285900296,0.0
1159,4.0,4.1484585611603,0.1484585611603002,68.01771281185978,67.95931891478128,419.38326485370595,0.0
1160,4.0,4.148510880707844,0.14851088070784435,68.01667789432524,67.95911791942565,419.39425195869023,0.0
1161,4.0,4.148528407572923,0.14852840757292274,68.01567385294571,67.95910967043339,419.3979326003567,0.0
1162,4.0,4.148555494251823,0.14855549425182257,68.01468936176404,67.9591530724128,419.4036208029257,0.0
1163,4.0,4.1485641619003415,0.1485641619003415,68.01372630828713,67.95923153463937,419.40544100911467,0.0
1164,4.0,4.14855319953618,0.14855319953618018,68.0127821883557,67.95933095794325,419.40313891264077,0.0
1165,4.0,4.148548699177032,0.14854869917703173,68.01184467444705,67.9591006989334,419.4021938372196,0.0
1166,4.0,4.148563908303146,0.1485639083031458,68.01092086532853,67.95908034998266,419.40538775370356,0.0
1167,4.0,4.148584218214383,0.14858421821438306,68.00999537208024,67.95912887570977,419.4096528350634,0.0
1168,4.0,4.158606692637471,0.15860669263747074,68.0090755813437,67.95921333362492,421.5143724639118,0.0
1169,4.0,4.158605178917633,0.15860517891763326,68.00899514052541,67.95930370577558,421.5140545827459,0.0
1170,4.0,4.158543172003001,0.15854317200300105,68.01047514337587,67.95901578886982,421.50103313067314,0.0
1171,4.0,4.158388397557899,0.15838839755789902,68.01297902895372,67.95898747946197,421.4685304972017,0.0
1172,4.0,4.158202058367451,0.1582020583674506,68.01615441988511,67.95904475850693,421.42939926720754,0.0
1173,4.0,4.157999162214412,0.1579991622144119,68.01975184053872,67.95914474213713,421.3867910750694,0.0
1174,4.0,4.157738218964338,0.15773821896433837,68.02360835990436,67.95927011696759,421.331992992554,0.0
1175,4.0,4.157474786983149,0.15747478698314943,68.02759609751271,67.95939059621097,421.2766722765043,0.0
1176,4.0,4.157234110494034,0.15723411049403424,68.03162157408013,67.9590348773289,421.2261302137901,0.0
1177,4.0,4.156952507516404,0.15695250751640444,68.0356401107609,67.95897854323552,421.16699358848786,0.0
1178,4.0,4.156618943161042,0.15661894316104163,68.03959581546017,67.95900998884441,421.09694507386166,0.0
1179,4.0,4.15629983656562,0.15629983656562008,68.04346910597847,67.95909575264848,421.0299326888231,0.0
1180,4.0,4.1559420142387316,0.15594201423873155,68.04722184732918,67.95921283572457,420.95479000017656,0.0
1181,4.0,4.1556164936267335,0.15561649362673347,68.05083787546363,67.95882058510473,420.88643067165697,0.0
1182,4.0,4.155271802024611,0.1552718020246111,68.05429749644084,67.95879271599384,420.81404543521126,0.0
1183,4.0,4.154959278806825,0.15495927880682459,68.05758112661817,67.95887101415182,420.7484155594761,0.0
1184,4.0,4.154661653886452,0.1546616538864516,68.0606889509209,67.95903027294676,420.68591432619775,0.0
1185,4.0,4.154334867971696,0.15433486797169582,68.0636328597252,67.95920940635335,420.61728928409906,0.0
1186,4.0,4.154040780166363,0.1540407801663628,68.06640510333894,67.95877587386524,420.5555308449791,0.0
1187,4.0,4.153750687421783,0.1537506874217831,68.06900812721473,67.9587398385797,420.49461136861737,0.0
1188,4.0,4.153542323578792,0.15354232357879205,68.0714540821743,67.95882190670791,420.45085496158924,0.0
1189,4.0,4.153354101714261,0.15335410171426123,68.07373217012415,67.9589560318389,420.4113283700378,0.0
1190,4.0,4.162786339397924,0.16278633939792364,68.07587867501115,67.95911876585212,422.3920982836069,0.0
1191,4.0,4.162545070461009,0.1625450704610092,68.07870114849331,67.95859928885187,422.34143180685487,0.0
1192,4.0,4.162218103007279,0.16221810300727935,68.08289094309751,67.95855394323894,422.2727686415716,0.0
1193,4.0,4.161835274762401,0.16183527476240123,68.08794433176828,67.95866350425078,422.1923747101472,0.0
1194,4.0,4.161432985547018,0.1614329855470178,68.09351519332651,67.95886748708105,422.1078939749167,0.0
1195,4.0,4.160973258027444,0.1609732580274441,68.09936193709795,67.95909638596723,422.01135119580624,0.0
1196,4.0,4.160530772704617,0.16053077270461724,68.10531763149311,67.95929927521097,421.9184292780126,0.0
1197,4.0,4.1600860399364885,0.1600860399364885,68.11127961607444,67.95870960950175,421.8250353967056,0.0
1198,4.0,4.15964435039123,0.15964435039122993,68.11714847075761,67.95861048193824,421.7322805922013,0.0
1199,4.0,4.159220914706299,0.15922091470629862,68.12288551111887,67.95866427723108,421.6433590983657,0.0
1200,4.0,4.1587677746593625,0.15876777465936254,68.12845898362477,67.95880418941668,421.5481996885091,0.0
1201,4.0,4.158349803967945,0.15834980396794496,68.13384546802804,67.95899385453211,421.4604258433114,0.0
1202,4.0,4.157940477512104,0.1579404775121036,68.139027796717,67.95833689973728,421.3744672875847,0.0
1203,4.0,4.157543071124008,0.15754307112400756,68.14399595118856,67.95828572844165,421.29101194608455,0.0
1204,4.0,4.157078705614097,0.1570787056140972,68.14875703977117,67.95842641939588,421.1934951890034,0.0
1205,4.0,4.156600392648634,0.15660039264863368,68.15329524939784,67.95868138539021,421.09304946625605,0.0
1206,4.0,4.156163342691009,0.15616334269100918,68.15760224110738,67.95898108962254,421.0012689751549,0.0
1207,4.0,4.1652761822949005,0.1652761822949005,68.16167938589183,67.95829334680657,422.91496529197207,0.0
1208,4.0,4.164803508962472,0.1648035089624722,68.16631491164954,67.95824575608245,422.8157038921621,0.0
1209,4.0,4.1642713080946345,0.16427130809463453,68.17216131017643,67.95838950272385,422.7039417099162,0.0
1210,4.0,4.163698708045416,0.1636987080454162,68.17874059666286,67.95865471980433,422.58369569958035,0.0
1211,4.0,4.163101848851274,0.16310184885127388,68.18573613326537,67.95893771055854,422.45835526881046,0.0
1212,4.0,4.162497659737423,0.16249765973742303,68.19287932832978,67.95817558470422,422.3314755549018,0.0
1213,4.0,4.161885302458049,0.16188530245804866,68.20002068570662,67.95812004131336,422.2028805262332,0.0
1214,4.0,4.161293491612429,0.16129349161242867,68.2070740577542,67.95826525289198,422.07860024865295,0.0
1215,4.0,4.16068901683368,0.16068901683367987,68.2139558372007,67.95854513188404,421.9516605451157,0.0
1216,4.0,4.160128959960987,0.16012895996098742,68.22059606503605,67.9588730630616,421.8340486018503,0.0
1217,4.0,4.159587258030629,0.159587258030629,68.22697457043193,67.95917417500199,421.72029119647505,0.0
