Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1087,4.0,4.13923991049327,0.13923991049327,78.8824628376317,77.52018772624295,409.3417360995947,0.0
1088,4.0,4.138376917224894,0.1383769172248943,78.88245312368973,77.52019903036923,409.1695689425537,0.0
1089,4.0,4.137538858555494,0.13753885855549441,78.88184521922456,77.52020011448447,409.0023762380085,0.0
1090,4.0,4.136730278372461,0.1367302783724611,78.8806318012109,77.52020198328026,408.8410644914933,0.0
1091,4.0,4.135968096044684,0.1359680960446843,78.87884846302164,77.52019396722372,408.6890091171018,0.0
1092,4.0,4.135240832417501,0.13524083241750073,78.87651796968362,77.52018766868284,408.54392002347873,0.0
1093,4.0,4.134544501999585,0.134544501999585,78.87364304859308,77.52018058555349,408.40500210510453,0.0
1094,4.0,4.133866080138989,0.13386608013898904,78.87027266410595,77.52018715914754,408.2696569439156,0.0
1095,4.0,4.133218691039081,0.13321869103908135,78.86639541673975,77.52017735465729,408.14050281848404,0.0
1096,4.0,4.132596253591542,0.13259625359154192,78.86204080110609,77.52016607558997,408.0163265477,0.0
1097,4.0,4.131999029824014,0.1319990298240139,78.85722694454988,77.52016096980354,407.89718040607806,0.0
1098,4.0,4.131425697502411,0.13142569750241062,78.85195570398126,77.52016722045452,407.78280060791826,0.0
1099,4.0,4.130890379738691,0.1308903797386911,78.84625661272695,77.52017045781531,407.6760047140562,0.0
1100,4.0,4.130376895269134,0.13037689526913443,78.84015259012236,77.52017648060641,407.5735645623796,0.0
1101,4.0,4.129883915984024,0.12988391598402416,78.83367225892678,77.52017193520835,407.47521519500015,0.0
1102,4.0,4.129408197002454,0.1294081970024541,78.8268342895882,77.52017474152696,407.3803092581769,0.0
1103,4.0,4.128962640920791,0.12896264092079068,78.81963181239523,77.5201726054954,407.29142081988505,0.0
1104,4.0,4.128544849363676,0.12854484936367605,78.81206075612607,77.52016982696892,407.2080714042407,0.0
1105,4.0,4.128139805615571,0.1281398056155707,78.80415832384764,77.52016977190229,407.12726517649367,0.0
1106,4.0,4.127758254082904,0.1277582540829041,78.79592233317247,77.52016931282962,407.0511456457267,0.0
1107,4.0,4.127404020062079,0.1274040200620794,78.78739626555121,77.52016998928198,406.98047595857213,0.0
1108,4.0,4.127072375817037,0.12707237581703712,78.77856397919679,77.52016864572272,406.91431293168625,0.0
1109,4.0,4.126750851288715,0.12675085128871544,78.76945724555698,77.52016841837892,406.85016878828606,0.0
1110,4.0,4.126458137977481,0.1264581379774814,78.760068751659,77.52016839825927,406.79177248269485,0.0
1111,4.0,4.126184691421114,0.12618469142111444,78.75042436825048,77.52016802825139,406.73721989469965,0.0
1112,4.0,4.125919412716925,0.1259194127169252,78.74054294498633,77.52016661922154,406.6842967932139,0.0
1113,4.0,4.125687937384593,0.12568793738459316,78.73044457388374,77.52017480688642,406.63811746441365,0.0
1114,4.0,4.1254659485714695,0.12546594857146953,78.72014740786078,77.52018759406715,406.5938306961955,0.0
1115,4.0,4.125253827367291,0.12525382736729096,78.70963422773244,77.52018395112569,406.55151251596186,0.0
1116,4.0,4.125070896830562,0.12507089683056183,78.6989359225264,77.52018472426904,406.5150178738844,0.0
1117,4.0,4.124897113286513,0.12489711328651332,78.6880422009825,77.52019356274548,406.48034805684676,0.0
1118,4.0,4.124748982572173,0.12474898257217326,78.67696455308094,77.52017904796645,406.4507959793359,0.0
1119,4.0,4.124618245160174,0.12461824516017384,78.66571419543878,77.52018779851817,406.424713865642,0.0
1120,4.0,4.124490230761179,0.12449023076117882,78.65431796757659,77.52019833956754,406.3991749930425,0.0
1121,4.0,4.124389556553355,0.12438955655335526,78.64277264023404,77.5202108972737,406.3790904885817,0.0
1122,4.0,4.124295254071854,0.12429525407185427,78.63111192942728,77.52021257971644,406.36027714352224,0.0
1123,4.0,4.124218347905208,0.1242183479052077,78.61935880875478,77.52020488927667,406.34493436327625,0.0
1124,4.0,4.124153902195535,0.1241539021955349,78.60746764591114,77.52018240475871,406.33207744419656,0.0
1125,4.0,4.124098635325019,0.1240986353250193,78.5954944221448,77.52016660050607,406.32105170352867,0.0
1126,4.0,4.124058822962186,0.12405882296218618,78.58339955080484,77.52016156779585,406.31310913714344,0.0
1127,4.0,4.124029042134215,0.1240290421342154,78.57122654352445,77.52014101892485,406.3071678619633,0.0
1128,4.0,4.124017111070345,0.12401711107034519,78.55897307619335,77.52015290730809,406.3047876147212,0.0
1129,4.0,4.124011787383751,0.1240117873837514,78.54664031242017,77.52016851035111,406.30372553924576,0.0
1130,4.0,4.124020561708843,0.12402056170884279,78.53424550519604,77.52017852623659,406.30547601710145,0.0
1131,4.0,4.124037640924096,0.12403764092409642,78.52181916400966,77.52018544587979,406.3088833205445,0.0
1132,4.0,4.1240652110172595,0.12406521101725954,78.509346389483,77.52019098673543,406.3143835541306,0.0
1133,4.0,4.124099844043229,0.12409984404322927,78.49684590532947,77.52019491841206,406.32129284281154,0.0
1134,4.0,4.124144718624337,0.12414471862433718,78.4842905846751,77.52019737192504,406.33024532174255,0.0
1135,4.0,4.124204205173515,0.12420420517351527,78.47173055983374,77.52019969427639,406.34211288830363,0.0
1136,4.0,4.124264471996553,0.1242644719965531,78.45911609613228,77.52020104929491,406.3541361194997,0.0
1137,4.0,4.124345746942019,0.12434574694201928,78.44650349422928,77.5202018016218,406.37035047112016,0.0
1138,4.0,4.124425898787393,0.12442589878739341,78.43388007508896,77.52018907735011,406.3863407642723,0.0
1139,4.0,4.12452217161683,0.12452217161682988,78.421269698619,77.52017393527247,406.4055471937449,0.0
1140,4.0,4.124617086405894,0.12461708640589375,78.40866939171593,77.5201680527942,406.4244826941631,0.0
1141,4.0,4.1247180775270245,0.12471807752702446,78.39607673966758,77.52016397506084,406.4446304228287,0.0
1142,4.0,4.124834614360509,0.12483461436050902,78.38349808668042,77.52017843128506,406.4678795211089,0.0
1143,4.0,4.124948851656125,0.12494885165612502,78.3709213862133,77.52018464797905,406.49066986158425,0.0
1144,4.0,4.125078113917384,0.12507811391738421,78.35837748956762,77.52019392850401,406.51645768270544,0.0
1145,4.0,4.125205968676865,0.12520596867686518,78.34586111028855,77.52018945071809,406.54196470722195,0.0
1146,4.0,4.125346953036908,0.12534695303690757,78.33336583971962,77.52019263381263,406.5700910870504,0.0
1147,4.0,4.12548326798497,0.12548326798497023,78.3209550771462,77.52017731426143,406.5972859191889,0.0
1148,4.0,4.125634349919146,0.1256343499191459,78.30858502022915,77.52017374773331,406.6274267650569,0.0
1149,4.0,4.125788985860782,0.12578898586078235,78.29625535369354,77.5201723609959,406.6582766354134,0.0
1150,4.0,4.125944371752613,0.1259443717526132,78.28396709316567,77.52017439597174,406.68927612083365,0.0
1151,4.0,4.126113908352588,0.12611390835258796,78.27171211599352,77.52018577495673,406.72309867252864,0.0
1152,4.0,4.126283044164945,0.1262830441649454,78.2595352224748,77.52019819830171,406.75684126709393,0.0
1153,4.0,4.126457914078321,0.12645791407832085,78.24740742778026,77.52020213081788,406.7917278148123,0.0
1154,4.0,4.126635220512082,0.12663522051208176,78.23534303968673,77.52019089742024,406.82710044834766,0.0
1155,4.0,4.126816869207004,0.12681686920700397,78.22335877592039,77.52018116736548,406.86333936298456,0.0
1156,4.0,4.126999848187469,0.12699984818746923,78.2114726451451,77.52017573505307,406.8998436695874,0.0
1157,4.0,4.127186308987119,0.12718630898711858,78.19966717169858,77.52017125983838,406.93704259911743,0.0
1158,4.0,4.127380705980641,0.12738070598064066,78.18792536931994,77.52016821995271,406.97582479932515,0.0
1159,4.0,4.12757502766413,0.12757502766412987,78.17625347336863,77.52016661704566,407.0145919751812,0.0
1160,4.0,4.1277761635239365,0.1277761635239365,78.16464743636176,77.52016515445716,407.05471857921265,0.0
1161,4.0,4.127978069220044,0.12797806922004362,78.15312276889367,77.5201631366452,407.094998765586,0.0
1162,4.0,4.128181745853303,0.12818174585330322,78.1416871287931,77.52016308694368,407.1356322539213,0.0
1163,4.0,4.128391212996192,0.12839121299619194,78.13035093451425,77.5201618481151,407.1774209489276,0.0
1164,4.0,4.128599917827424,0.1285999178274242,78.1191334294716,77.52016170182691,407.21905756275845,0.0
1165,4.0,4.1288124867185605,0.1288124867185605,78.10800693878906,77.52016067687845,407.2614650565401,0.0
1166,4.0,4.129024873368362,0.12902487336836188,78.0969731782068,77.52016185517745,407.3038361931755,0.0
1167,4.0,4.129241433356406,0.12924143335640625,78.08603956156371,77.52017553982854,407.34703991079033,0.0
1168,4.0,4.12946089849734,0.12946089849734044,78.07520514172269,77.52019063814122,407.39082320640676,0.0
1169,4.0,4.129677638551174,0.12967763855117376,78.06446661692028,77.52019667154158,407.4340628471465,0.0
1170,4.0,4.129903420624923,0.129903420624923,78.05381769677143,77.5202058861626,407.4791063708594,0.0
1171,4.0,4.13012696620845,0.13012696620844988,78.04327704041351,77.52020600490812,407.5237037147731,0.0
1172,4.0,4.130356374365032,0.13035637436503222,78.03284122070467,77.52019912326027,407.56947064201125,0.0
1173,4.0,4.1305824782200595,0.13058247822005953,78.02252217005801,77.52020486069581,407.6145783610892,0.0
1174,4.0,4.130810117030076,0.13081011703007572,78.01234481063783,77.5202112214916,407.65999230368743,0.0
1175,4.0,4.131034873185377,0.131034873185377,78.00226621936761,77.52019834699638,407.70483115667,0.0
1176,4.0,4.131263989777874,0.13126398977787357,77.99231582705929,77.52017730682525,407.7505399168731,0.0
1177,4.0,4.131493843255341,0.13149384325534097,77.98246065821293,77.5201800910935,407.79639568562783,0.0
1178,4.0,4.131720769287101,0.1317207692871012,77.97271999782761,77.520169544388,407.841667428964,0.0
1179,4.0,4.131952870509803,0.13195287050980298,77.96308882270465,77.52015780451035,407.887971622893,0.0
1180,4.0,4.132182003295309,0.13218200329530916,77.9535712268554,77.52015252900618,407.9336836136015,0.0
1181,4.0,4.132407827028569,0.1324078270285689,77.94416694900484,77.52016831104451,407.97873544838683,0.0
1182,4.0,4.132641921946956,0.13264192194695568,77.93487688387822,77.52017940677167,408.02543738460497,0.0
1183,4.0,4.1328696370231075,0.1328696370231075,77.92570151790386,77.52018775218257,408.07086654229727,0.0
1184,4.0,4.133099507976489,0.13309950797648895,77.91666594469787,77.52019273563785,408.1167257974969,0.0
1185,4.0,4.133324859231595,0.1333248592315952,77.9077564365736,77.52019746556452,408.16168337289054,0.0
1186,4.0,4.133548585667154,0.1335485856671541,77.89896822270067,77.52020708680423,408.20631679678456,0.0
1187,4.0,4.133774800012207,0.13377480001220743,77.89030018811305,77.52019420479151,408.25144655862266,0.0
1188,4.0,4.133998924586004,0.13399892458600426,77.88173226696381,77.52018980252176,408.2961594110952,0.0
1189,4.0,4.134225328647337,0.13422532864733672,77.87328510417042,77.52019425140973,408.341327021331,0.0
1190,4.0,4.1344508659794075,0.13445086597940747,77.86495151560666,77.5201922643404,408.3863217190791,0.0
1191,4.0,4.134670958014878,0.13467095801487794,77.85673465775571,77.52018982858368,408.43023008015547,0.0
1192,4.0,4.134895702028292,0.1348957020282917,77.84863368550293,77.52018716348806,408.4750665108315,0.0
1193,4.0,4.135117238384728,0.1351172383847281,77.84065043336845,77.52016817851842,408.5192630139406,0.0
1194,4.0,4.135338810962013,0.13533881096201306,77.83277030173518,77.52016712536518,408.5634667431089,0.0
1195,4.0,4.135559152542155,0.13555915254215467,77.82501712136897,77.52016248707314,408.60742488834717,0.0
1196,4.0,4.13576959386416,0.13576959386416032,77.8174112008442,77.52015367552526,408.6494079320873,0.0
1197,4.0,4.135981053001546,0.1359810530015464,77.8099230406509,77.52016947830347,408.6915940299958,0.0
1198,4.0,4.136193214034782,0.13619321403478235,77.80254861021714,77.52018156490203,408.7339201561264,0.0
1199,4.0,4.136404957059347,0.13640495705934708,77.79528239827269,77.52018921364015,408.77616288952703,0.0
1200,4.0,4.13661030547492,0.13661030547492015,77.788127219837,77.52019011779919,408.81712989843385,0.0
1201,4.0,4.136821393285302,0.1368213932853024,77.78109057704643,77.52015474512233,408.85924191660513,0.0
1202,4.0,4.137022594493946,0.1370225944939456,77.77417080591212,77.52013818845447,408.8993815577295,0.0
1203,4.0,4.137229865491482,0.13722986549148164,77.76734673337054,77.52014453245374,408.9407321217379,0.0
1204,4.0,4.137430170636196,0.137430170636196,77.7606343484565,77.520129526938,408.9806929981084,0.0
1205,4.0,4.137634843737581,0.1376348437375814,77.75402307767236,77.52013781771903,409.02152528183484,0.0
1206,4.0,4.137831987151121,0.1378319871511211,77.74753070723763,77.52013507822217,409.060855392836,0.0
1207,4.0,4.138031261251348,0.13803126125134835,77.74113831195078,77.52012441171007,409.10061057583135,0.0
1208,4.0,4.138226472734435,0.1382264727344351,77.73485603226378,77.52012040595982,409.13955526670713,0.0
1209,4.0,4.138418444557522,0.13841844455752206,77.72868165071363,77.52013132541532,409.17785364541294,0.0
1210,4.0,4.13861401775787,0.1386140177578703,77.72261275710474,77.52012567184575,409.2168704988825,0.0
1211,4.0,4.1388031789533875,0.13880317895338745,77.7166582025547,77.52012831760801,409.2546081573881,0.0
1212,4.0,4.138987699879325,0.13898769987932535,77.71083776584646,77.52017283827855,409.2914200821127,0.0
1213,4.0,4.139172814544978,0.13917281454497843,77.70512614223101,77.52021151535412,409.3283504579105,0.0
1214,4.0,4.139360284815199,0.1393602848151989,77.69950351833914,77.52023340980448,409.3657507768195,0.0
1215,4.0,4.139546156512842,0.13954615651284197,77.69398439165792,77.52024895650793,409.4028321804993,0.0
1216,4.0,4.1397263376315365,0.13972633763153652,77.68857255323867,77.52024933591883,409.4387783136789,0.0
1217,4.0,4.1399091447183105,0.1399091447183105,77.68325123346013,77.52023890301692,409.47524832749025,0.0
1218,4.0,4.140091464523346,0.14009146452334598,77.67803240370498,77.52020926721173,409.51162112859487,0.0
1219,4.0,4.140264632180825,0.1402646321808252,77.67291275891893,77.52018489092485,409.54616807626195,0.0
1220,4.0,4.14044363041707,0.14044363041706998,77.66790971101527,77.52015747267048,409.58187822439277,0.0
1221,4.0,4.140616785110417,0.1406167851104172,77.66299016620712,77.52014889073433,409.61642258571555,0.0
1222,4.0,4.140786693112146,0.14078669311214576,77.65815845465383,77.52015552743627,409.6503192320604,0.0
1223,4.0,4.1409580403732065,0.14095804037320647,77.65342617159016,77.5201557323011,409.684503010642,0.0
1224,4.0,4.141124800000253,0.14112480000025318,77.64878693361827,77.52016260843045,409.7177715562378,0.0
1225,4.0,4.141287256442999,0.14128725644299944,77.64424201317833,77.52017574537892,409.7501816165657,0.0
1226,4.0,4.1414529861189004,0.14145298611890045,77.63979525238466,77.52017546384884,409.78324468690795,0.0
1227,4.0,4.1416161242334875,0.14161612423348746,77.63542395342955,77.5201988072971,409.8157907407681,0.0
1228,4.0,4.141769558973756,0.1417695589737562,77.63115529648864,77.52019966286029,409.8464009714517,0.0
1229,4.0,4.1419285213266175,0.14192852132661748,77.62697566265655,77.52021081174667,409.8781139608475,0.0
1230,4.0,4.142087589154619,0.1420875891546194,77.62287575711494,77.52019766689062,409.90984799253386,0.0
1231,4.0,4.142240661926805,0.14224066192680507,77.61887109843939,77.52019953980549,409.940386010585,0.0
1232,4.0,4.142386005318373,0.14238600531837342,77.61496592319216,77.5201989076916,409.9693820172028,0.0
1233,4.0,4.142535379752397,0.14253537975239716,77.61118098692954,77.52018038428288,409.9991822167906,0.0
1234,4.0,4.142678382075623,0.14267838207562278,77.60746514287382,77.52017808205055,410.027711180274,0.0
1235,4.0,4.142815987484357,0.1428159874843571,77.6038407064062,77.5201668223994,410.05516345931653,0.0
1236,4.0,4.14295489871892,0.1429548987189202,77.60030516800421,77.52016799768018,410.0828762506119,0.0
1237,4.0,4.143090888050711,0.14309088805071113,77.59682749190146,77.5201683067712,410.1100061223042,0.0
1238,4.0,4.143223805278666,0.14322380527866585,77.59344983822213,77.52018102194256,410.13652310928114,0.0
1239,4.0,4.143353810263771,0.14335381026377103,77.59014185204853,77.52018977987194,410.1624591038096,0.0
1240,4.0,4.143482318907909,0.14348231890790863,77.58692257919613,77.5201976167073,410.1880965783151,0.0
1241,4.0,4.143616081579079,0.14361608157907924,77.58376576809655,77.52015498484405,410.21478223121363,0.0
1242,4.0,4.143740058903106,0.1437400589031057,77.58068817754399,77.5201372288274,410.2395157073569,0.0
1243,4.0,4.1438631508995325,0.1438631508995325,77.57767570964398,77.52015187197672,410.264072560644,0.0
1244,4.0,4.143983382471328,0.14398338247132791,77.57473084449099,77.52017357668487,410.2880587592172,0.0
1245,4.0,4.144107205771598,0.14410720577159797,77.57185934216182,77.52018823983997,410.31276150762113,0.0
1246,4.0,4.144227755311836,0.14422775531183607,77.5690660633876,77.52020553766592,410.33681114089865,0.0
1247,4.0,4.144342585969153,0.14434258596915317,77.56634187577004,77.52022217241198,410.3597198570334,0.0
1248,4.0,4.144455509748605,0.14445550974860488,77.56367796391079,77.52022356268998,410.382248151034,0.0
1249,4.0,4.144567044101079,0.14456704410107868,77.56108865835205,77.52020837895702,410.4044992543525,0.0
1250,4.0,4.144680082911586,0.14468008291158618,77.55855831584287,77.52019909211708,410.42705049704875,0.0
1251,4.0,4.144790066294105,0.14479006629410485,77.55609439513334,77.5201869717034,410.44899218186123,0.0
1252,4.0,4.144899460498098,0.144899460498098,77.5536962969931,77.52017856630316,410.47081632555785,0.0
1253,4.0,4.145006105715525,0.14500610571552475,77.55135886888554,77.52017641937518,410.4920920464345,0.0
1254,4.0,4.145107748244982,0.14510774824498185,77.54908036724404,77.52017986883592,410.5123697310612,0.0
1255,4.0,4.145204572877892,0.14520457287789235,77.54687388729488,77.52016502982725,410.53168624532685,0.0
1256,4.0,4.14530928873814,0.1453092887381402,77.5447078982533,77.52017187217986,410.55257705944626,0.0
1257,4.0,4.145416519571808,0.1454165195718078,77.5426192042976,77.52018451191688,410.57396961076296,0.0
1258,4.0,4.145514326737451,0.1455143267374508,77.54057603285047,77.52018127246401,410.59348214030877,0.0
1259,4.0,4.145613528729773,0.14561352872977285,77.53860624840915,77.5201841877487,410.613272937777,0.0
1260,4.0,4.1457089582269875,0.14570895822698748,77.53668392678436,77.52016946561399,410.6323111224713,0.0
1261,4.0,4.1458007566727515,0.1458007566727515,77.53481303914366,77.52018469191239,410.6506249124012,0.0
1262,4.0,4.145890475720376,0.1458904757203756,77.53300430840687,77.52019553150795,410.66852386240225,0.0
1263,4.0,4.145975104144501,0.145975104144501,77.53126435362579,77.52019400041452,410.68540723301527,0.0
1264,4.0,4.1460710969571934,0.14607109695719345,77.52955872547872,77.52017676753064,410.7045577991474,0.0
1265,4.0,4.146161042663421,0.14616104266342056,77.52791656640166,77.52016614457183,410.7225019675397,0.0
1266,4.0,4.14624484928044,0.14624484928044001,77.52632468037513,77.52017738947158,410.7392213876351,0.0
1267,4.0,4.146330600857268,0.1463306008572678,77.5247941992885,77.52017663317551,410.75632882721226,0.0
1268,4.0,4.146409191662848,0.1464091916628476,77.52330989471561,77.5201812130469,410.7720076929254,0.0
1269,4.0,4.146487805935409,0.14648780593540867,77.52186495092988,77.52018660866369,410.78769124030134,0.0
1270,4.0,4.146566081721729,0.1465660817217289,77.52046447653045,77.5201937777185,410.80330725967224,0.0
1271,4.0,4.146638314959078,0.14663831495907775,77.51911409251221,77.52019460206338,410.8177177905233,0.0
1272,4.0,4.1467087450706055,0.1467087450706055,77.51782064515197,77.52018784865552,410.83176859777313,0.0
1273,4.0,4.146788619345275,0.14678861934527543,77.51655602585771,77.52018139247379,410.8477035155698,0.0
1274,4.0,4.146863357977007,0.1468633579770069,77.51534109041364,77.52017831702584,410.8626138726002,0.0
1275,4.0,4.146937116558002,0.1469371165580018,77.51417763356142,77.52016975406966,410.8773287095087,0.0
1276,4.0,4.147008123922334,0.1470081239223342,77.51308551107317,77.52016227145587,410.891494678693,0.0
1277,4.0,4.147070831414111,0.14707083141411115,77.51203927850018,77.52015506576106,410.9040048233025,0.0
1278,4.0,4.147132886995279,0.14713288699527904,77.5110416875958,77.52016357468835,410.91638491174547,0.0
1279,4.0,4.147197452897484,0.1471974528974842,77.51008330494805,77.52018025788934,410.9292658092354,0.0
1280,4.0,4.147256729139398,0.14725672913939825,77.50917414207589,77.52019892909198,410.9410914194973,0.0
1281,4.0,4.147314904821201,0.1473149048212008,77.50829550715295,77.5202061740028,410.9526974680169,0.0
1282,4.0,4.147366388637143,0.1473663886371428,77.50745586463822,77.5202195837304,410.96296848929734,0.0
1283,4.0,4.147419221097694,0.14741922109769412,77.50664401871992,77.52021292864855,410.97350856517727,0.0
1284,4.0,4.147470077642714,0.1474700776427138,77.50585918493881,77.52019833518489,410.9836544459087,0.0
1285,4.0,4.147519501372478,0.1475195013724777,77.50512101223832,77.52020413898586,410.99351447999663,0.0
1286,4.0,4.147562256137698,0.14756225613769836,77.50441476804305,77.52018780423916,411.00204405565813,0.0
1287,4.0,4.147606423999446,0.1476064239994459,77.50373842052294,77.52016243968994,411.0108555440768,0.0
1288,4.0,4.1476600959938175,0.14766009599381746,77.50308315355723,77.52014879955269,411.0215631069539,0.0
1289,4.0,4.147711833561068,0.14771183356106832,77.50245742753411,77.5201542246963,411.03188475162045,0.0
1290,4.0,4.147759703665238,0.14775970366523783,77.50186093955669,77.52016233513814,411.0414348374023,0.0
1291,4.0,4.147805704145486,0.14780570414548588,77.50129277728063,77.52018482583345,411.05061193321177,0.0
1292,4.0,4.147851936691857,0.1478519366918567,77.5007467783463,77.52020684315539,411.05983532621275,0.0
1293,4.0,4.1478953789058,0.14789537890580018,77.50023306189168,77.52021985750378,411.06850204789447,0.0
1294,4.0,4.1479383037642545,0.14793830376425454,77.4997521978809,77.52021103119655,411.07706555715606,0.0
1295,4.0,4.147980490024815,0.14798049002481495,77.49929176499344,77.52020267975834,411.0854817161379,0.0
1296,4.0,4.148018589922721,0.14801858992272088,77.49885802762898,77.52019945060147,411.09308264577015,0.0
1297,4.0,4.148057441337607,0.148057441337607,77.49844998580811,77.52019567538359,411.1008335030399,0.0
1298,4.0,4.148095148819988,0.14809514881998798,77.49807656611397,77.52019352882787,411.1083561457749,0.0
1299,4.0,4.148132054357962,0.14813205435796206,77.49769827182817,77.52019379403674,411.11571880060075,0.0
1300,4.0,4.148167453255318,0.14816745325531766,77.49738454835516,77.5201914129686,411.12278088062317,0.0
1301,4.0,4.14819792446598,0.1481979244659799,77.49708012548508,77.52019058758697,411.1288598871503,0.0
1302,4.0,4.14823015859749,0.14823015859748967,77.49678912005106,77.5201908591801,411.1352905963865,0.0
1303,4.0,4.148262501520194,0.14826250152019416,77.49652919194774,77.52018120817834,411.14174300946604,0.0
1304,4.0,4.148292298812149,0.1482922988121489,77.49627709809897,77.5201753833832,411.14768756921103,0.0
1305,4.0,4.14831981498039,0.1483198149803897,77.49606762223813,77.52016706774292,411.1531770447751,0.0
1306,4.0,4.148353434185066,0.14835343418506586,77.49585669289154,77.52016465693963,411.1598840761079,0.0
1307,4.0,4.148382120424135,0.14838212042413534,77.49567833170069,77.52017255258548,411.1656069808023,0.0
1308,4.0,4.148409168672997,0.14840916867299736,77.49550408867202,77.52019648894645,411.17100310645026,0.0
1309,4.0,4.1484368598548205,0.14843685985482047,77.49537080364571,77.52021493953093,411.17652749722396,0.0
1310,4.0,4.1484647248816655,0.1484647248816655,77.49524751433195,77.52022195171389,411.1820865700796,0.0
1311,4.0,4.1484893316816525,0.14848933168165246,77.49513874664741,77.52021864159691,411.186995626677,0.0
1312,4.0,4.148511842727532,0.14851184272753226,77.49503602613825,77.52020741716765,411.19148658033,0.0
1313,4.0,4.148536265433167,0.148536265433167,77.4949571822583,77.52018781322067,411.1963589101041,0.0
1314,4.0,4.148559630176153,0.1485596301761527,77.4948848608584,77.52016721165639,411.2010201763298,0.0
1315,4.0,4.1485804151397145,0.14858041513971454,77.49484086853246,77.5201650283779,411.20516677656036,0.0
1316,4.0,4.148603261175454,0.1486032611754542,77.49481796085509,77.52015290796442,411.2097245606904,0.0
1317,4.0,4.148625005276201,0.14862500527620082,77.49479577578151,77.5201501882088,411.21406250878937,0.0
1318,4.0,4.148641426546554,0.1486414265465541,77.49480019423092,77.52015283004064,411.2173385522249,0.0
1319,4.0,4.148660890957407,0.14866089095740698,77.4948139724426,77.52017063666398,411.22122170219,0.0
1320,4.0,4.148680670672402,0.14868067067240176,77.49483510158495,77.52018350525162,411.2251677553315,0.0
1321,4.0,4.148697879614995,0.14869787961499537,77.49486452872367,77.52018292848508,411.22860093937885,0.0
1322,4.0,4.1487154370714885,0.1487154370714885,77.49490730659738,77.52017308712172,411.2321036519493,0.0
1323,4.0,4.148731165169549,0.14873116516954887,77.49497101446013,77.52016803115654,411.2352414075123,0.0
1324,4.0,4.1487463646192255,0.14874636461922552,77.49504449309788,77.52017635725987,411.2382736977228,0.0
1325,4.0,4.14876032860078,0.1487603286007797,77.49512594619286,77.52018344420442,411.24105951204285,0.0
1326,4.0,4.148774541435057,0.1487745414350572,77.4952189906437,77.52020749277304,411.2438949724812,0.0
1327,4.0,4.148790672603347,0.14879067260334722,77.49531468177975,77.5202092267724,411.2471131405551,0.0
1328,4.0,4.148803081126726,0.1488030811267258,77.49543046291782,77.52020042564119,411.24958864096914,0.0
1329,4.0,4.148815518183126,0.14881551818312566,77.49553412511722,77.52019741860019,411.2520698337209,0.0
1330,4.0,4.148829925119698,0.14882992511969828,77.49566181397643,77.52019288581504,411.25494401756714,0.0
1331,4.0,4.1488415365293445,0.1488415365293445,77.49581317005358,77.52019979299826,411.25726049379153,0.0
1332,4.0,4.14884687402915,0.1488468740291502,77.495975793371,77.52018563946099,411.2583253250028,0.0
1333,4.0,4.148857160221199,0.14885716022119944,77.49614197143109,77.5201784756569,411.2603774203166,0.0
1334,4.0,4.148864949702051,0.14886494970205089,77.49630761645666,77.52017070094936,411.26193142174645,0.0
1335,4.0,4.148869781701054,0.14886978170105358,77.49648909335318,77.52015726431507,411.2628954055475,0.0
1336,4.0,4.148876955883547,0.148876955883547,77.49667212634104,77.52015807465357,411.2643266549549,0.0
1337,4.0,4.148883281378615,0.14888328137861517,77.49686511531738,77.52015867638421,411.26558859122105,0.0
1338,4.0,4.148888900148964,0.14888890014896372,77.49705558200921,77.52016918659412,411.26670953590553,0.0
1339,4.0,4.148897056224769,0.14889705622476868,77.49724582156698,77.5201913407488,411.26833667302867,0.0
1340,4.0,4.1489038787749974,0.14890387877499744,77.4974460742789,77.52021474846134,411.2696977717993,0.0
1341,4.0,4.148907011076975,0.14890701107697524,77.49765443529432,77.52020692037996,411.27032266604385,0.0
1342,4.0,4.148913300113179,0.14891330011317905,77.49786547990173,77.5201963353428,411.2715773287665,0.0
1343,4.0,4.148921260553029,0.14892126055302857,77.49807592102617,77.52018966980702,411.27316543651654,0.0
1344,4.0,4.14892516327606,0.14892516327606042,77.49829761108852,77.5201850617849,411.27394402976137,0.0
1345,4.0,4.148927950413588,0.1489279504135883,77.49852772647944,77.52018127166929,411.2745000636982,0.0
1346,4.0,4.148931581720955,0.1489315817209551,77.49876110556282,77.52017801464332,411.2752245095179,0.0
1347,4.0,4.148937307903909,0.1489373079039087,77.49899341835396,77.52017656981833,411.2763668830171,0.0
1348,4.0,4.148937694616895,0.14893769461689477,77.49921954859931,77.52251919913915,411.2764440322578,0.0
1349,4.0,4.148921026778567,0.14892102677856656,77.49945641837272,77.52683669967257,411.27311879851135,0.0
1350,4.0,4.14890427911959,0.1489042791195896,77.4997014010815,77.53012760057965,411.26977764054544,0.0
1351,4.0,4.148900135435433,0.1489001354354329,77.49992940890672,77.53320594543952,411.2689509755562,0.0
1352,4.0,4.148885310173114,0.1488853101731138,77.50016496504607,77.54061049262695,411.2659933357235,0.0
1353,4.0,4.148858164120792,0.14885816412079222,77.50040228127054,77.54703131506325,411.2605776982854,0.0
