Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
272,4.0,5.057253322139485,1.057253322139485,71.41432819464782,67.9594912681287,420.5101767880903,0.0
273,4.0,5.053853970746286,1.0538539707462862,71.42807078995686,67.95948823874545,419.8500631058666,0.0
274,4.0,5.050578342936424,1.050578342936424,71.43984793993856,67.95949089551391,419.21368123684965,0.0
275,4.0,5.047439172403818,1.0474391724038181,71.44972500924435,67.95949146168437,418.60352718810594,0.0
276,4.0,5.044414143171533,1.044414143171533,71.45774153070846,67.95949299699903,418.01525712901423,0.0
277,4.0,5.041516986617839,1.0415169866178386,71.46398225960691,67.95949082610508,417.45156558357894,0.0
278,4.0,5.038742331729031,1.038742331729031,71.46850893715302,67.9594952724314,416.91141751795317,0.0
279,4.0,5.036074259304398,1.0360742593043977,71.47138616252225,67.95948989912046,416.39172160470616,0.0
280,4.0,5.0335254137207,1.0335254137207004,71.47267167792351,67.9594910532681,415.89495506163195,0.0
281,4.0,5.0310809678660116,1.0310809678660116,71.4724262100165,67.95949141013853,415.41823878874135,0.0
282,4.0,5.0287432324841665,1.0287432324841665,71.4707020884614,67.95948753515272,414.96203390057076,0.0
283,4.0,5.026508570705194,1.026508570705194,71.46756546201753,67.95949394374149,414.5256445218404,0.0
284,4.0,5.024360757427203,1.0243607574272033,71.46305955157199,67.95949109572801,434.0809502497503,0.0
285,4.0,5.0217334221824785,1.0217334221824785,71.46544441831995,67.95949598924497,433.56909910360196,0.0
286,4.0,5.018124135719318,1.0181241357193178,71.48178930732686,67.95949106204661,432.8685730941468,0.0
287,4.0,5.013883925919488,1.0138839259194876,71.50697941943254,67.95949167353781,432.0467961395129,0.0
288,4.0,5.009252228359827,1.009252228359827,71.53749009407996,67.95948819266185,431.14975105118765,0.0
289,4.0,5.004400122837519,1.0044001228375192,71.57090744469262,67.9594892369241,430.2103139689205,0.0
290,4.0,4.999444336037317,0.9994443360373166,71.60552852312709,67.95949178956756,429.2509045364649,0.0
291,4.0,4.994461964824477,0.9944619648244766,71.64016519100068,67.95949469030536,428.28631765417657,0.0
292,4.0,4.98952446545323,0.98952446545323,71.67400625846757,67.95949724295956,427.33032381244567,0.0
293,4.0,4.984671216038629,0.9846712160386293,71.70647646296952,67.95949944752925,426.39048552829877,0.0
294,4.0,4.979911523706672,0.9799115237066722,71.73723200878649,67.95950107195118,425.468547967808,0.0
295,4.0,4.97528358800916,0.9752835880091597,71.76598020988381,67.95950246431468,424.57190053655387,0.0
296,4.0,4.970780786565221,0.9707807865652214,71.79260990391131,67.95950327652744,423.6992289433285,0.0
297,4.0,4.966420672636051,0.9664206726360511,71.81701986496823,67.95950385667977,422.853935156935,0.0
298,4.0,4.962209542793266,0.962209542793266,71.83917739900123,67.95950420477097,422.03723994760657,0.0
299,4.0,4.958111431602869,0.9581114316028687,71.85908084462204,67.95950449569672,421.24212929902257,0.0
300,4.0,4.954168447637838,0.954168447637838,71.8767332466281,67.95948828170172,420.4768146198317,0.0
301,4.0,4.950362881121335,0.9503628811213352,71.89220721481142,67.95948142523562,419.73785684628234,0.0
302,4.0,4.946694015378236,0.9466940153782364,71.90552350659941,67.95947941559545,419.02512013922603,0.0
303,4.0,4.943170020409281,0.9431700204092808,71.91672959585303,67.9594821862629,418.34020700645954,0.0
304,4.0,4.939787449520508,0.9397874495205079,71.92588128631243,67.95949088126774,417.68245642908755,0.0
305,4.0,4.9365436340833995,0.9365436340833995,71.93305696454367,67.95949883857861,417.05136372064504,0.0
306,4.0,4.933428953528422,0.9334289535284217,71.9383144704524,67.95949449365838,416.4450644501875,0.0
307,4.0,4.930432246258988,0.930432246258988,71.94172905832265,67.95949767436477,415.8613972442946,0.0
308,4.0,4.927570594853845,0.9275705948538446,71.94334870324565,67.95949658704428,415.30370285771,0.0
309,4.0,4.924820867149899,0.924820867149899,71.94324724051458,67.95949636740454,414.7674854303628,0.0
310,4.0,4.922169947018159,0.9221699470181592,71.94148047927955,67.95949141004803,414.25019860801615,0.0
311,4.0,4.919643672979973,0.9196436729799728,71.93810413769538,67.95948985119986,413.75689219765894,0.0
312,4.0,4.917225269171785,0.9172252691717846,71.93318919697431,67.9594910405073,413.28430930863243,0.0
313,4.0,4.914894727596766,0.9148947275967663,71.92678270468856,67.95949564230536,412.82855796049495,0.0
314,4.0,4.912683661626968,0.9126836616269678,71.91894397715924,67.95949410825742,412.3958148365403,0.0
315,4.0,4.91057507742332,0.9105750774233199,71.90973507929725,67.95949300757103,429.7389927919685,0.0
316,4.0,4.908041604649144,0.908041604649144,71.90650782799307,67.9594926589578,429.2443130737596,0.0
317,4.0,4.904673033910061,0.9046730339100613,71.91560863447086,67.95949087714257,428.58928197308734,0.0
318,4.0,4.900778832913408,0.9007788329134083,71.93250169704646,67.95949092722398,427.8333291926169,0.0
319,4.0,4.8965274615149355,0.8965274615149355,71.95405776963008,67.959495957861,427.0086723853797,0.0
320,4.0,4.892098533107433,0.8920985331074327,71.97809099724262,67.95950083074632,426.1498946097849,0.0
321,4.0,4.887601120948052,0.8876011209480517,72.00310851864442,67.95950175891701,425.2779634053998,0.0
322,4.0,4.88308962663559,0.8830896266355897,72.0280546654747,67.95950129483153,424.40327348551,0.0
323,4.0,4.878611068102842,0.8786110681028418,72.05219528015631,67.95950013461882,423.5348445923819,0.0
324,4.0,4.87422262138174,0.8742226213817403,72.07502802899779,67.95949885838563,422.6837240838025,0.0
325,4.0,4.869934203491272,0.8699342034912716,72.09623844174527,67.95949781419594,421.8517817764472,0.0
326,4.0,4.8657368993762,0.8657368993762002,72.11562071805676,67.95949677000714,421.0372372127787,0.0
327,4.0,4.8616834113674186,0.8616834113674186,72.13301487942019,67.9594959578609,420.2503346007066,0.0
328,4.0,4.8577603704285375,0.8577603704285375,72.1483712547902,67.95949560979838,419.4884566097332,0.0
329,4.0,4.853952203868141,0.8539522038681406,72.16166479172466,67.95949514571521,418.74856121777424,0.0
330,4.0,4.850272218549706,0.8502722185497058,72.17288704281648,67.95949491367367,418.03324131759257,0.0
331,4.0,4.84674250155815,0.8467425015581496,72.1820484292213,67.95949468163212,417.34680580977874,0.0
332,4.0,4.843343445605904,0.8433434456059041,72.18917497694034,67.95949468163212,416.68543639683116,0.0
333,4.0,4.840060915402303,0.8400609154023027,72.19433505241138,67.95949468163212,416.04639045296443,0.0
334,4.0,4.836902166384237,0.8369021663842373,72.19757071770742,67.95949468163214,415.43109124165954,0.0
335,4.0,4.833884773891402,0.8338847738914019,72.19894357825166,67.95949468163215,414.84297840818124,0.0
336,4.0,4.830966346130516,0.8309663461305163,72.19849655120223,67.95949468163217,414.2737942438497,0.0
337,4.0,4.828171195700935,0.8281711957009348,72.19630368574714,67.95949468163218,413.72829474461605,0.0
338,4.0,4.825513880687109,0.825513880687109,72.19243033166698,67.95949468163221,413.20933203473936,0.0
339,4.0,4.822946327105479,0.8229463271054787,72.18691163005869,67.95949468163222,412.70753887515843,0.0
340,4.0,4.8204854353175355,0.8204854353175355,72.17982979226345,67.95949468163224,412.2262275983073,0.0
341,4.0,4.8181506407391845,0.8181506407391845,72.17124662545605,67.95949468163221,411.7692007463613,0.0
342,4.0,4.815911737910398,0.8159117379103984,72.16118975784123,67.95949468163231,411.3305739692009,0.0
343,4.0,4.8137663022620885,0.8137663022620885,72.14973116099738,67.95949468163225,426.77833209601346,0.0
344,4.0,4.8112887453416455,0.8112887453416455,72.14347607353471,67.95949468163238,426.29393956788994,0.0
345,4.0,4.8080742205153415,0.8080742205153415,72.14812300386174,67.95949468163232,425.668049908583,0.0
346,4.0,4.8043937004139785,0.8043937004139785,72.15959156892796,67.95949468163234,424.95267527543274,0.0
347,4.0,4.800432662103374,0.8004326621033737,72.17510629949909,67.95949468163234,424.1834210816776,0.0
348,4.0,4.79634805499765,0.79634805499765,72.19271266027724,67.9594830019955,423.3904962300541,0.0
349,4.0,4.79217847339449,0.7921784733944897,72.21106778601283,67.95947395323716,422.58115425502876,0.0
350,4.0,4.788010955600213,0.7880109556002131,72.22927460117222,67.95948077042705,421.77218554876663,0.0
351,4.0,4.783893853392813,0.7838938533928133,72.2466369241138,67.95948163930785,420.97287725888657,0.0
352,4.0,4.779868438318525,0.779868438318525,72.26274642403034,67.95948773233741,420.19119424423906,0.0
353,4.0,4.7759119232958245,0.7759119232958245,72.27730550939522,67.95948725826318,419.4226323737425,0.0
354,4.0,4.772063054891415,0.7720630548914151,72.29013137870126,67.95948120154645,418.6747098799275,0.0
355,4.0,4.7683512449898595,0.7683512449898595,72.30110132323573,67.95948193944095,417.95313694632193,0.0
356,4.0,4.764741853990081,0.7647418539900812,72.31014778556091,67.95948757203406,417.25114494296673,0.0
357,4.0,4.7612594923931795,0.7612594923931795,72.3172785027693,67.95949625183381,416.5735343440793,0.0
358,4.0,4.757906031935337,0.7579060319353372,72.32247756396428,67.95949225859981,415.9206667873734,0.0
359,4.0,4.754671836026504,0.7546718360265041,72.32577151429167,67.95948092003152,415.29066845148554,0.0
360,4.0,4.751548158735439,0.7515481587354387,72.3271910777095,67.95948052926444,414.68184007525616,0.0
361,4.0,4.748548827370849,0.7485488273708487,72.32678212974902,67.95948370003852,414.0968872911456,0.0
362,4.0,4.7456663822142025,0.7456663822142025,72.32459125951348,67.95948649230955,413.53436493488766,0.0
363,4.0,4.7428842349741105,0.7428842349741105,72.3206598480106,67.9594880447627,412.9910467375374,0.0
364,4.0,4.740233770030384,0.7402337700303843,72.3150567415274,67.95947969898188,412.4730667098785,0.0
365,4.0,4.737702677666132,0.7377026776661317,72.30782254286503,67.95947678967431,411.9780327913577,0.0
366,4.0,4.735280494872415,0.7352804948724154,72.29901052980301,67.95947551052531,411.50391562570957,0.0
367,4.0,4.732959654773855,0.7329596547738548,72.28868803574754,67.95947717127565,411.0492534759011,0.0
368,4.0,4.730760169100197,0.730760169100197,72.27692513717501,67.95947107120072,410.617963002386,0.0
369,4.0,4.728638007313245,0.7286380073132452,72.26376049514222,67.95947396364241,424.40990739139846,0.0
370,4.0,4.726222347780947,0.7262223477809471,72.25513470770136,67.95947798098047,423.9371011886424,0.0
371,4.0,4.723184739968809,0.7231847399688087,72.25615888443366,67.9594786938257,423.34497574732603,0.0
372,4.0,4.719753201638667,0.7197532016386674,72.26317453353685,67.95948497208747,422.67725122211425,0.0
373,4.0,4.716068165213623,0.7160681652136232,72.27371233104529,67.95948267063498,421.96081046337747,0.0
374,4.0,4.712277414446578,0.7122774144465778,72.28603393520247,67.95948396408711,421.2241182842385,0.0
375,4.0,4.708440979795303,0.7084409797953031,72.29893102506053,67.95948529662513,420.4786351656122,0.0
376,4.0,4.704605504417059,0.7046055044170592,72.31157169150232,67.95948989205678,419.7332874349546,0.0
377,4.0,4.7008192813615,0.7008192813615004,72.32340510305262,67.95948887097467,418.9973801917672,0.0
378,4.0,4.6971190546095425,0.6971190546095425,72.33402681396898,67.95949009753335,418.27799617111526,0.0
379,4.0,4.693493055736222,0.693493055736222,72.34317587591595,67.95948933478175,417.57278734035475,0.0
380,4.0,4.68996075112048,0.6899607511204797,72.3507003996488,67.95948479164458,416.8855186297493,0.0
381,4.0,4.686551699194969,0.6865516991949692,72.35647981459391,67.95948251351298,416.221929300016,0.0
382,4.0,4.683241930386091,0.6832419303860906,72.3604814063198,67.95948599874994,415.5773385429873,0.0
383,4.0,4.680041222505048,0.6800412225050483,72.36269668178494,67.95948483468105,414.95365124374865,0.0
384,4.0,4.676968378886056,0.6769683788860563,72.36310102728187,67.95948371387567,414.3545290108851,0.0
385,4.0,4.674016153843984,0.6740161538439837,72.36173837436867,67.95947906615729,413.7785678682991,0.0
386,4.0,4.671162039130631,0.671162039130631,72.35863662928784,67.9594828493257,413.221384405696,0.0
387,4.0,4.668415121290023,0.6684151212900229,72.35383435260185,67.95948075604554,412.6847583896593,0.0
388,4.0,4.665795628378451,0.6657956283784507,72.34738607552258,67.95948349388591,412.17264545322547,0.0
389,4.0,4.663271324445542,0.6632713244455424,72.33934787869244,67.95948324969969,411.6787710827069,0.0
390,4.0,4.660851903857243,0.6608519038572434,72.32976758646718,67.95948391505928,411.20503551371024,0.0
391,4.0,4.658551686630885,0.6585516866308847,72.31868055604785,67.95948169738665,410.7542384640281,0.0
392,4.0,4.656343882891778,0.656343882891778,72.3061298022306,67.9594866577694,410.321164794435,0.0
393,4.0,4.654229455413001,0.6542294554130006,72.29219935670778,67.9594807382581,422.66349386255206,0.0
394,4.0,4.65187244466672,0.6518724446667203,72.28222611915184,67.95948748562026,422.2018496185281,0.0
395,4.0,4.648965953561322,0.6489659535613219,72.2807908308148,67.95948190349887,421.6347921409825,0.0
396,4.0,4.645703361508296,0.6457033615082963,72.28462803619436,67.95948399562278,420.99936658789227,0.0
397,4.0,4.642253079064491,0.6422530790644911,72.2914939018963,67.95948726544269,420.32795707548814,0.0
398,4.0,4.638737313237439,0.6387373132374394,72.29983466380683,67.95948640700108,419.64407827085057,0.0
399,4.0,4.635178371414734,0.6351783714147343,72.30859497028058,67.95948330883483,418.95186564378406,0.0
400,4.0,4.631623284718433,0.6316232847184331,72.31705355360218,67.95948052085096,418.26034362881734,0.0
401,4.0,4.628109395645458,0.628109395645458,72.3246854777083,67.95948129232713,417.57668723773844,0.0
402,4.0,4.624692431952927,0.6246924319529272,72.33115750103961,67.9594819000137,416.9116955543469,0.0
403,4.0,4.621349189023095,0.6213491890230953,72.33621770337882,67.95947563587978,416.26079237504973,0.0
404,4.0,4.618100462643557,0.6181004626435573,72.33976302446786,67.95948501410719,415.62801185501434,0.0
405,4.0,4.614955459740937,0.614955459740937,72.34168143283739,67.95948035280989,415.0151265110674,0.0
406,4.0,4.6119077257143415,0.6119077257143415,72.34192183166451,67.95948437273037,414.42086727596313,0.0
407,4.0,4.608952096142399,0.6089520961423993,72.34050234350887,67.95947773580359,413.84423077041635,0.0
408,4.0,4.606123265991852,0.6061232659918518,72.33740568435933,67.959488787531,413.29197901724973,0.0
409,4.0,4.603389098857251,0.6033890988572512,72.33265665981564,67.95949125382536,412.7578505063373,0.0
410,4.0,4.600759779368018,0.6007597793680182,72.32628951446176,67.95948746886181,412.2438382708852,0.0
411,4.0,4.598251336817936,0.5982513368179356,72.31833651863053,67.95947889506795,411.7530746721423,0.0
412,4.0,4.595835615129298,0.5958356151292978,72.30884426623008,67.95948404271557,411.2800788548003,0.0
413,4.0,4.593512414746614,0.5935124147466144,72.29787981631328,67.95948497215028,410.8248256611383,0.0
414,4.0,4.591295979487351,0.5912959794873514,72.2854626101624,67.95948514487431,410.39009672324187,0.0
415,4.0,4.589191592183318,0.589191592183318,72.27168177621444,67.95948597937243,421.4661765052949,0.0
416,4.0,4.586858875984701,0.5868588759847011,72.26130557973971,67.95948841617017,421.0091883976108,0.0
417,4.0,4.584045212049309,0.5840452120493094,72.25848724499633,67.95948594061626,420.459951295287,0.0
418,4.0,4.580956063615205,0.5809560636152051,72.26029247579164,67.9594801549835,419.8579341384897,0.0
419,4.0,4.577683197948951,0.577683197948951,72.26472425752495,67.95948895037321,419.220625824446,0.0
420,4.0,4.57432734710961,0.5743273471096098,72.27038338700682,67.95948957232467,418.5673848659345,0.0
421,4.0,4.570954869000476,0.5709548690004764,72.27631974553684,67.95948699481802,417.91095802051416,0.0
422,4.0,4.567607787862209,0.567607787862209,72.28186897712081,67.95948511293375,417.25940500214216,0.0
423,4.0,4.56429459737813,0.5642945973781304,72.2865827067032,67.9594846654782,416.61429092527163,0.0
424,4.0,4.561106382920405,0.5611063829204053,72.29012336785662,67.9594833788671,415.99330878797656,0.0
425,4.0,4.557993807210685,0.5579938072106847,72.2922945374059,67.95948455016797,415.3867978583388,0.0
426,4.0,4.554950990654315,0.5549509906543149,72.29301175005153,67.95948898781,414.7935944206144,0.0
427,4.0,4.552018339139719,0.5520183391397193,72.29217942919745,67.95948900445828,414.2215581861157,0.0
428,4.0,4.549185986869119,0.5491859868691193,72.28977632490742,67.9594915670534,413.66876101576446,0.0
429,4.0,4.5464481255452736,0.5464481255452736,72.2858195150483,67.95949199017184,413.1340737946001,0.0
430,4.0,4.543813970383553,0.5438139703835532,72.28029283029379,67.95948774634357,412.61929025523506,0.0
431,4.0,4.541292252025763,0.5412922520257633,72.2732122206218,67.95947859975834,412.12611618735446,0.0
432,4.0,4.5388323460927475,0.5388323460927475,72.26460706739087,67.95947414697541,411.6446858999877,0.0
433,4.0,4.53647639792892,0.5364763979289204,72.25453050735234,67.9594750485809,411.183228641586,0.0
434,4.0,4.534236544045026,0.5342365440450259,72.243011696584,67.95947444141039,410.74411707942005,0.0
435,4.0,4.532079117029628,0.5320791170296282,72.230095071181,67.9594760562157,420.69633801536514,0.0
436,4.0,4.52973654723206,0.5297365472320603,72.22016030059142,67.95947760166375,420.2375193094246,0.0
437,4.0,4.526987893513901,0.5269878935139012,72.21689292971291,67.95948324507192,419.7008683434714,0.0
438,4.0,4.523986349142049,0.5239863491420493,72.21766537073115,67.9594828607744,419.1157240445169,0.0
439,4.0,4.520831142723219,0.5208311427232193,72.22067884645871,67.95948028860109,418.50107073183347,0.0
440,4.0,4.517632011480639,0.5176320114806394,72.22466895084902,67.9594856005433,417.87805043935,0.0
441,4.0,4.5144066856215375,0.5144066856215375,72.2287888327871,67.95948173161204,417.2499485984995,0.0
442,4.0,4.511201781761467,0.5112017817614669,72.2324548084774,67.95948334434918,416.6257369043362,0.0
443,4.0,4.5080566929383465,0.5080566929383465,72.23523512336915,67.95948246943703,416.0130092901364,0.0
444,4.0,4.5049803445032,0.5049803445032,72.23686142520295,67.959487675808,415.4134516715063,0.0
445,4.0,4.501990573152992,0.5019905731529919,72.23716670753062,67.95948529395494,414.8305082664509,0.0
446,4.0,4.499092545945584,0.49909254594558394,72.2360359792608,67.9594884038315,414.2651632914265,0.0
447,4.0,4.496293724904333,0.49629372490433266,72.23342224793669,67.95948736831869,413.71886231015765,0.0
448,4.0,4.49361260948233,0.4936126094823301,72.22929525999722,67.95948168418936,413.1952066043172,0.0
449,4.0,4.492250396750379,0.4922503967503786,72.2236429877806,67.95948485840746,412.9284272128141,0.0
450,4.0,4.489740447933133,0.48974044793313265,72.21659271070048,67.9594836886554,412.43755549254735,0.0
451,4.0,4.487323062308846,0.48732306230884603,72.208246105657,67.95948548534774,421.46727024507766,0.0
452,4.0,4.484740641965521,0.48474064196552114,72.20250357180923,67.95948756171326,420.9625323789098,0.0
453,4.0,4.4818044234538155,0.48180442345381547,72.20274537404514,67.95948111323598,420.39001886005246,0.0
454,4.0,4.478625242303785,0.4786252423037851,72.20652002034834,67.9594828880304,419.77084488947634,0.0
455,4.0,4.4753179857985295,0.47531798579852946,72.21216019252647,67.95948070616912,419.1270750506994,0.0
456,4.0,4.471960992183748,0.47196099218374776,72.21851594746614,67.95948524314561,418.4737518745769,0.0
457,4.0,4.468606769108043,0.46860676910804333,72.22478038647597,67.95948376952812,417.8209505224104,0.0
458,4.0,4.465289063634786,0.4652890636347857,72.23041892936017,67.95948866987175,417.17514309355903,0.0
459,4.0,4.462028389797464,0.46202838979746375,72.23504408120067,67.95948255738148,416.5402510896534,0.0
460,4.0,4.458841212539371,0.4588412125393706,72.23842595825151,67.95948094555872,415.91943844066,0.0
461,4.0,4.4557528323620055,0.4557528323620055,72.24037575143593,67.95948481900405,415.3176003566088,0.0
462,4.0,4.452755823006997,0.45275582300699657,72.24079185997923,67.95948420495908,414.7332680555567,0.0
463,4.0,4.44985083041215,0.44985083041215024,72.239684590801,67.95948114460221,414.1665695835874,0.0
464,4.0,4.447048040495723,0.4470480404957229,72.23698979223319,67.95948914202506,413.61947817865087,0.0
465,4.0,4.444346776876544,0.4443467768765439,72.23271254975785,67.95948555338973,413.0918630153963,0.0
466,4.0,4.441746761679468,0.44174676167946814,72.22685865279739,67.95948884195344,412.5836711410343,0.0
467,4.0,4.439251187416696,0.439251187416696,72.21947665412907,67.95948565594522,412.09553503282916,0.0
468,4.0,4.436846788513877,0.43684678851387737,72.21059004186154,67.95948729777263,411.62487276804245,0.0
469,4.0,4.434542476549926,0.43454247654992617,72.20023608433357,67.95948352543697,411.17342978335455,0.0
470,4.0,4.432334240751097,0.4323342407510973,72.18847851695122,67.95948021527435,419.17095473777346,0.0
471,4.0,4.430007043051501,0.43000704305150084,72.17885048536343,67.95948509917176,418.71519700730136,0.0
472,4.0,4.427366107886893,0.42736610788689333,72.17438075819628,67.95948878151681,418.1993075287256,0.0
473,4.0,4.424545609347057,0.42454560934705743,72.17292771404671,67.95949279420627,417.64901543338436,0.0
474,4.0,4.421630787169435,0.4216307871694349,72.17304501244907,67.95948557812467,417.0806489130084,0.0
475,4.0,4.418672224492279,0.4186722244922789,72.17373394413512,67.95949037679416,416.5038690019116,0.0
476,4.0,4.415708554967928,0.415708554967928,72.17430511920078,67.95948829577681,415.92606935924,0.0
477,4.0,4.412777401474582,0.41277740147458175,72.17427832335258,67.95948514851827,415.354488990053,0.0
478,4.0,4.409907484451768,0.40990748445176806,72.17332089651195,67.95948651069612,414.7946608704754,0.0
479,4.0,4.407101457572327,0.40710145757232663,72.17123491526142,67.95948737792895,414.2470623090362,0.0
480,4.0,4.404386989398399,0.40438698939839934,72.16788454628116,67.95948364654049,413.71706113144114,0.0
481,4.0,4.401754467195385,0.401754467195385,72.16317878274664,67.9594878580005,413.20276442396545,0.0
482,4.0,4.399207900019889,0.3992079000198894,72.1570777917504,67.95948902540076,412.7049459246334,0.0
483,4.0,4.396754546779144,0.39675454677914423,72.14956346289476,67.95948822842082,412.2250175180713,0.0
484,4.0,4.394381566062347,0.3943815660623473,72.14066346283055,67.95948700928702,411.76048083084885,0.0
485,4.0,4.392117410779761,0.39211741077976114,72.13036995172057,67.9594864034697,411.3168826944387,0.0
486,4.0,4.3899397088695915,0.3899397088695915,72.11871121800469,67.95948183855116,418.4936907372183,0.0
487,4.0,4.387677052049013,0.38767705204901315,72.10886585347879,67.95948345333764,418.0504763010023,0.0
488,4.0,4.3851346191873715,0.38513461918737146,72.10357587091434,67.95947796700192,417.5536293495295,0.0
489,4.0,4.38243548096734,0.3824354809673398,72.10091735074597,67.95947448981941,424.48425029048843,0.0
490,4.0,4.379464539809455,0.3794645398094554,72.1026517978476,67.95946995775105,423.9052684020472,0.0
491,4.0,4.376118711057172,0.3761187110571722,72.11053730056985,67.95947005596443,423.254430588551,0.0
492,4.0,4.372530878701824,0.37253087870182444,72.12201178677647,67.95946927185759,422.5571300545995,0.0
493,4.0,4.36881724395661,0.3688172439566104,72.13535591688003,67.95947156508757,421.83567764321015,0.0
494,4.0,4.365060263134264,0.3650602631342643,72.14934796912043,67.95947894966946,421.10590469160064,0.0
495,4.0,4.36131271695274,0.3613127169527397,72.16311670468819,67.95947673311329,420.3779267322126,0.0
496,4.0,4.357595672361408,0.3575956723614082,72.17613918554717,67.95947881930712,419.6557456654072,0.0
497,4.0,4.3539442955658645,0.3539442955658645,72.18800049396026,67.95947648880983,418.94613459911545,0.0
498,4.0,4.350373329890388,0.35037332989038816,72.19844617566693,67.95948279414448,418.25191670873676,0.0
499,4.0,4.346888015206027,0.3468880152060274,72.20729982130361,67.95948858329857,417.5740778272253,0.0
500,4.0,4.343499945209228,0.3434999452092278,72.21446865571549,67.95949028883368,416.9148597680832,0.0
501,4.0,4.340214995813085,0.3402149958130849,72.21989161130521,67.95948883117028,416.2753958315061,0.0
502,4.0,4.337032551305643,0.3370325513056427,72.22354925603217,67.9594843182162,415.65556192754156,0.0
503,4.0,4.333950626263848,0.33395062626384764,72.2254388418642,67.95948580583921,415.0549702861427,0.0
504,4.0,4.330978948942816,0.3309789489428159,72.22559399347807,67.95948200936846,414.47552471755995,0.0
505,4.0,4.328132113354475,0.32813211335447523,72.22401191107431,67.95948150435851,413.92007048326275,0.0
506,4.0,4.325381595826322,0.32538159582632176,72.22075916509257,67.95948444105994,413.3830590088811,0.0
507,4.0,4.322737384015388,0.32273738401538843,72.21585972063565,67.95948844848009,412.86644279968635,0.0
508,4.0,4.320188946011029,0.32018894601102943,72.20936615672579,67.9594810300771,412.36817887679615,0.0
509,4.0,4.317738829926733,0.31773882992673297,72.20132889059708,67.95947778463042,411.88877444522933,0.0
510,4.0,4.3153835666801506,0.31538356668015055,72.19180705859142,67.95947212235801,411.42756514270195,0.0
511,4.0,4.31309755667399,0.3130975566739904,72.18083245652514,67.95947212182689,410.97956562025206,0.0
512,4.0,4.310904225169301,0.31090422516930083,72.16845394368896,67.95947741254234,416.6119862438399,0.0
513,4.0,4.308651393329066,0.30865139332906644,72.15722500672034,67.95947712292559,416.1704055814477,0.0
514,4.0,4.306202575487961,0.30620257548796115,72.14934759210487,67.95947575585777,415.69128791488737,0.0
515,4.0,4.303646584703715,0.3036465847037153,72.14328645794183,67.95947687417309,421.11274853596495,0.0
516,4.0,4.300902453201603,0.30090245320160314,72.14047909461841,67.95947638118933,420.5770734189029,0.0
517,4.0,4.297880377848738,0.2978803778487382,72.14230772617715,67.95947717131912,419.9881396608154,0.0
518,4.0,4.2946939207125805,0.2946939207125805,72.14673081272635,67.9594818709645,419.36767777594895,0.0
519,4.0,4.291436274344244,0.29143627434424424,72.15240856074935,67.95948505795255,418.7335885890414,0.0
520,4.0,4.288170944634494,0.2881709446344942,72.15836513521506,67.95948454359063,418.09805781400905,0.0
521,4.0,4.2849049765315534,0.28490497653155344,72.16395694554795,67.95948680148918,417.46232863677324,0.0
522,4.0,4.2816920300785055,0.2816920300785055,72.16875339234456,67.95948605450141,416.83677736856924,0.0
523,4.0,4.27853343557141,0.2785334355714104,72.17244119013147,67.95948878990875,416.22159980787694,0.0
524,4.0,4.275473919947873,0.2754739199478733,72.17482158950334,67.95948808675901,415.6254773382256,0.0
525,4.0,4.272477263334439,0.272477263334439,72.17574491790523,67.95948989953455,415.0413166826522,0.0
526,4.0,4.269561957115967,0.2695619571159673,72.17519782520999,67.95948773947323,414.47272094052926,0.0
527,4.0,4.266763513843406,0.26676351384340613,72.1730980361846,67.95947480052035,413.92659836930096,0.0
528,4.0,4.264067205470607,0.2640672054706066,72.16944717240708,67.95947428100695,413.40007735653376,0.0
529,4.0,4.26146715760484,0.26146715760483996,72.16424535259873,67.95947355422739,412.8920124675037,0.0
530,4.0,4.258959285072182,0.2589592850721818,72.15752060837177,67.95947279890939,412.40161284880026,0.0
531,4.0,4.256543420515944,0.2565434205159436,72.14930578455275,67.95947158079072,411.92885261552186,0.0
532,4.0,4.254219478679416,0.2542194786794161,72.13963260199763,67.95947373346591,411.4737216802459,0.0
533,4.0,4.2519817006442615,0.2519817006442615,72.12856469060841,67.9594753135928,411.0351100778438,0.0
534,4.0,4.2498359132931265,0.2498359132931265,72.11612443623801,67.95947502096598,410.61415872,0.0
535,4.0,4.247777559730458,0.24777755973045767,72.10234265520249,67.95948039075432,410.20998540376195,0.0
536,4.0,4.2457901393271555,0.24579013932715554,72.0872525837816,67.95947923847045,409.8193793992939,0.0
537,4.0,4.243877361795268,0.24387736179526787,72.07094546597902,67.9594785234393,409.44308275763063,0.0
538,4.0,4.242045400665961,0.24204540066596092,72.05343867415887,67.95948117645133,409.0823030044307,0.0
539,4.0,4.2390634964370735,0.23906349643707347,72.03476352267242,67.959473216532,408.4970485566265,0.0
540,4.0,4.237396427786266,0.23739642778626635,72.01486760929487,67.95947726456363,408.16794082932853,0.0
541,4.0,4.235828969543085,0.23582896954308463,71.99371323474597,67.9594756010859,407.85800348757897,0.0
542,4.0,4.234334882850005,0.23433488285000514,71.97137837189159,67.95947920152648,407.56213595814825,0.0
543,4.0,4.232924883059404,0.23292488305940395,71.94798536053817,67.95947755254261,407.2824527070899,0.0
544,4.0,4.231585922452095,0.23158592245209508,71.92357456859541,67.95946093048117,407.0164178018238,0.0
