Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
502,4.0,3.871185000168798,-0.12881499983120204,67.96948047418857,67.95913511964268,419.6818014806377,0.0
503,4.0,3.8618078807813174,-0.13819211921868257,67.96924755094105,67.95916813087328,417.7126064092668,0.0
504,4.0,3.861869795844832,-0.1381302041551682,67.96822825248272,67.9592289376141,417.7256085726048,0.0
505,4.0,3.8620074395674426,-0.13799256043255737,67.96577194137915,67.95930315903007,417.75451375435307,0.0
506,4.0,3.862197995295285,-0.13780200470471504,67.96237648720738,67.95939839502238,417.7945304572,0.0
507,4.0,3.8624460928125015,-0.1375539071874985,67.95837436918616,67.95915515921152,417.8466309358155,0.0
508,4.0,3.8626787323515943,-0.1373212676484057,67.95400409325782,67.95911038933342,417.895485239025,0.0
509,4.0,3.8629426288654347,-0.1370573711345653,67.94942448026848,67.9591353266947,417.95090350693147,0.0
510,4.0,3.863212844204535,-0.13678715579546497,67.94474502401415,67.95919753088992,418.00764872814256,0.0
511,4.0,3.8634739392404276,-0.1365260607595724,67.94004665585355,67.95927793138124,418.06247868568,0.0
512,4.0,3.8637463639839327,-0.13625363601606733,67.9353745245021,67.95900763014498,418.11968788181605,0.0
513,4.0,3.8640076201020324,-0.13599237989796764,67.93077945108851,67.95900460316236,418.174551666617,0.0
514,4.0,3.8642995914620903,-0.13570040853790966,67.92626433819068,67.95906979796435,418.23586565222917,0.0
515,4.0,3.8645830305976596,-0.13541696940234038,67.92186344145713,67.95918291527948,418.29538787069873,0.0
516,4.0,3.8648898010302153,-0.1351101989697847,67.91759417275982,67.95929573061181,418.35980966153545,0.0
517,4.0,3.865159464204209,-0.13484053579579092,67.91346772457884,67.95903267194403,418.4164389280742,0.0
518,4.0,3.8654291112675954,-0.13457088873240464,67.90949490350694,67.95900915831427,418.4730648113853,0.0
519,4.0,3.865678550260159,-0.13432144973984084,67.90566180119839,67.95905998801507,418.5254469998237,0.0
520,4.0,3.86592171831974,-0.13407828168026015,67.90197486045501,67.95916940360145,418.5765122923357,0.0
521,4.0,3.866165327653994,-0.1338346723460062,67.89841738865466,67.9592914277576,418.627670252529,0.0
522,4.0,3.8663980006361194,-0.13360199936388062,67.89500445993428,67.95939637712937,418.6765315787754,0.0
523,4.0,3.8666111013230346,-0.13338889867696535,67.89172250064468,67.95911451332461,418.72128272302757,0.0
524,4.0,3.8668375833684614,-0.1331624166315386,67.88857354808316,67.9590664449813,418.7688439525672,0.0
525,4.0,3.8670263891788825,-0.13297361082111747,67.88554124635839,67.95908518916677,418.8084931727556,0.0
526,4.0,3.8672445779691986,-0.13275542203080137,67.88263089503018,67.95915842387177,418.854312818722,0.0
527,4.0,3.867421669672873,-0.13257833032712707,67.87984031354775,67.95926104743927,418.8915020764936,0.0
528,4.0,3.867638259995608,-0.13236174000439194,67.87715569942964,67.9589933220706,418.936986044268,0.0
529,4.0,3.8581338499488553,-0.14186615005114467,67.87458643118185,67.95898302738416,416.9410599344499,0.0
530,4.0,3.8583950465201333,-0.14160495347986668,67.87131100612079,67.95905071792656,416.9959112144183,0.0
531,4.0,3.858730296908973,-0.14126970309102704,67.86665800913002,67.95915548497305,417.0663137960746,0.0
532,4.0,3.8591247229570635,-0.14087527704293645,67.86114615770109,67.95928652078297,417.1491432661736,0.0
533,4.0,3.859544878547044,-0.1404551214529559,67.855107019411,67.95904720533193,417.2373759400695,0.0
534,4.0,3.8599656214477904,-0.14003437855220957,67.84879982141396,67.9590348136845,417.3257319492262,0.0
535,4.0,3.860404921180254,-0.1395950788197462,67.84236709478911,67.95908784717592,417.4179848930435,0.0
536,4.0,3.8608680131847684,-0.13913198681523165,67.83592684795195,67.95917739444583,417.51523421399156,0.0
537,4.0,3.8613378828536837,-0.13866211714631627,67.82957091956041,67.95927610928837,417.61390684446377,0.0
538,4.0,3.8617879982322436,-0.1382120017677564,67.82333366238518,67.95938293521671,417.7084310739613,0.0
539,4.0,3.8622382793245285,-0.13776172067547154,67.81726473330367,67.95911222297451,417.80299010334113,0.0
540,4.0,3.862651128137662,-0.13734887186233813,67.81140995229352,67.9590681038071,417.8896883540991,0.0
541,4.0,3.86310297922804,-0.13689702077195998,67.80575613010399,67.9590908716132,417.98457708307853,0.0
542,4.0,3.8635326804658354,-0.13646731953416458,67.8003154960587,67.95915771183375,418.0748143430156,0.0
543,4.0,3.863966647843652,-0.13603335215634793,67.79510420764113,67.95924267504688,418.1659474923571,0.0
544,4.0,3.864355677801675,-0.135644322198325,67.79010136150755,67.95899576259539,418.2476437835419,0.0
545,4.0,3.8647370207547316,-0.13526297924526842,67.785323182577,67.95899075966307,418.3277258036838,0.0
546,4.0,3.8651452778778665,-0.13485472212213345,67.7807676958817,67.95906471671506,418.4134597995421,0.0
547,4.0,3.8655317761567423,-0.13446822384325774,67.7764419153641,67.95917689452347,418.49462443810603,0.0
548,4.0,3.8659100923732015,-0.1340899076267985,67.77231194558107,67.95930046188961,418.5740708435625,0.0
549,4.0,3.8662558299082126,-0.1337441700917874,67.76839862774845,67.95903450182728,418.6466757259148,0.0
550,4.0,3.8666204327558114,-0.13337956724418865,67.76468280665375,67.95902898810951,418.72324232391054,0.0
551,4.0,3.866956563488276,-0.1330434365117239,67.7611789460286,67.95909779811068,418.79382977772815,0.0
552,4.0,3.858302604263888,-0.14169739573611206,67.75785819671951,67.95918651891928,416.9764983406066,0.0
553,4.0,3.8583121460893737,-0.14168785391062633,67.7539867814096,67.95928716033622,416.9785021239586,0.0
554,4.0,3.858764229845186,-0.14123577015481414,67.74889938597906,67.95938047378176,417.07343971267915,0.0
555,4.0,3.859267735175736,-0.14073226482426415,67.74301402405156,67.95909513679392,417.17917583209464,0.0
556,4.0,3.8597591134316134,-0.14024088656838662,67.73670180956302,67.95906059000863,417.2823652658289,0.0
557,4.0,3.8603010084700218,-0.13969899152997822,67.73016210948752,67.95908774470065,417.3961632238947,0.0
558,4.0,3.860850402439485,-0.13914959756051504,67.72358451973632,67.95916372881506,417.51153595748195,0.0
559,4.0,3.8614019378705846,-0.1385980621294154,67.71707794080267,67.95925562250663,417.62735839801286,0.0
560,4.0,3.8619485863496625,-0.13805141365033746,67.71069357255999,67.95899363698399,417.74215457861925,0.0
561,4.0,3.8624921143856747,-0.13750788561432525,67.70449814926121,67.9589854646563,417.8562954661818,0.0
562,4.0,3.8630232513728835,-0.1369767486271165,67.69852295181444,67.95905910837685,417.96783423349564,0.0
563,4.0,3.8635351026507387,-0.13646489734926126,67.69280110343809,67.95917991841993,418.0753230018452,0.0
564,4.0,3.864080416894338,-0.13591958310566188,67.68732534590427,67.95930743585153,418.1898389930011,0.0
565,4.0,3.864566251773272,-0.13543374822672805,67.68211548401473,67.9590493754025,418.2918643175772,0.0
566,4.0,3.8650559008015977,-0.13494409919840233,67.67716880761394,67.95901939407022,418.3946906135256,0.0
567,4.0,3.8655447771408546,-0.13445522285914535,67.67248293219808,67.95908160918127,418.4973546447696,0.0
568,4.0,3.865989397122631,-0.13401060287736888,67.66807822778215,67.95918027450337,418.59072484094264,0.0
569,4.0,3.8664681689115983,-0.13353183108840172,67.66392664296251,67.9592876866569,418.69126691662575,0.0
570,4.0,3.866918037042266,-0.13308196295773378,67.66003943385873,67.9593780201411,418.785739224066,0.0
571,4.0,3.8673339832803872,-0.13266601671961276,67.65638258988547,67.95909824641797,418.8730879340714,0.0
572,4.0,3.8677769591604587,-0.13222304083954128,67.65297096713584,67.9590644514033,418.9661128688864,0.0
573,4.0,3.868172647503125,-0.13182735249687516,67.64981553901771,67.95910270892482,419.0492074208463,0.0
574,4.0,3.868578473793845,-0.1314215262061551,67.64690236582882,67.9591721442088,419.1344309418975,0.0
575,4.0,3.868969916845885,-0.13103008315411513,67.64419690755287,67.95927159539339,419.2166339828259,0.0
576,4.0,3.8599886883799304,-0.14001131162006963,67.64171793478862,67.95899482816066,417.33057600497546,0.0
577,4.0,3.860432952779927,-0.13956704722007318,67.63867665576828,67.95896525354812,417.4238715289747,0.0
578,4.0,3.8609081478534883,-0.13909185214651165,67.63440933107746,67.95904467314334,417.52366249442264,0.0
579,4.0,3.861444470970937,-0.13855552902906298,67.62942119862053,67.95916263775004,417.63629034908683,0.0
580,4.0,3.862004374692824,-0.1379956253071759,67.62402177294794,67.95929090081567,417.75387013068314,0.0
581,4.0,3.8720089271454734,-0.1279910728545266,67.61844738834668,67.95904487872387,419.8548261457395,0.0
582,4.0,3.8725263948985247,-0.12747360510147532,67.61363489473987,67.95902471628729,419.9634943738802,0.0
583,4.0,3.872993291952335,-0.12700670804766512,67.61036762904736,67.95909909147969,420.06154275518037,0.0
584,4.0,3.873376185524481,-0.12662381447551896,67.60817360572423,67.95919317981773,420.14195040533104,0.0
585,4.0,3.8737029432712995,-0.1262970567287005,67.60682833659865,67.95930108920986,420.21056953216294,0.0
586,4.0,3.874019439413298,-0.12598056058670215,67.60607291029612,67.95939554759251,420.2770337219826,0.0
587,4.0,3.874294144770717,-0.1257058552292829,67.6057951763804,67.95911015999421,420.33472184704067,0.0
588,4.0,3.874568841763255,-0.1254311582367449,67.60586586227087,67.95907230113798,420.39240821547367,0.0
589,4.0,3.874787540028351,-0.1252124599716491,67.60623221743109,67.9590946406633,420.4383348511438,0.0
590,4.0,3.8750172563001803,-0.12498274369981965,67.60686701736218,67.95916677892873,420.48657526822797,0.0
591,4.0,3.875233030717765,-0.12476696928223507,67.60770333306996,67.95925452350285,420.5318878959207,0.0
592,4.0,3.8754245966585876,-0.12457540334141237,67.60870497333708,67.9589827176891,420.5721167434935,0.0
593,4.0,3.8756304363167096,-0.12436956368329044,67.60985082947754,67.95898180739525,420.6153430716991,0.0
594,4.0,3.8758085878413304,-0.12419141215866958,67.61113498580806,67.95905700858502,420.6527548918695,0.0
595,4.0,3.8759828856405156,-0.12401711435948437,67.6125509094286,67.95917142089881,420.6893574296984,0.0
596,4.0,3.8761502333242284,-0.12384976667577163,67.61409236931598,67.95929452788367,420.7245004432781,0.0
597,4.0,3.876304095659992,-0.12369590434000788,67.61573872808931,67.95902684499033,420.7568115337885,0.0
598,4.0,3.876446635734691,-0.12355336426530883,67.61746731564358,67.95902987409153,420.7867449494753,0.0
599,4.0,3.8672441689156525,-0.13275583108434752,67.6192979705466,67.95908353512199,418.85422691747715,0.0
600,4.0,3.8674224228010057,-0.13257757719899432,67.62045303635244,67.95917913833426,418.8916602334013,0.0
601,4.0,3.8676786026169947,-0.1323213973830053,67.62024987006816,67.95928182309275,418.945457994759,0.0
602,4.0,3.8679934510461718,-0.13200654895382824,67.61920687484637,67.95937514847805,419.0115761648862,0.0
603,4.0,3.8683393026128967,-0.1316606973871033,67.61760403460934,67.95910408679782,419.0842049938984,0.0
604,4.0,3.8686969699658937,-0.13130303003410626,67.61572685710814,67.95906721026748,419.1593151380278,0.0
605,4.0,3.8690722723654303,-0.13092772763456972,67.6137295208406,67.95910078532653,419.2381286419305,0.0
606,4.0,3.869445344301847,-0.13055465569815317,67.61169790234689,67.95915834746678,419.31647374857795,0.0
607,4.0,3.8795977338975742,-0.12040226610242577,67.6097123393271,67.9592437959169,421.4484755636807,0.0
608,4.0,3.879924271951369,-0.12007572804863109,67.60865260011187,67.95899036581092,421.5170485549776,0.0
609,4.0,3.8801670353467412,-0.11983296465325877,67.6092216637071,67.95898708750741,421.56802886800574,0.0
610,4.0,3.8803096419830556,-0.11969035801694439,67.61089319595011,67.95905603354144,421.59797626163174,0.0
611,4.0,3.880430557367022,-0.11956944263297808,67.61341346386027,67.9591583768282,421.62336849226466,0.0
612,4.0,3.880504187894101,-0.1194958121058991,67.61648123149457,67.95929797209293,421.63883090295127,0.0
613,4.0,3.8805719242882013,-0.1194280757117987,67.61994974019541,67.95905383374192,421.65305554571233,0.0
614,4.0,3.880596214788915,-0.11940378521108519,67.62369437418843,67.95903821729958,421.65815655086215,0.0
615,4.0,3.8806249714972973,-0.11937502850270265,67.62764910203623,67.9590937112903,421.6641954596225,0.0
616,4.0,3.8806299205868364,-0.11937007941316358,67.6317537200719,67.95917897564189,421.6652347684257,0.0
617,4.0,3.8806333287308847,-0.11936667126911527,67.63596657803664,67.9592933817951,421.6659504786758,0.0
618,4.0,3.880618752889153,-0.11938124711084708,67.64022571124865,67.95939713012179,421.66288955191214,0.0
619,4.0,3.88061760466518,-0.11938239533481987,67.64454542364402,67.95911871474402,421.66264842487783,0.0
620,4.0,3.8805848623123045,-0.11941513768769552,67.6489010013696,67.95905527084315,421.65577253077396,0.0
621,4.0,3.8805652852640318,-0.11943471473596823,67.65326512107269,67.95907500792474,421.6516613506367,0.0
622,4.0,3.880525964373102,-0.11947403562689818,67.657660326745,67.95915470932981,421.6434039635414,0.0
623,4.0,3.871137814353274,-0.1288621856467258,67.6620378234428,67.95925997638848,419.6718924593776,0.0
624,4.0,3.871146157083686,-0.12885384291631397,67.66564376821128,67.9590033255656,419.6736444327641,0.0
625,4.0,3.871237278932911,-0.1287627210670892,67.66777805230406,67.95898473177562,419.69278002110127,0.0
626,4.0,3.8713701988052613,-0.12862980119473866,67.66900248554232,67.95906642369656,419.7206931942949,0.0
627,4.0,3.871554546074985,-0.12844545392501505,67.66958200743208,67.95918081318025,419.75940612093683,0.0
628,4.0,3.871757397312439,-0.12824260268756094,67.66977599223199,67.95929716032921,419.8020048808022,0.0
629,4.0,3.871989064004273,-0.12801093599572688,67.66973723654509,67.95903690963854,419.85065488608734,0.0
630,4.0,3.8815520110634436,-0.11844798893655639,67.66959594407747,67.9590101770452,421.85887376851315,0.0
631,4.0,3.8817555160073676,-0.11824448399263243,67.67019462346616,67.95907510684157,421.90160980673716,0.0
632,4.0,3.881858876494403,-0.11814112350559691,67.6722347584653,67.95917520381873,421.9233155090146,0.0
633,4.0,3.881888744253124,-0.11811125574687598,67.67526370687747,67.95928841736418,421.929587738346,0.0
634,4.0,3.8818957557758815,-0.11810424422411847,67.67899201609985,67.95938670592402,421.9310601581251,0.0
635,4.0,3.881850578104464,-0.11814942189553612,67.68316616118459,67.95912368043979,421.9215728471274,0.0
636,4.0,3.881812523725234,-0.11818747627476611,67.68767654491556,67.95908582325953,421.9135814274891,0.0
637,4.0,3.881727281627177,-0.11827271837282316,67.69235187116512,67.95910201991427,421.8956805868971,0.0
638,4.0,3.8816553467235013,-0.11834465327649868,67.6971707816873,67.95915865221365,421.8805742571252,0.0
639,4.0,3.8815696272627074,-0.11843037273729262,67.70205295865624,67.95923780079667,421.8625731703585,0.0
640,4.0,3.881475670357389,-0.11852432964261084,67.70699457072328,67.95897839313233,421.84284222024166,0.0
641,4.0,3.8813697344870164,-0.11863026551298361,67.71195345430606,67.95897602935243,421.82059568746337,0.0
642,4.0,3.881264007072809,-0.11873599292719117,67.71688862664585,67.95905162323385,421.7983929304798,0.0
643,4.0,3.8811738730336165,-0.1188261269663835,67.72177843591123,67.95915652964537,421.7794647822494,0.0
644,4.0,3.881045068390421,-0.11895493160957882,67.72665949180158,67.95929533246884,421.7524158071784,0.0
645,4.0,3.880934616457622,-0.11906538354237783,67.73151250422666,67.95903930179105,421.7292209012906,0.0
646,4.0,3.8714882733969103,-0.12851172660308974,67.73630306401476,67.95902077097956,419.7454888585411,0.0
647,4.0,3.871426293246959,-0.1285737067530408,67.74026349013737,67.95907712930745,419.73247302705136,0.0
648,4.0,3.8714411090711303,-0.12855889092886974,67.74273118797399,67.95919094898905,419.7355843501273,0.0
649,4.0,3.871502183698674,-0.12849781630132595,67.74422890078591,67.9593036777695,419.74841002191147,0.0
650,4.0,3.8716147382633768,-0.12838526173662324,67.74505233704049,67.95939094672981,419.77204648049906,0.0
651,4.0,3.8717626173908104,-0.1282373826091896,67.7454367570106,67.95911240820637,419.80310109726014,0.0
652,4.0,3.871908439631884,-0.12809156036811586,67.74558048553703,67.95907592787799,419.8337237678856,0.0
653,4.0,3.872066573553828,-0.12793342644617178,67.74554869786242,67.95910381120125,419.86693189149383,0.0
654,4.0,3.8815780081596207,-0.11842199184037927,67.74546716256773,67.95917668866751,421.8643331587103,0.0
655,4.0,3.881712265708724,-0.11828773429127581,67.74610146794745,67.95925754030416,421.892527244022,0.0
656,4.0,3.881732978689106,-0.11826702131089384,67.74821236398445,67.95897414681326,421.8968769699022,0.0
657,4.0,3.8817164954572627,-0.11828350454273728,67.75130467482987,67.95897209798459,421.8934154912151,0.0
658,4.0,3.8816575225855807,-0.11834247741441928,67.75504425164698,67.95905133728031,421.88103118816184,0.0
659,4.0,3.881572223709958,-0.11842777629004209,67.75924062817967,67.9591585727681,421.863118424281,0.0
660,4.0,3.88146642546169,-0.11853357453831004,67.76371767606442,67.95927650798035,421.84090079214474,0.0
661,4.0,3.8813504631806612,-0.11864953681933876,67.76837110473316,67.95904349113377,421.8165487131287,0.0
662,4.0,3.8812005068468616,-0.11879949315313842,67.77312172027823,67.95904527568702,421.7850578830308,0.0
663,4.0,3.8810611386719334,-0.11893886132806664,67.77790850432348,67.95910072222735,421.75579056629584,0.0
664,4.0,3.880914980754288,-0.1190850192457118,67.78272398575169,67.95917979663326,421.7250974035904,0.0
665,4.0,3.880768775888341,-0.1192312241116591,67.78752295643083,67.95929356623508,421.69439438174146,0.0
666,4.0,3.880626999736751,-0.11937300026324893,67.79226969349085,67.9593869872697,421.6646213899076,0.0
667,4.0,3.880465576564469,-0.11953442343553089,67.79696809499342,67.95910710535945,421.6307225237284,0.0
668,4.0,3.8803180827615926,-0.11968191723840738,67.80162522624057,67.95905334765166,421.5997488251244,0.0
669,4.0,3.880171295120667,-0.11982870487933317,67.80617923553082,67.95908877645631,421.56892342053,0.0
670,4.0,3.870682048194277,-0.12931795180572303,67.81069035514601,67.95916721697579,419.5761815659881,0.0
671,4.0,3.8705778199022842,-0.12942218009771578,67.81434930115817,67.95926037474423,419.55429362466964,0.0
672,4.0,3.870573245519994,-0.12942675448000607,67.81650182876109,67.95899073213849,419.55333300438866,0.0
673,4.0,3.8706035371703975,-0.1293964628296025,67.81762246474568,67.95898725722252,419.5596942509734,0.0
674,4.0,3.8706906460162953,-0.1293093539837047,67.81807776217423,67.95905976667974,419.5779871086119,0.0
675,4.0,3.870789875110984,-0.12921012488901606,67.8180612499907,67.9591765980731,419.59882521849653,0.0
676,4.0,3.8709231965862667,-0.1290768034137333,67.81778846836545,67.95929059490197,419.6268227283059,0.0
677,4.0,3.880149195926638,-0.11985080407336213,67.81731950546333,67.95905080765576,421.56428258978383,0.0
678,4.0,3.880465986998787,-0.1195340130012128,67.8175336510754,67.95904038487129,421.6308087149352,0.0
679,4.0,3.8804932364294022,-0.11950676357059775,67.8191126214396,67.95908749322707,421.6365310953644,0.0
680,4.0,3.880459631099774,-0.11954036890022612,67.8216624254346,67.95917936917719,421.62947397614244,0.0
681,4.0,3.88036852018446,-0.11963147981553979,67.82482401246386,67.95929219568097,421.61034068392655,0.0
682,4.0,3.8802747705199154,-0.11972522948008457,67.82842715367666,67.95939465699034,421.59065325437217,0.0
683,4.0,3.8801496554810075,-0.11985034451899246,67.83229012046718,67.95911144204503,421.5643790962015,0.0
684,4.0,3.8800165357920986,-0.1199834642079014,67.83632071575646,67.95905885290533,421.5364239615306,0.0
685,4.0,3.8798653439424102,-0.12013465605758977,67.84043441686367,67.95909248585907,421.504673673096,0.0
686,4.0,3.879707736704146,-0.12029226329585407,67.84459381326238,67.9591590634085,421.47157615306054,0.0
687,4.0,3.879561646181403,-0.12043835381859713,67.84875655846062,67.95924715500219,421.4408971432845,0.0
688,4.0,3.879395014736905,-0.12060498526309482,67.85288772430427,67.95898126494718,421.40590453993997,0.0
689,4.0,3.8792384544693026,-0.1207615455306974,67.85695016461135,67.95898440948531,421.3730268837434,0.0
690,4.0,3.879066895737632,-0.12093310426236803,67.86097970654134,67.95906519439274,421.33699955009257,0.0
691,4.0,3.8789049481608395,-0.12109505183916047,67.86494943139621,67.95917628715819,421.30299055896614,0.0
692,4.0,3.878760136427449,-0.1212398635725509,67.8688303141393,67.959287980905,421.27258009495415,0.0
693,4.0,3.869279686128135,-0.1307203138718651,67.87260916845663,67.95903752294595,419.28168553209815,0.0
694,4.0,3.8691623665573087,-0.13083763344269128,67.87556774584449,67.95901816169605,419.25704842222467,0.0
695,4.0,3.869134998831671,-0.130865001168329,67.87699419829127,67.95907261517029,419.2513011998407,0.0
696,4.0,3.869185173177279,-0.13081482682272094,67.8774114833606,67.95918284291106,419.26183781241843,0.0
697,4.0,3.8692535198213784,-0.13074648017862156,67.8771494935482,67.95930072112766,419.2761906076793,0.0
698,4.0,3.869359984131527,-0.13064001586847285,67.87643024303529,67.95940143244954,419.2985481128106,0.0
699,4.0,3.869488990144095,-0.1305110098559048,67.87539170445322,67.9591138490439,419.3256393754499,0.0
700,4.0,3.8696171076893764,-0.1303828923106236,67.8742250884026,67.95906515230567,419.352544059959,0.0
701,4.0,3.8790733197019387,-0.1209266802980613,67.8729377149856,67.95909123854693,421.33834858259706,0.0
702,4.0,3.879186002274102,-0.12081399772589796,67.87238983675785,67.95916689891797,421.3620119227514,0.0
703,4.0,3.8792026291825943,-0.12079737081740571,67.87328575544197,67.95926095346583,421.36550357353474,0.0
704,4.0,3.8791564986677156,-0.12084350133228439,67.87511800052359,67.95900016044072,421.3558161654102,0.0
705,4.0,3.879096178372037,-0.1209038216279632,67.87761721662041,67.95899017566335,421.3431489033176,0.0
706,4.0,3.8789828133255955,-0.12101718667440453,67.8805427009228,67.95905489162728,421.31934224356496,0.0
707,4.0,3.8788539904400605,-0.12114600955993948,67.8837433080228,67.9591548226754,421.2922894376026,0.0
708,4.0,3.8787173261241943,-0.12128267387580571,67.88709332119885,67.95928660584089,421.2635899312707,0.0
709,4.0,3.8785627903892435,-0.12143720961075655,67.89057094686346,67.95903974002209,421.231137426931,0.0
710,4.0,3.878414664803439,-0.12158533519656078,67.89405481212232,67.95903741361626,421.20003105391214,0.0
711,4.0,3.8782556238897463,-0.12174437611025368,67.89752953150624,67.95909154614827,421.16663246203666,0.0
712,4.0,3.878103498808883,-0.12189650119111706,67.90100561718971,67.95919348052831,421.13468619505534,0.0
713,4.0,3.8779492230501833,-0.1220507769498167,67.90441870832066,67.95930482167394,421.10228828572843,0.0
714,4.0,3.877780235663313,-0.12221976433668713,67.90776654558198,67.95940024165624,421.0668009344856,0.0
715,4.0,3.8776223234577265,-0.1223776765422735,67.91106768395622,67.95912927803926,421.0336393713125,0.0
716,4.0,3.877475342374003,-0.12252465762599707,67.91427679952028,67.95908069492259,421.00277334373055,0.0
717,4.0,3.8680125982530242,-0.13198740174697576,67.91741260775765,67.95908560652566,419.015597078325,0.0
718,4.0,3.867915174543306,-0.13208482545669398,67.91971125115315,67.95914463840926,418.9951380992842,0.0
719,4.0,3.867904899711359,-0.13209510028864102,67.92047983417008,67.95925211668064,418.99298038457533,0.0
720,4.0,3.867931111050127,-0.13206888894987312,67.92023325863686,67.95899405379285,418.99848476571657,0.0
721,4.0,3.8680252691876045,-0.13197473081239552,67.91930883227064,67.95899310713443,419.01825797458685,0.0
722,4.0,3.868139974399651,-0.13186002560034904,67.91793159204727,67.95904754506986,419.0423460691166,0.0
723,4.0,3.868268869277282,-0.1317311307227178,67.91627601187757,67.95916706823745,419.0694139934192,0.0
724,4.0,3.8750946859191955,-0.12490531408080452,67.91441534505088,67.95930300261773,420.50283548822097,0.0
725,4.0,3.8778150093285904,-0.12218499067140964,67.91307118548895,67.95908611781148,421.07410340419386,0.0
726,4.0,3.877867774454024,-0.1221322255459758,67.91290816974596,67.95909925041711,421.085184080535,0.0
727,4.0,3.8778540916785738,-0.12214590832142624,67.91383482184737,67.959153969995,421.0823106976904,0.0
728,4.0,3.8777928246593216,-0.12220717534067838,67.91548706775957,67.9592339750944,421.0694446236474,0.0
729,4.0,3.877720853124491,-0.12227914687550889,67.91762832166928,67.95932066388934,421.054330601333,0.0
730,4.0,3.8776036459075054,-0.12239635409249461,67.92007569379267,67.9594076235988,421.029717085766,0.0
731,4.0,3.8774682439943344,-0.12253175600566557,67.9227175316999,67.9591953484295,421.0012826840001,0.0
732,4.0,3.877339300716767,-0.12266069928323287,67.92546644492003,67.95915265104551,420.97420459571094,0.0
733,4.0,3.87719872697745,-0.12280127302254984,67.92828515374907,67.95916516027437,420.9446841104544,0.0
734,4.0,3.877064548071848,-0.1229354519281518,67.9311168800149,67.9592352528142,420.91650654027796,0.0
735,4.0,3.8769136849391455,-0.12308631506085455,67.93391172764119,67.95931256653552,420.88482528241036,0.0
736,4.0,3.876785749231649,-0.12321425076835091,67.93669378539634,67.95915258364717,420.8579587838361,0.0
737,4.0,3.8766453505078955,-0.1233546494921045,67.9394216748121,67.95915535695487,420.8284750518479,0.0
738,4.0,3.8764948838934266,-0.12350511610657344,67.94207203641174,67.95920940080804,420.7968770628094,0.0
739,4.0,3.8763578727585357,-0.12364212724146428,67.94468957799307,67.95928362638189,420.7681047244823,0.0
740,4.0,3.8762249389574364,-0.12377506104256364,67.94723317487981,67.95936899390274,420.74018862625144,0.0
741,4.0,3.8760879550256218,-0.12391204497437824,67.94969382735005,67.95923842752768,420.7114220005704,0.0
742,4.0,3.871010852412296,-0.12898914758770408,67.95208662527709,67.95924700016589,419.64523045177197,0.0
743,4.0,3.8663724682409994,-0.13362753175900055,67.95399065750452,67.95929254256279,418.67116977579974,0.0
744,4.0,3.8663465337959364,-0.1336534662040636,67.95469799470621,67.95934169070505,418.6657235423365,0.0
745,4.0,3.8663705841344673,-0.13362941586553267,67.95412555566108,67.9593835560878,418.67077411342797,0.0
746,4.0,3.866445426581038,-0.13355457341896182,67.9527207121714,67.95942901049668,418.68649102720786,0.0
747,4.0,3.8665679707120293,-0.1334320292879707,67.95074243460661,67.95931800512876,418.712225294716,0.0
748,4.0,3.8759707679145574,-0.12402923208544259,67.94843179390467,67.95930343116825,420.68681270724693,0.0
749,4.0,3.876091578301157,-0.12390842169884309,67.94662243138532,67.9593122363871,420.71218288843284,0.0
750,4.0,3.8761278958143213,-0.12387210418567873,67.94614822508872,67.95933253822189,420.71980956619734,0.0
751,4.0,3.876116028517178,-0.12388397148282193,67.94654867899725,67.95937158527109,420.7173174337973,0.0
752,4.0,3.8760724603850885,-0.12392753961491154,67.94752654693038,67.95930704491948,420.70816812605847,0.0
753,4.0,3.87598552244307,-0.12401447755692985,67.94894032447492,67.95932721479431,420.6899111582346,0.0
754,4.0,3.8759075386502,-0.12409246134979979,67.95056788780597,67.959351649868,420.6735345617319,0.0
755,4.0,3.87580376705051,-0.1241962329494899,67.95238765376092,67.95938872044023,420.651742525797,0.0
756,4.0,3.8756910960608053,-0.12430890393919469,67.95427054130563,67.95942914025296,420.62808161795897,0.0
757,4.0,3.875583164712902,-0.1244168352870978,67.95621438379136,67.95938647021832,420.6054160348993,0.0
758,4.0,3.875459266456077,-0.12454073354392303,67.9581796428058,67.95938261591351,420.579397400966,0.0
759,4.0,3.8753646299459494,-0.12463537005405056,67.9601147016807,67.95939205035312,420.5595237338392,0.0
760,4.0,3.875237033718495,-0.12476296628150507,67.96200772878505,67.9594085754287,420.53272852607375,0.0
761,4.0,3.8751280957602074,-0.12487190423979255,67.96390144967853,67.9594290896076,420.5098515548334,0.0
762,4.0,3.8750283252646707,-0.12497167473532933,67.96571245187965,67.95945559989262,420.48889975077066,0.0
763,4.0,3.874921694293581,-0.1250783057064191,67.96749769055582,67.95939617640664,420.4665072468418,0.0
764,4.0,3.8748250417506926,-0.12517495824930736,67.96921520350216,67.95939750011794,420.44621021283524,0.0
765,4.0,3.874717115891798,-0.1252828841082021,67.97088689432519,67.95940939878435,420.42354578246733,0.0
766,4.0,3.8746132912863396,-0.12538670871366042,67.97252040089742,67.95943774778272,420.4017426153211,0.0
