Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
373,4.0,5.787333924281815,1.787333924281815,73.84646699484512,68.04595353334271,398.8451421473234,0.0,118.71504545211792
374,4.0,5.7820978068228515,1.7820978068228515,73.86312276163245,68.04595203292935,398.3477109887218,0.0,118.63438892364502
375,4.0,5.776791999111766,1.776791999111766,73.88059450476229,68.04595493270284,397.84365925616873,0.0,118.55356311798096
376,4.0,5.771461689474928,1.7714616894749282,73.89819497096772,68.0459580179928,397.3372798406691,0.0,118.4723892211914
377,4.0,5.766153000280043,1.7661530002800427,73.91542162283436,68.0459589079381,396.832954367155,0.0,118.3910083770752
378,4.0,5.760887853111924,1.7608878531119236,73.93197104422747,68.04595676685184,396.3327653861837,0.0,118.30938720703125
379,4.0,5.755684328398361,1.7556843283983614,73.9476212337778,68.04596464823307,395.8384305383953,0.0,118.22754573822021
380,4.0,5.750557413296311,1.7505574132963106,73.96219499364373,68.04595908876558,395.3513736037005,0.0,118.1455135345459
381,4.0,5.745517653189079,1.7455176531890793,73.9756080579875,68.04595567681143,394.8725963935135,0.0,118.06337833404541
382,4.0,5.740563839169558,1.7405638391695577,73.98780655291881,68.04595241064742,394.40198406165894,0.0,117.98103523254395
383,4.0,5.735699832155544,1.735699832155544,73.9987375702451,68.04594836951016,393.93990339532763,0.0,117.89848518371582
384,4.0,5.730930401683814,1.730930401683814,74.00839669365531,68.04595678493574,393.48680750051324,0.0,117.81582516431808
385,4.0,5.726256332728757,1.7262563327287568,74.01675831616531,68.04595570120675,393.04277094978283,0.0,117.73303639888763
386,4.0,5.721673953211211,1.7216739532112113,74.0238418581022,68.04595114251319,392.607444895616,0.0,117.65007996559143
387,4.0,5.717185644013915,1.7171856440139148,74.0296624307595,68.04594820746162,392.18105552187285,0.0,117.56703424453735
388,4.0,5.71279391784155,1.7127939178415499,74.03423731761261,68.04595151314739,391.76384153549816,0.0,117.48398351669312
389,4.0,5.708495313114437,1.7084953131144367,74.03757958911436,68.04595054974135,391.3554740864224,0.0,117.40088224411011
390,4.0,5.704288371527241,1.704288371527241,74.03970642701162,68.04595010684484,390.95581463563883,0.0,117.31773233413696
391,4.0,5.700176968785039,1.7001769687850388,74.04062643131667,68.0459561865965,390.56523137512966,0.0,117.23463153839111
392,4.0,5.696153177331655,1.696153177331655,74.0403863445708,68.04594815707239,390.1829711870581,0.0,117.1514949798584
393,4.0,5.692217895182631,1.6922178951826314,74.03897414814517,68.04595186066703,389.8091193829009,0.0,117.06832599639893
394,4.0,5.688371368285207,1.6883713682852068,74.03643799034413,68.04596125510118,389.4436993276456,0.0,116.98520946502686
395,4.0,5.684612716565113,1.6846127165651126,74.03279018963738,68.0459603451247,389.08662741423666,0.0,116.90215015411377
396,4.0,5.680941362776914,1.680941362776914,74.0280483177098,68.04596105502173,388.7378488043578,0.0,116.819167137146
397,4.0,5.677353199142878,1.6773531991428783,74.02222653580604,68.04596476983954,388.39697325912437,0.0,116.73620128631592
398,4.0,5.673852646841996,1.673852646841996,74.01535190575024,68.04595793834977,388.06442079054057,0.0,116.65338897705078
399,4.0,5.670431365345489,1.6704313653454888,74.00745294242941,68.04595695084308,387.7393990483723,0.0,116.57060623168945
400,4.0,5.667089413778538,1.6670894137785384,73.99855340027409,68.04595628178123,387.42191364951213,0.0,116.48789405822754
401,4.0,5.6638324208909685,1.6638324208909685,73.98865957806053,68.04594419861918,387.11249932519297,0.0,116.40538024902344
402,4.0,5.660657684012588,1.6606576840125884,73.97779218241465,68.04594420166818,386.8108993217469,0.0,116.32304382324219
403,4.0,5.657560199098704,1.657560199098704,73.9659705643095,68.04594188769268,386.5166382549278,0.0,116.24081420898438
404,4.0,5.6545417315606175,1.6545417315606175,73.9532191241412,68.04594680453819,386.22988383880954,0.0,116.15876770019531
405,4.0,5.651603920317126,1.6516039203171262,73.939567708218,68.04594710253535,385.95079177067794,0.0,116.07698631286621
406,4.0,5.6487397450688785,1.6487397450688785,73.92502957506544,68.04594690738662,385.6786951220944,0.0,115.99534797668457
407,4.0,5.6459521141211,1.6459521141211004,73.9096096544353,68.04595629516616,385.41387018205546,0.0,115.91392135620117
408,4.0,5.643239309962147,1.643239309962147,73.89333949042387,68.045959129387,385.15615378695486,0.0,115.83272171020508
409,4.0,5.6405992168159145,1.6405992168159145,73.87624621458833,68.0459583558692,384.90534493806285,0.0,115.75174903869629
410,4.0,5.638032433674018,1.6380324336740184,73.85833366396993,68.04596126265217,384.6615005395827,0.0,115.67102241516113
411,4.0,5.635535046095832,1.635535046095832,73.83963199396739,68.04596332613492,384.424248719655,0.0,115.59050941467285
412,4.0,5.633111069908158,1.633111069908158,73.82015404311693,68.0459542760699,384.19397098182594,0.0,115.51031303405762
413,4.0,5.630757221605394,1.6307572216053936,73.7999182171019,68.04594863678673,383.9703553930633,0.0,115.43039512634277
414,4.0,5.628472638068332,1.6284726380683319,73.77894173512297,68.04594220721737,383.75331995704244,0.0,115.35076522827148
415,4.0,5.626252696611994,1.626252696611994,73.75724845769462,68.04594404516271,398.9918261365043,0.0,115.27136611938477
416,4.0,5.623613575868906,1.623613575868906,73.74124425040925,68.04594550486975,398.7411096659109,0.0,115.19229507446289
417,4.0,5.620111496001737,1.620111496001737,73.73662848505965,68.04595232994872,398.40841207852986,0.0,115.11335372924805
418,4.0,5.6160403277354165,1.6160403277354165,73.73942951925089,68.04595112044507,398.0216510932295,0.0,115.03433609008789
419,4.0,5.611606056480334,1.6116060564803343,73.74695232239468,68.04595488421758,397.6003953239966,0.0,114.95523452758789
420,4.0,5.6069517777415125,1.6069517777415125,73.75734183937176,68.04595771017752,397.1582388438086,0.0,114.87607192993164
421,4.0,5.602166658488279,1.6021666584882794,73.76932686004932,68.04595941624801,396.7036525147514,0.0,114.79668426513672
422,4.0,5.597323378700064,1.5973233787000636,73.78200578551466,68.04595599486332,396.2435409348709,0.0,114.7171516418457
423,4.0,5.592467405054301,1.5924674050543013,73.79476121397663,68.04595759839243,395.7822234385235,0.0,114.63744354248047
424,4.0,5.587630898937047,1.5876308989370473,73.80714648915156,68.04595628343353,395.3227553573844,0.0,114.55752563476562
425,4.0,5.582838066705042,1.5828380667050421,73.8188822678905,68.04596150115398,394.86743629534385,0.0,114.47746276855469
426,4.0,5.578105861842342,1.5781058618423423,73.82978160052242,68.04595567354356,394.41787683338737,0.0,114.3973159790039
427,4.0,5.57344027786085,1.5734402778608496,73.83969360383595,68.04595558868024,393.97464635514564,0.0,114.31697845458984
428,4.0,5.568852974112326,1.5688529741123256,73.84852740833092,68.04595559529794,393.5388524990358,0.0,114.23655319213867
429,4.0,5.564349227370669,1.564349227370669,73.85622474339102,68.04595184545296,393.11099655857845,0.0,114.15606307983398
430,4.0,5.559925137438588,1.5599251374385883,73.86277256424928,68.04594908056725,392.69070801503074,0.0,114.07541275024414
431,4.0,5.555584686021207,1.5555846860212066,73.86814456444851,68.04594413593748,392.2783651303795,0.0,113.99464797973633
432,4.0,5.551332018471593,1.5513320184715926,73.8723518468833,68.04595212274842,391.8743617131662,0.0,113.91387557983398
433,4.0,5.547166042990539,1.547166042990539,73.87539864631056,68.04595394017929,391.47859404246606,0.0,113.83308410644531
434,4.0,5.5430835974795905,1.5430835974795905,73.87727727493794,68.04595607895867,391.09076171892593,0.0,113.75220108032227
435,4.0,5.539087342527976,1.539087342527976,73.87799916451846,68.04595556785884,390.71111749852264,0.0,113.67130279541016
436,4.0,5.535177094557241,1.5351770945572412,73.87760144149726,68.04595966353237,390.3396439413028,0.0,113.59044647216797
437,4.0,5.531349150770865,1.5313491507708648,73.87608403203097,68.04595640186602,389.975989281597,0.0,113.50955963134766
438,4.0,5.52760674949874,1.52760674949874,73.87347344744478,68.04595275769985,389.6204611607452,0.0,113.42875289916992
439,4.0,5.523942830894953,1.5239428308949527,73.86978244180168,68.045953518142,389.27238889338537,0.0,113.34790420532227
440,4.0,5.520359557099933,1.5203595570999333,73.86502984448961,68.04595425165779,388.9319778828585,0.0,113.26708984375
441,4.0,5.516859735268001,1.5168597352680013,73.85923595573898,68.04595210212376,388.59949480882506,0.0,113.1864013671875
442,4.0,5.5134405979512655,1.5134405979512655,73.8524186899226,68.04595814631396,388.2746767637351,0.0,113.1058120727539
443,4.0,5.510097086348907,1.5100970863489067,73.84459688385232,68.04595803591864,387.957043161511,0.0,113.02524948120117
444,4.0,5.506833134836472,1.506833134836472,73.83580605442575,68.04594790129602,387.6469677678298,0.0,112.94485092163086
445,4.0,5.503647173239642,1.5036471732396421,73.82605843547456,68.04596027096159,387.34430141613086,0.0,112.86460494995117
446,4.0,5.500536327302824,1.5005363273028243,73.81536888078061,68.0459638295959,387.04877105213313,0.0,112.78447723388672
447,4.0,5.497503301111554,1.4975033011115544,73.80373989569058,68.04596636302696,386.76063356396253,0.0,112.70452880859375
448,4.0,5.494542488019611,1.4945424880196114,73.79120822471664,68.0459692242649,386.4793563202279,0.0,112.62470245361328
449,4.0,5.491657874826931,1.491657874826931,73.77780436475517,68.04595786230905,386.20531806692327,0.0,112.54512786865234
450,4.0,5.488845516060503,1.4888455160605032,73.76353048204341,68.04595125723414,385.9381439841127,0.0,112.46572875976562
451,4.0,5.486110047375628,1.486110047375628,73.74838857019256,68.04594788936446,385.6782744590495,0.0,112.38660430908203
452,4.0,5.48344367433754,1.4834436743375399,73.73241765867985,68.04594969369884,385.42496902043115,0.0,112.30765533447266
453,4.0,5.480848168726712,1.4808481687267117,73.71564843535151,68.04595045095658,385.1783959874025,0.0,112.22896575927734
454,4.0,5.4783204498775495,1.4783204498775495,73.69808175114105,68.04594507084595,384.93826269673207,0.0,112.15047454833984
455,4.0,5.475861642369798,1.4758616423697983,73.67972710144518,68.04595401750612,384.7046759834957,0.0,112.07221984863281
456,4.0,5.473472061318351,1.4734720613183514,73.66062002077972,68.04595469631617,384.47766578360824,0.0,111.9942626953125
457,4.0,5.471151222339989,1.471151222339989,73.64077178836702,68.04596599620889,384.2571860806638,0.0,111.91661071777344
458,4.0,5.468894652127927,1.4688946521279274,73.6201922051643,68.04597086427306,397.9973111057333,0.0,111.83918762207031
459,4.0,5.466273678937068,1.4662736789370676,73.60470304991593,68.04596459658383,397.7483186526016,0.0,111.76206970214844
460,4.0,5.462901314977621,1.4629013149776213,73.59938616671253,68.04596001919602,397.4279440764542,0.0,111.68505096435547
461,4.0,5.459035569187148,1.4590355691871482,73.60067884934284,68.04595407587395,397.06069822635925,0.0,111.60797882080078
462,4.0,5.454855790136701,1.4548557901367012,73.60617534625635,68.0459522326352,396.6636192165669,0.0,111.53085327148438
463,4.0,5.4504870488964485,1.4504870488964485,73.61420711052605,68.04594982334015,396.24858879874284,0.0,111.45368957519531
464,4.0,5.44600963936568,1.4460096393656796,73.6235997612145,68.0459556892184,395.82323489331975,0.0,111.3763427734375
465,4.0,5.44148210336089,1.4414821033608902,73.63355998268648,68.04596299730721,395.39311897286484,0.0,111.2988052368164
466,4.0,5.436952969580639,1.4369529695806387,73.64351296921437,68.04596146226594,394.96285126374084,0.0,111.22119903564453
467,4.0,5.432443979704342,1.4324439797043418,73.65309820973631,68.04596053122032,394.5344972254927,0.0,111.14342498779297
468,4.0,5.4279792486979614,1.4279792486979614,73.66205826102548,68.04595850621129,394.1103477798865,0.0,111.06558990478516
469,4.0,5.423568588068018,1.4235685880680178,73.67020744471904,68.04595595606474,393.69133502004195,0.0,110.98761749267578
470,4.0,5.419221725865273,1.419221725865273,73.67742648304048,68.04595155503962,393.2783831107812,0.0,110.90953063964844
471,4.0,5.41494635660074,1.4149463566007396,73.68364368354395,68.0459539319218,392.8722230306505,0.0,110.83138275146484
472,4.0,5.410747720149158,1.4107477201491578,73.68877998703633,68.04595405502124,392.4733525677502,0.0,110.75316619873047
473,4.0,5.40662469626817,1.40662469626817,73.69282760553567,68.045944961745,392.08166529905634,0.0,110.67485046386719
474,4.0,5.402578138065463,1.4025781380654632,73.69577787933885,68.04594876532404,391.6972422697992,0.0,110.59644401073456
475,4.0,5.398611941237601,1.3986119412376006,73.69763203120823,68.04594668236862,391.32045357115226,0.0,110.51803231239319
476,4.0,5.394728526556236,1.3947285265562357,73.69839529948524,68.0459543436804,390.9515291764226,0.0,110.43967652320862
477,4.0,5.3909213343597004,1.3909213343597004,73.69807352951634,68.04596787327577,390.58984591775175,0.0,110.36125469207764
478,4.0,5.387195134956096,1.3871951349560963,73.69667565215106,68.04596448625007,390.23585697440933,0.0,110.28288125991821
479,4.0,5.383546512813004,1.3835465128130036,73.69422090088574,68.0459556023315,389.8892378708156,0.0,110.20451831817627
480,4.0,5.379974650019819,1.3799746500198191,73.69072003011667,68.04595286249682,389.549910905463,0.0,110.1261682510376
481,4.0,5.376482253852943,1.3764822538529433,73.68619594155089,68.04595187214785,389.2181332696098,0.0,110.04792356491089
482,4.0,5.37306688571464,1.37306688571464,73.68066718221141,68.04594662458659,388.893673296471,0.0,109.96976470947266
483,4.0,5.3697278559691455,1.3697278559691455,73.67415284378757,68.04594762066314,388.57646547064905,0.0,109.89170855283737
484,4.0,5.366461672262629,1.3664616722626288,73.6666674370733,68.04595040851503,388.2661780185299,0.0,109.81370759010315
485,4.0,5.363270314018806,1.3632703140188056,73.6582306782538,68.04595129746365,387.96299898536677,0.0,109.73583388328552
486,4.0,5.360151855402874,1.360151855402874,73.6488501085073,68.0459523994826,387.66674541685325,0.0,109.65806126594543
487,4.0,5.357103504511794,1.3571035045117936,73.63855082356353,68.04595594017064,387.3771520822006,0.0,109.58037185668945
488,4.0,5.3541299178023465,1.3541299178023465,73.62735066478122,68.04595534730521,387.09466134480317,0.0,109.50288915634155
489,4.0,5.351225114311269,1.3512251143112692,73.61527971234511,68.04595712212054,386.81870501315075,0.0,109.425537109375
490,4.0,5.348392598969609,1.3483925989696086,73.60233981220298,68.04596193679998,386.54961605569304,0.0,109.34839153289795
491,4.0,5.345628331450108,1.3456283314501079,73.58854430251604,68.0459590755186,386.28701064134043,0.0,109.27139091491699
492,4.0,5.342932671925214,1.3429326719252144,73.57392340836897,68.04595811933274,386.0309229864756,0.0,109.19458866119385
493,4.0,5.3403057802865135,1.3403057802865135,73.55849674213056,68.04595600841755,385.78136828079903,0.0,109.11801815032959
494,4.0,5.337748706909145,1.337748706909145,73.54226853450017,68.04595528407056,385.538446309949,0.0,109.04170799255371
495,4.0,5.335259425803953,1.3352594258039527,73.52525525079587,68.04595441225958,385.30196460495574,0.0,108.96564197540283
496,4.0,5.332834966464575,1.332834966464575,73.50749802952646,68.04595849037865,385.07164096771487,0.0,108.88982105255127
497,4.0,5.330475795977817,1.3304757959778168,73.48899264018661,68.0459537089214,384.8475197714728,0.0,108.81424903869629
498,4.0,5.328181449990876,1.3281814499908764,73.46974903826745,68.04596177850088,384.6295569027135,0.0,108.73893165588379
499,4.0,5.325951635516576,1.3259516355165761,73.44981549190642,68.04595864368245,397.01426506506243,0.0,108.6639347076416
500,4.0,5.32340246884038,1.3234024688403796,73.43439156982832,68.04595645662522,396.77209423082377,0.0,108.5891170501709
501,4.0,5.320199857923803,1.3201998579238028,73.428083999502,68.04594667384156,396.467846193749,0.0,108.51446723937988
502,4.0,5.316570680600007,1.316570680600007,73.4276726221222,68.0459453509898,396.12307434798834,0.0,108.4398365020752
503,4.0,5.312672116454087,1.3126721164540873,73.43098521201583,68.04594992987917,395.7527107541259,0.0,108.36520767211914
504,4.0,5.308604968343014,1.3086049683430137,73.43652734396225,68.04595548764534,395.366331683574,0.0,108.29042053222656
505,4.0,5.304450867806571,1.3044508678065707,73.44326244587666,68.04595961966204,394.9716921326119,0.0,108.21560478210449
506,4.0,5.300260437578648,1.3002604375786477,73.45045066683505,68.04595794357381,394.5736012609592,0.0,108.14069938659668
507,4.0,5.2960668265969435,1.2960668265969435,73.45762047907559,68.04595637510977,394.17520821769733,0.0,108.0656852722168
508,4.0,5.291897173727481,1.291897173727481,73.46441715460857,68.04596498457315,393.7790911950983,0.0,107.9905948638916
509,4.0,5.287768749783136,1.2877687497831358,73.47059585357319,68.04595459649624,393.38689092038555,0.0,107.9154224395752
510,4.0,5.283690269599985,1.283690269599985,73.47599480563467,68.04595002693759,392.9994353029863,0.0,107.8401107788086
511,4.0,5.279671428164773,1.2796714281647734,73.4805213376804,68.04593577712072,392.6176453666411,0.0,107.76472473144531
512,4.0,5.27571791657807,1.2757179165780697,73.48410704773912,68.04593107748794,392.2420617659043,0.0,107.68928337097168
513,4.0,5.271837001302204,1.2718370013022042,73.48670309913116,68.04593207224988,391.87337481469706,0.0,107.61386680603027
514,4.0,5.268024922457808,1.2680249224578084,73.48828926242847,68.04593921240071,391.5112273244795,0.0,107.53837203979492
515,4.0,5.264285267617768,1.264285267617768,73.48886015586434,68.04594365480067,391.1559601146756,0.0,107.4628677368164
516,4.0,5.260618073866954,1.2606180738669543,73.48841176734763,68.0459431925083,390.8075767083483,0.0,107.3873519897461
517,4.0,5.257021576808675,1.2570215768086754,73.48694052352006,68.04602510910891,390.4659094878118,0.0,107.31178665161133
518,4.0,5.253502935221144,1.2535029352211442,73.48446972250915,68.04679514326261,390.1316385369963,0.0,107.23635482788086
519,4.0,5.250056106155866,1.2500561061558662,73.48099833853827,68.04747244775578,389.80418977579495,0.0,107.16093444824219
520,4.0,5.246679094093986,1.2466790940939863,73.4765446358109,68.04755858130939,389.4833736299164,0.0,107.08551406860352
521,4.0,5.243376158075824,1.243376158075824,73.47112316962576,68.04724404277907,389.16959470819097,0.0,107.01020431518555
522,4.0,5.240148538956219,1.2401485389562188,73.46475163358272,68.04634698743307,388.86297089182847,0.0,106.93505859375
523,4.0,5.236990643388092,1.2369906433880917,73.45745717836441,68.04547645988107,388.5629708128564,0.0,106.86000442504883
524,4.0,5.233901801632929,1.2339018016329293,73.44924782363282,68.0449494812763,388.2695308461159,0.0,106.78504180908203
525,4.0,5.23088444067481,1.23088444067481,73.4401302052207,68.04481433986994,387.98288155509465,0.0,106.71023178100586
526,4.0,5.227929708105203,1.2279297081052034,73.43012764330038,68.04500686124453,387.702181960982,0.0,106.63542938232422
527,4.0,5.2250441188682295,1.2250441188682295,73.41925784011444,68.0453962898489,387.42805098346946,0.0,106.56079483032227
528,4.0,5.222228160780915,1.2222281607809151,73.40753134061573,68.04581770714536,387.16053496517463,0.0,106.48635482788086
529,4.0,5.219479510502585,1.2194795105025849,73.39498779100356,68.04619633067004,386.8994131887332,0.0,106.4121208190918
530,4.0,5.216793920023993,1.216793920023993,73.38162822587675,68.04643659686967,386.64428209326695,0.0,106.33800888061523
531,4.0,5.21417646102112,1.21417646102112,73.36745425209327,68.04652708584045,386.39562348799404,0.0,106.26412582397461
532,4.0,5.21162254095928,1.2116225409592802,73.35249821675002,68.04647147981517,386.1530010821193,0.0,106.19042587280273
533,4.0,5.20913295419022,1.2091329541902196,73.33678787828092,68.04631175907903,385.91649033905856,0.0,106.1169662475586
534,4.0,5.2067060057415,1.2067060057415002,73.32031231739822,68.0461038988937,385.6859302364302,0.0,106.04369735717773
535,4.0,5.204340680241757,1.2043406802417573,73.3031011923908,68.04590396307654,385.46122431395463,0.0,105.97064208984375
536,4.0,5.202038047082938,1.2020380470829384,73.28518128473586,68.04576026392361,385.24247416386686,0.0,105.89786148071289
537,4.0,5.199795525737924,1.1997955257379243,73.26655168664911,68.04567721400818,396.42749213060074,0.0,105.82530212402344
538,4.0,5.197276535042568,1.197276535042568,73.25194248174105,68.04567615137961,396.1881880145419,0.0,105.75294494628906
539,4.0,5.194181948540065,1.1941819485400647,73.2454983914405,68.04574386821311,395.8942022968041,0.0,105.68067932128906
540,4.0,5.1907186037721145,1.1907186037721145,73.24433167125828,68.04583854476473,395.5651845438488,0.0,105.6085319519043
541,4.0,5.187015881791871,1.1870158817918712,73.24646673559587,68.04594816822367,395.2134259557257,0.0,105.53627395629883
542,4.0,5.18317881856448,1.18317881856448,73.25055369958116,68.04603427720905,394.8489049491235,0.0,105.4640884399414
543,4.0,5.179265589203384,1.1792655892033839,73.25562854529987,68.04608368328797,394.4771481598194,0.0,105.39176559448242
544,4.0,5.17532486728637,1.1753248672863696,73.26108697611811,68.0460973191542,394.102779577703,0.0,105.31942367553711
545,4.0,5.171385016805791,1.1713850168057913,73.26646436844965,68.04607675399376,393.7284937820481,0.0,105.2469711303711
546,4.0,5.167472694670964,1.1674726946709644,73.27145165149571,68.04603810095813,393.35682317923954,0.0,105.17450714111328
547,4.0,5.163598430437502,1.163598430437502,73.27584790333859,68.04598754036031,392.9887680770606,0.0,105.10195922851562
548,4.0,5.159775792384389,1.159775792384389,73.27950158181523,68.04593511982723,392.62561746201493,0.0,105.02938842773438
549,4.0,5.156005615445632,1.1560056154456317,73.28232980817833,68.04591221163615,392.26745065283296,0.0,104.95669555664062
550,4.0,5.15230160735104,1.1523016073510401,73.28426364943692,68.04589238595966,391.91556988384673,0.0,104.88406372070312
551,4.0,5.148659944788011,1.1486599447880108,73.28527016831939,68.04589240814376,391.569611940359,0.0,104.81137084960938
552,4.0,5.145087200944879,1.1450872009448787,73.28532312970557,68.045919536147,391.2302012752614,0.0,104.73871612548828
553,4.0,5.1415833786766925,1.1415833786766925,73.28442584486913,68.0459362172866,390.89733815978377,0.0,104.66610717773438
554,4.0,5.138143802838228,1.1381438028382282,73.2825629028822,68.04595898527039,390.57057845512963,0.0,104.59342956542969
555,4.0,5.134770861869546,1.134770861869546,73.27974113891226,68.04598372528939,390.2501490631048,0.0,104.52074432373047
556,4.0,5.131470537353998,1.131470537353998,73.27596970051906,68.04598475528712,389.93661823412776,0.0,104.44818878173828
557,4.0,5.1282404512109165,1.1282404512109165,73.27126482453546,68.04598182190436,389.62976005053497,0.0,104.37574005126953
558,4.0,5.125073895396609,1.1250738953966088,73.26564044790318,68.04597192765465,389.32893724817575,0.0,104.30328369140625
559,4.0,5.12197238563648,1.1219723856364796,73.25911093170578,68.04595933856247,389.0342938209635,0.0,104.23087310791016
560,4.0,5.118941117187592,1.1189411171875916,73.25168101877499,68.0459514652218,388.7463233183191,0.0,104.15862274169922
561,4.0,5.11597521181086,1.1159752118108601,73.24339241124846,68.04594458110574,388.4645623075296,0.0,104.08649444580078
562,4.0,5.1130728139142585,1.1130728139142585,73.23423828013,68.04594311829841,388.18883450735245,0.0,104.01444244384766
563,4.0,5.1102350025920344,1.1102350025920344,73.22424502704595,68.04593644106919,387.91924243174117,0.0,103.9425277709961
564,4.0,5.107466774141625,1.107466774141625,73.21342067628726,68.0459482189213,387.65626072895236,0.0,103.87086486816406
565,4.0,5.104756724509174,1.1047567245091736,73.20177719932897,68.04595579951325,387.3988060138694,0.0,103.79924011230469
566,4.0,5.1021118090547946,1.1021118090547946,73.18933234619382,68.04596006910164,387.1475390457034,0.0,103.72782135009766
567,4.0,5.099527691851419,1.099527691851419,73.1761152498327,68.04597483226449,386.90204791138274,0.0,103.65656280517578
568,4.0,5.09700046014822,1.0970004601482204,73.16212209725268,68.04598096247824,386.66196089957884,0.0,103.58538055419922
569,4.0,5.094540845270714,1.0945408452707142,73.1473760324858,68.04597306677175,386.4282974862158,0.0,103.5145263671875
570,4.0,5.092141813041492,1.0921418130414917,73.13188588075298,68.04596569086598,386.20038942443966,0.0,103.4438705444336
571,4.0,5.089797062478974,1.089797062478974,73.1156984875072,68.04596351253754,385.9776381210005,0.0,103.37335205078125
572,4.0,5.0875146873584525,1.0875146873584525,73.09879428933684,68.04595270985413,396.09220201445623,0.0,103.30310821533203
573,4.0,5.084994283252702,1.0849942832527022,73.08544712322109,68.04595624514779,395.85276362440993,0.0,103.23307800292969
574,4.0,5.081968987938184,1.0819689879381844,73.0794490832107,68.04595717162606,395.56536056953075,0.0,103.16319274902344
575,4.0,5.078616962668078,1.078616962668078,73.0781396283179,68.0459585908976,395.2469181688707,0.0,103.09329986572266
576,4.0,5.0750627141052185,1.0750627141052185,73.07975112062232,68.04595557383286,394.909264555399,0.0,103.02342224121094
577,4.0,5.071393108755895,1.0713931087558954,73.08306513272491,68.04595841696882,394.56065204721335,0.0,102.95359802246094
578,4.0,5.0676561610393644,1.0676561610393644,73.08723592828528,68.04595845662651,394.2056420141429,0.0,102.88360595703125
579,4.0,5.0639045539888325,1.0639045539888325,73.09165701259853,68.04595703723001,393.8492393443423,0.0,102.81365966796875
580,4.0,5.061770065784411,1.061770065784411,73.09595917376093,68.04596052078499,393.6464629649223,0.0,102.77637168765068
581,4.0,5.058042003973338,1.0580420039733376,73.09991840337636,68.04596254824165,393.2922970928703,0.0,102.70623826980591
582,4.0,5.054349522435164,1.0543495224351638,73.10340071789705,68.04596187602262,392.9415113467438,0.0,102.63614958524704
583,4.0,5.0506967036608685,1.0506967036608685,73.10624791495931,68.04595235825222,392.5944935631858,0.0,102.5659681558609
584,4.0,5.047095527809273,1.0470955278092733,73.1083472120914,68.04595175914372,392.25238185728426,0.0,102.4957811832428
585,4.0,5.043548972925432,1.0435489729254321,73.10963245902603,68.04595160645557,391.91545914331937,0.0,102.4255588054657
586,4.0,5.04006315562612,1.04006315562612,73.11004271564042,68.04595255575335,391.58430649988463,0.0,102.35534238815308
587,4.0,5.036641195252028,1.0366411952520282,73.10956052323478,68.04595336026132,391.2592202643459,0.0,102.2851734161377
588,4.0,5.033277937368017,1.033277937368017,73.10816805732772,68.04595560789478,390.9397107653649,0.0,102.2149248123169
589,4.0,5.029979802694566,1.029979802694566,73.10586850942492,68.04595899287276,390.626387971387,0.0,102.14473390579224
590,4.0,5.02674643311331,1.0267464331133098,73.10265207312261,68.04596482111234,390.31921786116766,0.0,102.07458209991455
591,4.0,5.02357832417048,1.0235783241704803,73.09854713818946,68.04596463349748,390.01824751159893,0.0,102.00452136993408
592,4.0,5.020473939516252,1.0204739395162523,73.09353659712322,68.04596590790857,389.72333096944726,0.0,101.93449878692627
593,4.0,5.017432027243691,1.0174320272436912,73.08764540720458,68.04596671498345,389.434349303554,0.0,101.86452579498291
594,4.0,5.014454755443863,1.0144547554438628,73.08089467671587,68.04595393617385,389.1515084825702,0.0,101.794677734375
595,4.0,5.011538289169633,1.011538289169633,73.07330000367554,68.04595373440091,388.8744441865184,0.0,101.7249002456665
596,4.0,5.008683477690608,1.0086834776906084,73.06486151070838,68.04594678898675,388.60323709601107,0.0,101.65521240234375
597,4.0,5.005893912254097,1.0058939122540966,73.05559766848545,68.04595388091397,388.33822837954244,0.0,101.58571434020996
598,4.0,5.003164557757692,1.0031645577576924,73.0455185254668,68.04595758910908,388.078939702384,0.0,101.51631927490234
599,4.0,5.000496215179478,1.0004962151794778,73.03463612884637,68.04596135187576,387.8254471574537,0.0,101.44706153869629
600,4.0,4.997886926241275,0.9978869262412751,73.02298644578065,68.04596007861677,387.5775647083244,0.0,101.3779525756836
601,4.0,4.995339323068467,0.9953393230684666,73.01057145377928,68.0459655547684,387.3355424069076,0.0,101.30904960632324
602,4.0,4.992851968081539,0.9928519680815393,72.99740320791585,68.04597078180412,387.09924368314944,0.0,101.24034118652344
603,4.0,4.990420689459758,0.990420689459758,72.98349116118584,68.04596844040351,386.8682722140803,0.0,101.17175674438477
604,4.0,4.988051511080996,0.9880515110809958,72.96886495944058,68.04596488651089,386.64320026809787,0.0,101.10346031188965
605,4.0,4.985736620980464,0.9857366209804637,72.9535351478069,68.0459624892436,386.42328570854727,0.0,101.03530883789062
606,4.0,4.9834803079818935,0.9834803079818935,72.93750185695527,68.04595611576447,395.5519988995111,0.0,100.9673900604248
607,4.0,4.981015135804024,0.9810151358040242,72.92464543096831,68.04595113246168,395.31780754261354,0.0,100.89965629577637
608,4.0,4.978107100377869,0.9781071003778692,72.91834680259625,68.0459433004345,395.0415441771288,0.0,100.83203887939453
