Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
934,4.0,4.232174910436095,0.23217491043609506,68.56663141622141,67.9594799386837,416.5245980514269,0.0
935,4.0,4.232235625111008,0.2322356251110076,68.55865839860097,67.9594797869966,416.5349003268908,0.0
936,4.0,4.232294715991803,0.23229471599180318,68.55070542082731,67.95947541524954,416.54489000397524,0.0
937,4.0,4.2323528090066205,0.23235280900662048,68.54275909128184,67.95947413440237,416.5546865563547,0.0
938,4.0,4.23240807547539,0.23240807547538989,68.53485550505016,67.95946785412845,416.56394034677487,0.0
939,4.0,4.232479419085483,0.2324794190854833,68.52697410895584,67.95945682474893,416.5763336311198,0.0
940,4.0,4.232567633517721,0.23256763351772136,68.51912161063775,67.95945635018985,416.5920224679921,0.0
941,4.0,4.232749086759498,0.23274908675949835,68.51127867541628,67.9594573135461,416.62589488835613,0.0
942,4.0,4.232912771197709,0.23291277119770903,68.50345794044263,67.95945866260342,416.6563068411861,0.0
943,4.0,4.233095506643028,0.23309550664302758,68.49568964993212,67.95946925492642,416.6904440130648,0.0
944,4.0,4.233278371973969,0.23327837197396928,68.48796534524384,67.95947084803649,416.72461515293463,0.0
945,4.0,4.233443233463154,0.233443233463154,68.48030262064599,67.95947785407826,416.75528756894494,0.0
946,4.0,4.233624641210732,0.23362464121073234,68.47270374616302,67.95947928463701,416.78919896369933,0.0
947,4.0,4.233787030868407,0.2337870308684069,68.46519249881285,67.95947864861031,416.8194188625472,0.0
948,4.0,4.233968187631304,0.23396818763130423,68.45775463523763,67.95947340879657,416.8533126312665,0.0
949,4.0,4.234150716273462,0.2341507162734624,68.45038604429172,67.95947236457019,416.88748740491684,0.0
950,4.0,4.234315923813438,0.2343159238134378,68.44309049754288,67.9594671380025,416.9182987736485,0.0
951,4.0,4.2345008718307895,0.2345008718307895,68.43587862917002,67.95946588177796,416.9529757873103,0.0
952,4.0,4.234668431729998,0.23466843172999763,68.42874081786648,67.95946267636248,416.9842765134546,0.0
953,4.0,4.234854424875669,0.2348544248756692,68.42168840339419,67.95946716627601,417.0191882953733,0.0
954,4.0,4.235043494297457,0.2350434942974573,68.41470364958624,67.95946877706862,417.0547131068614,0.0
955,4.0,4.235212043682243,0.23521204368224335,68.40781101271935,67.95947108118415,417.0862543670537,0.0
956,4.0,4.235399808643035,0.23539980864303534,68.40100417070276,67.95946931098797,417.1215592991936,0.0
957,4.0,4.235567708927062,0.23556770892706158,68.39427876982171,67.95946869123432,417.1530064117902,0.0
958,4.0,4.235754914777751,0.23575491477775135,68.38763126465187,67.95947490094866,417.18823321592856,0.0
959,4.0,4.235940005260941,0.23594000526094128,68.38105739950903,67.95946937372601,417.2230618068153,0.0
960,4.0,4.236105640581855,0.23610564058185535,68.37456471757793,67.95946734279907,417.2541123706166,0.0
961,4.0,4.23628790610339,0.23628790610338957,68.36815426102562,67.95946395944561,417.2884217489962,0.0
962,4.0,4.24118862312157,0.24118862312156963,68.36183062343125,67.95946350387075,418.2428459732167,0.0
963,4.0,4.241342748830659,0.2413427488306592,68.35595936661441,67.95946895683488,418.2717719540888,0.0
964,4.0,4.241455713446307,0.24145571344630667,68.3508477068065,67.95945139046137,418.29281760515534,0.0
965,4.0,4.241524346591179,0.24152434659117894,68.3462516345265,67.95944722058003,418.3053177768582,0.0
966,4.0,4.241592946574381,0.24159294657438135,68.34202958998362,67.95944714517805,418.3178834165243,0.0
967,4.0,4.241632823132141,0.24163282313214118,68.33805919447333,67.95945046645899,418.3248963937568,0.0
968,4.0,4.241592773068351,0.24159277306835136,68.33426519687173,67.95945121977492,418.3163576178394,0.0
969,4.0,4.241513991174247,0.241513991174247,68.33059729230689,67.95945567683385,418.30029040216175,0.0
970,4.0,4.24143832000573,0.24143832000572996,68.32699974751728,67.95943627214136,418.28484333355516,0.0
971,4.0,4.2414038855410405,0.24140388554104053,68.32344081771461,67.95945051168928,418.2774448770407,0.0
972,4.0,4.241338623944082,0.241338623944082,68.31989028731908,67.95946749099006,418.26403677890283,0.0
973,4.0,4.241279808832348,0.24127980883234823,68.31633132954939,67.95948296231754,418.25188416198733,0.0
974,4.0,4.241246313199033,0.24124631319903322,68.3127586775514,67.95949710781419,418.24466624854495,0.0
975,4.0,4.241182609004969,0.24118260900496935,68.30918195757732,67.95949464296291,418.23155692029644,0.0
976,4.0,4.241162661367466,0.24116266136746578,68.30557958523232,67.95949978867621,418.22697522967206,0.0
977,4.0,4.241130912492087,0.2411309124920873,68.30194704788404,67.95947881799857,418.2200865408718,0.0
978,4.0,4.2411049553703855,0.24110495537038545,68.29830294711275,67.95946358060066,418.21432506047006,0.0
979,4.0,4.241103881215822,0.24110388121582194,68.29464424792602,67.95945098746938,418.2134129926305,0.0
980,4.0,4.24106968184363,0.24106968184362998,68.29096765654191,67.95944470615356,418.20603810929504,0.0
981,4.0,4.241078589586843,0.24107858958684325,68.28726234449839,67.95943666811054,418.207063636769,0.0
982,4.0,4.241093735862575,0.24109373586257465,68.28352622304132,67.95944620065823,418.2092998012439,0.0
983,4.0,4.2428763040504025,0.2428763040504025,68.27979367741952,67.95945535094732,418.5561839643537,0.0
984,4.0,4.242890390978784,0.24289039097878362,68.2761836300698,67.95946420653708,418.558237838306,0.0
985,4.0,4.242872746900415,0.2428727469004146,68.27282384199128,67.95947534112251,418.5541522450392,0.0
986,4.0,4.24284754107303,0.2428475410730302,68.26962170667093,67.9594767403707,418.54862240576904,0.0
987,4.0,4.242817783374648,0.24281778337464832,68.26652493748412,67.95948122201031,418.5422252058536,0.0
988,4.0,4.242786777695991,0.24278677769599089,68.26348502219359,67.95948052439887,418.5355955895555,0.0
989,4.0,4.242774256416344,0.24277425641634398,68.26048369154427,67.95949040063988,418.5325778628428,0.0
990,4.0,4.242744291727183,0.24274429172718293,68.25750322051083,67.95950065601816,418.5261627001473,0.0
991,4.0,4.242678550508546,0.24267855050854603,68.25452372522285,67.9595097675575,418.5127713264467,0.0
992,4.0,4.242521044739279,0.24252104473927893,68.25154596002854,67.95951433236876,418.48148622235925,0.0
993,4.0,4.242384411087657,0.24238441108765674,68.24853891013825,67.95951747277424,418.45426558632926,0.0
994,4.0,4.2422702724540216,0.24227027245402155,68.24549512314391,67.95951037921905,418.4314244545922,0.0
995,4.0,4.242254730007493,0.24225473000749265,68.24239468224869,67.95950143304935,418.4277987343242,0.0
996,4.0,4.242209010878351,0.24220901087835056,68.23923983016796,67.95948651130354,418.41827814773643,0.0
997,4.0,4.242148595733041,0.24214859573304093,68.23605422599285,67.9594794549062,418.4058859656479,0.0
998,4.0,4.242073298832157,0.24207329883215678,68.23282625498071,67.95947040591452,418.3905837413122,0.0
999,4.0,4.242019583856198,0.24201958385619804,68.22956749198143,67.95946827258521,418.3794841142087,0.0
1000,4.0,4.24196970293301,0.24196970293300968,68.22626802396707,67.95947093964325,418.3691243483966,0.0
1001,4.0,4.241978374577891,0.24197837457789095,68.22292516190711,67.95947051887288,418.37017403965336,0.0
1002,4.0,4.242100688358156,0.242100688358156,68.21955794161481,67.95947927346556,418.3933793063028,0.0
1003,4.0,4.242153029819594,0.24215302981959397,68.2161830719536,67.95948666529644,418.40293853542244,0.0
1004,4.0,4.242167521163539,0.24216752116353923,68.21282287099233,67.95949419766488,418.40511983714794,0.0
1005,4.0,4.242181368875557,0.2421813688755572,68.2094665674022,67.95948556244836,418.40717640988396,0.0
1006,4.0,4.242288851688334,0.24228885168833436,68.20611983621552,67.95947277034601,418.42749369477156,0.0
1007,4.0,4.2423231346851376,0.24232313468513755,68.20279281934313,67.95945629696274,418.4335408277338,0.0
1008,4.0,4.242378043537788,0.24237804353778802,68.19947741016946,67.95945295654367,418.44361225965866,0.0
1009,4.0,4.242507959956215,0.24250795995621477,68.19618966735595,67.95945183647626,418.46831550299544,0.0
1010,4.0,4.242585165361014,0.24258516536101382,68.19291748423859,67.95945017510378,418.48274311258365,0.0
1011,4.0,4.24260831726306,0.24260831726305998,68.18967907836613,67.95946649711964,418.4866367955973,0.0
1012,4.0,4.242686462729329,0.2426864627293286,68.18646966714397,67.95948793261564,418.5012598122153,0.0
1013,4.0,4.242840612254751,0.24284061225475106,68.18328835039608,67.95949608155733,418.53070903558313,0.0
1014,4.0,4.242905114248255,0.24290511424825478,68.18013987510864,67.95950258505059,418.54268331473463,0.0
1015,4.0,4.242988259328909,0.242988259328909,68.17703663480498,67.95950528980538,418.5583016953758,0.0
1016,4.0,4.243017224167586,0.24301722416758587,68.17397062552648,67.95951023673346,418.5633620928386,0.0
1017,4.0,4.242973664636943,0.24297366463694292,68.17093221754027,67.95950221967857,418.5542855554571,0.0
1018,4.0,4.242967603499069,0.24296760349906865,68.16790949072028,67.95949861874743,418.55252423632805,0.0
1019,4.0,4.243020134525561,0.24302013452556093,68.16489378196366,67.95948870960324,418.56218976007693,0.0
1020,4.0,4.242964118525976,0.24296411852597632,68.1618838505925,67.95948131267556,418.55068974660156,0.0
1021,4.0,4.242963749601428,0.24296374960142764,68.1588926564741,67.95947502462914,418.5500445292398,0.0
1022,4.0,4.243000944961942,0.2430009449619419,68.15590006979666,67.95947400261709,418.5567241057502,0.0
1023,4.0,4.24313440257367,0.24313440257366992,68.15290195313978,67.95947903364595,418.58217378669735,0.0
1024,4.0,4.243194546967845,0.24319454696784515,68.14991314748721,67.9594801264406,418.5933291997218,0.0
1025,4.0,4.243365751263351,0.24336575126335092,68.14694347753688,67.95948668897849,418.6261449853512,0.0
1026,4.0,4.243515233936375,0.24351523393637464,68.14400247636745,67.95949259621591,418.65473057258475,0.0
1027,4.0,4.243682783065488,0.24368278306548774,68.14110166872968,67.9594968093237,418.68684684418275,0.0
1028,4.0,4.24383185767273,0.2438318576727303,68.13826472394405,67.95949818319242,418.7153728433281,0.0
1029,4.0,4.243996458952011,0.24399645895201072,68.13549258168108,67.95949716370616,418.7469389813312,0.0
1030,4.0,4.244159641869443,0.24415964186944272,68.13279195960716,67.95949939468242,418.7782422620216,0.0
1031,4.0,4.244301973046933,0.2443019730469329,68.13016417556807,67.95949584675678,418.8054934275011,0.0
1032,4.0,4.244406043606557,0.24440604360655716,68.12760388927727,67.95948991161453,418.8252967219603,0.0
1033,4.0,4.244543840015761,0.24454384001576113,68.12511392336917,67.95948689716622,418.85169004578484,0.0
1034,4.0,4.244698722597967,0.24469872259796688,68.12268314211492,67.95948212026246,418.8814265275284,0.0
1035,4.0,4.244814551296378,0.2448145512963782,68.1203098713127,67.95948743643478,418.9035585342217,0.0
1036,4.0,4.244871335610332,0.24487133561033225,68.11801719459068,67.9594906682494,418.9141923384243,0.0
1037,4.0,4.244965042133827,0.24496504213382675,68.11577590261304,67.95948794562091,418.9320358299568,0.0
1038,4.0,4.245019603847482,0.24501960384748234,68.11358696690701,67.9594842572427,418.94225612513907,0.0
1039,4.0,4.245035759080642,0.24503575908064157,68.11144494853407,67.95948622699068,418.94499615557515,0.0
1040,4.0,4.245052799735815,0.24505279973581473,68.10933726598515,67.95948324028511,418.94791543190445,0.0
1041,4.0,4.245069452679615,0.24506945267961466,68.10725846592037,67.95948760634332,418.9507646481613,0.0
1042,4.0,4.245140293893833,0.24514029389383296,68.10520965694145,67.95948591515781,418.9641863325855,0.0
1043,4.0,4.245211243414434,0.2452112434144338,68.10318182327784,67.95947920880118,418.97763316520513,0.0
1044,4.0,4.245338672536519,0.2453386725365192,68.1011732045746,67.95947877129576,419.0020972111186,0.0
1045,4.0,4.245482690900274,0.24548269090027386,68.09919943681047,67.95948730200904,419.02980284385814,0.0
1046,4.0,4.2456244839186565,0.24562448391865654,68.09726149613472,67.95949245679563,419.057081405281,0.0
1047,4.0,4.245725214175397,0.24572521417539672,68.09537094703128,67.95949360141216,419.0763618129047,0.0
1048,4.0,4.245859359720638,0.24585935972063844,68.09352678227313,67.95949651036521,419.1021670929007,0.0
1049,4.0,4.245968067448177,0.24596806744817723,68.09174136602218,67.95950284994687,419.1230232561034,0.0
1050,4.0,4.246088918753931,0.24608891875393102,68.09002328189722,67.95949844961602,419.1462603172264,0.0
1051,4.0,4.246182200743012,0.24618220074301167,68.08836574155077,67.9594948317731,419.164132961145,0.0
1052,4.0,4.246289229856491,0.24628922985649115,68.08674657485092,67.95949584114594,419.18469364859703,0.0
1053,4.0,4.2463131491563875,0.24631314915638747,68.08518584054463,67.95948931729612,419.1890591162672,0.0
1054,4.0,4.246275250382523,0.2462752503825234,68.08366547046957,67.95948619460675,419.1813777936968,0.0
1055,4.0,4.246247583690545,0.2462475836905451,68.08218153329267,67.95948024895343,419.1756987081245,0.0
1056,4.0,4.246325280397062,0.2463252803970617,68.08070295348676,67.95947939714239,419.1905665170166,0.0
1057,4.0,4.2463975393404505,0.2463975393404505,68.07924045894693,67.95947660526556,419.20437704739584,0.0
1058,4.0,4.246444277274979,0.2464442772749793,68.07779908224276,67.95948327193571,419.2132150294938,0.0
1059,4.0,4.246372504344813,0.24637250434481306,68.07639485877958,67.95948122293932,419.19895051064304,0.0
1060,4.0,4.246312508304935,0.24631250830493467,68.07498936257035,67.95948794118952,419.18698224732043,0.0
1061,4.0,4.246298380329798,0.24629838032979823,68.07356000276111,67.9594957094972,419.183953694426,0.0
1062,4.0,4.2463137745075965,0.2463137745075965,68.07208426576234,67.95949792983481,419.1866730901942,0.0
1063,4.0,4.246336491255443,0.24633649125544288,68.07061404981032,67.95949861817802,419.19082144998737,0.0
1064,4.0,4.24643821018021,0.24643821018020962,68.06914518959081,67.95949931580552,419.2103754998429,0.0
1065,4.0,4.2465670021186055,0.2465670021186055,68.06773400043511,67.95950261124821,419.2352198313364,0.0
1066,4.0,4.246664289495397,0.24666428949539743,68.06632338329904,67.95949551954317,419.25392088839584,0.0
1067,4.0,4.246658736184874,0.246658736184874,68.06493130548238,67.95948985098978,419.25257156519905,0.0
1068,4.0,4.244824764934083,0.24482476493408267,68.06357706055498,67.95948643977728,418.8946879896577,0.0
1069,4.0,4.244785066831359,0.24478506683135937,68.06211514578695,67.9594808937294,418.8866670774274,0.0
1070,4.0,4.244752965389697,0.24475296538969715,68.06040138100076,67.95948381178134,418.8800793225351,0.0
1071,4.0,4.2447038644150625,0.24470386441506253,68.058528648466,67.95948447378497,418.87014624551466,0.0
1072,4.0,4.244747123631948,0.24474712363194762,68.05652638058942,67.95948860566986,418.8781986274223,0.0
1073,4.0,4.244810201461865,0.24481020146186516,68.05444015836157,67.95948830662547,418.8900995848801,0.0
1074,4.0,4.244868465113144,0.24486846511314386,68.05230298350958,67.95949006432916,418.9010520399018,0.0
1075,4.0,4.244960480817837,0.24496048081783695,68.05013796365901,67.95949137073544,418.91858083018235,0.0
1076,4.0,4.2450124767269415,0.24501247672694149,68.04795905303152,67.95949062078861,418.9283031156582,0.0
1077,4.0,4.245209055844538,0.2452090558445379,68.04579871089317,67.9594949069983,418.9662226928986,0.0
1078,4.0,4.245405517434437,0.2454055174344374,68.04365339158565,67.95949456956842,419.0041222396291,0.0
1079,4.0,4.245562296270212,0.24556229627021242,68.041562818096,67.95949419886455,419.03429413625634,0.0
1080,4.0,4.245737030908116,0.24573703090811616,68.03955015123601,67.95949452763845,419.06798233129734,0.0
1081,4.0,4.245779067105876,0.24577906710587616,68.03759646428034,67.95949419672425,419.07580562532075,0.0
1082,4.0,4.245857791285756,0.24585779128575602,68.03569615246231,67.95949536702798,419.09079329747976,0.0
1083,4.0,4.245917422061494,0.2459174220614937,68.03384714387602,67.95949491021045,419.102067580244,0.0
1084,4.0,4.245957183478294,0.24595718347829365,68.03204324686041,67.95949285459804,419.1094759772002,0.0
1085,4.0,4.246035423721394,0.24603542372139398,68.03027862582944,67.95948664105674,419.1243952674994,0.0
1086,4.0,4.246079620917218,0.24607962091721802,68.02854524333947,67.95948788200415,419.13268214777344,0.0
1087,4.0,4.246051646689108,0.24605164668910806,68.02684425772809,67.9594915354674,419.1269018056835,0.0
1088,4.0,4.245987190607282,0.24598719060728236,68.02516818851342,67.95948517807564,419.1140122761302,0.0
1089,4.0,4.245926236291236,0.24592623629123622,68.02350065449191,67.9594814584418,419.1018072313293,0.0
1090,4.0,4.245882033314004,0.24588203331400393,68.0218336915033,67.95948502975722,419.0928688146347,0.0
1091,4.0,4.245825045420996,0.2458250454209958,68.02015970837022,67.95949000241097,419.08143600449995,0.0
1092,4.0,4.245808623833363,0.245808623833363,68.01846765942052,67.95949115258811,419.0779101765988,0.0
1093,4.0,4.245758584897905,0.2457585848979047,68.01674638910744,67.95949060250511,419.0678233853051,0.0
1094,4.0,4.245709757059911,0.24570975705991138,68.01500850701606,67.95949563393657,419.057969589409,0.0
1095,4.0,4.245680066020364,0.2456800660203644,68.01324866616415,67.95949098585508,419.0518432782821,0.0
1096,4.0,4.245706202308806,0.24570620230880635,68.01146460051669,67.95949366715386,419.05659867216326,0.0
1097,4.0,4.245806950927399,0.24580695092739901,68.00966275540262,67.95948867194393,419.07590007938603,0.0
1098,4.0,4.2458690592306345,0.2458690592306345,68.00786699191382,67.95948894608964,419.0876677972083,0.0
1099,4.0,4.245949374896814,0.24594937489681357,68.00608085856827,67.95948980094373,419.1029878013579,0.0
1100,4.0,4.246045691576244,0.2460456915762439,68.00431020167915,67.95949362787337,419.12143097140864,0.0
1101,4.0,4.246102609770233,0.24610260977023302,68.00256418326606,67.95949121967486,419.1321961567645,0.0
1102,4.0,4.246194425586088,0.24619442558608817,68.00085200402596,67.95948965720297,419.14977285721886,0.0
1103,4.0,4.246302111229724,0.24630211122972412,67.99916308663,67.95949953942083,419.17044863003423,0.0
1104,4.0,4.246482861897295,0.24648286189729518,67.99750893581727,67.95949321297955,419.20537873779995,0.0
1105,4.0,4.246569685383038,0.24656968538303836,67.99590040170875,67.95949157104951,419.2220017743677,0.0
1106,4.0,4.2466156473741465,0.24661564737414654,67.9943503468773,67.95949361123789,419.2306680072912,0.0
1107,4.0,4.246807087723801,0.2468070877238011,67.99286410823007,67.95949516331596,419.26771472750664,0.0
1108,4.0,4.246887271796444,0.2468872717964441,67.99141382494403,67.9594946569272,419.2830733538527,0.0
1109,4.0,4.246946756748741,0.24694675674874134,67.99003466704919,67.95949682981725,419.29440925510033,0.0
1110,4.0,4.2470050393486405,0.2470050393486405,67.98870066419434,67.95949694089937,419.3055193353626,0.0
1111,4.0,4.247062512821521,0.24706251282152092,67.98740713534934,67.95948640639826,419.31647937821464,0.0
1112,4.0,4.247119643538259,0.24711964353825877,67.98615307958633,67.95948330859588,419.3273801341934,0.0
1113,4.0,4.2472498352224495,0.24724983522244948,67.98493401348351,67.95948015451248,419.35253447192434,0.0
1114,4.0,4.247231617732893,0.2472316177328926,67.98374796441217,67.95948102651613,419.3487553364293,0.0
1115,4.0,4.247156113978086,0.247156113978086,67.98260745277065,67.95948353523468,419.333814087872,0.0
1116,4.0,4.247229556842216,0.24722955684221581,67.98147070176252,67.95948326794756,419.34791815251674,0.0
1117,4.0,4.247192889005901,0.24719288900590097,67.98033259142599,67.9594875442298,419.3405503743745,0.0
1118,4.0,4.247120718474217,0.2471207184742168,67.97921464366623,67.95949553401451,419.32626342826256,0.0
1119,4.0,4.247103035543436,0.24710303554343582,67.97809919818354,67.95950053735363,419.322602046132,0.0
1120,4.0,4.2470686649373155,0.2470686649373155,67.97696305828215,67.95950098733152,419.31568261529435,0.0
1121,4.0,4.247052878901194,0.24705287890119365,67.9758188459232,67.95949240665814,419.31238563629904,0.0
1122,4.0,4.247168627395472,0.24716862739547185,67.97466471466188,67.95949380528299,419.3347359985863,0.0
1123,4.0,4.2471560674827575,0.24715606748275754,67.97350283935123,67.95949588252797,419.3320647451397,0.0
1124,4.0,4.247217186300066,0.24721718630006606,67.97235654256056,67.95948695576092,419.3437638253064,0.0
1125,4.0,4.247369171831664,0.2473691718316644,67.97121433349076,67.95948680321278,419.37318269971183,0.0
1126,4.0,4.247447734864885,0.2474477348648847,67.9700928970799,67.95948483272775,419.3882881606687,0.0
1127,4.0,4.247506466603529,0.2475064666035287,67.96900755848773,67.95948196829117,419.3995334216169,0.0
1128,4.0,4.24767404158684,0.2476740415868397,67.96795556661058,67.95948258568275,419.43200949160445,0.0
1129,4.0,4.247746364928478,0.2477463649284779,67.96693734326045,67.95948740149815,419.445917948112,0.0
1130,4.0,4.2477975551047376,0.24779755510473755,67.96596955858705,67.95948589782301,419.4557150795297,0.0
1131,4.0,4.247939730811994,0.24793973081199372,67.96504934298052,67.95949169407002,419.4832634828402,0.0
1132,4.0,4.248043086324693,0.24804308632469318,67.9641651405779,67.95949436450286,419.503248832829,0.0
1133,4.0,4.248088874699314,0.24808887469931395,67.96333236871898,67.959498241304,419.5120184215069,0.0
1134,4.0,4.248168576361542,0.24816857636154221,67.96254218019972,67.959495211844,419.52740924083304,0.0
1135,4.0,4.248284725367128,0.2482847253671281,67.96179284400559,67.95949095903092,419.54991510060387,0.0
1136,4.0,4.248306454222346,0.24830645422234632,67.96109288998953,67.95948986452267,419.5540184692928,0.0
1137,4.0,4.24825334213632,0.24825334213632022,67.96043292143182,67.95948779848325,419.5435354967432,0.0
1138,4.0,4.248311875821777,0.24831187582177705,67.95980041583242,67.95948860799695,419.5548286987778,0.0
1139,4.0,4.248243457169225,0.2482434571692247,67.95917840408865,67.95948291165571,419.5413682012874,0.0
1140,4.0,4.248158513211384,0.2481585132113837,67.9585685820465,67.9594828875002,419.5246875996523,0.0
1141,4.0,4.248205474638231,0.2482054746382314,67.95794987797335,67.95948160718937,419.5337268518479,0.0
1142,4.0,4.248182098712799,0.24818209871279873,67.95732169817373,67.95948851538138,419.529048510766,0.0
1143,4.0,4.248125415387889,0.24812541538788935,67.95668969746139,67.95949190142095,419.51787449778743,0.0
1144,4.0,4.248129544590368,0.24812954459036796,67.95605468878506,67.95946146534361,419.51855835400977,0.0
1145,4.0,4.24815838646935,0.24815838646934996,67.95539935660071,67.95946089553134,419.52405729989744,0.0
1146,4.0,4.248100999662576,0.24810099966257582,67.95474625278703,67.95947048030283,419.51274207905993,0.0
1147,4.0,4.248121933189015,0.2481219331890152,67.95407842303354,67.9594842257925,419.5166965106419,0.0
1148,4.0,4.248242113428415,0.2482421134284154,67.95341352793412,67.95947268156273,419.5400046132383,0.0
1149,4.0,4.248220333410259,0.2482203334102593,67.95274687060791,67.95946468832415,419.5356301301437,0.0
1150,4.0,4.248189430439964,0.24818943043996367,67.9521000596283,67.95935223349915,419.5294804646576,0.0
1151,4.0,4.248262453647877,0.24826245364787702,67.9514492489178,67.95933320793095,419.54359564088037,0.0
1152,4.0,4.248384482742979,0.24838448274297864,67.95080659869147,67.95934268521711,419.5672685254836,0.0
1153,4.0,4.248389513179803,0.24838951317980307,67.95018307979382,67.95938029884519,419.5681303281891,0.0
1154,4.0,4.248478413639229,0.24847841363922907,67.94958224272565,67.95942388676029,419.585351120034,0.0
1155,4.0,4.248549842653514,0.24854984265351376,67.949005501839,67.95921812271378,419.5991695849203,0.0
1156,4.0,4.24853125579991,0.24853125579990998,67.94845588501789,67.95917569613039,419.5954401387996,0.0
1157,4.0,4.248512652443452,0.248512652443452,67.94792915415293,67.95919508946183,419.5917118480051,0.0
1158,4.0,4.248606582121666,0.2486065821216661,67.94741603142178,67.95926342958391,419.60993009966825,0.0
1159,4.0,4.248666587247381,0.24866658724738144,67.94691537552066,67.959345741307,419.6215354461805,0.0
1160,4.0,4.24862380562824,0.24862380562823994,67.9464488628213,67.95899230736299,419.6131039013222,0.0
1161,4.0,4.248686683771046,0.2486866837710462,67.94599278028745,67.95893928460855,419.62527800336034,0.0
1162,4.0,4.248761856024773,0.24876185602477285,67.9455405030552,67.95900090568571,419.6398501846188,0.0
1163,4.0,4.248771418349149,0.24877141834914873,67.94511607877492,67.9590986078682,419.6416337515236,0.0
1164,4.0,4.248809924849503,0.24880992484950326,67.94470715900277,67.95921736533927,419.64906439536304,0.0
1165,4.0,4.248868649232243,0.24886864923224294,67.9443240098457,67.95872499419636,419.6604424501454,0.0
1166,4.0,4.248875602242515,0.24887560224251537,67.94395425310478,67.95866193366889,419.6617276462814,0.0
1167,4.0,4.2488637556424464,0.24886375564244645,67.94360069409711,67.95874269803483,419.6593500132866,0.0
1168,4.0,4.248925404679412,0.2489254046794116,67.94326129639484,67.95890447735881,419.6713067353027,0.0
1169,4.0,4.24895217814947,0.24895217814947035,67.94293659898965,67.95912362959868,419.67646553049167,0.0
1170,4.0,4.248935738046782,0.24893573804678226,67.94262417507105,67.95930555075772,419.6732000240501,0.0
1171,4.0,4.249002517960869,0.2490025179608688,67.94232557087331,67.9585584501757,419.68616506129774,0.0
1172,4.0,4.249007864417782,0.24900786441778244,67.94203969445586,67.9584124839297,419.6871530061745,0.0
1173,4.0,4.248945072718181,0.24894507271818078,67.94175738859528,67.95846032127723,419.6748546928804,0.0
1174,4.0,4.249054208242531,0.24905420824253088,67.94149257990817,67.9586413107267,419.6960855311305,0.0
1175,4.0,4.259163611512696,0.2591636115126956,67.94121969977616,67.95889338179576,421.6673670380535,0.0
1176,4.0,4.259101844366191,0.25910184436619144,67.94176039962099,67.95795594568132,421.6554257394693,0.0
1177,4.0,4.258975139938376,0.25897513993837595,67.94374408052181,67.95786141936141,421.631097344332,0.0
1178,4.0,4.258769805016081,0.2587698050160814,67.94668621352821,67.95804104528011,421.591619128681,0.0
1179,4.0,4.2584876281753035,0.25848762817530346,67.95024424042059,67.95837019386194,421.53727443790245,0.0
1180,4.0,4.258197755590184,0.2581977555901842,67.95417408082533,67.95878152157644,421.4815001566776,0.0
1181,4.0,4.25788929241552,0.25788929241551983,67.9583169110901,67.95758244979616,421.422141453389,0.0
1182,4.0,4.257552526116071,0.25755252611607116,67.96254684626369,67.95745460461842,421.3572803346446,0.0
1183,4.0,4.257334756117344,0.257334756117344,67.9667941912115,67.95766521267902,421.31562687204246,0.0
1184,4.0,4.256980477080403,0.25698047708040317,67.97099810233783,67.95807226412438,421.24734589653536,0.0
1185,4.0,4.256673510882611,0.25667351088261103,67.97513757856926,67.9585406550123,421.1882786586483,0.0
1186,4.0,4.256336773137451,0.25633677313745107,67.97918125206665,67.95705974883661,421.12338770494097,0.0
1187,4.0,4.255996217666184,0.2559962176661843,67.98310343156422,67.95690638629692,421.05772911623995,0.0
1188,4.0,4.266115371591039,0.26611537159103893,67.98688554696041,67.95717471937488,423.03168712736783,0.0
1189,4.0,4.265722730542773,0.2657227305427732,67.99133791306322,67.95768827701963,422.9559732965771,0.0
1190,4.0,4.265282486387363,0.2652824863873633,67.99713391343666,67.95831376811019,422.8712338104316,0.0
1191,4.0,4.264786257999285,0.264786257999285,68.00375244632593,67.95656912390842,422.775734772559,0.0
1192,4.0,4.264224231644703,0.264224231644703,68.0108509014651,67.95640948335672,422.66749703173343,0.0
1193,4.0,4.263691353002437,0.26369135300243673,68.01818638191385,67.95675204298952,422.5649885687062,0.0
1194,4.0,4.263127174439391,0.2631271744393908,68.02557799363781,67.95737954526938,422.4563875089825,0.0
1195,4.0,4.262589370961318,0.26258937096131785,68.03293841870388,67.958111734184,422.3529237785535,0.0
1196,4.0,4.261987587891751,0.2619875878917508,68.04018466937934,67.95879688121438,422.23696233660365,0.0
1197,4.0,4.261449115725749,0.2614491157257488,68.04727760710172,67.95681151279346,422.13331733403834,0.0
1198,4.0,4.260891907237375,0.260891907237375,68.05415631228622,67.95644544010868,422.0259778952802,0.0
1199,4.0,4.270761689017792,0.2707616890177924,68.06081744731956,67.95660621418644,423.95186005443975,0.0
1200,4.0,4.270194639962257,0.27019463996225657,68.06804610442582,67.9570829959598,423.84266894593964,0.0
1201,4.0,4.269507823074703,0.26950782307470256,68.07651708797322,67.9577348359648,423.7103610599516,0.0
1202,4.0,4.268804763161099,0.268804763161099,68.08570497474466,67.95571440378781,423.5750232324154,0.0
