Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
272,4.0,5.0715793797769155,1.0715793797769155,70.62332106993145,67.9594949547038,425.09706491881974,0.0
273,4.0,5.067923675622644,1.0679236756226436,70.64780099022596,67.95949051324476,424.3890646799926,0.0
274,4.0,5.0644195450254035,1.0644195450254035,70.67022278659637,67.95949092924607,423.7102139896711,0.0
275,4.0,5.061038247735811,1.0610382477358113,70.6906505602349,67.95949628201767,423.0549208513159,0.0
276,4.0,5.057763031227666,1.0577630312276662,70.70917455312853,67.95950089593805,422.41993612076215,0.0
277,4.0,5.054633238818295,1.0546332388182948,70.72583711292867,67.9595002160663,421.8129398690182,0.0
278,4.0,5.051611483062545,1.051611483062545,70.7407029058565,67.9594912681287,421.226654145415,0.0
279,4.0,5.0487002104578975,1.0487002104578975,70.75384770923336,67.95948823874545,420.6615708673301,0.0
280,4.0,5.045887684413057,1.0458876844130574,70.76532341462578,67.95949089551391,420.1154115339894,0.0
281,4.0,5.043203407404704,1.0432034074047039,70.77518633585206,67.95949146168437,419.5939401736264,0.0
282,4.0,5.0406108245948475,1.0406108245948475,70.7834724146825,67.95949299699903,419.09003561216144,0.0
283,4.0,5.038115154309023,1.0381151543090228,70.79025808706686,67.95949082610508,418.604730527398,0.0
284,4.0,5.035738152353544,1.0357381523535443,70.79558394128745,67.9594952724314,418.1422752953725,0.0
285,4.0,5.0334528128638985,1.0334528128638985,70.79952181837007,67.95948989912046,417.6974180087161,0.0
286,4.0,5.031252960288152,1.0312529602881524,70.80212376262409,67.9594910532681,417.2689647498303,0.0
287,4.0,5.0291736699317156,1.0291736699317156,70.80340744150993,67.95949141013853,436.93264525497113,0.0
288,4.0,5.0265818694432065,1.0265818694432065,70.81163822078547,67.95948753515272,436.4288828930062,0.0
289,4.0,5.022977302445389,1.0229773024453888,70.83383952685996,67.95949394374149,435.73041351826885,0.0
290,4.0,5.018719261725114,1.0187192617251144,70.86486635411572,67.95949109572801,434.90627661244747,0.0
291,4.0,5.014066179194207,1.0140661791942067,70.90125764546504,67.95949598924497,434.00617868893926,0.0
292,4.0,5.009192997257625,1.0091929972576246,70.94055384403336,67.95949106204661,433.0637445416222,0.0
293,4.0,5.004205902415918,1.0042059024159178,70.98105384158266,67.95949167353781,432.09934197934405,0.0
294,4.0,4.999196868115002,0.9991968681150016,71.02158921497842,67.95948819266185,431.1306728991702,0.0
295,4.0,4.99421553710639,0.9942155371063901,71.06133875340662,67.9594892369241,430.16725356111743,0.0
296,4.0,4.989312930595952,0.9893129305959523,71.09974301514255,67.95949178956756,429.2189209928805,0.0
297,4.0,4.984509582894573,0.9845095828945727,71.13641499029971,67.95949469030536,428.289601538187,0.0
298,4.0,4.979820481928949,0.9798204819289493,71.1711277511715,67.95949724295956,427.38217189389013,0.0
299,4.0,4.975262300349084,0.9752623003490841,71.20371204151046,67.95949944752925,426.49984876583886,0.0
300,4.0,4.970838373079227,0.9708383730792267,71.2341005898061,67.95950107195118,425.6432684048905,0.0
301,4.0,4.966558930137268,0.9665589301372677,71.26223782225681,67.95950246431468,424.81441396597006,0.0
302,4.0,4.962418519154456,0.9624185191544559,71.28813290088993,67.95950327652744,424.01222353934423,0.0
303,4.0,4.958421652499767,0.9584216524997666,71.31178514394192,67.95950385667977,423.23757641048905,0.0
304,4.0,4.954566479517463,0.9545664795174629,71.33325251724061,67.95950420477097,422.4901228806257,0.0
305,4.0,4.9508354788320155,0.9508354788320155,71.35256423465185,67.95950449569672,421.76645174707244,0.0
306,4.0,4.947249024998026,0.9472490249980261,71.36978645328115,67.95948828170172,421.0705489731606,0.0
307,4.0,4.9437931233329975,0.9437931233329975,71.38497074244368,67.95948142523562,420.3996956433321,0.0
308,4.0,4.940466586658109,0.9404665866581086,71.39816769400018,67.95947941559545,419.75367015345233,0.0
309,4.0,4.937265999742248,0.9372659997422481,71.40943833817731,67.9594821862629,419.13181856651426,0.0
310,4.0,4.934189511259652,0.9341895112596523,71.41886609068249,67.95949088126774,418.5337964421516,0.0
311,4.0,4.931227550017283,0.9312275500172831,71.42649630825694,67.95949883857861,417.95774636054455,0.0
312,4.0,4.928382075279971,0.9283820752799707,71.43239713408053,67.95949449365838,417.4040639495452,0.0
313,4.0,4.925648233297712,0.9256482332977116,71.43661881795813,67.95949767436477,416.87181273534947,0.0
314,4.0,4.9230263268651795,0.9230263268651795,71.43923198813808,67.95949658704428,416.36106589052457,0.0
315,4.0,4.920510145314965,0.9205101453149647,71.44027932438124,67.95949636740454,415.87062087286535,0.0
316,4.0,4.918099300226765,0.918099300226765,71.43982420738692,67.95949141004803,415.400414658242,0.0
317,4.0,4.915792942757206,0.9157929427572062,71.43791118811441,67.95948985119986,414.9502906769458,0.0
318,4.0,4.913575651521014,0.9135756515210138,71.43460730917468,67.9594910405073,414.517255248644,0.0
319,4.0,4.911453852429791,0.9114538524297906,71.42995369907128,67.95949564230536,431.87591984783325,0.0
320,4.0,4.908915858497571,0.9089158584975712,71.43130722940819,67.95949410825742,431.38128288797435,0.0
321,4.0,4.905537093524676,0.9055370935246758,71.44494951889111,67.95949300757103,430.72516406330504,0.0
322,4.0,4.901619896103843,0.9016198961038429,71.46633148585555,67.9594926589578,429.9656066435874,0.0
323,4.0,4.897365168467791,0.8973651684677906,71.49235865487931,67.95949087714257,429.14116588341454,0.0
324,4.0,4.8929289459468865,0.8929289459468865,71.52086256433316,67.95949092722398,428.28183359919456,0.0
325,4.0,4.888405848130582,0.8884058481305823,71.55033298358082,67.959495957861,427.405757364644,0.0
326,4.0,4.883872306551682,0.883872306551682,71.57974322475202,67.95950083074632,426.52763492645187,0.0
327,4.0,4.879382202714526,0.8793822027145257,71.60835321253873,67.95950175891701,425.657824148111,0.0
328,4.0,4.874964381082354,0.8749643810823544,71.63567871311874,67.95950129483153,424.8018519688116,0.0
329,4.0,4.8706387670874145,0.8706387670874145,71.66138625522514,67.95950013461882,423.96353635744424,0.0
330,4.0,4.866421570117076,0.8664215701170761,71.68527432362973,67.95949885838563,423.14599717495213,0.0
331,4.0,4.862328655750876,0.8623286557508756,71.7071908689711,67.95949781419594,422.35229718528205,0.0
332,4.0,4.858366465948823,0.8583664659488228,71.7270842929294,67.95949677000714,421.5836817995971,0.0
333,4.0,4.854530644165229,0.8545306441652292,71.74491270174073,67.9594959578609,420.8392927005895,0.0
334,4.0,4.850824958733171,0.8508249587331713,71.76066784634456,67.95949560979838,420.11986273816825,0.0
335,4.0,4.847252107078767,0.8472521070787673,71.77438733883409,67.95949514571521,419.42592522563757,0.0
336,4.0,4.843806805434291,0.8438068054342907,71.78610416023133,67.95949491367367,418.75645624991495,0.0
337,4.0,4.84048983678915,0.8404898367891498,71.79584759715175,67.95949468163212,418.1116142082955,0.0
338,4.0,4.8372933144583055,0.8372933144583055,71.80366458646523,67.95949468163212,417.4898705115154,0.0
339,4.0,4.834209484980055,0.8342094849800548,71.80963038615937,67.95949468163212,416.8897283032921,0.0
340,4.0,4.831231866108285,0.8312318661082854,71.8137904873614,67.95949468163214,416.30993263838707,0.0
341,4.0,4.828380653410293,0.8283806534102931,71.81621490408563,67.95949468163215,415.7544357272917,0.0
342,4.0,4.825637827685108,0.8256378276851084,71.81693518009718,67.95949468163217,415.2197301601559,0.0
343,4.0,4.823022492604538,0.8230224926045384,71.81600700881675,67.95949468163218,414.7095523890119,0.0
344,4.0,4.8205243645405655,0.8205243645405655,71.81351973038193,67.95949468163221,414.2219151594666,0.0
345,4.0,4.818110257044834,0.8181102570448342,71.80949114469027,67.95949468163222,413.7503507408788,0.0
346,4.0,4.815810152787147,0.8158101527871473,71.80399680185768,67.95949468163224,413.3007210598062,0.0
347,4.0,4.8136106885233945,0.8136106885233945,71.79709308932979,67.95949468163221,412.87043173511347,0.0
348,4.0,4.811509928207926,0.8115099282079257,71.78883878972687,67.95949468163231,428.2835607857362,0.0
349,4.0,4.809061840567159,0.8090618405671588,71.78581007010501,67.95949468163225,427.80557233896957,0.0
350,4.0,4.80586126587674,0.8058612658767403,71.79362916850094,67.95949468163238,427.1830386372102,0.0
351,4.0,4.80221892498996,0.8022189249899601,71.80821827916978,67.95949468163232,426.4757275811667,0.0
352,4.0,4.798283694507927,0.7982836945079272,71.82684729634457,67.95949468163234,425.7121195466864,0.0
353,4.0,4.794186092127195,0.7941860921271946,71.84760218468085,67.95949468163234,424.9172794356817,0.0
354,4.0,4.790043217533242,0.7900432175332419,71.86908903459798,67.9594830019955,424.1137603706694,0.0
355,4.0,4.7859006731906675,0.7859006731906675,71.89043595642893,67.95947395323716,423.3102787173192,0.0
356,4.0,4.78178522653155,0.7817852265315501,71.91098730670831,67.95948077042705,422.51192152735933,0.0
357,4.0,4.777737296024815,0.7777372960248146,71.93027588141533,67.95948163930785,421.7264757695708,0.0
358,4.0,4.773803633043629,0.7738036330436291,71.94804180608381,67.95948773233741,420.9630051822246,0.0
359,4.0,4.769972810430314,0.7699728104303141,71.96410119564314,67.95948725826318,420.21924403213825,0.0
360,4.0,4.766240447397199,0.7662404473971991,71.97831336303508,67.95948120154645,419.4943093608178,0.0
361,4.0,4.762628153410055,0.7626281534100547,71.99064632194435,67.95948193944095,418.7924083178027,0.0
362,4.0,4.759146930884994,0.7591469308849943,72.0010784546488,67.95948757203406,418.11568180213254,0.0
363,4.0,4.755774364366912,0.7557743643669124,72.0095918375635,67.95949625183381,417.4597550036534,0.0
364,4.0,4.752523173742816,0.7525231737428157,72.01622600178527,67.95949225859981,416.82711616745837,0.0
365,4.0,4.749401123314988,0.7494011233149882,72.02097449996688,67.95948092003152,416.2192779216738,0.0
366,4.0,4.746378971482218,0.7463789714822182,72.02391238817785,67.95948052926444,415.63055327876367,0.0
367,4.0,4.743477722587863,0.7434777225878628,72.02508187421182,67.95948370003852,415.0650465888053,0.0
368,4.0,4.740685596925908,0.7406855969259079,72.02453692264747,67.95948649230955,414.5204717205945,0.0
369,4.0,4.737999952914832,0.7379999529148318,72.02232628865269,67.9594880447627,413.9963234472169,0.0
370,4.0,4.735434428334919,0.7354344283349192,72.01849508111572,67.95947969898188,413.49527030158214,0.0
371,4.0,4.732953987174728,0.7329539871747279,72.01310398647213,67.95947678967431,413.0104926021069,0.0
372,4.0,4.730609976865161,0.7306099768651606,72.00622274479254,67.95947551052531,412.55201728893184,0.0
373,4.0,4.728371275016163,0.7283712750161628,71.99788797468415,67.95947717127565,412.11378299575676,0.0
374,4.0,4.726227975117132,0.7262279751171317,71.98815026681753,67.95947107120072,425.85531381044655,0.0
375,4.0,4.72376874499924,0.7237687449992398,71.98291536009725,67.95947396364241,425.37470433711036,0.0
376,4.0,4.720703625181571,0.7207036251815708,71.98725059560265,67.95947798098047,424.7778834645835,0.0
377,4.0,4.717233216921725,0.7172332169217253,71.99753219160388,67.9594786938257,424.1032351556945,0.0
378,4.0,4.7135127984561676,0.7135127984561676,72.01130451062089,67.95948497208747,423.38054194892305,0.0
379,4.0,4.709679325433183,0.709679325433183,72.02681586717276,67.95948267063498,422.636155833951,0.0
380,4.0,4.705800192448958,0.7058001924489581,72.04289392807775,67.95948396408711,421.8829815009594,0.0
381,4.0,4.701915185293537,0.7019151852935366,72.0587030093265,67.95948529662513,421.1286079316897,0.0
382,4.0,4.698099339797312,0.6980993397973121,72.07366429032322,67.95948989205678,420.38754977389493,0.0
383,4.0,4.694347907609812,0.6943479076098118,72.08740329652743,67.95948887097467,419.65880508717595,0.0
384,4.0,4.690674768153027,0.690674768153027,72.09968562382915,67.95949009753335,418.94503269598516,0.0
385,4.0,4.68712352414196,0.6871235241419598,72.11032277973698,67.95948933478175,418.2546967597671,0.0
386,4.0,4.68366804464774,0.6836680446477397,72.11922583064683,67.95948479164458,417.58268356522916,0.0
387,4.0,4.680307010559614,0.6803070105596136,72.12634616530268,67.95948251351298,416.9287258968591,0.0
388,4.0,4.677070248107742,0.677070248107742,72.13164233256342,67.95948599874994,416.29863135528194,0.0
389,4.0,4.673946683055877,0.6739466830558767,72.13514587745104,67.95948483468105,415.69024678124794,0.0
390,4.0,4.670928059562806,0.6709280595628062,72.13687460751349,67.95948371387567,415.1019658447546,0.0
391,4.0,4.668029884249457,0.6680298842494574,72.13685598884304,67.95947906615729,414.5368178821136,0.0
392,4.0,4.66525759910484,0.66525759910484,72.1351380294766,67.9594828493257,413.99587381898147,0.0
393,4.0,4.662560421669849,0.6625604216698493,72.1317494511459,67.95948075604554,413.4692369258481,0.0
394,4.0,4.659983906717507,0.6599839067175068,72.12674274791097,67.95948349388591,412.9658010773969,0.0
395,4.0,4.6575248805600715,0.6575248805600715,72.12020604650897,67.95948324969969,412.48496534400005,0.0
396,4.0,4.655152668404252,0.6551526684042521,72.11215238798044,67.95948391505928,412.020750869617,0.0
397,4.0,4.652890889503226,0.6528908895032259,72.10263300197876,67.95948169738665,411.57777389796075,0.0
398,4.0,4.650721815899875,0.6507218158998747,72.09170862669423,67.9594866577694,423.8416653173178,0.0
399,4.0,4.648294468933475,0.6482944689334751,72.08467272499219,67.9594807382581,423.3669064871851,0.0
400,4.0,4.645335638446098,0.645335638446098,72.08607706528674,67.95948748562026,422.7902191896896,0.0
401,4.0,4.642048897162874,0.6420488971628737,72.09267598523516,67.95948190349887,422.1506422572948,0.0
402,4.0,4.6385345499371065,0.6385345499371065,72.10227138604795,67.95948399562278,421.467289778852,0.0
403,4.0,4.634938608175795,0.6349386081757951,72.11331673495175,67.95948726544269,420.7683206276766,0.0
404,4.0,4.631332071679459,0.6313320716794593,72.12475772486569,67.95948640700108,420.0673660827911,0.0
405,4.0,4.6277311959256195,0.6277311959256195,72.1358374913475,67.95948330883483,419.3674424824687,0.0
406,4.0,4.624193235086885,0.6241932350868851,72.14605388463076,67.95948052085096,418.6796124891934,0.0
407,4.0,4.620715582321793,0.6207155823217931,72.15509451203548,67.95948129232713,418.0033043138215,0.0
408,4.0,4.6173111291086455,0.6173111291086455,72.16273109072313,67.9594819000137,417.3409853842855,0.0
409,4.0,4.614020873708476,0.6140208737084762,72.16880700636526,67.95947563587978,416.7006184899054,0.0
410,4.0,4.610844744250814,0.610844744250814,72.1732540668151,67.95948501410719,416.08217569713935,0.0
411,4.0,4.607739458573661,0.6077394585736613,72.17601933145664,67.95948035280989,415.4772061791957,0.0
412,4.0,4.604739343259816,0.6047393432598156,72.17709803899061,67.95948437273037,414.89240261418786,0.0
413,4.0,4.60186294551521,0.6018629455152098,72.17649433965947,67.95947773580359,414.3313825342075,0.0
414,4.0,4.599079941605032,0.5990799416050319,72.17422115553418,67.959488787531,413.7882354419531,0.0
415,4.0,4.596385210679029,0.5963852106790286,72.17033807128215,67.95949125382536,413.26197489516096,0.0
416,4.0,4.593825457352063,0.5938254573520627,72.16485016850555,67.95948746886181,412.76170937759485,0.0
417,4.0,4.5913644090621055,0.5913644090621055,72.15779888433327,67.95947889506795,412.28037422133195,0.0
418,4.0,4.588987250185046,0.5889872501850464,72.14925349404278,67.95948404271557,411.81509452659344,0.0
419,4.0,4.58671559764332,0.5867155976433196,72.13924341922862,67.95948497215028,411.37009166891175,0.0
420,4.0,4.584550754808932,0.5845507548089319,72.12783653232202,67.95948514487431,422.3443734135276,0.0
421,4.0,4.582167976944469,0.5821679769444694,72.11978290179599,67.95948597937243,421.8780984588419,0.0
422,4.0,4.5793002079268454,0.5793002079268454,72.11920825793773,67.95948841617017,421.3187669699693,0.0
423,4.0,4.57616828806663,0.5761682880666301,72.12316192590689,67.95948594061626,420.70884436938275,0.0
424,4.0,4.572854619919967,0.5728546199199673,72.12968138460137,67.9594801549835,420.0640012707145,0.0
425,4.0,4.569450627469756,0.5694506274697559,72.13737775249393,67.95948895037321,419.40178377175107,0.0
426,4.0,4.5660496216755355,0.5660496216755355,72.14531510593508,67.95948957232467,418.7401977234671,0.0
427,4.0,4.562662670485172,0.5626626704851718,72.15283134581604,67.95948699481802,418.0812670639103,0.0
428,4.0,4.559308908111071,0.5593089081110714,72.15949009740677,67.95948511293375,417.42863439723624,0.0
429,4.0,4.556052618072088,0.556052618072088,72.16497040433167,67.9594846654782,416.79476983441793,0.0
430,4.0,4.552897899001753,0.5528978990017528,72.16908376545747,67.9594833788671,416.1804343025598,0.0
431,4.0,4.549812957517895,0.5498129575178954,72.17172168145436,67.95948455016797,415.57940602648,0.0
432,4.0,4.546844855359808,0.546844855359808,72.17279243724406,67.95948898781,415.00084340010574,0.0
433,4.0,4.543964713221061,0.5439647132210608,72.17228614892386,67.95948900445828,414.4391129387317,0.0
434,4.0,4.541173008255828,0.5411730082558277,72.17018621398427,67.9594915670534,413.89430432501325,0.0
435,4.0,4.538512827190757,0.5385128271907567,72.16648854075842,67.95949199017184,413.37481866859804,0.0
436,4.0,4.5359477536616355,0.5359477536616355,72.1612250151164,67.95948774634357,412.87356129808785,0.0
437,4.0,4.533453823098777,0.5334538230987773,72.15444757250914,67.95947859975834,412.3858697288647,0.0
438,4.0,4.5310785867452585,0.5310785867452585,72.14617278852197,67.95947414697541,411.92101990244043,0.0
439,4.0,4.528787799658688,0.528787799658688,72.13644711852359,67.9594750485809,411.47234358233237,0.0
440,4.0,4.5265760623867894,0.5265760623867894,72.12532459912265,67.95947444141039,421.3070321697365,0.0
441,4.0,4.524215439039686,0.5242154390396863,72.11708648278682,67.9594760562157,420.84503999265513,0.0
442,4.0,4.521434844944851,0.5214348449448512,72.11542820870055,67.95947760166375,420.30248788245405,0.0
443,4.0,4.518385339437411,0.5183853394374109,72.11773756994057,67.95948324507192,419.708302598557,0.0
444,4.0,4.515216488171666,0.5152164881716663,72.12222629885622,67.9594828607744,419.0912868647752,0.0
445,4.0,4.511982624203113,0.5119826242031129,72.12766548521641,67.95948028860109,418.46178647179624,0.0
446,4.0,4.508727463531238,0.5087274635312378,72.13318824901694,67.9594856005433,417.8281502565021,0.0
447,4.0,4.505507939221398,0.5055079392213981,72.13820851443909,67.95948173161204,417.20136129051906,0.0
448,4.0,4.50235052775843,0.5023505277584297,72.14235450622253,67.95948334434918,416.5865070517448,0.0
449,4.0,4.499251282644472,0.4992512826444724,72.14531473632442,67.95948246943703,415.9827547539731,0.0
450,4.0,4.496226780547473,0.49622678054747293,72.14697088058003,67.959487675808,415.39331281405344,0.0
451,4.0,4.493292042585934,0.4932920425859342,72.14718753288665,67.95948529395494,414.821082862678,0.0
452,4.0,4.49046755581286,0.4904675558128604,72.14589838754958,67.9594884038315,414.2700464216749,0.0
453,4.0,4.487741887558932,0.4877418875589319,72.1430718068452,67.95948736831869,413.7379677190766,0.0
454,4.0,4.485113788239758,0.48511378823975804,72.13872680393605,67.95948168418936,413.224606979239,0.0
455,4.0,4.483838988230667,0.4838389882306666,72.13286205832321,67.95948485840746,422.4096916836725,0.0
456,4.0,4.481163495801952,0.48116349580195195,72.12949321201177,67.9594836886554,421.88728739040425,0.0
457,4.0,4.478105333583656,0.47810533358365603,72.13211955915052,67.95948548534774,421.2914784310243,0.0
458,4.0,4.474833058424469,0.4748330584244691,72.13826680756834,67.95948756171326,420.65463162979,0.0
459,4.0,4.471460317968863,0.47146031796886323,72.14625111892852,67.95948111323598,419.99856686837416,0.0
460,4.0,4.468006274901414,0.46800627490141444,72.15490999485255,67.9594828880304,419.3267851365121,0.0
461,4.0,4.464550501377271,0.4645505013772713,72.16346259188114,67.95948070616912,418.65464461125663,0.0
462,4.0,4.4611337928377,0.46113379283769973,72.171344885492,67.95948524314561,417.98998593633985,0.0
463,4.0,4.457773208048513,0.45777320804851307,72.17818033686085,67.95948376952812,417.33605910692927,0.0
464,4.0,4.45449688198541,0.45449688198540983,72.18371618402851,67.95948866987175,416.6982990802945,0.0
465,4.0,4.451302081399163,0.45130208139916306,72.18778532153495,67.95948255738148,416.0761388931683,0.0
466,4.0,4.4482033071217675,0.4482033071217675,72.19030570990974,67.95948094555872,415.4723895045439,0.0
467,4.0,4.445200642326979,0.445200642326979,72.19121621495565,67.95948481900405,414.8870546908078,0.0
468,4.0,4.442305000187139,0.44230500018713936,72.19051083022505,67.95948420495908,414.32226128897156,0.0
469,4.0,4.43951370637063,0.43951370637063025,72.18818585048082,67.95948114460221,413.7774870618942,0.0
470,4.0,4.436817457530064,0.43681745753006407,72.18425896974476,67.95948914202506,413.25092147994235,0.0
471,4.0,4.434227134410756,0.4342271344107562,72.17874706665935,67.95948555338973,412.7446897671005,0.0
472,4.0,4.431735893394618,0.4317358933946176,72.17169180860184,67.95948884195344,412.2574659472626,0.0
473,4.0,4.429343747188496,0.4293437471884962,72.16313503914014,67.95948565594522,411.78926108058903,0.0
474,4.0,4.427049915189043,0.427049915189043,72.15311243767879,67.95948729777263,411.33993029650463,0.0
475,4.0,4.424846904168105,0.42484690416810533,72.14166852244142,67.95948352543697,419.19253620122697,0.0
476,4.0,4.422541755296227,0.4225417552962272,72.13230600736766,67.95948021527435,418.74113311223823,0.0
477,4.0,4.419921203322823,0.419921203322823,72.12797940028469,67.95948509917176,418.2292479672325,0.0
478,4.0,4.4171215122127725,0.4171215122127725,72.12662397832239,67.95948878151681,417.68303330875773,0.0
479,4.0,4.41422946858818,0.41422946858818044,72.12680380880384,67.95949279420627,417.11912127293726,0.0
480,4.0,4.411305505282119,0.41130550528211884,72.12750733390371,67.95948557812467,416.5490911093139,0.0
481,4.0,4.408381111287154,0.40838111128715404,72.12807554064774,67.95949037679416,415.97894951862133,0.0
482,4.0,4.40547929143441,0.40547929143440964,72.1280504660937,67.95948829577681,415.4130895619328,0.0
483,4.0,4.402634977808367,0.40263497780836666,72.12711287131549,67.95948514851827,414.8582582512893,0.0
484,4.0,4.399868089848585,0.39986808984858513,72.12505465859722,67.95948651069612,414.31829768174947,0.0
485,4.0,4.397173036770733,0.3971730367707327,72.12172816326652,67.95948737792895,413.79208772435715,0.0
486,4.0,4.394567893217411,0.3945678932174106,72.1170705363487,67.95948364654049,413.2831402254618,0.0
487,4.0,4.392050224710765,0.3920502247107649,72.11102898959622,67.9594878580005,412.7909698106514,0.0
488,4.0,4.389618406247881,0.38961840624788113,72.10359065317594,67.95948902540076,412.31525706562434,0.0
489,4.0,4.3872818689015265,0.3872818689015265,72.09476143187614,67.95948822842082,411.85784233421776,0.0
490,4.0,4.385023481735191,0.38502348173519074,72.08457074791076,67.95948700928702,418.92334904479856,0.0
491,4.0,4.382680610380056,0.3826806103800564,72.07613807447065,67.9594864034697,418.46478002014817,0.0
492,4.0,4.3800696197145745,0.38006961971457454,72.07216119541272,67.95948183855116,417.9548308871647,0.0
493,4.0,4.377319677748346,0.3773196777483463,72.07073079822925,67.95948345333764,417.41830233072506,0.0
494,4.0,4.374495333713851,0.3744953337138508,72.0705494825636,67.95947796700192,416.86751850040486,0.0
495,4.0,4.371650372889831,0.3716503728898308,72.07074237281289,67.95947448981941,416.31279022890544,0.0
496,4.0,4.368818505655198,0.3688185056551978,72.07069122319356,67.95946995775105,415.7605657526779,0.0
497,4.0,4.366021146900007,0.36602114690000676,72.06998229861462,67.95947005596443,415.21493713255626,0.0
498,4.0,4.363263584832912,0.36326358483291177,72.06833501366603,67.95946927185759,414.67687871427637,0.0
499,4.0,4.360572359225042,0.36057235922504205,72.06556411540461,67.95947156508757,414.1515282273611,0.0
500,4.0,4.357957306999399,0.3579573069993991,72.06155855963137,67.95947894966946,413.6407813977861,0.0
501,4.0,4.35542676131417,0.3554267613141704,72.05622576442484,67.95947673311329,413.14624447514274,0.0
502,4.0,4.352980719886328,0.35298071988632795,72.0495353699786,67.95947881930712,412.6679109233358,0.0
503,4.0,4.350619778414292,0.35061977841429215,72.04148192527353,67.95947648880983,412.20589587597425,0.0
504,4.0,4.348347000988117,0.34834700098811666,72.03208240528568,67.95948279414448,418.5535668806207,0.0
505,4.0,4.345983933993618,0.34598393399361793,72.02415671478501,67.95948858329857,418.09116362424913,0.0
506,4.0,4.343392904568123,0.3433929045681232,72.02014128191941,67.95949028883368,417.5850997068819,0.0
507,4.0,4.340671780057832,0.34067178005783205,72.01829211913979,67.95948883117028,417.05410596218036,0.0
508,4.0,4.3378929241327135,0.33789292413271355,72.017465558515,67.9594843182162,416.512061677015,0.0
509,4.0,4.335096583518364,0.33509658351836435,72.0168397023648,67.95948580583921,415.96664852168504,0.0
510,4.0,4.332339935625497,0.33233993562549724,72.01586387493825,67.95948200936846,415.4289045802473,0.0
511,4.0,4.329655053672678,0.32965505367267767,72.01417207206066,67.95948150435851,414.9050100204346,0.0
512,4.0,4.327006315776331,0.3270063157763312,72.01151165668341,67.95948444105994,414.38796743021936,0.0
513,4.0,4.324431206495952,0.3244312064959516,72.00772991774625,67.95948844848009,413.88505540054655,0.0
514,4.0,4.321945499111181,0.3219454991111812,72.0027338483304,67.9594810300771,413.39933092662545,0.0
515,4.0,4.319523388785482,0.31952338878548225,71.99643672859914,67.95947778463042,412.92574456082883,0.0
516,4.0,4.3171869434571315,0.3171869434571315,71.98883447881133,67.95947212235801,412.46859879441087,0.0
517,4.0,4.314905761017992,0.31490576101799217,71.97992336343862,67.95947212182689,418.16262688378043,0.0
518,4.0,4.312560494087869,0.3125604940878688,71.97225063368434,67.95947741254234,417.7037469947459,0.0
519,4.0,4.310014405848827,0.3100144058488272,71.96801189547217,67.95947712292559,417.2064020063655,0.0
520,4.0,4.307368496838242,0.30736849683824197,71.96562397096721,67.95947575585777,416.68996653384914,0.0
521,4.0,4.304660860976327,0.30466086097632683,71.96403852335911,67.95947687417309,416.1616567217412,0.0
522,4.0,4.301948286119533,0.30194828611953284,71.96253689113969,67.95947638118933,415.63240077238936,0.0
523,4.0,4.299272063921871,0.29927206392187067,71.96061654921104,67.95947717131912,415.11014887573447,0.0
524,4.0,4.29664683331371,0.29664683331370956,71.95793251583784,67.9594818709645,414.5976858286443,0.0
525,4.0,4.294072152450415,0.29407215245041485,71.95427022031095,67.95948505795255,414.09488207612776,0.0
526,4.0,4.291570406783151,0.29157040678315127,71.94948312975671,67.95948454359063,413.6060731664072,0.0
527,4.0,4.289154287895277,0.2891542878952773,71.9434911141558,67.95948680148918,413.1337177939605,0.0
528,4.0,4.286804524285157,0.2868045242851567,71.93622505696187,67.95948605450141,412.6740440965299,0.0
529,4.0,4.2845335972647955,0.28453359726479555,71.92768521153418,67.95948878990875,412.22948605928707,0.0
530,4.0,4.282367990878288,0.2823679908782877,71.91786138290954,67.95948808675901,411.80520610096283,0.0
531,4.0,4.280268764534694,0.28026876453469374,71.90675843194478,67.95948989953455,411.39361189553773,0.0
532,4.0,4.278238072584091,0.2782380725840907,71.89442866787722,67.95948773947323,410.99513423561535,0.0
533,4.0,4.276311815665322,0.2763118156653217,71.88087122058339,67.95947480052035,410.61677369750146,0.0
534,4.0,4.274488087351252,0.2744880873512523,71.86610462536665,67.95947428100695,410.2581624138229,0.0
535,4.0,4.272730477935899,0.272730477935899,71.85020069571628,67.95947355422739,409.91221515100176,0.0
536,4.0,4.27104879282841,0.27104879282841043,71.83319320427223,67.95947279890939,409.5808509378738,0.0
537,4.0,4.269453792726853,0.26945379272685344,71.81510017824203,67.95947158079072,409.2661719091432,0.0
538,4.0,4.267926786471857,0.26792678647185664,71.79598494882454,67.95947373346591,408.9645462395536,0.0
539,4.0,4.266463524769547,0.2664635247695468,71.77587375610058,67.9594753135928,408.6751507774248,0.0
540,4.0,4.265084377263472,0.2650843772634719,71.75480372436552,67.95947502096598,408.4019652624731,0.0
541,4.0,4.263751818135212,0.2637518181352121,71.73283318787792,67.95948039075432,408.1376840965419,0.0
542,4.0,4.2624770711629925,0.26247707116299246,71.70997295127201,67.95947923847045,407.8844982618771,0.0
543,4.0,4.261276519078318,0.2612765190783177,71.68626981677747,67.9594785234393,407.6456119965684,0.0
544,4.0,4.2601481665284355,0.26014816652843553,71.66177076918834,67.95948117645133,407.4206458428055,0.0
