Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1507,4.0,4.0638929799396,0.06389297993959975,78.9168406524645,77.61590779177665,384.89660341174374,0.0
1508,4.0,4.063654476891196,0.06365447689119641,78.90557549629305,77.61590401855528,384.8490220535872,0.0
1509,4.0,4.063433852251627,0.06343385225162734,78.89408356307759,77.61590202287685,384.8050074379932,0.0
1510,4.0,4.063231810557545,0.06323181055754468,78.88239860710682,77.61590566992247,384.7647001200237,0.0
1511,4.0,4.063048225071576,0.06304822507157581,78.87054349981251,77.61591361025324,384.72807481557294,0.0
1512,4.0,4.062875894627217,0.06287589462721677,78.85854322769845,77.61591500060244,384.69369489192326,0.0
1513,4.0,4.062723759817267,0.06272375981726697,78.84634604749054,77.61590583158042,384.6633439973383,0.0
1514,4.0,4.062583501467141,0.06258350146714076,78.83400538071335,77.61590465129055,384.6353624564881,0.0
1515,4.0,4.06246113934218,0.06246113934218034,78.82151945779876,77.6158966158257,384.6109512125585,0.0
1516,4.0,4.0623529167224515,0.06235291672245147,78.80889369968139,77.61588726951246,384.5893607999226,0.0
1517,4.0,4.062259616029385,0.0622596160293849,78.79614009517351,77.6158913994043,384.57074731165585,0.0
1518,4.0,4.062179690226889,0.062179690226889406,78.78326849569166,77.6158893865439,384.554802114058,0.0
1519,4.0,4.062116530329994,0.06211653032999376,78.77031468659064,77.61588803299875,384.5422017146273,0.0
1520,4.0,4.0620626934485875,0.0620626934485875,78.75727437687158,77.61590113433599,384.53146125678677,0.0
1521,4.0,4.062020851345053,0.06202085134505264,78.74414319084183,77.6159067364578,384.5231137571315,0.0
1522,4.0,4.061993433468562,0.061993433468561676,78.73093500856349,77.61590959109085,384.51764389077164,0.0
1523,4.0,4.061977814935415,0.06197781493541488,78.7176535053777,77.61592060931247,384.5145279934088,0.0
1524,4.0,4.061973671083607,0.06197367108360741,78.70430508679097,77.61593316478248,384.5137012949732,0.0
1525,4.0,4.061984030306723,0.06198403030672317,78.69089969967952,77.61593275712632,384.5157679599848,0.0
1526,4.0,4.062002244781111,0.062002244781110605,78.67744114695539,77.61593147992724,384.5194017476251,0.0
1527,4.0,4.062028055024498,0.0620280550244976,78.66398673679147,77.61592360134152,384.5245508911808,0.0
1528,4.0,4.062064667976025,0.062064667976025056,78.65049881648775,77.61590996839193,384.53185517501055,0.0
1529,4.0,4.062110676683441,0.06211067668344139,78.63698434121095,77.61590947715908,384.5410339121401,0.0
1530,4.0,4.062167459535133,0.06216745953513314,78.62343701097983,77.6159101392148,384.5523620910526,0.0
1531,4.0,4.062233813309306,0.06223381330930611,78.60988359960594,77.6159077376265,384.5655996690001,0.0
1532,4.0,4.062308669282518,0.0623086692825181,78.59631741340922,77.61590701182327,384.5805334356559,0.0
1533,4.0,4.062392074263724,0.06239207426372406,78.5827621414175,77.61589986996083,384.5971727294065,0.0
1534,4.0,4.062483459154978,0.06248345915497833,78.56922126904904,77.61590177132113,384.6154040152117,0.0
1535,4.0,4.062581299792551,0.06258129979255056,78.55572434696363,77.61590915739309,384.6349232224074,0.0
1536,4.0,4.062686326379861,0.06268632637986116,78.54224126339511,77.6159122674826,384.65587602657587,0.0
1537,4.0,4.06279767247438,0.06279767247437995,78.5287787483907,77.61590644905705,384.6780895724324,0.0
1538,4.0,4.062918089013219,0.06291808901321883,78.51532452639168,77.61589894826534,384.7021126719307,0.0
1539,4.0,4.063044279263846,0.06304427926384637,78.50191212160742,77.6158960310805,384.7272876269309,0.0
1540,4.0,4.0631763295491625,0.06317632954916252,78.48853352979398,77.61590240491688,384.7536316588515,0.0
1541,4.0,4.063316978355889,0.06331697835588912,78.47518281064887,77.61591077397847,384.78169109579346,0.0
1542,4.0,4.063460740441509,0.06346074044150907,78.46192033652154,77.61591139178168,384.8103716318746,0.0
1543,4.0,4.063610746622433,0.06361074662243293,78.44870892150432,77.61591067552772,384.84029786496893,0.0
1544,4.0,4.063766520971338,0.06376652097133828,78.43554682390392,77.615897104477,384.87137484757557,0.0
1545,4.0,4.063927408922889,0.06392740892288895,78.42245686303882,77.6159004897114,384.9034719939099,0.0
1546,4.0,4.06409390835093,0.0640939083509302,78.40941511306316,77.61590411165353,384.9366886298041,0.0
1547,4.0,4.0642667130400945,0.06426671304009446,78.39644202891856,77.61590973454598,384.97116316529235,0.0
1548,4.0,4.064445416027766,0.0644454160277661,78.38353284010302,77.615905864819,385.00681441133287,0.0
1549,4.0,4.064628323940193,0.0646283239401928,78.37069068148453,77.61591385518291,385.04330453986205,0.0
1550,4.0,4.0648131200914195,0.06481312009141948,78.35798135844774,77.61591486714582,385.0801713720317,0.0
1551,4.0,4.065001944869657,0.06500194486965682,78.3453433485892,77.61591113532873,385.11784191529006,0.0
1552,4.0,4.065194599165222,0.0651945991652223,78.3327948734294,77.6159179393115,385.1562764472554,0.0
1553,4.0,4.065390323515707,0.0653903235157074,78.32032525181464,77.61590488623303,385.1953234551772,0.0
1554,4.0,4.065591013691628,0.06559101369162779,78.30793007536236,77.61589718076807,385.2353611452733,0.0
1555,4.0,4.065794019065222,0.06579401906522175,78.29564015598531,77.61590988759967,385.27586071730525,0.0
1556,4.0,4.065998983871377,0.06599898387137682,78.2834420835274,77.61589869248324,385.3167511961332,0.0
1557,4.0,4.066206371835089,0.06620637183508915,78.2713320013762,77.61591078006293,385.3581250948938,0.0
1558,4.0,4.066414219525212,0.0664142195252122,78.2593544588242,77.61592094089664,385.3995907090734,0.0
1559,4.0,4.066622533883685,0.06662253388368544,78.24748060169333,77.61593352663924,385.4411494235888,0.0
1560,4.0,4.066837523362313,0.06683752336231308,78.23570917127677,77.61593041470204,385.484039824575,0.0
1561,4.0,4.0670520496510125,0.06705204965101252,78.22404581629091,77.6159227240992,385.52683781917057,0.0
1562,4.0,4.0672693654885155,0.06726936548851548,78.21248874236811,77.61591616334024,385.5701923287524,0.0
1563,4.0,4.067490186637444,0.06749018663744444,78.20102757135369,77.6159108502608,385.6142461479637,0.0
1564,4.0,4.067712178609574,0.06771217860957357,78.18967511811502,77.61590299930539,385.6585335464035,0.0
1565,4.0,4.067935340169939,0.06793534016993874,78.17844152606553,77.61589164565461,385.7030542776963,0.0
1566,4.0,4.0681606879743,0.06816068797430042,78.16730725088802,77.61589708050663,385.7480111646665,0.0
1567,4.0,4.068384639281504,0.06838463928150418,78.156341120779,77.6159164207588,385.7926894504536,0.0
1568,4.0,4.0686072898835075,0.0686072898835075,78.1454754377882,77.61590511378415,385.8371082455533,0.0
1569,4.0,4.068832420211196,0.06883242021119607,78.13472533237395,77.6159026910236,385.8820217459272,0.0
1570,4.0,4.069058839159341,0.06905883915934119,78.12410017384886,77.61589803472286,385.92719232608215,0.0
1571,4.0,4.0692871981991,0.0692871981990999,78.11359419542099,77.6158931977588,385.972749954514,0.0
1572,4.0,4.069512930221513,0.06951293022151273,78.10319043317898,77.61589130107413,386.0177834929853,0.0
1573,4.0,4.069743112174188,0.06974311217418805,78.09291164931659,77.61588894749687,386.06370479254406,0.0
1574,4.0,4.069972837683373,0.06997283768337326,78.08274401105966,77.6158887379428,386.1095350316265,0.0
1575,4.0,4.070204211954818,0.07020421195481763,78.07271459533231,77.61590832646623,386.15569419877966,0.0
1576,4.0,4.070433042490269,0.0704330424902686,78.06280595375057,77.61591439063302,386.2013458906021,0.0
1577,4.0,4.070661254567174,0.07066125456717387,78.05304860370568,77.615921166514,386.2468741999447,0.0
1578,4.0,4.0708904782348885,0.07089047823488848,78.04341463891109,77.61592169165584,386.2926043216538,0.0
1579,4.0,4.071116106308711,0.07111610630871112,78.03388778392399,77.61592378997149,386.33761712238146,0.0
1580,4.0,4.071343925004856,0.07134392500485642,78.02449540258573,77.61591506459933,386.38306695226237,0.0
1581,4.0,4.071569965555508,0.07156996555550776,78.01521571946006,77.61591863406447,386.4281620421173,0.0
1582,4.0,4.071795338968702,0.07179533896870183,78.00606451892082,77.61590559583978,386.47312403804955,0.0
1583,4.0,4.07202309414492,0.07202309414492003,77.99702384540149,77.61591314677796,386.5185611957051,0.0
1584,4.0,4.072248249058226,0.07224824905822569,77.9881047996572,77.61591554719712,386.56347960090955,0.0
1585,4.0,4.072472388874097,0.0724723888740968,77.97930734101351,77.61591524132776,386.6081954941759,0.0
1586,4.0,4.072696384752705,0.0726963847527049,77.97063499637314,77.61591311572094,386.6528826719582,0.0
1587,4.0,4.072918768200805,0.07291876820080478,77.96210910992777,77.61589749551437,386.6972481698541,0.0
1588,4.0,4.073138497471195,0.07313849747119505,77.95372261239822,77.61588740711774,386.741084159297,0.0
1589,4.0,4.07335861305128,0.07335861305127978,77.94546448335642,77.61589120260876,386.7849972175238,0.0
1590,4.0,4.073578216775203,0.0735782167752026,77.93732491868835,77.61588922323362,386.8288081604465,0.0
1591,4.0,4.073797968280693,0.07379796828069285,77.92929127767887,77.61589576124379,386.87264858579175,0.0
1592,4.0,4.074016501939927,0.07401650193992726,77.92138629278453,77.61589584151487,386.91624605080904,0.0
1593,4.0,4.074229230826455,0.07422923082645472,77.9136167581558,77.61589706977743,386.95868546367126,0.0
1594,4.0,4.074442316625957,0.0744423166259569,77.90594906645279,77.61589356365255,387.00119608067195,0.0
1595,4.0,4.0746534154379015,0.0746534154379015,77.89840779196368,77.6158946048091,387.0433102936549,0.0
1596,4.0,4.074864452188164,0.07486445218816407,77.89097295982774,77.61590519257108,387.0854121253323,0.0
1597,4.0,4.075072275013316,0.0750722750133157,77.88367783241351,77.61590857487289,387.12687277895003,0.0
1598,4.0,4.075281145596363,0.0752811455963629,77.87649821923809,77.61591107854615,387.16854246026793,0.0
1599,4.0,4.07548945705333,0.07548945705333043,77.86942437482386,77.61591495655992,387.21010059593294,0.0
1600,4.0,4.075695528010716,0.07569552801071566,77.86246818436823,77.61591687175779,387.25121175193135,0.0
1601,4.0,4.07589750697924,0.07589750697924025,77.85567846190854,77.61591283575517,387.29150655615194,0.0
1602,4.0,4.076099613883203,0.07609961388320308,77.84898804282058,77.61589892663439,387.33182688349257,0.0
1603,4.0,4.0762983783346645,0.07629837833466446,77.8424092812322,77.61589522296683,387.3714803915591,0.0
1604,4.0,4.0764952222527935,0.07649522225279348,77.83594868276488,77.61589594642132,387.41075075322584,0.0
1605,4.0,4.076690054140787,0.07669005414078711,77.82960123068641,77.61589692367374,387.4496197148806,0.0
1606,4.0,4.07688193141435,0.07688193141435029,77.82336468141327,77.61588899194186,387.48789923095643,0.0
1607,4.0,4.077073703013351,0.07707370301335104,77.81724525917173,77.61587976982368,387.5261576649571,0.0
1608,4.0,4.0772640747274815,0.07726407472748154,77.81123396422245,77.61589216199995,387.5641368219261,0.0
1609,4.0,4.077449774638652,0.07744977463865244,77.805325849225,77.61591047420269,387.6011839542047,0.0
1610,4.0,4.077637353378637,0.07763735337863675,77.79951713955867,77.61592384035114,387.63860591283157,0.0
1611,4.0,4.07782020135087,0.0778202013508702,77.79382615612978,77.61592886459879,387.6750840832921,0.0
1612,4.0,4.078004154155032,0.07800415415503181,77.788235840357,77.61592412321954,387.7117826677224,0.0
1613,4.0,4.078179539081277,0.07817953908127695,77.78274882963309,77.61592416222035,387.7467719605083,0.0
1614,4.0,4.078356716984104,0.0783567169841044,77.77735605354373,77.6159151882007,387.7821189521224,0.0
1615,4.0,4.078529812627565,0.07852981262756487,77.7720752603035,77.61591812203693,387.8166515329927,0.0
1616,4.0,4.078701026781911,0.0787010267819106,77.76689139447276,77.61590681865896,387.8508087567847,0.0
1617,4.0,4.078869797181658,0.07886979718165765,77.7618084223248,77.61589739006507,387.8844784515342,0.0
1618,4.0,4.079037932529608,0.07903793252960778,77.75683984555315,77.61590116410213,387.91802145345025,0.0
1619,4.0,4.079203129538045,0.07920312953804487,77.75200022374257,77.61589761644676,387.9509782566335,0.0
1620,4.0,4.0793673666563715,0.07936736665637145,77.7472533758821,77.61590285539351,387.9837435617397,0.0
1621,4.0,4.079530199450409,0.07953019945040918,77.74260752019566,77.61590159328642,388.0162287041502,0.0
1622,4.0,4.079691590465711,0.07969159046571139,77.73804631227897,77.6158955813788,388.048426211703,0.0
1623,4.0,4.079847721614366,0.0798477216143656,77.73357347977894,77.61589171737023,388.07957437585947,0.0
1624,4.0,4.080003421516127,0.08000342151612738,77.72920597520456,77.61590773411233,388.11063650626096,0.0
1625,4.0,4.080156718969234,0.08015671896923404,77.72492285509148,77.61590605110351,388.14121934815574,0.0
1626,4.0,4.080307611041864,0.08030761104186368,77.72072542032862,77.61590872682373,388.1713223166454,0.0
1627,4.0,4.080460021984636,0.08046002198463587,77.71660916798082,77.6159075105066,388.2017282997284,0.0
1628,4.0,4.080607553344383,0.0806075533443833,77.71259793050275,77.6159067708858,388.23116080599806,0.0
1629,4.0,4.080752806551309,0.08075280655130879,77.70866990740035,77.6159027013946,388.2601388207796,0.0
1630,4.0,4.080900186862304,0.08090018686230405,77.70482635677256,77.61590243175564,388.2895411928232,0.0
1631,4.0,4.0810430223512615,0.08104302235126148,77.7010675642746,77.61590880022939,388.3180368728702,0.0
1632,4.0,4.081183941394888,0.0811839413948876,77.69739470589533,77.61589740445386,388.3461502220736,0.0
1633,4.0,4.0813209065894895,0.08132090658948954,77.6937990506716,77.61590296317264,388.3734747783967,0.0
1634,4.0,4.081455238964687,0.0814552389646872,77.690293497927,77.61591713498356,388.40027408724865,0.0
1635,4.0,4.081589637321098,0.08158963732109825,77.68686556756805,77.61591923570661,388.4270865593527,0.0
1636,4.0,4.081720002781667,0.08172000278166713,77.68351503772715,77.61592280880926,388.45309446873614,0.0
1637,4.0,4.08184711616746,0.08184711616746032,77.68023796577273,77.615923430109,388.4784535892019,0.0
1638,4.0,4.081974912255838,0.08197491225583775,77.67704525020112,77.6159176095504,388.5039489088332,0.0
1639,4.0,4.08209976113031,0.08209976113031026,77.67392773737537,77.61591962770909,388.5288562592905,0.0
1640,4.0,4.08222082542076,0.0822208254207597,77.6708950383241,77.6159020559047,388.5530085852351,0.0
1641,4.0,4.08233999980844,0.08233999980843976,77.66793379695835,77.61590617995445,388.57678387557723,0.0
1642,4.0,4.082458349040732,0.08245834904073224,77.66503972550231,77.61591117677825,388.6003945474196,0.0
1643,4.0,4.082577663564353,0.08257766356435337,77.66220482630948,77.6159040035166,388.62419779488204,0.0
1644,4.0,4.082693256968375,0.08269325696837537,77.65945685199533,77.61590495847193,388.64725867898443,0.0
1645,4.0,4.082809232025439,0.082809232025439,77.65676400056381,77.61591974261339,388.67039570286863,0.0
1646,4.0,4.082921564787079,0.08292156478707913,77.65419186919688,77.61591846195294,388.6928060888158,0.0
1647,4.0,4.083030531585411,0.08303053158541118,77.65167212176021,77.61592076316583,388.7145449650831,0.0
1648,4.0,4.083137026265652,0.08313702626565167,77.64922979107476,77.61593023724473,388.73579065379107,0.0
1649,4.0,4.083241916524415,0.0832419165244147,77.64685341139737,77.61592942000425,388.7567162604143,0.0
1650,4.0,4.083347568154706,0.08334756815470623,77.6445400288451,77.61592931279151,388.77779376065746,0.0
1651,4.0,4.08344913738273,0.08344913738272997,77.64228420992556,77.6159151695469,388.7980568216482,0.0
1652,4.0,4.083547015102703,0.08354701510270335,77.6400818745295,77.61590986438848,388.8175834267829,0.0
1653,4.0,4.083644436159198,0.08364443615919814,77.63795558485958,77.61590268838737,388.8370189275536,0.0
1654,4.0,4.083739398571198,0.08373939857119783,77.63587613784448,77.61590449304525,388.8559639287475,0.0
1655,4.0,4.083830772042569,0.08383077204256928,77.63384988106719,77.61590399856448,388.8741929362861,0.0
1656,4.0,4.083923769598897,0.08392376959889702,77.63188195342335,77.61589537400174,388.8927459487735,0.0
1657,4.0,4.08401273246447,0.08401273246446994,77.62998744519095,77.61588865337234,388.9104940404553,0.0
1658,4.0,4.084103138190444,0.0841031381904438,77.62813788884705,77.6158919744681,388.9285299827871,0.0
1659,4.0,4.084192555580662,0.08419255558066219,77.62634250497688,77.61590898381925,388.94636875213564,0.0
1660,4.0,4.084278336380197,0.08427833638019688,77.62459782254254,77.61589944835009,388.9634820216428,0.0
1661,4.0,4.084362913802916,0.0843629138029156,77.6229130688852,77.6159026960339,388.9803552174752,0.0
1662,4.0,4.084444096292308,0.08444409629230787,77.62127272920777,77.61590768682142,388.9965511241089,0.0
1663,4.0,4.084523783912976,0.08452378391297621,77.61968439751877,77.6159100404638,389.0124488044323,0.0
1664,4.0,4.084600936843833,0.08460093684383274,77.6181577420088,77.61591100405518,389.0278408141382,0.0
1665,4.0,4.084676332166908,0.08467633216690817,77.6166679041227,77.61590391651167,389.0428821810917,0.0
1666,4.0,4.084751959571411,0.08475195957141057,77.61523422729545,77.61590817845666,389.05796984828993,0.0
1667,4.0,4.0848241159856595,0.08482411598565953,77.61384302065044,77.6158992804628,389.07236505293264,0.0
1668,4.0,4.084894204449327,0.08489420444932705,77.6125046014495,77.61589874246856,389.0863477014343,0.0
1669,4.0,4.084966234107899,0.08496623410789894,77.61120666878857,77.61590649569484,389.1007176183194,0.0
1670,4.0,4.085038252111589,0.08503825211158933,77.60994262090584,77.61590717800084,389.1150852100556,0.0
1671,4.0,4.085105907814664,0.08510590781466387,77.60873459878565,77.61591228848826,389.128582522819,0.0
1672,4.0,4.085172948369185,0.08517294836918499,77.60755847276371,77.61590934680454,389.141957113446,0.0
1673,4.0,4.085239725081722,0.08523972508172228,77.60643445978157,77.61591619623023,389.1552790675972,0.0
1674,4.0,4.0853048734441595,0.08530487344415949,77.60534813910293,77.6159107152396,389.16827616590336,0.0
1675,4.0,4.08536681316926,0.08536681316926042,77.6042959113714,77.61590539751958,389.18063314106104,0.0
1676,4.0,4.085429301997108,0.08542930199710774,77.60327362250503,77.61591081731301,389.1930996622165,0.0
1677,4.0,4.085490269494103,0.08549026949410266,77.60230379168394,77.61590530770269,389.20526267786704,0.0
1678,4.0,4.085548149186523,0.08554814918652287,77.6013691105255,77.61590707909136,389.21680967650485,0.0
1679,4.0,4.0856062075682535,0.08560620756825355,77.60047475867285,77.61590326861375,389.22839232366016,0.0
1680,4.0,4.085664471856192,0.08566447185619186,77.59961013386125,77.61590247503506,389.2400160491038,0.0
1681,4.0,4.085718990140843,0.08571899014084305,77.59878642956284,77.61590432445215,389.2508924468917,0.0
1682,4.0,4.085770132989039,0.08577013298903857,77.59799996512864,77.61589455246094,389.2610954451068,0.0
1683,4.0,4.085823173797776,0.08582317379777571,77.59723797468003,77.61590864695052,389.27167708644976,0.0
1684,4.0,4.085869431147775,0.08586943114777501,77.59652080469752,77.61589902648527,389.28090542777466,0.0
1685,4.0,4.085917269920265,0.08591726992026505,77.5958341167278,77.61589751604407,389.2904492628864,0.0
1686,4.0,4.085966056546089,0.08596605654608869,77.59517985940779,77.61589727509896,389.3001821947382,0.0
1687,4.0,4.0860113607496755,0.08601136074967553,77.59454805746032,77.61590342942384,389.3092203833538,0.0
1688,4.0,4.086054784383337,0.0860547843833368,77.59395198142442,77.61589437947822,389.31788339826926,0.0
1689,4.0,4.086099923724847,0.08609992372484676,77.59337711162478,77.61589844562619,389.3268886969005,0.0
1690,4.0,4.086140432446978,0.08614043244697811,77.59283977381465,77.61589993645946,389.3349701869657,0.0
1691,4.0,4.0861800181916905,0.08618001819169052,77.59231661221956,77.61589450877374,389.3428675430358,0.0
1692,4.0,4.086221744304568,0.0862217443045683,77.59182675533644,77.61590078739522,389.35119190255494,0.0
1693,4.0,4.086263765948504,0.08626376594850438,77.5913514613142,77.61590564146131,389.3595752205202,0.0
1694,4.0,4.08630122000979,0.08630122000978968,77.59091585647153,77.61591876074269,389.3670473057466,0.0
1695,4.0,4.086340062137169,0.08634006213716905,77.59049423158073,77.61592444428587,389.3747963101588,0.0
1696,4.0,4.086380833338366,0.08638083333836644,77.59009647821898,77.61591348847695,389.38293016479764,0.0
1697,4.0,4.0864173731089295,0.0864173731089295,77.58972530591576,77.6159118485281,389.390219849025,0.0
1698,4.0,4.08645276189367,0.08645276189367035,77.58938271517187,77.61591366750271,389.39727991158077,0.0
1699,4.0,4.086488297798561,0.08648829779856104,77.58905750042227,77.61590584704302,389.4043693246065,0.0
1700,4.0,4.086523542146193,0.0865235421461934,77.58875799019428,77.61590371171101,389.4114005719591,0.0
1701,4.0,4.086555145265184,0.0865551452651836,77.58848729237756,77.61589496193784,389.41770539419764,0.0
1702,4.0,4.086589138119029,0.08658913811902913,77.58822499481973,77.61589596160262,389.4244869685399,0.0
1703,4.0,4.086622285488528,0.08662228548852813,77.5879921956771,77.61589153172916,389.43109986875487,0.0
1704,4.0,4.086650971184112,0.08665097118411236,77.58779034122587,77.6158965979187,389.43682266502395,0.0
1705,4.0,4.086682958491777,0.0866829584917772,77.58758629424929,77.61589821519459,389.4432041329031,0.0
1706,4.0,4.086710868607107,0.0867108686071072,77.58739917025879,77.61591783126443,389.44877220091143,0.0
1707,4.0,4.086734176441421,0.08673417644142134,77.58725237868268,77.6159221667793,389.45342211385713,0.0
1708,4.0,4.086758643734546,0.08675864373454623,77.58711717988588,77.6159176702129,389.45830333883555,0.0
1709,4.0,4.086786556730387,0.08678655673038715,77.58699721427641,77.61590916094332,389.46387198150575,0.0
1710,4.0,4.086807512132101,0.08680751213210058,77.58690180856446,77.61591146181564,389.46805258414764,0.0
1711,4.0,4.0868315061117695,0.08683150611176949,77.58680920277753,77.61591108708005,389.4728393830916,0.0
1712,4.0,4.086851888918138,0.08685188891813844,77.58673188881946,77.61591126824294,389.4769057529622,0.0
1713,4.0,4.08687320112769,0.08687320112769026,77.58669515832061,77.61590691309785,389.4811575387678,0.0
1714,4.0,4.086895786690897,0.08689578669089659,77.58665575476066,77.615914995932,389.48566335862745,0.0
1715,4.0,4.086918240068783,0.08691824006878335,77.58663146185404,77.61591836260037,389.49014280751584,0.0
1716,4.0,4.086936730441542,0.0869367304415416,77.58662233958695,77.615912590276,389.49383163688105,0.0
1717,4.0,4.086953767224738,0.08695376722473824,77.58661309080013,77.61589725573958,389.49723047512884,0.0
1718,4.0,4.0869707774748765,0.08697077747487647,77.58663332724375,77.6158955501191,389.5006240200314,0.0
1719,4.0,4.08698910257432,0.08698910257431969,77.58665842402124,77.61589362446965,389.5042798773703,0.0
1720,4.0,4.087002722959157,0.08700272295915656,77.58669891062455,77.61588929429396,389.50699714414526,0.0
1721,4.0,4.087016959953639,0.08701695995363856,77.58674785220286,77.61589366606896,389.50983742454446,0.0
1722,4.0,4.087032707097281,0.08703270709728095,77.58681348688405,77.61589524688475,389.5129789797011,0.0
1723,4.0,4.087047872784327,0.08704787278432669,77.58688259896218,77.61589853389681,389.51600453426676,0.0
1724,4.0,4.087059202618694,0.08705920261869426,77.58695113159287,77.6159003800766,389.51826483622307,0.0
1725,4.0,4.0870724219262495,0.08707242192624953,77.58704448652493,77.6159037257994,389.52090208808033,0.0
1726,4.0,4.08708776221081,0.08708776221081038,77.58714346332083,77.61590531818602,389.5239624748502,0.0
1727,4.0,4.0871007396338,0.08710073963379994,77.5872530639935,77.61590946532753,389.5265514707366,0.0
1728,4.0,4.087114396407061,0.08711439640706065,77.58737244792626,77.61590112119887,389.5292759970021,0.0
1729,4.0,4.0871282331203584,0.08712823312035844,77.58751130545731,77.61590143943818,389.53203642130507,0.0
1730,4.0,4.087141359232914,0.08714135923291444,77.58763971143263,77.61590566872657,389.53465508076,0.0
1731,4.0,4.08715179886505,0.08715179886505009,77.5877918147793,77.61591294425128,389.53673778737107,0.0
1732,4.0,4.087163754125838,0.08716375412583766,77.58794454576835,77.61591931443826,389.53912286189814,0.0
1733,4.0,4.087175345697091,0.08717534569709073,77.58809829989293,77.61591376269696,389.54143538036317,0.0
1734,4.0,4.087184287376088,0.08718428737608797,77.58826959691861,77.61591019314133,389.5432192453231,0.0
1735,4.0,4.087195609087211,0.08719560908721125,77.58843855213301,77.61590792138072,389.5454779266922,0.0
1736,4.0,4.087204907329349,0.08720490732934927,77.58863331860583,77.61591414509101,389.5473329259987,0.0
1737,4.0,4.087210303969496,0.08721030396949558,77.58881059033475,77.61591615474795,389.5484095557079,0.0
1738,4.0,4.087216755035079,0.08721675503507864,77.5890006047591,77.61591407394602,389.54969654329176,0.0
1739,4.0,4.087223664819405,0.08722366481940469,77.5892113102205,77.61591333693612,389.5510750452648,0.0
1740,4.0,4.087228323593845,0.08722832359384469,77.58942358728355,77.61590955086902,389.55200447076555,0.0
1741,4.0,4.087234539696657,0.08723453969665673,77.58963486005314,77.61590967111587,389.5532445832766,0.0
1742,4.0,4.087239770369957,0.08723977036995656,77.58984803927972,77.61591253721399,389.55428810259986,0.0
1743,4.0,4.087243518928378,0.08724351892837756,77.59006751400544,77.61590485033217,389.55503594000487,0.0
1744,4.0,4.087249129688501,0.08724912968850074,77.59029699641013,77.61590083622993,389.55615528664947,0.0
1745,4.0,4.087254303556265,0.08725430355626518,77.59052469213924,77.61590408593113,389.55718747326847,0.0
1746,4.0,4.0872568658778565,0.08725686587785653,77.5907650045123,77.61591031485682,389.55769865642594,0.0
1747,4.0,4.087260929618132,0.08726092961813237,77.59099361387283,77.61590900348943,389.55850937261096,0.0
1748,4.0,4.087261169757415,0.08726116975741505,77.59124608978239,77.61590861445588,389.55855728039785,0.0
1749,4.0,4.0872607329638555,0.0872607329638555,77.59148621690456,77.61590340964806,389.5584701400827,0.0
1750,4.0,4.087261770861309,0.08726177086130882,77.59173866800128,77.61590632256078,389.55867720062463,0.0
1751,4.0,4.087265388714701,0.0872653887147008,77.59198246061439,77.61590221491564,389.55939896237635,0.0
1752,4.0,4.087266210162859,0.08726621016285918,77.59223902034836,77.61590175835536,389.55956284128393,0.0
1753,4.0,4.087268996987133,0.08726899698713275,77.59249186861695,77.6159102235635,389.56011881272656,0.0
1754,4.0,4.08727144070618,0.08727144070618031,77.59275123004895,77.6159045510049,389.5606063346765,0.0
1755,4.0,4.087273292526008,0.08727329252600757,77.5930117480575,77.61591242287338,389.56097577273204,0.0
1756,4.0,4.087273339314205,0.08727333931420489,77.59327293356344,77.61592660820064,389.56098510697745,0.0
1757,4.0,4.0872743253147314,0.08727432531473145,77.59354316824249,77.61591262238207,389.56118181408243,0.0
1758,4.0,4.087275718525674,0.08727571852567362,77.5937989523764,77.61590488558404,389.5614597596654,0.0
1759,4.0,4.087275278411176,0.08727527841117588,77.59406266138896,77.61589676660039,389.56137195682317,0.0
1760,4.0,4.087275126374436,0.08727512637443624,77.59432090148476,77.61589699027662,389.5613416254936,0.0
1761,4.0,4.087273397109942,0.08727339710994197,77.5945822050216,77.61589529864706,389.560996637227,0.0
1762,4.0,4.087270469745089,0.08727046974508923,77.59485617436647,77.6158959975697,389.5604126279389,0.0
1763,4.0,4.087271091698184,0.08727109169818359,77.59511316061182,77.61589542619097,389.56053670758115,0.0
1764,4.0,4.087269285213837,0.08726928521383659,77.59537593073364,77.61588583191678,389.56017631395395,0.0
1765,4.0,4.0872653016226375,0.08726530162263746,77.59564643361615,77.61589354389788,389.55938158750973,0.0
1766,4.0,4.087265228916056,0.08726522891605626,77.59591996796595,77.61589533958775,389.55936708254677,0.0
1767,4.0,4.087265559897816,0.08726555989781559,77.59617239865165,77.6159059807828,389.55943311340775,0.0
1768,4.0,4.087261965499757,0.08726196549975729,77.59644223360475,77.61590873150585,389.55871603099513,0.0
1769,4.0,4.087262660912949,0.08726266091294921,77.59670454536013,77.61590700702953,389.55885476592687,0.0
1770,4.0,4.0872620715597945,0.08726207155979449,77.59696100904796,77.61591552168642,389.55873718997253,0.0
1771,4.0,4.087258647175401,0.08725864717540066,77.59723769698473,77.61592046456603,389.55805402528597,0.0
1772,4.0,4.087257580555096,0.08725758055509569,77.59750322202427,77.61592025730697,389.55784123453515,0.0
1773,4.0,4.087255341749802,0.08725534174980165,77.59776412201022,77.61592261041324,389.557394592879,0.0
