Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
993,4.0,4.264515115225457,0.264515115225457,77.44825393948513,77.51928520574536,430.43810842423267,0.0
994,4.0,4.26452791028349,0.26452791028348965,77.44964458153036,77.51944965706288,430.4406610383102,0.0
995,4.0,4.264539308250589,0.2645393082505887,77.45101711523395,77.5197271103805,430.4429349327465,0.0
996,4.0,4.264551838124719,0.26455183812471894,77.45241738771625,77.52004633294426,430.4454346426354,0.0
997,4.0,4.264565208123468,0.26456520812346795,77.45383781607799,77.5203234581281,430.4481019573859,0.0
998,4.0,4.264576553551391,0.2645765535513913,77.4552756853772,77.52050135737039,430.45036537025663,0.0
999,4.0,4.264575853506562,0.2645758535065621,77.45672784221948,77.52056773758925,430.4502257113131,0.0
1000,4.0,4.2645617411347905,0.2645617411347905,77.45820302419959,77.52052467142303,430.44741029314474,0.0
1001,4.0,4.264552610297029,0.26455261029702903,77.45967790019209,77.52041425457377,430.44558869101127,0.0
1002,4.0,4.264544971856952,0.26454497185695214,77.46116592775549,77.52029717037986,430.4440648222159,0.0
1003,4.0,4.264533949511889,0.2645339495118888,77.46265263213687,77.52019009388688,430.4418658643758,0.0
1004,4.0,4.264523061134083,0.2645230611340832,77.46414013098594,77.52010900415674,430.4396936330036,0.0
1005,4.0,4.264511918803518,0.2645119188035183,77.46562580997434,77.52005279007106,430.437470738056,0.0
1006,4.0,4.264502100892811,0.2645021008928108,77.46712286101454,77.5200469685607,430.4355120648698,0.0
1007,4.0,4.264490725596537,0.26449072559653697,77.46861761758612,77.52005676769372,430.43324269326314,0.0
1008,4.0,4.264479382289351,0.264479382289351,77.47010858070476,77.52009361363442,430.4309797034796,0.0
1009,4.0,4.264471517730968,0.2644715177309678,77.47160398064612,77.5201412457636,430.4294107240821,0.0
1010,4.0,4.264456604431077,0.26445660443107677,77.47310184933731,77.52018024337059,430.4264355207538,0.0
1011,4.0,4.264446276688466,0.2644462766884663,77.4746001485945,77.52022106511473,430.4243751361031,0.0
1012,4.0,4.264437524811373,0.26443752481137306,77.47609558752546,77.52023375344903,430.4226291366229,0.0
1013,4.0,4.264425698201366,0.2644256982013662,77.47758248858267,77.52023357371708,430.4202697279266,0.0
1014,4.0,4.2644147146561915,0.2644147146561915,77.47907340255924,77.52023358115474,430.41807851066426,0.0
1015,4.0,4.264403195599304,0.2644031955993036,77.48056439292874,77.52021815505412,430.41578045881505,0.0
1016,4.0,4.264393244208467,0.2643932442084669,77.4820494501524,77.52020563791223,430.41379515634316,0.0
1017,4.0,4.264385318064981,0.26438531806498133,77.48352991945464,77.52017763506112,430.4122138907178,0.0
1018,4.0,4.264362934173536,0.26436293417353607,77.48501224518824,77.52016791565399,430.4077483043744,0.0
1019,4.0,4.264335506732911,0.26433550673291073,77.48650250126465,77.52014636690187,430.4022765299697,0.0
1020,4.0,4.264308897372093,0.26430889737209284,77.48798113137651,77.52014618079944,430.3969679624865,0.0
1021,4.0,4.264284633371947,0.26428463337194685,77.48945902649788,77.52016690966936,430.39212729445745,0.0
1022,4.0,4.264260846921181,0.26426084692118135,77.49092826032226,77.52016917845681,430.3873818975297,0.0
1023,4.0,4.264235020909759,0.2642350209097586,77.49239592889967,77.52017648214235,430.38222960825084,0.0
1024,4.0,4.264211966953026,0.2642119669530256,77.49383578200968,77.52019559176752,430.37763034388263,0.0
1025,4.0,4.26418781977977,0.26418781977977,77.49527619514275,77.52020469666633,430.3728129828181,0.0
1026,4.0,4.264166479129422,0.2641664791294218,77.49671070653521,77.52020975994414,430.36855552307367,0.0
1027,4.0,4.264143227230958,0.2641432272309583,77.49814132136274,77.52020898025185,430.36391676933016,0.0
1028,4.0,4.2641207473815435,0.26412074738154345,77.49956114052232,77.52021884548394,430.359432039372,0.0
1029,4.0,4.264099248290733,0.2640992482907327,77.50097281090609,77.52022549784863,430.3551429707552,0.0
1030,4.0,4.263949123983161,0.26394912398316084,77.5047610613873,77.52021682546902,430.32519317139463,0.0
1031,4.0,4.2637564863354935,0.26375648633549353,77.5094447981216,77.52019952003067,430.286761960685,0.0
1032,4.0,4.263524803738448,0.26352480373844767,77.51481949888863,77.52019488684317,430.2405412825743,0.0
1033,4.0,4.263130719302325,0.2631307193023247,77.52295781907746,77.52019529825867,430.1619214375678,0.0
1034,4.0,4.262574713721346,0.2625747137213459,77.53419421634031,77.52019681527584,430.05099832416255,0.0
1035,4.0,4.262000357201822,0.26200035720182235,77.54582221045054,77.52019806128422,429.9364141985175,0.0
1036,4.0,4.2612704210476755,0.2612704210476755,77.56003037807827,77.52019814386321,429.7907919357653,0.0
1037,4.0,4.260321042821187,0.26032104282118684,77.57792001372546,77.52019930829691,429.6013909795808,0.0
1038,4.0,4.259362497951248,0.25936249795124766,77.5957589275734,77.5201867171591,429.41016127802794,0.0
1039,4.0,4.25837530087088,0.25837530087088023,77.61399264403757,77.52019214475384,429.2132154604946,0.0
1040,4.0,4.257167957949237,0.2571679579492372,77.63564931472396,77.52019262911789,428.9723505476269,0.0
1041,4.0,4.255860210594354,0.2558602105943537,77.65895675796718,77.52019094970908,428.71145495032755,0.0
1042,4.0,4.254557752769215,0.2545577527692151,77.68188499143565,77.52018263501236,428.4516146142124,0.0
1043,4.0,4.253062337482489,0.25306233748248896,77.70797810493197,77.52016678534527,428.15327926451056,0.0
1044,4.0,4.251420583704794,0.25142058370479425,77.73628719679878,77.52015044353458,427.82574938586043,0.0
1045,4.0,4.24977274085565,0.24977274085564982,77.76438058607333,77.52015073472029,427.49700473745617,0.0
1046,4.0,4.248056296015677,0.2480562960156769,77.79341583737427,77.52015726379348,427.15457399188153,0.0
1047,4.0,4.246192473489527,0.24619247348952733,77.82478753913801,77.52016156985613,426.7827413979148,0.0
1048,4.0,4.244220727380385,0.2442207273803847,77.85772002603905,77.52017437652559,426.38937804914076,0.0
1049,4.0,4.242277893351613,0.24227789335161276,77.88990625985359,77.52019528345521,426.00178266040075,0.0
1050,4.0,4.2402619473597625,0.24026194735976247,77.92301212901059,77.52020510431593,425.59960143502667,0.0
1051,4.0,4.237990518905837,0.23799051890583733,77.96016850017773,77.52020074363708,425.14645145846856,0.0
1052,4.0,4.235751502632374,0.23575150263237443,77.99657983800684,77.52018824022262,424.6997677119127,0.0
1053,4.0,4.233463889117096,0.23346388911709592,78.03348991199806,77.5201813554139,424.2433888156147,0.0
1054,4.0,4.231007790377391,0.23100779037739105,78.07284454978894,77.52016691382745,423.75339711704356,0.0
1055,4.0,4.2284975255737365,0.22849752557373648,78.11293489192867,77.52016658357029,423.25259928871446,0.0
1056,4.0,4.226025507793238,0.2260255077932376,78.15188826341203,77.52016534530986,422.75943174150495,0.0
1057,4.0,4.223424673344002,0.2234246733440024,78.1929066971363,77.5201609479098,422.24056526888245,0.0
1058,4.0,4.220810304686731,0.22081030468673113,78.2334021560234,77.5201555033627,421.7189987217569,0.0
1059,4.0,4.2182648564045095,0.21826485640450954,78.27211140959055,77.52014710509374,421.21118178945363,0.0
1060,4.0,4.215740330874377,0.21574033087437705,78.31009436214323,77.5201581904614,420.70753894619224,0.0
1061,4.0,4.213247254168325,0.21324725416832457,78.34671938744768,77.5201616394505,420.2101701433348,0.0
1062,4.0,4.210851862604654,0.21085186260465427,78.3812507192985,77.52018339186546,419.73228952638254,0.0
1063,4.0,4.208512766439555,0.20851276643955519,78.41411582486288,77.5201898361502,419.2656398414453,0.0
1064,4.0,4.206226232795685,0.20622623279568497,78.44558815557602,77.52019566312815,418.80947637949316,0.0
1065,4.0,4.203989783365477,0.20398978336547735,78.4758118886519,77.52019280383514,418.3633047181668,0.0
1066,4.0,4.201800172859399,0.20180017285939922,78.50491076717698,77.52020749909762,417.9264774222042,0.0
1067,4.0,4.199655410644849,0.1996554106448487,78.53290415882381,77.52020905273616,417.49859736040133,0.0
1068,4.0,4.197557625669861,0.19755762566986057,78.55973490483039,77.52021040399042,417.0800892578912,0.0
1069,4.0,4.195508238383047,0.19550823838304687,78.58540525867548,77.52021615590799,416.67123649417186,0.0
1070,4.0,4.193505525643028,0.1935055256430278,78.6098823010403,77.5202012704773,416.2716953025381,0.0
1071,4.0,4.191559393073823,0.19155939307382308,78.63315910189705,77.52017384406862,415.88344185498175,0.0
1072,4.0,4.189670350054284,0.1896703500542838,78.65517841298717,77.5201545663423,415.5065777725836,0.0
1073,4.0,4.187827558521984,0.18782755852198374,78.67598466085748,77.5201453714527,415.13894086188975,0.0
1074,4.0,4.186040183191096,0.18604018319109628,78.69557631549532,77.52015222820079,414.7823594833777,0.0
1075,4.0,4.184301218035894,0.18430121803589383,78.71398930025994,77.52016985281504,414.43543593491484,0.0
1076,4.0,4.182620804179854,0.18262080417985427,78.73126619374663,77.52018028484072,414.10019337063494,0.0
1077,4.0,4.1809946465465275,0.18099464654652753,78.74737822559122,77.52017444028854,413.77577492278624,0.0
1078,4.0,4.17942330701948,0.17942330701947995,78.76241385930264,77.52017447599357,413.4622926871403,0.0
1079,4.0,4.177888403173642,0.1778884031736423,78.77639412519122,77.52019314568149,413.1560793698957,0.0
1080,4.0,4.176407184619033,0.17640718461903315,78.78935377735972,77.52019309367412,412.8605762682511,0.0
1081,4.0,4.174964023233262,0.17496402323326166,78.80132799223516,77.52020700340783,412.57266557178974,0.0
1082,4.0,4.173566064500975,0.17356606450097534,78.81236475209862,77.52021845334072,412.29377280469856,0.0
1083,4.0,4.172215881704524,0.17221588170452407,78.82245528479585,77.52021969795476,412.02441133680657,0.0
1084,4.0,4.170895176492129,0.17089517649212915,78.83165277957985,77.5202234453809,411.7609306469338,0.0
1085,4.0,4.169627365151148,0.16962736515114774,78.83996629826122,77.52022681416126,411.508002284408,0.0
1086,4.0,4.168403975001583,0.1684039750015831,78.84739519821116,77.52021040031534,411.2639359495698,0.0
1087,4.0,4.167219665796565,0.16721966579656478,78.85399831996196,77.52019689846972,411.0276662631687,0.0
1088,4.0,4.166062587805413,0.1660625878054134,78.85980788823716,77.52017060652388,410.796829203934,0.0
1089,4.0,4.1649472641252965,0.16494726412529648,78.86483828626292,77.52015636158016,410.57432212975067,0.0
1090,4.0,4.1638742837992355,0.16387428379923552,78.86910891139631,77.5201663799741,410.36026255470154,0.0
1091,4.0,4.162840315101771,0.16284031510177144,78.8726458832416,77.52014877094233,410.15398579955746,0.0
1092,4.0,4.161846642317518,0.161846642317518,78.87546051259837,77.52014761678271,409.95574807909884,0.0
1093,4.0,4.160878626668274,0.16087862666827402,78.8775887714336,77.52015896023681,409.7626289570747,0.0
1094,4.0,4.159958235114735,0.15995823511473528,78.87903617010707,77.52017620594123,409.5790108421437,0.0
1095,4.0,4.1590512949237,0.1590512949237004,78.87983946298806,77.52018772624295,409.3980762740323,0.0
1096,4.0,4.1581784122264365,0.15817841222643647,78.8800168513976,77.52019903036923,409.2239361759281,0.0
1097,4.0,4.157334115151721,0.1573341151517207,78.87959247865591,77.52020011448447,409.05549890952227,0.0
1098,4.0,4.156538380892547,0.15653838089254712,78.87855361611388,77.52020198328026,408.89674992481713,0.0
1099,4.0,4.1557725071134435,0.15577250711344348,78.87695420605634,77.52019396722372,408.743958105886,0.0
1100,4.0,4.155039908123391,0.15503990812339108,78.87478865162147,77.52018766868284,408.5978046073705,0.0
1101,4.0,4.154331946798419,0.15433194679841922,78.8720983751041,77.52018058555349,408.45656632303866,0.0
1102,4.0,4.153648253129186,0.15364825312918562,78.86889018175579,77.52018715914754,408.32016943602656,0.0
1103,4.0,4.152994396503663,0.1529943965036633,78.86517715258286,77.52017735465729,408.1897250392349,0.0
1104,4.0,4.152362459291084,0.15236245929108438,78.86100036010988,77.52016607558997,408.06365356532535,0.0
1105,4.0,4.151755476170946,0.15175547617094587,78.8563483278456,77.52016096980354,407.9425604328577,0.0
1106,4.0,4.151179352991105,0.15117935299110474,78.8512510026281,77.52016722045452,407.82762385847946,0.0
1107,4.0,4.150637290251026,0.15063729025102557,78.84571037979536,77.52017045781531,407.7194823418336,0.0
1108,4.0,4.150117115879973,0.150117115879973,78.83975249416935,77.52017648060641,407.61570755480864,0.0
1109,4.0,4.149618412442994,0.1496184124429938,78.83342161726557,77.52017193520835,407.5162162191313,0.0
1110,4.0,4.149135790088181,0.1491357900881809,78.82671750659343,77.52017474152696,407.4199330593461,0.0
1111,4.0,4.14868812321644,0.14868812321643965,78.81963902054973,77.5201726054954,407.3306235184337,0.0
1112,4.0,4.148262312731725,0.14826231273172485,78.81220996910774,77.52016982696892,407.24567432673314,0.0
1113,4.0,4.147857124620869,0.1478571246208693,78.80444056316824,77.52016977190229,407.16483929861744,0.0
1114,4.0,4.147465000002918,0.14746500000291807,78.79633867011906,77.52016931282962,407.0866104373362,0.0
1115,4.0,4.147110766662679,0.14711076666267875,78.78791936914457,77.52016998928198,407.01594088595846,0.0
1116,4.0,4.146774656087695,0.14677465608769502,78.77920732484085,77.52016864572272,406.9488868262492,0.0
1117,4.0,4.146447827556018,0.1464478275560177,78.77020492923782,77.52016841837892,406.88368453417957,0.0
1118,4.0,4.1461512118389825,0.1461512118389825,78.76094184472777,77.52016839825927,406.82450969863106,0.0
1119,4.0,4.145876098832715,0.1458760988327148,78.75140810873889,77.52016802825139,406.7696246538806,0.0
1120,4.0,4.145609265056201,0.1456092650562013,78.74162972271718,77.52016661922154,406.7163913154662,0.0
1121,4.0,4.145370473252101,0.14537047325210128,78.73163882914491,77.52017480688642,406.66875235054823,0.0
1122,4.0,4.14514338337992,0.14514338337991983,78.72145436671723,77.52018759406715,406.623447921048,0.0
1123,4.0,4.144932312924835,0.14493231292483522,78.71104409978298,77.52018395112569,406.58133936525866,0.0
1124,4.0,4.1447475193778605,0.14474751937786046,78.7004320251379,77.52018472426904,406.54447305263716,0.0
1125,4.0,4.144570348359238,0.1445703483592382,78.68963451935599,77.52019356274548,406.50912743442206,0.0
1126,4.0,4.144416458262404,0.14441645826240368,78.67865920590057,77.52017904796645,406.4784263601036,0.0
1127,4.0,4.144282586437073,0.1442825864370727,78.66751516293064,77.52018779851817,406.45171893095005,0.0
1128,4.0,4.14415120312451,0.14415120312451002,78.65621712600046,77.52019833956754,406.4255079600938,0.0
1129,4.0,4.14404741075524,0.14404741075524008,78.64476591265856,77.5202108972737,406.4048013824244,0.0
1130,4.0,4.143950583028061,0.14395058302806074,78.63319522435192,77.52021257971644,406.38548425085213,0.0
1131,4.0,4.143866179120592,0.14386617912059219,78.62152083935464,77.52020488927667,406.36864567131215,0.0
1132,4.0,4.143802366550855,0.14380236655085543,78.60973373465447,77.52018240475871,406.3559150636497,0.0
1133,4.0,4.143741153083381,0.14374115308338098,78.59783068481745,77.52016660050607,406.3437029768885,0.0
1134,4.0,4.143702085062773,0.14370208506277304,78.58583207971722,77.52016156779585,406.33590890677726,0.0
1135,4.0,4.143668545300329,0.14366854530032924,78.57373504779179,77.52014101892485,406.3292177241697,0.0
1136,4.0,4.143652225020066,0.14365222502006603,78.56156322652585,77.52015290730809,406.3259618282572,0.0
1137,4.0,4.143646212801597,0.14364621280159717,78.5493085868163,77.52016851035111,406.3247623906726,0.0
1138,4.0,4.1436504812466115,0.1436504812466115,78.53700488111244,77.52017852623659,406.32561394545303,0.0
1139,4.0,4.143663243049848,0.1436632430498479,78.5246595579785,77.52018544587979,406.3281599251987,0.0
1140,4.0,4.143687358852124,0.14368735885212391,78.51226489035554,77.52019098673543,406.3329710277527,0.0
1141,4.0,4.1437235694279675,0.1437235694279675,78.49983346073597,77.52019491841206,406.3401950376336,0.0
1142,4.0,4.1437651248605905,0.14376512486059045,78.48736066505526,77.52019737192504,406.3484853464418,0.0
1143,4.0,4.143822169186654,0.14382216918665414,78.4748532912597,77.52019969427639,406.3598656894915,0.0
1144,4.0,4.143881183431725,0.1438811834317253,78.46231559041291,77.52020104929491,406.3716390313832,0.0
1145,4.0,4.1439562690986635,0.14395626909866355,78.44977701680172,77.5202018016218,406.38661862193743,0.0
1146,4.0,4.144037362723978,0.14403736272397794,78.43719560081894,77.52018907735011,406.4027968001876,0.0
1147,4.0,4.1441238852128635,0.14412388521286346,78.42465464150746,77.52017393527247,406.42005803672026,0.0
1148,4.0,4.144219278005231,0.14421927800523093,78.41212096549998,77.5201680527942,406.4390888987976,0.0
1149,4.0,4.144316654942578,0.14431665494257828,78.39960335044181,77.52016397506084,406.4585155977984,0.0
1150,4.0,4.1444301242051464,0.14443012420514645,78.38708991200487,77.52017843128506,406.48115271568076,0.0
1151,4.0,4.144542938239086,0.14454293823908593,78.37459824724432,77.52018464797905,406.5036591154517,0.0
1152,4.0,4.144666874396165,0.1446668743961652,78.36210945082891,77.52019392850401,406.528384378789,0.0
1153,4.0,4.144795290335138,0.14479529033513838,78.34964150217375,77.52018945071809,406.5540033586141,0.0
1154,4.0,4.144934147665874,0.1449341476658743,78.33720725497172,77.52019263381263,406.58170539609597,0.0
1155,4.0,4.145072693077203,0.1450726930772026,78.32483025913463,77.52017731426143,406.6093452056559,0.0
1156,4.0,4.145216215576093,0.14521621557609343,78.312501483995,77.52017374773331,406.6379779441847,0.0
1157,4.0,4.14537151362615,0.14537151362615042,78.30021906424993,77.5201723609959,406.668959905171,0.0
1158,4.0,4.145524531221086,0.14552453122108577,78.28797876757868,77.52017439597174,406.69948691536064,0.0
1159,4.0,4.145694823935603,0.14569482393560307,78.27576723037889,77.52018577495673,406.73346031190687,0.0
1160,4.0,4.145859271751982,0.14585927175198243,78.26363018267254,77.52019819830171,406.7662676512745,0.0
1161,4.0,4.146031629142517,0.14603162914251744,78.25155555905413,77.52020213081788,406.80065295068624,0.0
1162,4.0,4.146209433456497,0.14620943345649717,78.23954020899595,77.52019089742024,406.8361249113252,0.0
1163,4.0,4.146389130324764,0.14638913032476442,78.22757795213205,77.52018116736548,406.8719744365445,0.0
1164,4.0,4.146571987432788,0.14657198743278776,78.21571857505255,77.52017573505307,406.90845442959517,0.0
1165,4.0,4.146757492463729,0.14675749246372938,78.20393366826835,77.52017125983838,406.94546268326803,0.0
1166,4.0,4.146948100253275,0.1469481002532751,78.19221421270157,77.52016821995271,406.9834889372824,0.0
1167,4.0,4.147141957921948,0.1471419579219484,78.18058606607104,77.52016661704566,407.02216354218274,0.0
1168,4.0,4.147334762267299,0.1473347622672989,78.16903763443133,77.52016515445716,407.0606280090802,0.0
1169,4.0,4.147538023709345,0.14753802370934466,78.1575547965618,77.5201631366452,407.1011786667683,0.0
1170,4.0,4.147741809329923,0.14774180932992298,78.14616419184476,77.52016308694368,407.1418338980737,0.0
1171,4.0,4.14794988797468,0.14794988797468012,78.1348560665736,77.5201618481151,407.18334558770266,0.0
1172,4.0,4.148157084439399,0.1481570844393989,78.12363852345955,77.52016170182691,407.2246812824141,0.0
1173,4.0,4.148364107509244,0.14836410750924411,78.11255943868964,77.52016067687845,407.26598238484826,0.0
1174,4.0,4.148577748785866,0.14857774878586572,78.10155713603389,77.52016185517745,407.30860381953426,0.0
1175,4.0,4.148792350230645,0.14879235023064474,78.09065540224326,77.52017553982854,407.3514168077677,0.0
1176,4.0,4.149010466660555,0.14901046666055517,78.07984752446315,77.52019063814122,407.3949310355348,0.0
1177,4.0,4.149222687049266,0.14922268704926633,78.06913847998649,77.52019667154158,407.43726900308263,0.0
1178,4.0,4.149447098228413,0.1494470982284133,78.05852553905953,77.5202058861626,407.48203903332245,0.0
1179,4.0,4.149671699634225,0.1496716996342249,78.04801441418734,77.52020600490812,407.5268470137819,0.0
1180,4.0,4.149897140805361,0.14989714080536132,78.03759949433284,77.52019912326027,407.5718225274236,0.0
1181,4.0,4.150120162631745,0.15012016263174477,78.02728744620708,77.52020486069581,407.6163153817871,0.0
1182,4.0,4.150345719423528,0.1503457194235276,78.01712076864085,77.5202112214916,407.6613139617478,0.0
1183,4.0,4.1505712517515345,0.15057125175153452,78.00707476830344,77.52019834699638,407.7063076611852,0.0
1184,4.0,4.150794740905183,0.15079474090518286,77.9971211886978,77.52017730682525,407.750893747338,0.0
1185,4.0,4.151023211863017,0.15102321186301726,77.98728516373016,77.5201800910935,407.79647370342593,0.0
1186,4.0,4.151251613838579,0.15125161383857932,77.97755903167585,77.520169544388,407.8420398975506,0.0
1187,4.0,4.151479989325824,0.15147998932582407,77.96794032186577,77.52015780451035,407.8876008072559,0.0
1188,4.0,4.15170797382601,0.1517079738260101,77.9584358607403,77.52015252900618,407.93308371504304,0.0
1189,4.0,4.151934820254048,0.1519348202540476,77.94904972990258,77.52016831104451,407.97833957743654,0.0
1190,4.0,4.152164172586459,0.15216417258645887,77.93978295720288,77.52017940677167,408.0240953677525,0.0
1191,4.0,4.1523905642798535,0.15239056427985354,77.93062568802752,77.52018775218257,408.0692605105848,0.0
1192,4.0,4.152619988670954,0.1526199886709536,77.92158447698661,77.52019273563785,408.11503067660925,0.0
1193,4.0,4.152847220673794,0.1528472206737943,77.91268790967487,77.52019746556452,408.16036346117596,0.0
1194,4.0,4.153067664035266,0.15306766403526595,77.90390973805988,77.52020708680423,408.2043419117896,0.0
1195,4.0,4.1532962608134785,0.15329626081347847,77.89524410152374,77.52019420479151,408.249946969043,0.0
1196,4.0,4.153516337898522,0.15351633789852226,77.88668958480362,77.52018980252176,408.29385234750924,0.0
1197,4.0,4.153743476515847,0.15374347651584674,77.87826145849172,77.52019425140973,408.3391665016655,0.0
1198,4.0,4.153965247320991,0.1539652473209907,77.86993487837019,77.5201922643404,408.38340977729166,0.0
1199,4.0,4.154184272468467,0.15418427246846722,77.8617201533949,77.52018982858368,408.4271052942132,0.0
1200,4.0,4.154408212561348,0.15440821256134818,77.85362244293745,77.52018716348806,408.471781342743,0.0
1201,4.0,4.154625070973792,0.1546250709737924,77.84565498996756,77.52016817851842,408.51504459602563,0.0
1202,4.0,4.1548479254032245,0.15484792540322445,77.83778757574255,77.52016712536518,408.5595040546973,0.0
1203,4.0,4.155064549949969,0.15506454994996943,77.83003439438504,77.52016248707314,408.6027206517729,0.0
1204,4.0,4.155278692730178,0.15527869273017814,77.82239459988557,77.52015367552526,408.64544213642455,0.0
1205,4.0,4.155488943120486,0.15548894312048578,77.81491109990215,77.52016947830347,408.68738708929095,0.0
1206,4.0,4.155699920602636,0.15569992060263615,77.80754031841776,77.52018156490203,408.72947709697996,0.0
1207,4.0,4.155907422772773,0.15590742277277325,77.80028160650005,77.52018921364015,408.7708737799223,0.0
1208,4.0,4.156114960777652,0.15611496077765175,77.79313859796497,77.52019011779919,408.8122776118956,0.0
1209,4.0,4.156322149572147,0.15632214957214696,77.78610196132732,77.52015474512233,408.8536117763973,0.0
1210,4.0,4.156525890615786,0.1565258906157858,77.7791668856294,77.52013818845447,408.8942581146033,0.0
1211,4.0,4.156728555362376,0.15672855536237584,77.77234843682464,77.52014453245374,408.934689731548,0.0
1212,4.0,4.156931036898733,0.1569310368987331,77.76563979602011,77.520129526938,408.9750847980513,0.0
1213,4.0,4.157130553951016,0.15713055395101616,77.75904341806888,77.52013781771903,409.01488844998175,0.0
1214,4.0,4.157329325480803,0.15732932548080303,77.7525375923165,77.52013507822217,409.0545433701742,0.0
1215,4.0,4.157521192313968,0.15752119231396833,77.7461482945253,77.52012441171007,409.0928208033907,0.0
1216,4.0,4.157718356180071,0.15771835618007124,77.73986532961106,77.52012040595982,409.1321549946782,0.0
1217,4.0,4.157912334079481,0.15791233407948102,77.7336821573428,77.52013132541532,409.1708535856105,0.0
1218,4.0,4.158103902413554,0.1581039024135542,77.72760405235468,77.52012567184575,409.20907146825806,0.0
1219,4.0,4.158295612251789,0.15829561225178868,77.72162954364511,77.52012831760801,409.24731758098585,0.0
1220,4.0,4.158477915259488,0.15847791525948818,77.71578515177393,77.52017283827855,409.28368703102194,0.0
1221,4.0,4.158665031012353,0.15866503101235274,77.71005607892577,77.52021151535412,409.3210166237184,0.0
1222,4.0,4.158848596245817,0.15884859624581704,77.70443348498198,77.52023340980448,409.3576378877945,0.0
1223,4.0,4.159032805717005,0.15903280571700495,77.6989116179825,77.52024895650793,409.3943876772965,0.0
1224,4.0,4.159214713396732,0.15921471339673232,77.69348606601639,77.52024933591883,409.4306782594021,0.0
1225,4.0,4.15939121028992,0.15939121028991998,77.68816204992176,77.52023890301692,409.46588938959303,0.0
1226,4.0,4.159569698874329,0.15956969887432937,77.68292674725919,77.52020926721173,409.50149786218276,0.0
1227,4.0,4.159747567917803,0.15974756791780287,77.67779590162687,77.52018489092485,409.5369827363557,0.0
1228,4.0,4.159920372331003,0.15992037233100298,77.67276005987267,77.52015747267048,409.5714572167891,0.0
1229,4.0,4.16009829212526,0.1600982921252596,77.66782720006879,77.52014889073433,409.6069522157433,0.0
1230,4.0,4.160267507521032,0.16026750752103158,77.66298463255079,77.52015552743627,409.6407106871998,0.0
1231,4.0,4.160431626257432,0.16043162625743168,77.65824419429003,77.5201557323011,409.67345237511165,0.0
1232,4.0,4.160602735116367,0.1606027351163668,77.65359151267815,77.52016260843045,409.7075885924692,0.0
1233,4.0,4.160767121547288,0.16076712154728767,77.64902506197018,77.52017574537892,409.7403836854379,0.0
1234,4.0,4.160925460689588,0.16092546068958757,77.64455861500883,77.52017546384884,409.77197234432674,0.0
1235,4.0,4.16108831788465,0.1610883178846496,77.64018642452857,77.5201988072971,409.80446235474164,0.0
1236,4.0,4.161243670772354,0.1612436707723539,77.63590838050693,77.52019966286029,409.8354552558386,0.0
1237,4.0,4.161398090966484,0.16139809096648428,77.6317140568916,77.52021081174667,409.86626208456767,0.0
1238,4.0,4.1615557180167375,0.16155571801673752,77.6276025356856,77.52019766689062,409.89770868109315,0.0
1239,4.0,4.161709833751058,0.16170983375105763,77.62358094835177,77.52019953980549,409.92845477009,0.0
1240,4.0,4.161855571933679,0.16185557193367917,77.61963382186975,77.5201989076916,409.957529537523,0.0
1241,4.0,4.162002069242017,0.16200206924201677,77.615778402107,77.52018038428288,409.98675575053636,0.0
1242,4.0,4.162146770112812,0.16214677011281164,77.61204790014779,77.52017808205055,410.01562357425996,0.0
1243,4.0,4.162288275517637,0.16228827551763736,77.60840384004824,77.5201668223994,410.0438539025227,0.0
1244,4.0,4.162421391903678,0.16242139190367766,77.60483601427991,77.52016799768018,410.0704106215377,0.0
1245,4.0,4.162553656825177,0.1625536568251773,77.60135398496172,77.5201683067712,410.0967974733769,0.0
1246,4.0,4.162690891230661,0.16269089123066127,77.59794449171083,77.52018102194256,410.12417573727095,0.0
1247,4.0,4.16282257556664,0.16282257556663993,77.5946205317369,77.52018977987194,410.1504467622987,0.0
1248,4.0,4.1629477343100545,0.1629477343100545,77.59137140110623,77.5201976167073,410.1754159316099,0.0
1249,4.0,4.163072441510053,0.16307244151005307,77.58819427909211,77.52015498484405,410.2002950180096,0.0
1250,4.0,4.163202540223724,0.1632025402237236,77.58508448390963,77.5201372288274,410.22624971138686,0.0
1251,4.0,4.163327647585528,0.1633276475855281,77.58204676367886,77.52015187197672,410.25120863006686,0.0
1252,4.0,4.163446589203057,0.16344658920305744,77.57907113324278,77.52017357668487,410.274937482764,0.0
1253,4.0,4.163565911453897,0.16356591145389743,77.5761763994579,77.52018823983997,410.2987422718066,0.0
1254,4.0,4.163684265073324,0.16368426507332412,77.57334790898459,77.52020553766592,410.32235381888216,0.0
1255,4.0,4.1638017584092015,0.16380175840920153,77.57058672773721,77.52022217241198,410.34579373938976,0.0
1256,4.0,4.163917262365608,0.163917262365608,77.56790027720947,77.52022356268998,410.3688367786928,0.0
1257,4.0,4.164031502719273,0.16403150271927291,77.56527420346647,77.52020837895702,410.39162772924897,0.0
1258,4.0,4.164141225381219,0.16414122538121934,77.5627151078462,77.52019909211708,410.4135174003073,0.0
1259,4.0,4.164244805261919,0.16424480526191942,77.56022191522666,77.5201869717034,410.43418158650695,0.0
