Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
236,4.0,4.795906415414619,0.7959064154146187,74.90804391618447,67.95949598924497,400.8802670437601,0.0,99.7922134399414
237,4.0,4.793454650823578,0.7934546508235778,74.87431649391638,67.95949106204661,400.64734940761116,0.0,99.6962890625
238,4.0,4.791075477544924,0.7910754775449238,74.83972444918041,67.95949167353781,400.42132794613906,0.0,99.60076904296875
239,4.0,4.788771005614245,0.7887710056142447,74.80430966704107,67.95948819266185,400.20240311272454,0.0,99.50575256347656
240,4.0,4.786539341666199,0.7865393416661988,74.76807350188922,67.9594892369241,407.46251878348903,0.0,99.41120147705078
241,4.0,4.78417972790316,0.7841797279031599,74.73417534864977,67.95949178956756,407.2383554760004,0.0,99.31714630126953
242,4.0,4.781507181915436,0.781507181915436,74.70544852947006,67.95949469030536,406.9844636071666,0.0,99.2235107421875
243,4.0,4.778642715462603,0.7786427154626034,74.67995889250892,67.95949724295956,406.7123392941475,0.0,99.13023376464844
244,4.0,4.775675309971499,0.7756753099714988,74.65637566291737,67.95949944752925,406.43043577249256,0.0,99.03739166259766
245,4.0,4.772645293070316,0.7726452930703163,74.63382852324314,67.95950107195118,406.1425841668802,0.0,98.94466400146484
246,4.0,4.769608416897646,0.769608416897646,74.61167675412321,67.95950246431468,405.8540809304765,0.0,98.85235595703125
247,4.0,4.766578823400139,0.7665788234001392,74.58956142304312,67.95950327652744,405.5662695482134,0.0,98.76028442382812
248,4.0,4.763585881380657,0.7635858813806573,74.56713252208942,67.95950385667977,405.2819400563626,0.0,98.66859436035156
249,4.0,4.760640355149635,0.7606403551496346,74.54420988643882,67.95950420477097,405.0021150644155,0.0,98.5772705078125
250,4.0,4.757740368429074,0.757740368429074,74.52065525942871,67.95950449569672,404.7266163259622,0.0,98.48609161376953
251,4.0,4.75490505369131,0.75490505369131,74.49639946005331,67.95948828170172,404.4572614258746,0.0,98.3953628540039
252,4.0,4.7521336897797335,0.7521336897797335,74.47138416874296,67.95948142523562,404.19398185427485,0.0,98.30499267578125
253,4.0,4.749422992083031,0.7494229920830309,74.44556802395236,67.95947941559545,403.93646557308807,0.0,98.21485900878906
254,4.0,4.74678730154219,0.7467873015421898,74.41892832650018,67.9594821862629,403.6860749717082,0.0,98.12522888183594
255,4.0,4.744215902827913,0.7442159028279134,74.39146509806965,67.95949088126774,403.441792093852,0.0,98.03588104248047
256,4.0,4.7417158975524005,0.7417158975524005,74.36317100595977,67.95949883857861,403.2042915926782,0.0,97.94695281982422
257,4.0,4.739284123054031,0.7392841230540306,74.33406664249574,67.95949449365838,402.97327301533306,0.0,97.85840606689453
258,4.0,4.736921864665733,0.7369218646657334,74.30414925021935,67.95949767436477,402.74885846844484,0.0,97.770263671875
259,4.0,4.734631728477481,0.7346317284774813,74.27344766011669,67.95949658704428,409.51029695109696,0.0,97.6826171875
260,4.0,4.732211853426992,0.7322118534269917,74.24489808107722,67.95949636740454,409.28040882130045,0.0,97.59516298770905
261,4.0,4.729506677045226,0.7295066770452259,74.22109718399355,67.95949141004803,409.02341706503273,0.0,97.50810408592224
262,4.0,4.726627709983394,0.7266277099833944,74.20024512194358,67.95948985119986,408.7499151941587,0.0,97.4213707447052
263,4.0,4.723641584332168,0.7236415843321682,74.18113645959856,67.9594910405073,408.46623325729223,0.0,97.33475026488304
264,4.0,4.720620401149343,0.7206204011493433,74.16292543470676,67.95949564230536,408.17922085492387,0.0,97.24861633777618
265,4.0,4.717575168546237,0.7175751685462366,74.14506403624964,67.95949410825742,407.8899237576287,0.0,97.16247582435608
266,4.0,4.714549118922316,0.7145491189223163,74.12715640125421,67.95949300757103,407.6024490433563,0.0,97.07669997215271
267,4.0,4.71155106094425,0.7115510609442497,74.10892702206856,67.9594926589578,407.31763353544,0.0,96.9911093711853
268,4.0,4.708597626332425,0.7085976263324252,74.09019958097399,67.95949087714257,407.0370572473166,0.0,96.90581607818604
269,4.0,4.705691383794577,0.7056913837945773,74.07084951912636,67.95949092722398,406.7609642062211,0.0,96.8207106590271
270,4.0,4.70284020253433,0.7028402025343299,74.05078885798808,67.959495957861,406.4901019864976,0.0,96.73584079742432
271,4.0,4.700046765947365,0.7000467659473646,74.0299791262591,67.95950083074632,406.2247255107359,0.0,96.65121221542358
272,4.0,4.697326181754091,0.6973261817540912,74.00838710630282,67.95950175891701,405.96627001237493,0.0,96.56709289550781
273,4.0,4.694676365482317,0.6946763654823167,73.98598642382363,67.95950129483153,405.71453746655635,0.0,96.48340606689453
274,4.0,4.6920992259502095,0.6920992259502095,73.96279455974742,67.95950013461882,405.46970921100615,0.0,96.40021419525146
275,4.0,4.689577477930911,0.6895774779309107,73.93879024658439,67.95949885838563,405.23014314917276,0.0,96.31713485717773
276,4.0,4.687125078225727,0.6871250782257272,73.91398952239241,67.95949781419594,404.99716517718036,0.0,96.23447608947754
277,4.0,4.684739454739633,0.684739454739633,73.88839689545378,67.95949677000714,404.7705309460014,0.0,96.15219116210938
278,4.0,4.6824190128003105,0.6824190128003105,73.86202054121459,67.9594959578609,404.5500889617657,0.0,96.07025814056396
279,4.0,4.6801688314234156,0.6801688314234156,73.83489177139725,67.95949560979838,410.7979256294832,0.0,95.9888219833374
280,4.0,4.677788092852456,0.677788092852456,73.8097168787435,67.95949514571521,410.571755465242,0.0,95.90728187561035
281,4.0,4.6751418931438,0.6751418931437998,73.78889172901012,67.95949491367367,410.3203664929197,0.0,95.82598304748535
282,4.0,4.672339182713468,0.6723391827134684,73.77074768700335,67.95949468163212,410.0541090020382,0.0,95.74498748779297
283,4.0,4.669449545631436,0.6694495456314362,73.75418865585975,67.95949468163212,409.77959347924514,0.0,95.6642951965332
284,4.0,4.666536968116344,0.6665369681163442,73.73842333442205,67.95949468163212,409.5028986153114,0.0,95.58418846130371
285,4.0,4.663592426404412,0.6635924264044117,73.72292128972079,67.95949468163214,409.22316715267783,0.0,95.50379371643066
286,4.0,4.660664801696179,0.6606648016961794,73.70736342292494,67.95949468163215,408.9450428053957,0.0,95.42369842529297
287,4.0,4.6577848486469,0.6577848486468998,73.6914858252491,67.95949468163217,408.67144726571416,0.0,95.34419059753418
288,4.0,4.654944082033983,0.6549440820339827,73.67510849551815,67.95949468163218,408.40157443748706,0.0,95.26486396789551
289,4.0,4.652161097811205,0.6521610978112049,73.65812837636679,67.95949468163221,408.1371909363232,0.0,95.18596649169922
290,4.0,4.6493980799542225,0.6493980799542225,73.64049120922544,67.95949468163222,407.8747042399098,0.0,95.10665512084961
291,4.0,4.646717296827618,0.6467172968276182,73.62212417107855,67.95949468163224,407.62002984288245,0.0,95.02811050415039
292,4.0,4.644097072808631,0.6440970728086306,73.60301861363405,67.95949468163221,407.3711085610786,0.0,94.94987869262695
293,4.0,4.641521577567633,0.6415215775676328,73.58314983616691,67.95949468163231,407.1264365131838,0.0,94.8716049194336
294,4.0,4.639020871886045,0.6390208718860446,73.5625200274549,67.95949468163225,406.8888694734329,0.0,94.79390716552734
295,4.0,4.6365793611142685,0.6365793611142685,73.5411186202885,67.95949468163238,406.6569259501142,0.0,94.7164535522461
296,4.0,4.634182619759448,0.6341826197594482,73.51896070394336,67.95949468163232,406.42923552140627,0.0,94.63896942138672
297,4.0,4.631857241467485,0.6318572414674852,73.49604478483559,67.95949468163234,412.2109683776109,0.0,94.56199645996094
298,4.0,4.629441424067221,0.6294414240672213,73.47490902622702,67.95949468163234,411.98146572458586,0.0,94.4854965209961
299,4.0,4.6267836582832835,0.6267836582832835,73.457740720673,67.9594830019955,411.7289779751118,0.0,94.40918731689453
300,4.0,4.6239633387285055,0.6239633387285055,73.44301565830122,67.95947395323716,411.46104761740787,0.0,94.33272552490234
301,4.0,4.621088081948971,0.6210880819489706,73.42969237470864,67.95948077042705,411.187898223352,0.0,94.25696563720703
302,4.0,4.618168489644637,0.6181684896446367,73.41705731579576,67.95948163930785,410.9105369544403,0.0,94.18120574951172
303,4.0,4.6152428605645,0.6152428605645,73.40463320908513,67.95948773233741,410.63260219182735,0.0,94.1056137084961
304,4.0,4.612334801407754,0.6123348014077541,73.39210432119144,67.95948725826318,410.3563365719365,0.0,94.03026580810547
305,4.0,4.609454272435726,0.6094542724357259,73.37922861610413,67.95948120154645,410.0826863195938,0.0,93.9550552368164
306,4.0,4.606615651488322,0.6066156514883216,73.36584823639798,67.95948193944095,409.81301732959037,0.0,93.88007354736328
307,4.0,4.603806979697147,0.603806979697147,73.35186082456164,67.95948757203406,409.5461935094288,0.0,93.80494689941406
308,4.0,4.601064510238351,0.6010645102383512,73.33719509877814,67.95949625183381,409.28565891084315,0.0,93.7303237915039
309,4.0,4.598377175160422,0.5983771751604223,73.3218358250627,67.95949225859981,409.0303620784399,0.0,93.65596008300781
310,4.0,4.595743213796391,0.595743213796391,73.3057387072747,67.95948092003152,408.78013574885694,0.0,93.5817642211914
311,4.0,4.593171603904564,0.5931716039045636,73.28887340203482,67.95948052926444,408.53583280913335,0.0,93.50788116455078
312,4.0,4.590645275204009,0.5906452752040092,73.27126646123372,67.95948370003852,408.2958315825807,0.0,93.43399810791016
313,4.0,4.588179825043364,0.5881798250433636,73.25290760900076,67.95948649230955,408.06161381731937,0.0,93.36042022705078
314,4.0,4.585768394298066,0.585768394298066,73.2337921047408,67.9594880447627,407.83252789651607,0.0,93.28700256347656
315,4.0,4.583417841060348,0.5834178410603483,73.21394171479021,67.95947969898188,407.6092253389329,0.0,93.21391296386719
316,4.0,4.581128395372323,0.581128395372323,73.19336441474931,67.95947678967431,412.91244775460757,0.0,93.14116668701172
317,4.0,4.578754902809102,0.5787549028091021,73.17436162295155,67.95947551052531,412.6869659611016,0.0,93.06874084472656
318,4.0,4.576180027190448,0.576180027190448,73.1589605805552,67.95947717127565,412.44235277732946,0.0,92.996826171875
319,4.0,4.573477078072076,0.5734770780720764,73.14576463260485,67.95947107120072,412.1855726110841,0.0,92.92513275146484
320,4.0,4.5706952166338635,0.5706952166338635,73.13380368125587,67.95947396364241,411.92129577445394,0.0,92.85342407226562
321,4.0,4.567882647296453,0.5678826472964529,73.12243998412158,67.95947798098047,411.65410168739993,0.0,92.78186798095703
322,4.0,4.56507334647729,0.5650733464772904,73.11126263168087,67.9594786938257,411.38721810957946,0.0,92.71063232421875
323,4.0,4.56227183635132,0.5622718363513197,73.09993464528131,67.95948497208747,411.12107464761226,0.0,92.6393814086914
324,4.0,4.559486345914706,0.5594863459147064,73.0882455842143,67.95948267063498,410.856453056134,0.0,92.5680160522461
325,4.0,4.55675472678541,0.5567547267854103,73.07605803186867,67.95948396408711,410.59694923885087,0.0,92.49713134765625
326,4.0,4.554066612617897,0.5540666126178966,73.06330262557455,67.95948529662513,410.3415783929371,0.0,92.42642974853516
327,4.0,4.5514278695580535,0.5514278695580535,73.0499087120859,67.95948989205678,410.09089780225196,0.0,92.35594177246094
328,4.0,4.548839392352867,0.5488393923528667,73.03581294646564,67.95948887097467,409.8449924677592,0.0,92.28560638427734
329,4.0,4.546303446161355,0.546303446161355,73.02101446342466,67.95949009753335,409.6040775795656,0.0,92.21546936035156
330,4.0,4.543823374550542,0.5438233745505423,73.00550723581686,67.95948933478175,409.3684707765384,0.0,92.14559173583984
331,4.0,4.54139617339673,0.5413961733967296,72.9892724304481,67.95948479164458,409.1378866669262,0.0,92.07588958740234
332,4.0,4.5390165599255905,0.5390165599255905,72.97232176428251,67.95948251351298,408.911823387168,0.0,92.00627136230469
333,4.0,4.536690100466948,0.5366901004669478,72.95464989010095,67.95948599874994,413.78936569303295,0.0,91.93684387207031
334,4.0,4.534285423870224,0.5342854238702239,72.9384058343533,67.95948483468105,413.5609214163442,0.0,91.8676528930664
335,4.0,4.531685857290092,0.5316858572900918,72.92542609472355,67.95948371387567,413.31396259123164,0.0,91.79864501953125
336,4.0,4.5289751543094185,0.5289751543094185,72.91441471424659,67.95947906615729,413.0564458080677,0.0,91.7298812866211
337,4.0,4.526199128886928,0.5261991288869279,72.9044908373419,67.9594828493257,412.79272339293107,0.0,91.66117858886719
338,4.0,4.523392404011983,0.5233924040119833,72.89509200579108,67.95948075604554,412.5260845298113,0.0,91.592529296875
339,4.0,4.520592331482121,0.5205923314821206,72.88577474572297,67.95948349388591,412.26007763947433,0.0,91.52413177490234
340,4.0,4.517804910721432,0.5178049107214324,72.87627832802843,67.95948324969969,411.99527266720895,0.0,91.45578002929688
341,4.0,4.515056175437856,0.5150561754378558,72.86639526428858,67.95948391505928,411.7341428152692,0.0,91.38774108886719
342,4.0,4.512338574393303,0.5123385743933033,72.85600355119558,67.95948169738665,411.4759707160367,0.0,91.31970977783203
343,4.0,4.509661249235717,0.5096612492357169,72.84503399398953,67.9594866577694,411.221624826066,0.0,91.25178527832031
344,4.0,4.507031416293175,0.5070314162931746,72.83343018127422,67.9594807382581,410.97179069652447,0.0,91.18404388427734
345,4.0,4.504452323838388,0.5044523238383878,72.82114495349698,67.95948748562026,410.7267769133197,0.0,91.11649322509766
346,4.0,4.5019248994108665,0.5019248994108665,72.80815035232276,67.95948190349887,410.4866715927052,0.0,91.04911804199219
347,4.0,4.499442570097345,0.4994425700973446,72.79444819757482,67.95948399562278,410.25085030792064,0.0,90.9817886352539
348,4.0,4.497018382856396,0.4970183828563961,72.78005255674339,67.95948726544269,410.0205525200305,0.0,90.91478729248047
349,4.0,4.494665812252037,0.49466581225203665,72.76494026851786,67.95948640700108,409.7970583126164,0.0,90.84835815429688
350,4.0,4.492367947045251,0.4923679470452509,72.74912189221126,67.95948330883483,414.25625661490164,0.0,90.78217315673828
351,4.0,4.489996981300042,0.48999698130004177,72.73455100055612,67.95948052085096,414.03101486910674,0.0,90.7160873413086
352,4.0,4.487442033466992,0.48744203346699244,72.72293394047334,67.95948129232713,413.78829482496707,0.0,90.64998626708984
353,4.0,4.484793124056382,0.48479312405638186,72.71305974991236,67.9594819000137,413.5366484309591,0.0,90.58417510986328
354,4.0,4.4820833004826754,0.48208330048267545,72.70414971153237,67.95947563587978,413.27921519145696,0.0,90.51834869384766
355,4.0,4.479366020945979,0.4793660209459789,72.69565034487226,67.95948501410719,413.02107363547077,0.0,90.45289611816406
356,4.0,4.47663882666646,0.47663882666646007,72.68717893840657,67.95948035280989,412.7619901789165,0.0,90.38729095458984
357,4.0,4.473922474521088,0.47392247452108816,72.67851493484865,67.95948437273037,412.50393672510614,0.0,90.3216781616211
358,4.0,4.471231811508964,0.4712318115089644,72.66947202722986,67.95947773580359,412.2483237389544,0.0,90.2561264038086
359,4.0,4.468574338663937,0.46857433866393716,72.65992157207937,67.959488787531,411.9958638186768,0.0,90.19062805175781
360,4.0,4.465957804449993,0.46595780444999324,72.64978602864517,67.95949125382536,411.7472930683521,0.0,90.125244140625
361,4.0,4.463389168325217,0.46338916832521715,72.63901292150473,67.95948746886181,411.5032726364984,0.0,90.06005096435547
362,4.0,4.460865846671217,0.4608658466712168,72.62758198975554,67.95947889506795,411.26355707936835,0.0,89.9949722290039
363,4.0,4.458392999296619,0.4583929992966187,72.61547003006073,67.95948404271557,411.0286365787816,0.0,89.93008422851562
364,4.0,4.455966736106399,0.45596673610639904,72.6026780646233,67.95948497215028,410.7981415757107,0.0,89.86531066894531
365,4.0,4.453585149298724,0.45358514929872396,72.58918714182376,67.95948514487431,410.57189082898157,0.0,89.80059051513672
366,4.0,4.451264586463897,0.4512645864638971,72.57499533372595,67.95948597937243,414.63845093108,0.0,89.73625183105469
367,4.0,4.448874679116335,0.4488746791163347,72.56190120324115,67.95948841617017,414.4114097330616,0.0,89.67189025878906
368,4.0,4.446334797126382,0.446334797126382,72.5514500882525,67.95948594061626,414.1701209440161,0.0,89.6077880859375
369,4.0,4.443704221832606,0.44370422183260594,72.54256025651324,67.9594801549835,413.92021629110735,0.0,89.5438003540039
370,4.0,4.441026244530522,0.44102624453052197,72.53448356958965,67.95948895037321,413.6658084474094,0.0,89.47987365722656
371,4.0,4.438353856675819,0.4383538566758194,72.52673898023332,67.95948957232467,413.41193160121264,0.0,89.4164810180664
372,4.0,4.435685638209805,0.4356856382098053,72.51896023781968,67.95948699481802,413.1584508469413,0.0,89.35314178466797
373,4.0,4.433037008625213,0.4330370086252131,72.51095084752798,67.95948511293375,412.90683103640504,0.0,89.28992462158203
374,4.0,4.430391655339972,0.4303916553399718,72.50254349615514,67.9594846654782,412.65552247430713,0.0,89.2262954711914
375,4.0,4.427835194945809,0.4278351949458088,72.49363217570246,67.9594833788671,412.41265873686166,0.0,89.16384887695312
376,4.0,4.425306682454304,0.4253066824543037,72.4841410663791,67.95948455016797,412.17245005016866,0.0,89.10126495361328
377,4.0,4.422801172661116,0.4228011726611163,72.4740386072095,67.95948898781,411.93442661981584,0.0,89.03840637207031
378,4.0,4.420345954456868,0.4203459544568684,72.46328044340697,67.95948900445828,411.7011808904123,0.0,88.97576904296875
379,4.0,4.417931976467523,0.4179319764675231,72.45185886477537,67.9594915670534,411.4718529814245,0.0,88.91316223144531
380,4.0,4.415577013685371,0.4155770136853709,72.4397800656652,67.95949199017184,415.1961131471311,0.0,88.8509521484375
381,4.0,4.413183557122053,0.41318355712205257,72.42865619627425,67.95948774634357,414.96873477361584,0.0,88.78915405273438
382,4.0,4.410624005119102,0.4106240051191019,72.41991108747668,67.95947859975834,414.72557733333554,0.0,88.72694396972656
383,4.0,4.407991654786658,0.4079916547866578,72.41255108816355,67.95947414697541,414.4755040517533,0.0,88.66497802734375
384,4.0,4.405332848527755,0.4053328485277552,72.4058914432657,67.9594750485809,414.22291745715756,0.0,88.60334777832031
385,4.0,4.402635339559072,0.4026353395590716,72.39946717701858,67.95947444141039,413.96665410513265,0.0,88.5412368774414
386,4.0,4.3999523495356865,0.3999523495356865,72.39300214724106,67.9594760562157,413.71177005291105,0.0,88.47937774658203
387,4.0,4.397308978187868,0.39730897818786826,72.38625590541021,67.95947760166375,413.46064977486833,0.0,88.4179813861847
388,4.0,4.394667878063594,0.3946678780635944,72.37907108702471,67.95948324507192,413.2097452630623,0.0,88.35610520839693
389,4.0,4.392072848768613,0.39207284876861337,72.3713787816795,67.9594828607744,412.96321748003913,0.0,88.29454660415651
390,4.0,4.389512609839678,0.38951260983967817,72.36309826879688,67.95948028860109,412.71999478179026,0.0,88.23298120498659
391,4.0,4.3870190526200945,0.3870190526200945,72.35419077930446,67.9594856005433,412.4831068459298,0.0,88.17200374603273
392,4.0,4.384549883260024,0.38454988326002404,72.34459239069,67.95948173161204,412.24853575672313,0.0,88.11068725585939
393,4.0,4.3821255631299465,0.3821255631299465,72.33437918918482,67.95948334434918,412.01822534436576,0.0,88.0495367050171
394,4.0,4.379744440071209,0.37974444007120933,72.32349700957313,67.95948246943703,415.39959083446223,0.0,87.98845386505128
395,4.0,4.377328768282499,0.3773287682824993,72.31342941752209,67.959487675808,415.1701020145348,0.0,87.92768192291261
396,4.0,4.374784331473392,0.37478433147339185,72.3054655038009,67.95948529395494,414.92838051766955,0.0,87.86689376831056
397,4.0,4.3721794813475325,0.37217948134753254,72.29870803078893,67.9594884038315,414.6809197557129,0.0,87.80636882781984
398,4.0,4.369549335690983,0.3695493356909827,72.29251971734399,67.95948736831869,414.4310559183407,0.0,87.74603652954103
399,4.0,4.366937127462678,0.3669371274626778,72.28652154103264,67.95948168418936,414.1828961366517,0.0,87.68630409240724
400,4.0,4.3655548777892585,0.36555487778925855,72.28040684377709,67.95948485840746,417.5243537566748,0.0,87.65113407373421
401,4.0,4.362867308122451,0.3628673081224507,72.27547924060272,67.9594836886554,417.2690346383281,0.0,87.59120154380791
402,4.0,4.3600379059976895,0.3600379059976895,72.27288299670633,67.95948548534774,417.0002414364758,0.0,87.5312526226043
403,4.0,4.357135813611178,0.35713581361117797,72.2716267640437,67.95948756171326,416.72454265975716,0.0,87.47147035598748
404,4.0,4.354192816406364,0.35419281640636413,72.27101053403713,67.95948111323598,416.44495792529983,0.0,87.4116430282592
405,4.0,4.35121729974971,0.3512172997497096,72.27060022981723,67.9594828880304,416.16228384291765,0.0,87.35141277313225
406,4.0,4.348252650537983,0.34825265053798304,72.27006637977887,67.95948070616912,415.88064216780367,0.0,87.2912521362304
407,4.0,4.345304988085108,0.34530498808510757,72.2691852855511,67.95948524314561,415.6006142347805,0.0,87.23101425170891
408,4.0,4.342397332664105,0.3423973326641052,72.26784511406937,67.95948376952812,415.3243869697852,0.0,87.17102718353264
409,4.0,4.339521705030757,0.33952170503075685,72.26591282153235,67.95948866987175,415.05120234461714,0.0,87.1109714508056
410,4.0,4.336681857994047,0.33668185799404693,72.26333107208309,67.95948255738148,414.7814168761297,0.0,87.05085468292229
411,4.0,4.333893549182161,0.33389354918216085,72.26006803105349,67.95948094555872,414.51652753900055,0.0,86.99095630645745
412,4.0,4.331152787782198,0.33115278778219803,72.25608523603294,67.95948481900405,414.25615520600405,0.0,86.93115139007561
413,4.0,4.328455454224221,0.32845545422422084,72.25138993427727,67.95948420495908,413.99990851799623,0.0,86.87136745452874
414,4.0,4.325806383274272,0.3258063832742719,72.24595812547625,67.95948114460221,413.7482467777511,0.0,86.81167411804192
415,4.0,4.3232087136271735,0.3232087136271735,72.23981639881774,67.95948914202506,413.50146816127676,0.0,86.75216770172112
416,4.0,4.320653628583548,0.32065362858354796,72.23294422343457,67.95948555338973,413.2587350821323,0.0,86.69264793395989
417,4.0,4.318154591117413,0.3181545911174126,72.22534032896161,67.95948884195344,413.02132652284945,0.0,86.63338470458977
418,4.0,4.31570526673717,0.3157052667371696,72.21701825422932,67.95948565594522,412.78864070672637,0.0,86.57426834106438
419,4.0,4.313279245512505,0.3132792455125051,72.20799573391024,67.95948729777263,412.55816869038324,0.0,86.51479148864738
420,4.0,4.310902630012653,0.31090263001265317,72.19829170720878,67.95948352543697,412.33239021789734,0.0,86.4555015563964
421,4.0,4.308584985203691,0.3085849852036908,72.18791724076102,67.95948021527435,415.04377132048097,0.0,86.39660453796378
422,4.0,4.3062562227046515,0.30625622270465147,72.1780607757096,67.95948509917176,414.82253888307224,0.0,86.33811759948722
423,4.0,4.303843779978175,0.303843779978175,72.1698122027675,67.95948878151681,414.59335682405697,0.0,86.27988815307609
424,4.0,4.30138140324096,0.30138140324095986,72.16240805213627,67.95949279420627,417.22255436481066,0.0,86.22167778015128
425,4.0,4.2988275165326515,0.2988275165326515,72.15655855063093,67.95948557812467,416.97993512752134,0.0,86.16349983215324
426,4.0,4.296140179747194,0.2961401797471943,72.15295288617185,67.95949037679416,416.7246381329029,0.0,86.10533332824699
427,4.0,4.293368149901024,0.2933681499010241,72.15061242653516,67.95948829577681,416.46129529751676,0.0,86.04698371887199
428,4.0,4.29055810571694,0.29055810571693996,72.148909776603,67.95948514851827,416.19434110002874,0.0,85.98863601684562
429,4.0,4.287733818421188,0.28773381842118795,72.14741893282341,67.95948651069612,415.9260338069323,0.0,85.93025779724113
430,4.0,4.28491417044124,0.28491417044124034,72.14581916619039,67.95948737792895,415.6581672488373,0.0,85.87184524536124
431,4.0,4.282119887852091,0.2821198878520912,72.14390379196084,67.95948364654049,415.3927104028681,0.0,85.81356811523429
432,4.0,4.279359076185107,0.2793590761851066,72.14154200066089,67.9594878580005,415.13043329450454,0.0,85.7554340362548
433,4.0,4.276629677382961,0.27662967738296107,72.13861998573707,67.95948902540076,414.87114040830073,0.0,85.69726753234855
434,4.0,4.2739358227550674,0.27393582275506745,72.13508950265191,67.95948822842082,414.61522421865084,0.0,85.6390953063964
435,4.0,4.271274969355679,0.2712749693556793,72.13091205269691,67.95948700928702,414.362443145709,0.0,85.58082199096671
436,4.0,4.268676864876116,0.26867686487611575,72.12605841576098,67.9594864034697,414.11562322015044,0.0,85.52301025390616
437,4.0,4.266119227651529,0.2661192276515294,72.12051152567223,67.95948183855116,413.87264768381476,0.0,85.46519470214835
438,4.0,4.263617081196432,0.2636170811964318,72.11427064226845,67.95948345333764,413.63494377058043,0.0,85.40767669677726
439,4.0,4.261163894779649,0.2611638947796493,72.10732927867767,67.95947796700192,413.40189106098615,0.0,85.35031890869132
440,4.0,4.258755229160413,0.25875522916041316,72.09970035109224,67.95947448981941,413.1730678271587,0.0,85.29304885864249
441,4.0,4.256391091843498,0.25639109184349795,72.09138925736987,67.95946995775105,412.94847478205173,0.0,85.2358741760253
442,4.0,4.254065643162254,0.2540656431622539,72.08241982231064,67.95947005596443,412.72755715733354,0.0,85.17870712280265
443,4.0,4.251771890282856,0.25177189028285607,72.07277732075266,67.95946927185759,412.5096506337908,0.0,85.12139129638663
444,4.0,4.249517641619753,0.24951764161975287,72.06246742555267,67.95947156508757,412.295497010796,0.0,85.06409072875968
445,4.0,4.2473106064549135,0.24731060645491354,72.05151054726478,67.95947894966946,412.08582867013627,0.0,85.00698471069327
446,4.0,4.245149176740837,0.2451491767408367,72.039900981186,67.95947673311329,411.8804928472989,0.0,84.95003509521476
447,4.0,4.2430319730183275,0.24303197301832746,72.02767446755873,67.95947881930712,411.6793584936606,0.0,84.8932571411132
448,4.0,4.240956723127682,0.2409567231276819,72.0148269518599,67.95947648880983,411.4822097540492,0.0,84.83660125732413
449,4.0,4.23892503323326,0.23892503323325975,72.00135653928596,67.95948279414448,411.28919921407913,0.0,84.7800979614257
450,4.0,4.236934966309671,0.23693496630967115,71.98728593637837,67.95948858329857,411.1001428563382,0.0,84.72373580932609
451,4.0,4.234990249087348,0.2349902490873479,71.97261947426924,67.95949028883368,410.9153947202175,0.0,84.66759490966788
452,4.0,4.233087295047626,0.2330872950476257,71.95737883937852,67.95948883117028,410.7346140864439,0.0,84.6116294860839
453,4.0,4.23124151623869,0.23124151623868983,71.94156455885414,67.9594843182162,410.559265099595,0.0,84.55614852905265
454,4.0,4.229441972859418,0.22944197285941836,71.92518397956506,67.95948580583921,410.3883084785642,0.0,84.50094223022452
455,4.0,4.227683571502475,0.22768357150247542,71.9082520857857,67.95948200936846,410.2212603496546,0.0,84.44592666625968
456,4.0,4.225989883923442,0.22598988392344221,71.89078039422559,67.95948150435851,410.06036002964646,0.0,84.39158630371085
457,4.0,4.224344973031435,0.2243449730314353,71.87278664138337,67.95948444105994,409.9040934949058,0.0,84.33762359619132
458,4.0,4.222723569081157,0.22272356908115665,71.85426829781707,67.95948844848009,409.7500601196293,0.0,84.28353118896476
459,4.0,4.2211434245034525,0.22114342450345248,71.8352548013262,67.9594810300771,409.59994638474745,0.0,84.22969818115226
460,4.0,4.2196182169184535,0.2196182169184535,71.81574118497579,67.95947778463042,409.4550516641725,0.0,84.17639160156241
461,4.0,4.218125081757958,0.2181250817579583,71.79574894816567,67.95947212235801,409.3132038239255,0.0,84.12318038940421
462,4.0,4.216643201219115,0.21664320121911462,71.77528717271137,67.95947212182689,409.1724251727353,0.0,84.06966018676749
463,4.0,4.215215594982505,0.21521559498250475,71.75434973626025,67.95947741254234,409.0368025802574,0.0,84.01668167114249
464,4.0,4.213842394715158,0.21384239471515798,71.73297383099198,67.95947712292559,408.90634855485945,0.0,83.9642906188964
465,4.0,4.212487645529972,0.212487645529972,71.7111362240256,67.95947575585777,408.77764738226676,0.0,83.91174316406241
466,4.0,4.211170290388672,0.2111702903886723,71.6888729988071,67.95947687417309,408.65249864384333,0.0,83.85945892333976
467,4.0,4.209917950729104,0.20991795072910424,71.6661904018469,67.95947638118933,408.53352637618434,0.0,83.80799484252921
468,4.0,4.208687647738149,0.20868764773814874,71.64306697306716,67.95947717131912,408.41664759204355,0.0,83.75646972656241
469,4.0,4.207492269728381,0.2074922697283812,71.6195737942589,67.9594818709645,408.30308668111564,0.0,83.70522308349601
470,4.0,4.2063534653054635,0.2063534653054635,71.59567240268618,67.95948505795255,408.1949002609385,0.0,83.65464019775382
471,4.0,4.205237871842153,0.20523787184215259,71.57138261690234,67.95948454359063,408.088918881924,0.0,83.60408020019523
