Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
960,4.0,4.244631171469484,0.244631171469484,77.43926023048954,77.52395585711113,430.126450647154,0.0
961,4.0,4.244687863846018,0.2446878638460177,77.439620367354,77.5253197050701,430.13776077627256,0.0
962,4.0,4.24476478297728,0.24476478297728033,77.44001710537137,77.52573421225324,430.1531061429594,0.0
963,4.0,4.244830462485139,0.2448304624851394,77.44043811142494,77.52473682159396,430.16620920477726,0.0
964,4.0,4.244886581830636,0.24488658183063627,77.44090451141015,77.52367255953375,430.17740501420394,0.0
965,4.0,4.24494783415057,0.24494783415056975,77.44141386520084,77.52123826887882,430.18962485203065,0.0
966,4.0,4.245013670804605,0.2450136708046049,77.44196730679462,77.5187295127248,430.20275926451063,0.0
967,4.0,4.245078334808002,0.24507833480800212,77.4425375997927,77.51697146917043,430.2156597331884,0.0
968,4.0,4.2451350210766154,0.24513502107661544,77.44315150981355,77.51622727906216,430.22696864377673,0.0
969,4.0,4.245192618019033,0.2451926180190327,77.44380499723877,77.51646446031296,430.238459233789,0.0
970,4.0,4.2452493868355345,0.24524938683553454,77.44450410337971,77.51743426914207,430.24978461268114,0.0
971,4.0,4.245302922802081,0.24530292280208066,77.44524033106563,77.51879806156373,430.26046503800706,0.0
972,4.0,4.245355073184926,0.24535507318492566,77.44602324732763,77.52020146926424,430.2708690393846,0.0
973,4.0,4.245400446249087,0.24540044624908663,77.44684284518638,77.52133187340185,430.27992096568477,0.0
974,4.0,4.245444893082635,0.2454448930826354,77.44769953944206,77.52199154296157,430.28878810897777,0.0
975,4.0,4.245491663147869,0.2454916631478694,77.44858014554865,77.5221677009592,430.2981187369919,0.0
976,4.0,4.2455393264106105,0.2455393264106105,77.44947597606651,77.52191736584128,430.3076275579088,0.0
977,4.0,4.245580715765348,0.2455807157653478,77.45039000834267,77.52134643308807,430.3158847341789,0.0
978,4.0,4.245616302936625,0.24561630293662517,77.45135164704757,77.52063898484322,430.3229843748487,0.0
979,4.0,4.245655207566248,0.24565520756624792,77.45234331838844,77.52002099878783,430.33074584845843,0.0
980,4.0,4.245692605964224,0.2456926059642237,77.45336002352954,77.51953873997672,430.33820682885465,0.0
981,4.0,4.245728690797232,0.24572869079723159,77.45440633440184,77.51928465946739,430.34540575303964,0.0
982,4.0,4.24576330293805,0.24576330293804993,77.45547464206396,77.51928520574536,430.35231087513296,0.0
983,4.0,4.24577666692108,0.24577666692108036,77.45658285927972,77.51944965706288,430.3549769897475,0.0
984,4.0,4.2457860869087485,0.24578608690874848,77.45770803535301,77.5197271103805,430.35685627728725,0.0
985,4.0,4.245793419971792,0.24579341997179238,77.45886319340143,77.52004633294426,430.3583192233646,0.0
986,4.0,4.245802419351232,0.24580241935123226,77.46002676095131,77.5203234581281,430.3601145995628,0.0
987,4.0,4.245808208838854,0.24580820883885401,77.46121492347496,77.52050135737039,430.3612696023434,0.0
988,4.0,4.2458138581362554,0.24581385813625545,77.46240240598847,77.52056773758925,430.3623966371749,0.0
989,4.0,4.245820057883221,0.24582005788322103,77.46361542156605,77.52052467142303,430.3636334866946,0.0
990,4.0,4.2458220910423305,0.24582209104233055,77.46483329484815,77.52041425457377,430.36403910193695,0.0
991,4.0,4.2458276687905405,0.24582766879054052,77.46607382526777,77.52029717037986,430.36515186270486,0.0
992,4.0,4.245832103947149,0.24583210394714872,77.46732064457676,77.52019009388688,430.3660366764482,0.0
993,4.0,4.245831366046979,0.2458313660469793,77.46857613500713,77.52010900415674,430.3658894653644,0.0
994,4.0,4.245835049622419,0.24583504962241864,77.46983666402255,77.52005279007106,430.36662433866445,0.0
995,4.0,4.245836748899299,0.24583674889929874,77.4710978182359,77.5200469685607,430.36696334440205,0.0
996,4.0,4.245838654652361,0.24583865465236077,77.4723697589196,77.52005676769372,430.367343542138,0.0
997,4.0,4.245842214631392,0.24584221463139233,77.47364709270376,77.52009361363442,430.3680537579548,0.0
998,4.0,4.245841325496595,0.24584132549659543,77.47493768523819,77.5201412457636,430.36787637556273,0.0
999,4.0,4.245844175201219,0.24584417520121882,77.4762344456985,77.52018024337059,430.36844489163514,0.0
1000,4.0,4.2458409322281225,0.24584093222812253,77.47752917743982,77.52022106511473,430.36779791850245,0.0
1001,4.0,4.245845141811569,0.2458451418115688,77.47882699648599,77.52023375344903,430.36863773039994,0.0
1002,4.0,4.2458445107528044,0.24584451075280445,77.48013228633853,77.52023357371708,430.36851183417645,0.0
1003,4.0,4.245840723806807,0.24584072380680677,77.481443416675,77.52023358115474,430.3677563384499,0.0
1004,4.0,4.2458409191195585,0.24584091911955852,77.48276597212566,77.52021815505412,430.3677953033439,0.0
1005,4.0,4.245836654815797,0.24583665481579686,77.48408258298348,77.52020563791223,430.36694457474346,0.0
1006,4.0,4.245819066834847,0.245819066834847,77.48540300142768,77.52017763506112,430.36343577254394,0.0
1007,4.0,4.2458022394382455,0.24580223943824553,77.48673866020711,77.52016791565399,430.36007870692197,0.0
1008,4.0,4.245785634343753,0.24578563434375322,77.48807350691048,77.52014636690187,430.35676599057075,0.0
1009,4.0,4.245766034525774,0.24576603452577395,77.48941126878135,77.52014618079944,430.3528558268839,0.0
1010,4.0,4.245749506357855,0.2457495063578552,77.49074149879671,77.52016690966936,430.34955845738415,0.0
1011,4.0,4.24573358050336,0.24573358050335958,77.49207044945436,77.52016917845681,430.3463812494122,0.0
1012,4.0,4.24571565059374,0.24571565059374034,77.49339717397415,77.52017648214235,430.3428042324432,0.0
1013,4.0,4.2456997620231105,0.2456997620231105,77.49471252648301,77.52019559176752,430.33963446260253,0.0
1014,4.0,4.245684455184123,0.24568445518412307,77.49602697422306,77.52020469666633,430.3365807482245,0.0
1015,4.0,4.24566663538002,0.24566663538001965,77.4973290790187,77.52020975994414,430.33302569730586,0.0
1016,4.0,4.245654220027418,0.24565422002741766,77.49863281584261,77.52020898025185,430.3305488344618,0.0
1017,4.0,4.245639919256066,0.24563991925606565,77.49992569245772,77.52021884548394,430.32769583057706,0.0
1018,4.0,4.24558378101855,0.24558378101855016,77.5019273130926,77.52022549784863,430.31649625219274,0.0
1019,4.0,4.245415459472435,0.2454154594724347,77.50611932476171,77.52021682546902,430.28291610374265,0.0
1020,4.0,4.245224460634107,0.2452244606341072,77.51083246817475,77.52019952003067,430.24481183549636,0.0
1021,4.0,4.244970733109783,0.244970733109783,77.51661708936297,77.52019488684317,430.1941931943937,0.0
1022,4.0,4.244490115859609,0.2444901158596089,77.52643313001123,77.52019529825867,430.09831005298395,0.0
1023,4.0,4.243926811103928,0.2439268111039281,77.5377912120353,77.52019681527584,429.9859307542257,0.0
1024,4.0,4.243315733954005,0.24331573395400508,77.55015483343712,77.52019806128422,429.864020862816,0.0
1025,4.0,4.242511569713218,0.2425115697132183,77.56559566293961,77.52019814386321,429.70359009677907,0.0
1026,4.0,4.241565939154688,0.24156593915468783,77.58339998295668,77.52019930829691,429.5149368003522,0.0
1027,4.0,4.240619481811242,0.24061948181124215,77.60106545217916,77.5201867171591,429.3261185603348,0.0
1028,4.0,4.239577311253183,0.23957731125318293,77.62030326416095,77.52019214475384,429.11820553400196,0.0
1029,4.0,4.238299516114425,0.23829951611442457,77.64323824238696,77.52019262911789,428.86328540381965,0.0
1030,4.0,4.236998702127532,0.23699870212753193,77.66637563481767,77.52019094970908,428.60377301343465,0.0
1031,4.0,4.235672834532689,0.23567283453268928,77.6898246547117,77.52018263501236,428.33926242826357,0.0
1032,4.0,4.234093591674805,0.2340935916748048,77.71731611784175,77.52016678534527,428.02420347811557,0.0
1033,4.0,4.232449690340457,0.2324496903404567,77.74565238871408,77.52015044353458,427.6962451619131,0.0
1034,4.0,4.230818749824843,0.2308187498248433,77.77349976722827,77.52015073472029,427.37087252904826,0.0
1035,4.0,4.229057179688186,0.22905717968818617,77.80344057652812,77.52015726379348,427.0194392867851,0.0
1036,4.0,4.22716728772452,0.22716728772452033,77.83523629470035,77.52016156985613,426.6424058400338,0.0
1037,4.0,4.225213720195829,0.2252137201958293,77.86790891932857,77.52017437652559,426.2526691180599,0.0
1038,4.0,4.223289687952753,0.22328968795275284,77.89976131769266,77.52019528345521,425.86882468556615,0.0
1039,4.0,4.2211368529228315,0.22113685292283147,77.93524231713467,77.52020510431593,425.4393340970969,0.0
1040,4.0,4.218884551657365,0.2188845516573652,77.97216812493603,77.52020074363708,424.9899999946363,0.0
1041,4.0,4.216664434364975,0.21666443436497484,78.00822773303639,77.52018824022262,424.54708659480445,0.0
1042,4.0,4.214373903611661,0.2143739036116612,78.0451067465064,77.5201813554139,424.0901257095184,0.0
1043,4.0,4.211858367996303,0.2118583679963031,78.08574859560304,77.52016691382745,423.58827635425445,0.0
1044,4.0,4.209366019182554,0.20936601918255437,78.12548789908014,77.52016658357029,423.0910527659116,0.0
1045,4.0,4.206858215132576,0.20685821513257618,78.16523929801886,77.52016534530986,422.59074585794093,0.0
1046,4.0,4.204246106433948,0.20424610643394825,78.20634913781768,77.5201609479098,422.0696301725647,0.0
1047,4.0,4.201660374289025,0.20166037428902506,78.24624466846194,77.5201555033627,421.5537766096525,0.0
1048,4.0,4.199154225070888,0.1991542250708882,78.28436879200865,77.52014710509374,421.0537998406342,0.0
1049,4.0,4.196622361893593,0.19662236189359295,78.32240887567345,77.5201581904614,420.54869313676375,0.0
1050,4.0,4.194173960808217,0.19417396080821714,78.35826872182565,77.5201616394505,420.0602371202313,0.0
1051,4.0,4.191803074889426,0.19180307488942638,78.3922130898077,77.52018339186546,419.58724537943255,0.0
1052,4.0,4.189487672785866,0.18948767278586587,78.42461647533365,77.5201898361502,419.1253226597722,0.0
1053,4.0,4.187219045687734,0.1872190456877343,78.45569294033803,77.52019566312815,418.672731553695,0.0
1054,4.0,4.185002560744561,0.1850025607445609,78.48557991921112,77.52019280383514,418.2305428075319,0.0
1055,4.0,4.182829244863009,0.1828292448630089,78.5143533676208,77.52020749909762,417.7969662891623,0.0
1056,4.0,4.180706663320089,0.18070666332008933,78.54200854633943,77.52020905273616,417.37351127134986,0.0
1057,4.0,4.178627288833863,0.17862728883386314,78.56851420094874,77.52021040399042,416.95867606134766,0.0
1058,4.0,4.176597227531878,0.1765972275318779,78.59383961140287,77.52021615590799,416.55367883160164,0.0
1059,4.0,4.174615928186424,0.1746159281864239,78.61797239040732,77.5202012704773,416.15840961218356,0.0
1060,4.0,4.172686472807299,0.17268647280729876,78.64088769884943,77.52017384406862,415.7734832640481,0.0
1061,4.0,4.170813273207691,0.17081327320769102,78.66255493607518,77.5201545663423,415.3997799439264,0.0
1062,4.0,4.168991144269604,0.16899114426960438,78.68301258079988,77.5201453714527,415.03626522077803,0.0
1063,4.0,4.167220868301186,0.167220868301186,78.70226741157525,77.52015222820079,414.6830951650786,0.0
1064,4.0,4.16550057728984,0.1655005772898397,78.72036566509885,77.52016985281504,414.339897108315,0.0
1065,4.0,4.163842503507522,0.16384250350752172,78.73729904424901,77.52018028484072,414.00911138874255,0.0
1066,4.0,4.16223133146337,0.16223133146336988,78.75309535147485,77.52017444028854,413.68768256593427,0.0
1067,4.0,4.160674453851382,0.16067445385138157,78.76782649371144,77.52017447599357,413.37708548234264,0.0
1068,4.0,4.159155707478913,0.15915570747891294,78.78150794437546,77.52019314568149,413.0740955810351,0.0
1069,4.0,4.157693962581065,0.15769396258106472,78.79419508718881,77.52019309367412,412.7824774739144,0.0
1070,4.0,4.156259418064929,0.15625941806492882,78.80591613028277,77.52020700340783,412.49628584294527,0.0
1071,4.0,4.154880566165,0.15488056616499968,78.81668133116814,77.52021845334072,412.2212048889094,0.0
1072,4.0,4.1535384850928265,0.15353848509282653,78.8265293460005,77.52021969795476,411.95345971501087,0.0
1073,4.0,4.152234372566331,0.15223437256633066,78.83549746964505,77.5202234453809,411.69328926597495,0.0
1074,4.0,4.1509808418065415,0.15098084180654148,78.84356174874888,77.52022681416126,411.443209879397,0.0
1075,4.0,4.149767865539633,0.14976786553963262,78.85077757248592,77.52021040031534,411.20122111414867,0.0
1076,4.0,4.148584226502744,0.14858422650274417,78.85717679566292,77.52019689846972,410.96508512628947,0.0
1077,4.0,4.147442769746029,0.14744276974602943,78.86276929788448,77.52017060652388,410.73736450332484,0.0
1078,4.0,4.146338114603031,0.14633811460303114,78.86759697091048,77.52015636158016,410.5169858022967,0.0
1079,4.0,4.145280381337235,0.1452803813372352,78.87166363560658,77.5201663799741,410.3059680157704,0.0
1080,4.0,4.144257069626514,0.14425706962651397,78.87501428591344,77.52014877094233,410.1018173294815,0.0
1081,4.0,4.143269355305125,0.14326935530512497,78.87764912437834,77.52014761678271,409.9047683223644,0.0
1082,4.0,4.1423143686155734,0.14231436861557345,78.87959901114765,77.52015896023681,409.7142484777989,0.0
1083,4.0,4.141381530166016,0.14138153016601596,78.8808858665914,77.52017620594123,409.52814720711217,0.0
1084,4.0,4.140479715860351,0.14047971586035057,78.881529178831,77.52018772624295,409.3482352531319,0.0
1085,4.0,4.139615894722034,0.13961589472203428,78.8815350484462,77.52019903036923,409.17590293603786,0.0
1086,4.0,4.1387757075774,0.1387757075774001,78.88093784368805,77.52020011448447,409.00828560068334,0.0
1087,4.0,4.137970571098562,0.13797057109856237,78.87974525336121,77.52020198328026,408.8476608731552,0.0
1088,4.0,4.1372153558666644,0.13721535586666445,78.87798878481851,77.52019396722372,408.69699543439157,0.0
1089,4.0,4.136486743319023,0.13648674331902289,78.87566464495092,77.52018766868284,408.551637231137,0.0
1090,4.0,4.135786642069211,0.13578664206921065,78.87281587196665,77.52018058555349,408.4119670317995,0.0
1091,4.0,4.1351109254292995,0.13511092542929948,78.86945786716014,77.52018715914754,408.2771615621372,0.0
1092,4.0,4.134462792616046,0.13446279261604577,78.86561245392201,77.52017735465729,408.14785906589316,0.0
1093,4.0,4.133837556865959,0.13383755686595933,78.86127919345645,77.52016607558997,408.0231245337509,0.0
1094,4.0,4.133239859562699,0.1332398595626989,78.85647570696372,77.52016096980354,407.90388392175043,0.0
1095,4.0,4.132668538744266,0.13266853874426587,78.85123402568775,77.52016722045452,407.78990541847304,0.0
1096,4.0,4.132130544144947,0.13213054414494696,78.84557101478491,77.52017045781531,407.6825754959089,0.0
1097,4.0,4.131616186381782,0.13161618638178219,78.8394887272245,77.52017648060641,407.57996112215756,0.0
1098,4.0,4.131122890532958,0.131122890532958,78.83303292300855,77.52017193520835,407.4815486003171,0.0
1099,4.0,4.130643638946048,0.13064363894604814,78.82621779975136,77.52017474152696,407.3859379087286,0.0
1100,4.0,4.130203773489473,0.1302037734894732,78.81902186292355,77.5201726054954,407.2981847501419,0.0
1101,4.0,4.129781031905318,0.12978103190531787,78.81148762901408,77.52016982696892,407.2138478041029,0.0
1102,4.0,4.129379830439616,0.12937983043961587,78.80361395126734,77.52016977190229,407.1338081116954,0.0
1103,4.0,4.128994722099569,0.12899472209956908,78.79540834817925,77.52016931282962,407.05697899785605,0.0
1104,4.0,4.128642186805682,0.12864218680568218,78.78689228812459,77.52016998928198,406.9866482067256,0.0
1105,4.0,4.1283086896495425,0.12830868964954245,78.7780780091403,77.52016864572272,406.9201155240757,0.0
1106,4.0,4.127987399554454,0.1279873995544536,78.76898279881706,77.52016841837892,406.8560181501055,0.0
1107,4.0,4.1276971023392,0.12769710233919973,78.75961086914143,77.52016839825927,406.79810385566236,0.0
1108,4.0,4.127420308093792,0.12742030809379212,78.74997998755099,77.52016802825139,406.74288340370356,0.0
1109,4.0,4.127155852712438,0.12715585271243768,78.74010575100512,77.52016661922154,406.6901245551233,0.0
1110,4.0,4.126924771560865,0.1269247715608648,78.73002282686139,77.52017480688642,406.64402386538455,0.0
1111,4.0,4.126699625290246,0.1266996252902457,78.71972905436593,77.52018759406715,406.599107184396,0.0
1112,4.0,4.12649075071851,0.12649075071851001,78.70923028484874,77.52018395112569,406.5574367073348,0.0
1113,4.0,4.1263067081829,0.12630670818290035,78.6985430646473,77.52018472426904,406.5207202214806,0.0
1114,4.0,4.126133048338416,0.1261330483384162,78.68765023029837,77.52019356274548,406.48607508250603,0.0
1115,4.0,4.12598350095515,0.12598350095514999,78.67659624367072,77.52017904796645,406.4562403795444,0.0
1116,4.0,4.125851555727168,0.12585155572716822,78.66536561239589,77.52018779851817,406.42991730656206,0.0
1117,4.0,4.1257241804242755,0.12572418042427547,78.65399388256517,77.52019833956754,406.40450593363494,0.0
1118,4.0,4.125620963454593,0.12562096345459306,78.64246052622603,77.5202108972737,406.3839141481833,0.0
1119,4.0,4.12552743523552,0.12552743523551957,78.6308284768926,77.52021257971644,406.36525526847817,0.0
1120,4.0,4.125449837214822,0.1254498372148216,78.6190853884061,77.52020488927667,406.3497744633489,0.0
1121,4.0,4.125383258724484,0.12538325872448386,78.60721843680685,77.52018240475871,406.3364920545265,0.0
1122,4.0,4.1253293047461606,0.12532930474616055,78.59524373824063,77.52016660050607,406.32572823585105,0.0
1123,4.0,4.125288350664357,0.1252883506643574,78.58316756349906,77.52016156779585,406.3175578965313,0.0
1124,4.0,4.1252588428405135,0.12525884284051347,78.57100629889412,77.52014101892485,406.31167108567445,0.0
1125,4.0,4.125246064132053,0.1252460641320532,78.55875930995384,77.52015290730809,406.3091217333366,0.0
1126,4.0,4.125240061969603,0.12524006196960258,78.54643648045912,77.52016851035111,406.3079243019277,0.0
1127,4.0,4.125249280829824,0.12524928082982356,78.53405687530679,77.52017852623659,406.3097634645418,0.0
1128,4.0,4.125261316512609,0.12526131651260908,78.52166365684505,77.52018544587979,406.31216458325747,0.0
1129,4.0,4.125293564269301,0.12529356426930072,78.50921208819423,77.52019098673543,406.3185980107175,0.0
1130,4.0,4.125330830950851,0.12533083095085118,78.49671847692501,77.52019491841206,406.3260327136868,0.0
1131,4.0,4.125374598919805,0.12537459891980518,78.4841812993169,77.52019737192504,406.33476442349314,0.0
1132,4.0,4.125432527705581,0.12543252770558144,78.47162136293808,77.52019969427639,406.3463212162555,0.0
1133,4.0,4.1254911987458,0.12549119874579961,78.45902769024099,77.52020104929491,406.358026088779,0.0
1134,4.0,4.125575375111307,0.1255753751113069,78.44642218364207,77.5202018016218,406.3748192736977,0.0
1135,4.0,4.125653179656584,0.12565317965658362,78.43379415495616,77.52018907735011,406.3903412804804,0.0
1136,4.0,4.125747931252305,0.1257479312523051,78.42120053210729,77.52017393527247,406.4092442238269,0.0
1137,4.0,4.125843232628352,0.12584323262835184,78.408612849946,77.5201680527942,406.42825684834816,0.0
1138,4.0,4.125943897664835,0.12594389766483527,78.39602972135911,77.52016397506084,406.44833952312666,0.0
1139,4.0,4.126061300002909,0.12606130000290872,78.38345542229986,77.52017843128506,406.4717612895723,0.0
1140,4.0,4.12617599333086,0.12617599333086016,78.37090999492314,77.52018464797905,406.49464260849857,0.0
1141,4.0,4.126302384240221,0.1263023842402209,78.35837152180274,77.52019392850401,406.51985759491606,0.0
1142,4.0,4.126429853145025,0.12642985314502475,78.34586618216593,77.52018945071809,406.54528764142447,0.0
1143,4.0,4.126570476158615,0.12657047615861483,78.33338064469399,77.52019263381263,406.5733419326356,0.0
1144,4.0,4.126705654669944,0.12670565466994432,78.32097849070963,77.52017731426143,406.60031004564587,0.0
1145,4.0,4.126855783517419,0.12685578351741889,78.30861437561049,77.52017374773331,406.63026075071707,0.0
1146,4.0,4.127010096337172,0.1270100963371723,78.2962969829133,77.5201723609959,406.6610461582579,0.0
1147,4.0,4.127165455637684,0.12716545563768378,78.28401036536476,77.52017439597174,406.6920403387099,0.0
1148,4.0,4.12733387598038,0.12733387598037993,78.27177934923162,77.52018577495673,406.7256401970778,0.0
1149,4.0,4.127503404663828,0.1275034046638277,78.25959860304715,77.52019819830171,406.7594611694256,0.0
1150,4.0,4.127678063954181,0.12767806395418102,78.24748004753539,77.52020213081788,406.7943056978511,0.0
1151,4.0,4.127854814950877,0.1278548149508767,78.23542974965046,77.52019089742024,406.8295675216919,0.0
1152,4.0,4.1280361230270595,0.12803612302705947,78.22345381384103,77.52018116736548,406.8657384828903,0.0
1153,4.0,4.128223736847102,0.12822373684710175,78.21155656466996,77.52017573505307,406.9031674399888,0.0
1154,4.0,4.128410063983329,0.12841006398332944,78.19975046617974,77.52017125983838,406.9403397036662,0.0
1155,4.0,4.128604567043037,0.1286045670430367,78.18801013155934,77.52016821995271,406.9791430640778,0.0
1156,4.0,4.128797589516113,0.12879758951611286,78.17635132361336,77.52016661704566,407.01765104745647,0.0
1157,4.0,4.128992270556435,0.12899227055643525,78.16475117762553,77.52016515445716,407.05648991500084,0.0
1158,4.0,4.129195932238327,0.1291959322383267,78.15324156214736,77.5201631366452,407.09712042053815,0.0
1159,4.0,4.129400224605901,0.1294002246059014,78.14181592816391,77.52016308694368,407.1378767478693,0.0
1160,4.0,4.1296069896384955,0.12960698963849548,78.13048763835737,77.5201618481151,407.17912637187186,0.0
1161,4.0,4.129815924999243,0.12981592499924322,78.11926740539586,77.52016170182691,407.220808976341,0.0
1162,4.0,4.130028156155511,0.130028156155511,78.10815223369455,77.52016067687845,407.2631490920164,0.0
1163,4.0,4.1302406398439775,0.1302406398439775,78.09712320334921,77.52016185517745,407.3055395878655,0.0
1164,4.0,4.130456952412504,0.1304569524125041,78.08619414972969,77.52017553982854,407.3486939452865,0.0
1165,4.0,4.130676804943723,0.13067680494372258,78.07535558768159,77.52019063814122,407.39255452526464,0.0
1166,4.0,4.130896310480545,0.13089631048054517,78.0646178209993,77.52019667154158,407.43634587986077,0.0
1167,4.0,4.131119140078235,0.13111914007823522,78.05398792740255,77.5202058861626,407.48080038459995,0.0
1168,4.0,4.131342715818752,0.1313427158187519,78.04345644208034,77.52020600490812,407.525403744833,0.0
1169,4.0,4.131568620404717,0.13156862040471662,78.03302337730156,77.52019912326027,407.57047170973294,0.0
1170,4.0,4.131794713838722,0.13179471383872166,78.02270421730971,77.52020486069581,407.61557734981693,0.0
1171,4.0,4.132022495226424,0.1320224952264244,78.01252049472251,77.5202112214916,407.66101973666366,0.0
1172,4.0,4.132249667034869,0.13224966703486896,78.00245242539559,77.52019834699638,407.7063405124483,0.0
1173,4.0,4.132477262235107,0.13247726223510714,77.99248713680666,77.52017730682525,407.75174575489586,0.0
1174,4.0,4.132706775320249,0.13270677532024866,77.98264127477069,77.5201800910935,407.7975336153816,0.0
1175,4.0,4.132933213884043,0.13293321388404333,77.97290933704113,77.520169544388,407.84270810885863,0.0
1176,4.0,4.133165641301712,0.13316564130171216,77.96327482357904,77.52015780451035,407.88907737868357,0.0
1177,4.0,4.133392131894404,0.13339213189440358,77.95375668152906,77.52015252900618,407.93426225192553,0.0
1178,4.0,4.13362157339504,0.13362157339503966,77.94434008531155,77.52016831104451,407.9800358313024,0.0
1179,4.0,4.13385546406836,0.13385546406836024,77.93505326659543,77.52017940677167,408.02669702062985,0.0
1180,4.0,4.134083116729143,0.1340831167291432,77.92588508267566,77.52018775218257,408.07211372645605,0.0
1181,4.0,4.134312185376571,0.1343121853765714,77.91685398513559,77.52019273563785,408.117812921618,0.0
1182,4.0,4.134537399691704,0.13453739969170364,77.90794966034716,77.52019746556452,408.16274317748685,0.0
1183,4.0,4.134761953992819,0.1347619539928191,77.89915838016313,77.52020708680423,408.2075417605594,0.0
1184,4.0,4.1349914617070915,0.13499146170709153,77.89049062241808,77.52019420479151,408.2533285495568,0.0
1185,4.0,4.135215191002998,0.13521519100299795,77.88193265639345,77.52018980252176,408.29796254409007,0.0
1186,4.0,4.135441998951844,0.13544199895184406,77.87348036150125,77.52019425140973,408.3432107298849,0.0
1187,4.0,4.135664838072007,0.1356648380720067,77.86514688544555,77.5201922643404,408.38766713435734,0.0
1188,4.0,4.135887435184327,0.1358874351843271,77.85693507804542,77.52018982858368,408.43207525826523,0.0
1189,4.0,4.136112182704057,0.136112182704057,77.84883309124854,77.52018716348806,408.47691238845135,0.0
1190,4.0,4.136333166529119,0.13633316652911898,77.84085925419173,77.52016817851842,408.52099866155123,0.0
1191,4.0,4.136554082507443,0.13655408250744294,77.83299710210537,77.52016712536518,408.5650713992269,0.0
1192,4.0,4.136774552941455,0.13677455294145524,77.82524376320067,77.52016248707314,408.6090552508123,0.0
1193,4.0,4.13698524824273,0.13698524824272962,77.81763528827406,77.52015367552526,408.65108896341656,0.0
1194,4.0,4.137196116889636,0.13719611688963607,77.81016042253889,77.52016947830347,408.69315725847434,0.0
1195,4.0,4.137408134998287,0.13740813499828697,77.8027908332934,77.52018156490203,408.73545487115024,0.0
1196,4.0,4.1376169014544955,0.13761690145449545,77.79553624145298,77.52018921364015,408.77710377916384,0.0
1197,4.0,4.137822554977787,0.13782255497778717,77.78839068579757,77.52019011779919,408.8181316570605,0.0
1198,4.0,4.138033983417065,0.1380339834170652,77.7813496882761,77.52015474512233,408.8603116306965,0.0
1199,4.0,4.138235369691211,0.13823536969121086,77.774428454042,77.52013818845447,408.9004881923886,0.0
1200,4.0,4.138442096698456,0.13844209669845586,77.76760995404774,77.52014453245374,408.941730230334,0.0
1201,4.0,4.13864549693923,0.13864549693922967,77.76090109665816,77.520129526938,408.9823085783683,0.0
1202,4.0,4.138847035463617,0.1388470354636171,77.75429755278458,77.52013781771903,409.0225155139836,0.0
1203,4.0,4.139047054481604,0.13904705448160382,77.74781277741577,77.52013507822217,409.062419308072,0.0
1204,4.0,4.13924276447723,0.13924276447723027,77.74142282975835,77.52012441171007,409.1014634521994,0.0
1205,4.0,4.139440526800321,0.13944052680032115,77.7351475539447,77.52012040595982,409.14091703565606,0.0
1206,4.0,4.1396357685001615,0.13963576850016146,77.72897328551791,77.52013132541532,409.17986775477425,0.0
1207,4.0,4.1398279814873575,0.13982798148735753,77.72290953799633,77.52012567184575,409.2182142457198,0.0
1208,4.0,4.140016837550739,0.14001683755073913,77.71696244390247,77.52012831760801,409.2558910303644,0.0
1209,4.0,4.140204456946667,0.14020445694666694,77.71114524728196,77.52017283827855,409.29332109985205,0.0
1210,4.0,4.140389710880255,0.14038971088025498,77.70543267468913,77.52021151535412,409.33027925960283,0.0
1211,4.0,4.1405775733048,0.14057757330479959,77.69981759708959,77.52023340980448,409.3677578132995,0.0
1212,4.0,4.140761392925958,0.1407613929259579,77.69431868339942,77.52024895650793,409.4044298277206,0.0
1213,4.0,4.14094239901357,0.14094239901356964,77.68889957400654,77.52024933591883,409.44054054219913,0.0
1214,4.0,4.141124794718704,0.14112479471870376,77.68359415200726,77.52023890301692,409.4769284853734,0.0
1215,4.0,4.141301112811287,0.14130111281128688,77.67837666629269,77.52020926721173,409.5121039448437,0.0
1216,4.0,4.1414731400699205,0.1414731400699205,77.67325999493798,77.52018489092485,409.5464233829411,0.0
1217,4.0,4.141651559437095,0.1416515594370953,77.66824935256614,77.52015747267048,409.5820180466925,0.0
1218,4.0,4.141827675997417,0.1418276759974173,77.66332874102147,77.52014889073433,409.61715330047673,0.0
1219,4.0,4.141996421804805,0.1419964218048051,77.65850695602771,77.52015552743627,409.6508180890506,0.0
1220,4.0,4.142168996426842,0.14216899642684222,77.65377955425508,77.5201557323011,409.685246726147,0.0
1221,4.0,4.142338418441024,0.14233841844102368,77.64915142577964,77.52016260843045,409.71904641797624,0.0
1222,4.0,4.142501474755681,0.1425014747556812,77.64461646966387,77.52017574537892,409.7515761527504,0.0
1223,4.0,4.142666934930136,0.14266693493013616,77.64016278815384,77.52017546384884,409.78458545755416,0.0
1224,4.0,4.14282815387241,0.14282815387240966,77.63580220162822,77.5201988072971,409.81674863653774,0.0
1225,4.0,4.1429848618133995,0.14298486181339953,77.63153311130257,77.52019966286029,409.84801187076516,0.0
1226,4.0,4.143141625045232,0.14314162504523242,77.62736274635623,77.52021081174667,409.8792861355159,0.0
1227,4.0,4.143296884343003,0.1432968843430027,77.6232776332707,77.52019766689062,409.91026036542104,0.0
