Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1051,4.0,4.239603710512475,0.2396037105124753,78.28853588969386,77.5201581904614,420.9105551911039,0.0
1052,4.0,4.237070735089638,0.23707073508963816,78.32619647211973,77.5201616394505,420.40522659424795,0.0
1053,4.0,4.2346329161175476,0.23463291611754755,78.36151458572353,77.52018339186546,419.9188817093159,0.0
1054,4.0,4.232269003747399,0.23226900374739934,78.39498449098677,77.5201898361502,419.4472811914713,0.0
1055,4.0,4.229957556600968,0.22995755660096773,78.42695484246782,77.52019566312815,418.98614748575824,0.0
1056,4.0,4.227698633157208,0.22769863315720773,78.45762321439368,77.52019280383514,418.5354922587281,0.0
1057,4.0,4.225485701893812,0.22548570189381234,78.48712232096409,77.52020749909762,418.0940124716807,0.0
1058,4.0,4.223321940249812,0.22332194024981167,78.51551100768847,77.52020905273616,417.6623420237026,0.0
1059,4.0,4.221203434866856,0.22120343486685634,78.5427739901943,77.52021040399042,417.239700199803,0.0
1060,4.0,4.219129748563418,0.21912974856341805,78.56886841982183,77.52021615590799,416.82599978226705,0.0
1061,4.0,4.217108764490137,0.2171087644901366,78.59379828471813,77.5202012704773,416.4228134596474,0.0
1062,4.0,4.2151361086776875,0.2151361086776875,78.61752160148048,77.52017384406862,416.0292686250638,0.0
1063,4.0,4.213220003970932,0.21322000397093177,78.64001846237349,77.5201545663423,415.64700573606603,0.0
1064,4.0,4.211358276675477,0.2113582766754769,78.66126248491288,77.5201453714527,415.2755911406228,0.0
1065,4.0,4.209556254723989,0.20955625472398864,78.68128780040696,77.52015222820079,414.9160877613009,0.0
1066,4.0,4.207796864586601,0.20779686458660063,78.70013227887027,77.52016985281504,414.565089428892,0.0
1067,4.0,4.20609425209873,0.20609425209872967,78.71781073017863,77.52018028484072,414.2254182375617,0.0
1068,4.0,4.20445380543986,0.2044538054398597,78.73435485423536,77.52017444028854,413.89814912911714,0.0
1069,4.0,4.202854713748148,0.202854713748148,78.74976940945122,77.52017447599357,413.57913033662066,0.0
1070,4.0,4.201316256431186,0.2013162564311859,78.7641161437972,77.52019314568149,413.27220810188675,0.0
1071,4.0,4.199816064328326,0.199816064328326,78.77743844676543,77.52019309367412,412.9729197773662,0.0
1072,4.0,4.198361137832616,0.19836113783261577,78.78975558333181,77.52020700340783,412.68266194147196,0.0
1073,4.0,4.19695032740871,0.1969503274087101,78.80111223391098,77.52021845334072,412.4012052619028,0.0
1074,4.0,4.195580691070514,0.19558069107051423,78.81152142000474,77.52021969795476,412.12796281243277,0.0
1075,4.0,4.194257533144602,0.1942575331446017,78.82103775013047,77.5202234453809,411.86399280621316,0.0
1076,4.0,4.192973790071847,0.19297379007184734,78.8296733149128,77.52022681416126,411.6078860631987,0.0
1077,4.0,4.191729916901351,0.19172991690135088,78.83744307447293,77.52021040031534,411.35973336568463,0.0
1078,4.0,4.1905363599548995,0.19053635995489948,78.84434120178345,77.52019689846972,411.12161875486754,0.0
1079,4.0,4.189379478225579,0.18937947822557888,78.85043004364813,77.52017060652388,410.89082084986813,0.0
1080,4.0,4.188247554605796,0.18824755460579556,78.8557392003644,77.52015636158016,410.66500208772135,0.0
1081,4.0,4.1871614533826875,0.18716145338268753,78.86028988073798,77.5201663799741,410.44832489371134,0.0
1082,4.0,4.18610999297878,0.18610999297878017,78.86408532276035,77.52014877094233,410.2385585431318,0.0
1083,4.0,4.185100549356023,0.18510054935602316,78.86715321531456,77.52014761678271,410.03717454039173,0.0
1084,4.0,4.184124352064171,0.18412435206417133,78.86953353819078,77.52015896023681,409.8424231806673,0.0
1085,4.0,4.183185825666008,0.18318582566600838,78.87122768600783,77.52017620594123,409.65518716423384,0.0
1086,4.0,4.182282602203509,0.18228260220350911,78.87226995677615,77.52018772624295,409.4749940834652,0.0
1087,4.0,4.181414189989624,0.18141418998962422,78.87267902901816,77.52019903036923,409.3017458467952,0.0
1088,4.0,4.180572441616541,0.1805724416165413,78.87246695815598,77.52020011448447,409.1338170463651,0.0
1089,4.0,4.179763453186101,0.17976345318610143,78.87166947654205,77.52020198328026,408.9724238544924,0.0
1090,4.0,4.178986546667757,0.17898654666775737,78.87028262855644,77.52019396722372,408.8174310040827,0.0
1091,4.0,4.178242345595994,0.1782423455959936,78.86835022261889,77.52018766868284,408.66896289026585,0.0
1092,4.0,4.1775226091558855,0.17752260915588547,78.86587637044286,77.52018058555349,408.52537547046427,0.0
1093,4.0,4.176830386259785,0.17683038625978487,78.86286245080152,77.52018715914754,408.38727700269226,0.0
1094,4.0,4.1761649490237565,0.17616494902375646,78.8593713255092,77.52017735465729,408.25452227410454,0.0
1095,4.0,4.175525574101649,0.17552557410164926,78.85538031613353,77.52016607558997,408.12696697714415,0.0
1096,4.0,4.1749152220726256,0.17491522207262555,78.85090900770409,77.52016096980354,408.00520174735396,0.0
1097,4.0,4.174343801042397,0.17434380104239722,78.84598726547682,77.52016722045452,407.89120325182336,0.0
1098,4.0,4.173793330695802,0.17379333069580216,78.84064210451834,77.52017045781531,407.7813844176777,0.0
1099,4.0,4.173264587294898,0.1732645872948977,78.83488509933468,77.52017648060641,407.67590010919724,0.0
1100,4.0,4.172753581812449,0.17275358181244904,78.82875533918616,77.52017193520835,407.57395451544875,0.0
1101,4.0,4.172271207282268,0.17227120728226808,78.8222345887198,77.52017474152696,407.47772079667766,0.0
1102,4.0,4.171821279060461,0.1718212790604614,78.81534622864612,77.5201726054954,407.38796011642717,0.0
1103,4.0,4.171388241534345,0.17138824153434484,78.80809447491089,77.52016982696892,407.30156912996694,0.0
1104,4.0,4.170976046270553,0.17097604627055318,78.80050012946091,77.52016977190229,407.2193361748405,0.0
1105,4.0,4.170586681913765,0.1705866819137647,78.7925684406289,77.52016931282962,407.1416579856612,0.0
1106,4.0,4.170224141295374,0.17022414129537378,78.78433268308324,77.52016998928198,407.06933113229223,0.0
1107,4.0,4.169878801156362,0.16987880115636234,78.7757903073302,77.52016864572272,407.00043577455943,0.0
1108,4.0,4.169552789893863,0.1695527898938627,78.76696700773378,77.52016841837892,406.9353965276907,0.0
1109,4.0,4.169252513759891,0.1692525137598908,78.75787028627647,77.52016839825927,406.87549143896337,0.0
1110,4.0,4.1689701254795954,0.16897012547959545,78.74849365942828,77.52016802825139,406.81915497704443,0.0
1111,4.0,4.168700797461834,0.16870079746183375,78.73886907781203,77.52016661922154,406.76542403750096,0.0
1112,4.0,4.16846153549571,0.16846153549570975,78.72904767465512,77.52017480688642,406.7176912752592,0.0
1113,4.0,4.168229031413439,0.16822903141343915,78.71901515116102,77.52018759406715,406.67130671084624,0.0
1114,4.0,4.16801537597355,0.16801537597354965,78.7087639527432,77.52018395112569,406.6286824505883,0.0
1115,4.0,4.167826302597487,0.16782630259748732,78.69829795383333,77.52018472426904,406.5909623120639,0.0
1116,4.0,4.1676436579490215,0.16764365794902147,78.68766349496865,77.52019356274548,406.5545247046949,0.0
1117,4.0,4.167487695266419,0.16748769526641905,78.67684072527034,77.52017904796645,406.52341014951577,0.0
1118,4.0,4.167346774165545,0.16734677416554522,78.66584525137235,77.52018779851817,406.4952963898914,0.0
1119,4.0,4.167217156439927,0.16721715643992674,78.65468182281714,77.52019833956754,406.4694376536305,0.0
1120,4.0,4.167105241038587,0.1671052410385867,78.64337475540526,77.5202108972737,406.4471105310632,0.0
1121,4.0,4.167004795966692,0.16700479596669204,78.63193632003149,77.52021257971644,406.4270717392202,0.0
1122,4.0,4.166920296459148,0.16692029645914808,78.6204008092114,77.52020488927667,406.4102140874652,0.0
1123,4.0,4.166850143307843,0.1668501433078431,78.60873919540941,77.52018240475871,406.3962185337798,0.0
1124,4.0,4.166787808428641,0.16678780842864072,78.5969824476595,77.52016660050607,406.383782725379,0.0
1125,4.0,4.16674233583126,0.16674233583125986,78.5851050739424,77.52016156779585,406.3747109422015,0.0
1126,4.0,4.166708051441051,0.16670805144105127,78.57313511179113,77.52014101892485,406.36787120635483,0.0
1127,4.0,4.166689448001292,0.16668944800129193,78.56108023132326,77.52015290730809,406.3641598201229,0.0
1128,4.0,4.166680030864776,0.166680030864776,78.54895753413712,77.52016851035111,406.36228110138796,0.0
1129,4.0,4.166679787561395,0.166679787561395,78.53677392677605,77.52017852623659,406.3622325623635,0.0
1130,4.0,4.166691527281392,0.16669152728139203,78.52454905767046,77.52018544587979,406.3645746365028,0.0
1131,4.0,4.166709854529003,0.1667098545290031,78.51227263924787,77.52019098673543,406.36823092240127,0.0
1132,4.0,4.166745222924538,0.16674522292453808,78.49993894656528,77.52019491841206,406.37528691731046,0.0
1133,4.0,4.166783210616309,0.16678321061630896,78.48759567456952,77.52019737192504,406.38286546181877,0.0
1134,4.0,4.16683866692974,0.16683866692974014,78.47520707170047,77.52019969427639,406.39392899634834,0.0
1135,4.0,4.166893703837732,0.16689370383773205,78.46280033026075,77.52020104929491,406.4049088594927,0.0
1136,4.0,4.166965030134209,0.16696503013420916,78.45036407601576,77.5202018016218,406.4191384556399,0.0
1137,4.0,4.167044684378675,0.16704468437867526,78.43791422790449,77.52018907735011,406.43502947741086,0.0
1138,4.0,4.167129828075386,0.16712982807538612,78.42546864894389,77.52017393527247,406.4520156449047,0.0
1139,4.0,4.167223054951996,0.16722305495199574,78.41304469801766,77.5201680527942,406.4706144067883,0.0
1140,4.0,4.167316476632076,0.1673164766320756,78.40061805000637,77.52016397506084,406.4892520319642,0.0
1141,4.0,4.167432301967971,0.16743230196797132,78.38819729330656,77.52017843128506,406.5123591864754,0.0
1142,4.0,4.167539698693667,0.16753969869366703,78.37580804821482,77.52018464797905,406.53378483325173,0.0
1143,4.0,4.167664590852501,0.1676645908525014,78.36342246221618,77.52019392850401,406.5587008189392,0.0
1144,4.0,4.167788583776755,0.16778858377675476,78.35105369963793,77.52018945071809,406.5834374073277,0.0
1145,4.0,4.167923096635048,0.16792309663504756,78.33871858767836,77.52019263381263,406.6102727225571,0.0
1146,4.0,4.16805985387858,0.1680598538785798,78.32642528890548,77.52017731426143,406.6375557926418,0.0
1147,4.0,4.168198475344202,0.16819847534420163,78.31420628966285,77.52017374773331,406.66521077503336,0.0
1148,4.0,4.168352643145699,0.16835264314569898,78.30201110994301,77.5201723609959,406.6959672514321,0.0
1149,4.0,4.168500905849767,0.16850090584976662,78.28987564414977,77.52017439597174,406.72554566089354,0.0
1150,4.0,4.168665726887219,0.1686657268872187,78.27778137165724,77.52018577495673,406.7584274578653,0.0
1151,4.0,4.168828720259078,0.1688287202590777,78.26573842730409,77.52019819830171,406.7909446355511,0.0
1152,4.0,4.169000092587374,0.1690000925873738,78.25375037966317,77.52020213081788,406.8251334150462,0.0
1153,4.0,4.169174252001056,0.1691742520010564,78.24181353621346,77.52019089742024,406.8598782180759,0.0
1154,4.0,4.169350738828243,0.1693507388282427,78.22994271517544,77.52018116736548,406.89508734009956,0.0
1155,4.0,4.169534094576325,0.16953409457632507,78.21817212604762,77.52017573505307,406.93166681184204,0.0
1156,4.0,4.169715634599788,0.1697156345997879,78.20647203249048,77.52017125983838,406.96788404652284,0.0
1157,4.0,4.169905219507738,0.16990521950773818,78.19483616565046,77.52016821995271,407.0057062356589,0.0
1158,4.0,4.170092927570061,0.17009292757006111,78.18328676610341,77.52016661704566,407.04315399409234,0.0
1159,4.0,4.17028452457434,0.17028452457434007,78.17180793220821,77.52016515445716,407.081377596446,0.0
1160,4.0,4.1704819679555305,0.1704819679555305,78.16042474296745,77.5201631366452,407.12076755099343,0.0
1161,4.0,4.17068246577623,0.17068246577623025,78.14910722912362,77.52016308694368,407.16076686622307,0.0
1162,4.0,4.170888209838027,0.17088820983802666,78.1378719644738,77.5201618481151,407.20181280655146,0.0
1163,4.0,4.171092663929972,0.17109266392997213,78.12674592621369,77.52016170182691,407.2426013978946,0.0
1164,4.0,4.171299680313387,0.17129968031338727,78.11572937607697,77.52016067687845,407.2839011663859,0.0
1165,4.0,4.171509599890824,0.1715095998908236,78.10480112088608,77.52016185517745,407.32578012208444,0.0
1166,4.0,4.171721149039648,0.17172114903964797,78.09396690666425,77.52017553982854,407.36798417727493,0.0
1167,4.0,4.171932912895577,0.17193291289557688,78.08323181655531,77.52019063814122,407.41023106653273,0.0
1168,4.0,4.172147302691333,0.17214730269133316,78.07259021501186,77.52019667154158,407.4530018307861,0.0
1169,4.0,4.172371555710976,0.17237155571097595,78.06204165045548,77.5202058861626,407.49774030820487,0.0
1170,4.0,4.172590076095868,0.17259007609586785,78.05159651624416,77.52020600490812,407.5413351249908,0.0
1171,4.0,4.172810057573436,0.17281005757343593,78.04125514653202,77.52019912326027,407.5852214297656,0.0
1172,4.0,4.173031576653576,0.17303157665357638,78.03100787794385,77.52020486069581,407.6294144862536,0.0
1173,4.0,4.173258133356942,0.17325813335694207,78.02089128390504,77.5202112214916,407.6746125485751,0.0
1174,4.0,4.173478097458067,0.17347809745806675,78.01089901733611,77.52019834699638,407.71849538674945,0.0
1175,4.0,4.173700788623293,0.17370078862329308,78.00101477530403,77.52017730682525,407.7629222742121,0.0
1176,4.0,4.173924941023651,0.1739249410236514,77.99124411642812,77.5201800910935,407.8076406780836,0.0
1177,4.0,4.174147973140162,0.17414797314016184,77.98156946088021,77.520169544388,407.8521355853274,0.0
1178,4.0,4.174375983212218,0.1743759832122178,77.97200682574523,77.52015780451035,407.8976235947026,0.0
1179,4.0,4.174601295739971,0.17460129573997119,77.96255153675958,77.52015252900618,407.9425734439894,0.0
1180,4.0,4.174823228268397,0.17482322826839702,77.95321630116258,77.52016831104451,407.9868489834103,0.0
1181,4.0,4.175048166286376,0.1750481662863761,77.94397725557727,77.52017940677167,408.0317241179972,0.0
1182,4.0,4.175275351566997,0.17527535156699692,77.93485513552281,77.52018775218257,408.077047581481,0.0
1183,4.0,4.17550258573598,0.17550258573598043,77.9258449191487,77.52019273563785,408.1223807981932,0.0
1184,4.0,4.175723702928458,0.17572370292845818,77.91698928800895,77.52019746556452,408.16649367809254,0.0
1185,4.0,4.175947713301341,0.1759477133013414,77.90824833560315,77.52020708680423,408.2111837474828,0.0
1186,4.0,4.176170774117046,0.17617077411704596,77.89962139686796,77.52019420479151,408.2556843802158,0.0
1187,4.0,4.1763913532345995,0.17639135323459953,77.89110414035721,77.52018980252176,408.29968991416774,0.0
1188,4.0,4.176613481832565,0.17661348183256464,77.88271014011248,77.52019425140973,408.3440045694618,0.0
1189,4.0,4.176832559044884,0.17683255904488426,77.87442652979155,77.5201922643404,408.38771047331954,0.0
1190,4.0,4.1770514734781266,0.17705147347812655,77.86625860476389,77.52018982858368,408.4313839027514,0.0
1191,4.0,4.177270684435679,0.17727068443567884,77.8581912100809,77.52018716348806,408.47511648878304,0.0
1192,4.0,4.177488913683396,0.17748891368339592,77.85024157763971,77.52016817851842,408.5186532237026,0.0
1193,4.0,4.177706827868808,0.17770682786880787,77.84240383624325,77.52016712536518,408.5621271036923,0.0
1194,4.0,4.177921858076753,0.1779218580767532,77.83467323318555,77.52016248707314,408.6050256301774,0.0
1195,4.0,4.178133975508212,0.17813397550821186,77.82706013291993,77.52015367552526,408.6473430577534,0.0
1196,4.0,4.178340947473803,0.1783409474738029,77.8195699307947,77.52016947830347,408.6886339648888,0.0
1197,4.0,4.178553196923582,0.1785531969235823,77.81222211071338,77.52018156490203,408.7309777301198,0.0
1198,4.0,4.178755669068676,0.1787556690686758,77.80499135488253,77.52018921364015,408.771370923066,0.0
1199,4.0,4.178961466296602,0.17896146629660237,77.7978604220953,77.52019011779919,408.8124274700373,0.0
1200,4.0,4.179164842831586,0.17916484283158596,77.79083439900216,77.52015474512233,408.8530010887665,0.0
1201,4.0,4.179366626256187,0.17936662625618727,77.78392085678112,77.52013818845447,408.89325688197454,0.0
1202,4.0,4.1795675365004135,0.17956753650041346,77.77711951703638,77.52014453245374,408.9333384756976,0.0
1203,4.0,4.179768793740555,0.1797687937405552,77.77041094181013,77.520129526938,408.97348929510594,0.0
1204,4.0,4.179966897587028,0.1799668975870281,77.76382410083941,77.52013781771903,409.01301101247725,0.0
1205,4.0,4.18016473623186,0.1801647362318599,77.75733808974624,77.52013507822217,409.0524798221212,0.0
1206,4.0,4.180358468065727,0.18035846806572664,77.75094878612043,77.52012441171007,409.0911293229776,0.0
1207,4.0,4.180550727575657,0.18055072757565682,77.74467943374407,77.52012040595982,409.1294850952087,0.0
1208,4.0,4.180743392340483,0.1807433923404833,77.73850823614558,77.52013132541532,409.1679217157916,0.0
1209,4.0,4.1809333634761146,0.18093336347611455,77.73243367265822,77.52012567184575,409.20582095735,0.0
1210,4.0,4.181123535296522,0.18112353529652214,77.72647417256185,77.52012831760801,409.24376023552134,0.0
1211,4.0,4.181308363199911,0.18130836319991062,77.7206145451854,77.52017283827855,409.2806334022473,0.0
1212,4.0,4.181488986283428,0.18148898628342813,77.71487956320078,77.52021151535412,409.316667707409,0.0
1213,4.0,4.181673758062841,0.18167375806284092,77.70925845641251,77.52023340980448,409.3535296774019,0.0
1214,4.0,4.181853536259714,0.18185353625971423,77.70374376856199,77.52024895650793,409.3893954276781,0.0
1215,4.0,4.1820346771988754,0.18203467719887545,77.69831588513853,77.52024933591883,409.42553304504077,0.0
1216,4.0,4.182212667070866,0.18221266707086592,77.6929929802778,77.52023890301692,409.4610420245029,0.0
1217,4.0,4.182386934615857,0.18238693461585687,77.68775937160721,77.52020926721173,409.49580839972856,0.0
1218,4.0,4.18255992089729,0.18255992089729034,77.68261566340331,77.52018489092485,409.53031916287455,0.0
1219,4.0,4.182734000973593,0.18273400097359271,77.67758339732501,77.52015747267048,409.5650481380969,0.0
1220,4.0,4.182902033467302,0.18290203346730216,77.67264414938067,77.52014889073433,409.59857062059194,0.0
1221,4.0,4.183077686843799,0.18307768684379866,77.66779360816656,77.52015552743627,409.633613469203,0.0
1222,4.0,4.183242513690753,0.18324251369075295,77.66304598636705,77.5201557323011,409.66649642517035,0.0
1223,4.0,4.183407125707409,0.1834071257074088,77.65838807711027,77.52016260843045,409.6993365224932,0.0
1224,4.0,4.1835755466412685,0.18357554664126852,77.65381083347799,77.52017574537892,409.7329364987982,0.0
1225,4.0,4.183736868943057,0.18373686894305674,77.64932631800654,77.52017546384884,409.765120298005,0.0
1226,4.0,4.1838901223982115,0.18389012239821145,77.64493937313343,77.5201988072971,409.7956943623083,0.0
1227,4.0,4.184050342308218,0.18405034230821826,77.6406401034234,77.52019966286029,409.82765823435466,0.0
1228,4.0,4.184205275909129,0.18420527590912883,77.636426120091,77.52021081174667,409.85856748773637,0.0
1229,4.0,4.184354881797492,0.18435488179749182,77.63231129371295,77.52019766689062,409.88841386246474,0.0
1230,4.0,4.184507376068073,0.18450737606807266,77.62828393865924,77.52019953980549,409.91883646944564,0.0
1231,4.0,4.184654021881446,0.18465402188144608,77.62434126429338,77.5201989076916,409.9480923092136,0.0
1232,4.0,4.184803156330413,0.1848031563304131,77.62048956021248,77.52018038428288,409.97784463178255,0.0
1233,4.0,4.184941118013106,0.1849411180131062,77.61669932100958,77.52017808205055,410.0053679874798,0.0
1234,4.0,4.185081864798124,0.18508186479812405,77.61302113612827,77.5201668223994,410.0334469710909,0.0
1235,4.0,4.185222098170467,0.18522209817046686,77.6094398783448,77.52016799768018,410.06142352887326,0.0
1236,4.0,4.185353583763919,0.18535358376391908,77.60593944459893,77.5201683067712,410.087654904767,0.0
1237,4.0,4.185480941189781,0.1854809411897813,77.60251043882326,77.52018102194256,410.1130627112265,0.0
1238,4.0,4.185613047956534,0.18561304795653388,77.59915969099954,77.52018977987194,410.13941801119364,0.0
1239,4.0,4.185746042474152,0.18574604247415216,77.59588374174696,77.5201976167073,410.1659504174585,0.0
1240,4.0,4.185873339957536,0.18587333995753585,77.5926913575677,77.52015498484405,410.1913462653936,0.0
1241,4.0,4.185990933598059,0.18599093359805874,77.58957343628862,77.5201372288274,410.21480619667784,0.0
1242,4.0,4.186114724079073,0.18611472407907304,77.58652403668816,77.52015187197672,410.2395023976402,0.0
1243,4.0,4.186240830404351,0.18624083040435124,77.58353256791844,77.52017357668487,410.2646606095332,0.0
1244,4.0,4.1863588869239425,0.18635888692394253,77.58062197808836,77.52018823983997,410.2882128851917,0.0
1245,4.0,4.186473823889482,0.1864738238894823,77.57777530505389,77.52020553766592,410.3111428098169,0.0
1246,4.0,4.186584298853116,0.18658429885311634,77.57499998581248,77.52022217241198,410.33318256506186,0.0
1247,4.0,4.18670209362058,0.1867020936205801,77.57228230736317,77.52022356268998,410.3566826211709,0.0
1248,4.0,4.186815775779811,0.18681577577981123,77.56964958664662,77.52020837895702,410.3793622119375,0.0
1249,4.0,4.186926366269569,0.18692636626956904,77.56705542546453,77.52019909211708,410.4014250146442,0.0
1250,4.0,4.187034250138035,0.18703425013803532,77.56452548068326,77.5201869717034,410.4229478464032,0.0
1251,4.0,4.187137842360295,0.18713784236029518,77.56206860459847,77.52017856630316,410.44361449474405,0.0
1252,4.0,4.187237372962234,0.18723737296223408,77.55967970356458,77.52017641937518,410.46347084983086,0.0
1253,4.0,4.1873443545606435,0.18734435456064347,77.55734148830038,77.52017986883592,410.4848136787135,0.0
1254,4.0,4.187451597686103,0.18745159768610264,77.55506577936323,77.52016502982725,410.5062086822426,0.0
1255,4.0,4.187552821834942,0.1875528218349416,77.55285000595745,77.52017187217986,410.526402899936,0.0
1256,4.0,4.187650452321261,0.18765045232126099,77.55069925061734,77.52018451191688,410.5458801819567,0.0
1257,4.0,4.187746124387555,0.1877461243875551,77.54859305978965,77.52018127246401,410.56496675918237,0.0
1258,4.0,4.187840621915121,0.18784062191512074,77.54656774041167,77.5201841877487,410.58381901593174,0.0
1259,4.0,4.1879374560373135,0.1879374560373135,77.54459106409503,77.52016946561399,410.6031374233092,0.0
1260,4.0,4.188034584505358,0.18803458450535793,77.54266149460882,77.52018469191239,410.62251455268404,0.0
1261,4.0,4.188127201546393,0.18812720154639262,77.54079750650673,77.52019553150795,410.6409916523705,0.0
1262,4.0,4.188216525843131,0.18821652584313142,77.53898144561026,77.52019400041452,410.6588118495698,0.0
1263,4.0,4.188305060467946,0.18830506046794593,77.53721123046834,77.52017676753064,410.67647450722035,0.0
1264,4.0,4.1883888695486045,0.18838886954860445,77.53550889659263,77.52016614457183,410.69319441881174,0.0
1265,4.0,4.188472363856445,0.1884723638564454,77.53384688444257,77.52017738947158,410.709851533226,0.0
1266,4.0,4.18855143443396,0.18855143443396027,77.53223239790154,77.52017663317551,410.72562611344017,0.0
1267,4.0,4.188633580285943,0.18863358028594313,77.53067744048684,77.5201812130469,410.7420142109108,0.0
1268,4.0,4.188718376680825,0.18871837668082492,77.52917839858269,77.52018660866369,410.7589310916897,0.0
1269,4.0,4.188796488877789,0.18879648887778888,77.52771297243206,77.5201937777185,410.774514474984,0.0
1270,4.0,4.188876104809644,0.18887610480964412,77.52629517407956,77.52019460206338,410.79039785338915,0.0
1271,4.0,4.188950094846792,0.18895009484679193,77.52493237253972,77.52018784865552,410.80515886580014,0.0
1272,4.0,4.189021814804108,0.18902181480410807,77.52360179514069,77.52018139247379,410.8194669972847,0.0
1273,4.0,4.189094410401606,0.1890944104016059,77.52231406748614,77.52017831702584,410.8339498189855,0.0
1274,4.0,4.189162460733805,0.18916246073380538,77.52107771322615,77.52016975406966,410.84752586025934,0.0
1275,4.0,4.189229428516779,0.1892294285167786,77.51988110011109,77.52016227145587,410.86088593296245,0.0
1276,4.0,4.189290354389315,0.18929035438931496,77.51872748475687,77.52015506576106,410.8730406445335,0.0
1277,4.0,4.189355216772263,0.1893552167722632,77.51762235168655,77.52016357468835,410.88598068993167,0.0
1278,4.0,4.189421592600965,0.18942159260096503,77.5165580876071,77.52018025788934,410.89922266775767,0.0
1279,4.0,4.189486633350467,0.18948663335046678,77.51553494912896,77.52019892909198,410.9121982972833,0.0
1280,4.0,4.189552396111788,0.18955239611178776,77.51454109648331,77.5202061740028,410.92531796816684,0.0
1281,4.0,4.1896117418725165,0.1896117418725165,77.51360699706261,77.5202195837304,410.9371574474322,0.0
1282,4.0,4.189668025180114,0.18966802518011416,77.51273286007952,77.52021292864855,410.9483859672979,0.0
1283,4.0,4.189719772948815,0.18971977294881537,77.51190004533902,77.52019833518489,410.9587096471538,0.0
1284,4.0,4.189772082326524,0.18977208232652387,77.51109947175829,77.52020413898586,410.96914536800665,0.0
1285,4.0,4.189819864014679,0.18981986401467932,77.51033679135399,77.52018780423916,410.9786778147937,0.0
1286,4.0,4.189868142701819,0.18986814270181895,77.5095977106915,77.52016243968994,410.98830941287804,0.0
1287,4.0,4.189915186977329,0.1899151869773288,77.50888475993986,77.52014879955269,410.99769474584224,0.0
1288,4.0,4.18995962581475,0.18995962581475023,77.50820035656655,77.5201542246963,411.0065602939078,0.0
1289,4.0,4.190003018539418,0.19000301853941792,77.50754842908145,77.52016233513814,411.01521714247906,0.0
1290,4.0,4.190044527104587,0.19004452710458697,77.50691825799821,77.52018482583345,411.02349810123025,0.0
1291,4.0,4.190082414473136,0.19008241447313612,77.50632230789385,77.52020684315539,411.0310566312558,0.0
1292,4.0,4.190120511195761,0.19012051119576068,77.50574871569049,77.52021985750378,411.03865692741937,0.0
1293,4.0,4.190160122385486,0.1901601223854863,77.50519628218174,77.52021103119655,411.0465593597697,0.0
1294,4.0,4.190197373123716,0.19019737312371632,77.50466785524064,77.52020267975834,411.05399088204655,0.0
1295,4.0,4.19022881167131,0.19022881167131,77.50417156288562,77.52019945060147,411.0602628722915,0.0
1296,4.0,4.19026444234519,0.1902644423451898,77.5036829506366,77.52019567538359,411.0673711917305,0.0
1297,4.0,4.190306281507138,0.19030628150713813,77.50322371695813,77.52019352882787,411.0757181045392,0.0
1298,4.0,4.190346509362548,0.1903465093625476,77.502787739905,77.52019379403674,411.0837435616934,0.0
1299,4.0,4.190386565624199,0.1903865656241992,77.50239099455656,77.5201914129686,411.0917347858929,0.0
1300,4.0,4.19042097233192,0.19042097233192035,77.50200370627373,77.52019058758697,411.09859892408326,0.0
1301,4.0,4.190458834516631,0.19045883451663137,77.5016377228804,77.5201908591801,411.1061524299331,0.0
1302,4.0,4.190494419408202,0.19049441940820167,77.50128764633253,77.52018120817834,411.11325161580135,0.0
1303,4.0,4.190527399616913,0.19052739961691323,77.50096608476765,77.5201753833832,411.1198311674393,0.0
1304,4.0,4.1905622600982335,0.19056226009823352,77.50066218800029,77.52016706774292,411.12678583346275,0.0
1305,4.0,4.19060091443322,0.1906009144332197,77.50037333724542,77.52016465693963,411.13449737329245,0.0
1306,4.0,4.19063415133423,0.19063415133422978,77.50011258483885,77.52017255258548,411.14112813504397,0.0
1307,4.0,4.190663307070637,0.19066330707063717,77.49987487900407,77.52019648894645,411.14694470445727,0.0
1308,4.0,4.19069612459298,0.19069612459298035,77.49965466010737,77.52021493953093,411.1534918001647,0.0
1309,4.0,4.190726355342153,0.19072635534215276,77.49946917415642,77.52022195171389,411.1595228346246,0.0
1310,4.0,4.190754497371856,0.1907544973718558,77.49929610176876,77.52021864159691,411.16513716955035,0.0
1311,4.0,4.1907815596884666,0.19078155968846655,77.49914955244795,77.52020741716765,411.1705361017142,0.0
1312,4.0,4.190808209656448,0.1908082096564483,77.49901063042427,77.52018781322067,411.17585277032657,0.0
1313,4.0,4.190834670664559,0.19083467066455917,77.49888831206727,77.52016721165639,411.1811317414447,0.0
1314,4.0,4.1908589415358986,0.19085894153589855,77.49878683476237,77.5201650283779,411.18597378027687,0.0
1315,4.0,4.190884685606507,0.19088468560650718,77.49870399186698,77.52015290796442,411.1911097223633,0.0
1316,4.0,4.190907759660937,0.19090775966093698,77.49863120214343,77.5201501882088,411.1957129962221,0.0
1317,4.0,4.190927072947119,0.19092707294711886,77.49858208182116,77.52015283004064,411.19956599681535,0.0
