Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
562,4.0,4.274814738079319,0.27481473807931867,84.3841500458666,77.52017648214235,402.2489152981359,0.0
563,4.0,4.27366441340993,0.2736644134099304,84.3278399256091,77.52019559176752,402.01942552659295,0.0
564,4.0,4.27260886649889,0.2726088664988904,84.2702215271463,77.52020469666633,401.8088439178405,0.0
565,4.0,4.271650275927488,0.27165027592748814,84.21133513972765,77.52020975994414,401.6176050988457,0.0
566,4.0,4.270789632334972,0.27078963233497166,84.15125765140886,77.52020898025185,401.44590670213864,0.0
567,4.0,4.270018562967075,0.27001856296707505,84.090067310378,77.52021884548394,401.2920783632433,0.0
568,4.0,4.2693379558818005,0.26933795588180054,84.02779813621787,77.52022549784863,401.15629724973104,0.0
569,4.0,4.268744783491878,0.26874478349187836,83.9645388597501,77.52021682546902,401.03795935794153,0.0
570,4.0,4.268232843939281,0.2682328439392814,83.90035695071555,77.52019952003067,400.9358274171985,0.0
571,4.0,4.267811640739219,0.26781164073921904,83.83529108590163,77.52019488684317,400.851797378786,0.0
572,4.0,4.267462053406959,0.26746205340695894,83.76940833389968,77.52019529825867,400.7820547060001,0.0
573,4.0,4.267186977716682,0.26718697771668243,83.70279661256684,77.52019681527584,400.72717710578996,0.0
574,4.0,4.266996644431725,0.26699664443172466,83.63546793810316,77.52019806128422,400.68920561544087,0.0
575,4.0,4.266876799663059,0.2668767996630592,83.56749618866817,77.52019814386321,400.6652965840921,0.0
576,4.0,4.266684926122243,0.2666849261222426,83.50177995248325,77.52019930829691,400.62701781269925,0.0
577,4.0,4.266539582576569,0.26653958257656907,83.43615211813031,77.5201867171591,400.5980217753373,0.0
578,4.0,4.266394745441273,0.2663947454412732,83.37129531726384,77.52019214475384,400.56912676684584,0.0
579,4.0,4.266057517291688,0.2660575172916877,83.31093468763387,77.52019262911789,400.5018497510035,0.0
580,4.0,4.265746838968769,0.26574683896876916,83.25088017668884,77.52019094970908,400.43986942558126,0.0
581,4.0,4.265408318444181,0.2654083184441811,83.19216162110355,77.52018263501236,400.37233458092595,0.0
582,4.0,4.26493837246534,0.26493837246534024,83.13648496128714,77.52016678534527,400.2785803581472,0.0
583,4.0,4.264432061304665,0.2644320613046647,83.082180777267,77.52015044353458,400.17757128159246,0.0
584,4.0,4.263936679204291,0.2639366792042912,83.02819840581839,77.52015073472029,400.0787425525679,0.0
585,4.0,4.263291330891618,0.2632913308916178,82.9775474016479,77.52015726379348,399.9499955641896,0.0
586,4.0,4.262604545739445,0.26260454573944525,82.92833798118558,77.52016156985613,399.81298192633113,0.0
587,4.0,4.261964808365434,0.261964808365434,82.87866179657098,77.52017437652559,399.6853543202159,0.0
588,4.0,4.261129841888305,0.26112984188830524,82.83321036253167,77.52019528345521,399.51877850802873,0.0
589,4.0,4.260247648357481,0.26024764835748115,82.78908435971032,77.52020510431593,399.3427808986293,0.0
590,4.0,4.259412213055372,0.25941221305537177,82.74459918271839,77.52020074363708,399.1761115558585,0.0
591,4.0,4.258492677405375,0.25849267740537485,82.70225220614587,77.52018824022262,398.9926641936841,0.0
592,4.0,4.257487955048829,0.2574879550488287,82.66187631410155,77.5201813554139,398.79222208355316,0.0
593,4.0,4.256453318048591,0.2564533180485906,82.62257179746949,77.52016691382745,398.5858120020057,0.0
594,4.0,4.255439705626587,0.25543970562658735,82.58333713448508,77.52016658357029,398.383596323816,0.0
595,4.0,4.25424668542174,0.25424668542174,82.54778428780719,77.52016534530986,398.14558879294896,0.0
596,4.0,4.253018560929494,0.25301856092949393,82.51337043763056,77.5201609479098,397.90057795674585,0.0
597,4.0,4.25185580584331,0.25185580584331024,82.47822378145143,77.5201555033627,397.6686083170522,0.0
598,4.0,4.250497518992177,0.2504975189921774,82.44693021249753,77.52014710509374,397.39763009025125,0.0
599,4.0,4.24908811039297,0.24908811039296985,82.41710430476277,77.5201581904614,397.11645307470934,0.0
600,4.0,4.247736732624586,0.24773673262458562,82.38655911141262,77.5201616394505,396.8468532099166,0.0
601,4.0,4.24627146790538,0.24627146790538035,82.35855713401082,77.52018339186546,396.5545328984352,0.0
602,4.0,4.244824403225681,0.24482440322568078,82.3302350944541,77.5201898361502,396.26584349483517,0.0
603,4.0,4.243460564836726,0.24346056483672562,82.30048537028875,77.52019566312815,395.9937577362386,0.0
604,4.0,4.242125542979749,0.24212554297974886,82.27051982610975,77.52019280383514,395.7274208757717,0.0
605,4.0,4.240863073562096,0.24086307356209602,82.23931383795986,77.52020749909762,395.47555822694994,0.0
606,4.0,4.239702671738249,0.23970267173824933,82.20643610454026,77.52020905273616,395.24405806309255,0.0
607,4.0,4.238614457272102,0.23861445727210207,82.1723486427995,77.52021040399042,395.0269592770962,0.0
608,4.0,4.237592136081974,0.23759213608197438,82.13732860066474,77.52021615590799,394.8230061996657,0.0
609,4.0,4.236628000241689,0.23662800024168895,82.10156074915707,77.5202012704773,394.63066109952877,0.0
610,4.0,4.235719086661186,0.23571908666118624,82.06518816172162,77.52017384406862,394.44933284021846,0.0
611,4.0,4.234862908415906,0.23486290841590574,82.02819194368071,77.5201545663423,394.27852528028507,0.0
612,4.0,4.234062427131089,0.23406242713108938,81.990571697912,77.5201453714527,394.11882926396413,0.0
613,4.0,4.2333128115205785,0.23331281152057848,81.95233125146399,77.52015222820079,393.9692809496672,0.0
614,4.0,4.23262288454303,0.23262288454303004,81.91341770717024,77.52016985281504,393.83164051764635,0.0
615,4.0,4.232001334751649,0.23200133475164897,81.87384520007534,77.52018028484072,393.7076413342658,0.0
616,4.0,4.231441791211857,0.23144179121185715,81.83359333469738,77.52017444028854,393.59601239807733,0.0
617,4.0,4.230944060697991,0.23094406069799067,81.79268925599351,77.52017447599357,393.496715160561,0.0
618,4.0,4.230496608559329,0.23049660855932874,81.75115940875042,77.52019314568149,393.40744845889793,0.0
619,4.0,4.230113075437834,0.230113075437834,81.70901429513242,77.52019309367412,393.3309336011597,0.0
620,4.0,4.229775332403584,0.22977533240358383,81.66633458076997,77.52020700340783,393.2635538658268,0.0
621,4.0,4.229503535602777,0.2295035356027766,81.62310593735566,77.52021845334072,393.2093304040658,0.0
622,4.0,4.229273860499878,0.22927386049987764,81.57941966721933,77.52021969795476,393.1635102210374,0.0
623,4.0,4.229090333848747,0.2290903338487471,81.53530490244069,77.5202234453809,393.1268966541369,0.0
624,4.0,4.228960072403573,0.22896007240357275,81.49078339020714,77.52022681416126,393.10090949582457,0.0
625,4.0,4.228870902213152,0.22887090221315187,81.44592886834549,77.52021040031534,393.0831200428356,0.0
626,4.0,4.228829824619591,0.22882982461959056,81.40074262365046,77.52019689846972,393.07492506292016,0.0
627,4.0,4.228825668887958,0.22882566888795797,81.35528521583171,77.52017060652388,393.0740959944594,0.0
628,4.0,4.228866157988989,0.22886615798898902,81.3095489822079,77.52015636158016,393.0821735701151,0.0
629,4.0,4.228951970049806,0.22895197004980616,81.26361165067777,77.5201663799741,393.09929307624816,0.0
630,4.0,4.229071522806216,0.22907152280621634,81.2174860706076,77.52014877094233,393.12314385115195,0.0
631,4.0,4.229228913266034,0.22922891326603434,81.17121162560292,77.52014761678271,393.15454324788567,0.0
632,4.0,4.229421068893833,0.22942106889383318,81.12478681582228,77.52015896023681,393.19287829563154,0.0
633,4.0,4.229652280086553,0.2296522800865528,81.07825394295908,77.52017620594123,393.2390049285791,0.0
634,4.0,4.229912017151374,0.22991201715137422,81.0316342183491,77.52018772624295,393.29082247301096,0.0
635,4.0,4.230210166764434,0.23021016676443384,80.9849600809054,77.52019903036923,393.3503033208164,0.0
636,4.0,4.230532557579273,0.2305325575792727,80.93824100113427,77.52020011448447,393.41462028837674,0.0
637,4.0,4.230882721864715,0.23088272186471492,80.89152061757692,77.52020198328026,393.48447806332246,0.0
638,4.0,4.231269077860212,0.23126907786021178,80.84479479505386,77.52019396722372,393.56155608442407,0.0
639,4.0,4.231678519426288,0.23167851942628825,80.79809754495687,77.52018766868284,393.64323967685635,0.0
640,4.0,4.232112222645653,0.2321122226456529,80.75145585671554,77.52018058555349,393.7297634691196,0.0
641,4.0,4.232567273736342,0.23256727373634156,80.70489362831118,77.52018715914754,393.820546161712,0.0
642,4.0,4.233045064545581,0.23304506454558105,80.65842070404362,77.52017735465729,393.91586542815526,0.0
643,4.0,4.233554120353054,0.23355412035305356,80.61204090590101,77.52016607558997,394.017422061746,0.0
644,4.0,4.234080719620956,0.23408071962095622,80.56579901078962,77.52016096980354,394.1224786156926,0.0
645,4.0,4.234633065671354,0.23463306567135422,80.51969846634617,77.52016722045452,394.232671652747,0.0
646,4.0,4.23520515606397,0.2352051560639703,80.4737698046804,77.52017045781531,394.3468036860739,0.0
647,4.0,4.2357955132024685,0.2357955132024685,80.42801571769567,77.52017648060641,394.4645799352043,0.0
648,4.0,4.236404065461176,0.23640406546117632,80.38246725809284,77.52017193520835,394.5859861108165,0.0
649,4.0,4.237035345800667,0.23703534580066687,80.33709731687907,77.52017474152696,394.7119265385449,0.0
650,4.0,4.237681593801493,0.23768159380149267,80.29196608397609,77.5201726054954,394.8408530147096,0.0
651,4.0,4.238344052113795,0.23834405211379472,80.24706984145932,77.52016982696892,394.9730134480139,0.0
652,4.0,4.239023438362358,0.2390234383623584,80.20242781314259,77.52016977190229,395.1085510046023,0.0
653,4.0,4.2397159145037575,0.2397159145037575,80.15804819315953,77.52016931282962,395.2466999948115,0.0
654,4.0,4.2404207022218525,0.24042070222185252,80.11395244575415,77.52016998928198,395.38730514457137,0.0
655,4.0,4.241139980965223,0.24113998096522327,80.07015147513226,77.52016864572272,395.53080125387385,0.0
656,4.0,4.2418698295166815,0.24186982951668146,80.02663862083155,77.52016841837892,395.6764060398898,0.0
657,4.0,4.2426074418434965,0.24260744184349647,79.98343782775173,77.52016839825927,395.8235596990894,0.0
658,4.0,4.243362395754974,0.24336239575497398,79.94054025963744,77.52016802825139,395.97417300442913,0.0
659,4.0,4.244123616260644,0.24412361626064438,79.89798651441885,77.52016661922154,396.12603649531036,0.0
660,4.0,4.244897578485321,0.2448975784853209,79.85575507424358,77.52017480688642,396.2804419591333,0.0
661,4.0,4.245677300074646,0.24567730007464572,79.81388036640969,77.52018759406715,396.4359964162037,0.0
662,4.0,4.246470267766028,0.24647026776602843,79.77236078239689,77.52018395112569,396.5941934706345,0.0
663,4.0,4.247267664631207,0.24726766463120686,79.73118742523883,77.52018472426904,396.7532741452376,0.0
664,4.0,4.248071783755513,0.2480717837555133,79.6904141945331,77.52019356274548,396.9136959105368,0.0
665,4.0,4.248888142641812,0.24888814264181214,79.65000226739134,77.52017904796645,397.07655950835334,0.0
666,4.0,4.24970907528184,0.2497090752818396,79.60997259560025,77.52018779851817,397.24033557003884,0.0
667,4.0,4.250531793245939,0.25053179324593877,79.5703514395947,77.52019833956754,397.4044678038766,0.0
668,4.0,4.2513573898101145,0.25135738981011446,79.5310987785058,77.5202108972737,397.56917431842965,0.0
669,4.0,4.252190348223619,0.2521903482236194,79.49227922767919,77.52021257971644,397.73534952192387,0.0
670,4.0,4.253026092205654,0.253026092205654,79.45384261017374,77.52020488927667,397.9020804463398,0.0
671,4.0,4.253861091931779,0.2538610919317792,79.41582884774724,77.52018240475871,398.06866289170176,0.0
672,4.0,4.254702656479898,0.254702656479898,79.37824332789586,77.52016660050607,398.2365550190515,0.0
673,4.0,4.255543172808729,0.2555431728087294,79.3410471937797,77.52016156779585,398.40423802665333,0.0
674,4.0,4.25638562621834,0.25638562621834016,79.30429426410475,77.52014101892485,398.57230748187067,0.0
675,4.0,4.257222529089831,0.2572225290898311,79.26796245320246,77.52015290730809,398.7392696047331,0.0
676,4.0,4.258070892697527,0.2580708926975266,79.2320444476477,77.52016851035111,398.90851814446836,0.0
677,4.0,4.2589158668851175,0.2589158668851175,79.19658427114148,77.52017852623659,399.07709049489273,0.0
678,4.0,4.259761037075048,0.25976103707504805,79.16153427984196,77.52018544587979,399.2457019477839,0.0
679,4.0,4.26060830451851,0.26060830451851036,79.12692983595355,77.52019098673543,399.41473180275466,0.0
680,4.0,4.261448746172111,0.26144874617211133,79.09276876231253,77.52019491841206,399.582399912648,0.0
681,4.0,4.262286641657728,0.2622866416577283,79.05904857893317,77.52019737192504,399.7495600620286,0.0
682,4.0,4.263124490252958,0.2631244902529577,79.0257484067899,77.52019969427639,399.9167108567769,0.0
683,4.0,4.263958961054952,0.26395896105495176,78.99292326314482,77.52020104929491,400.08318778177465,0.0
684,4.0,4.264793202434968,0.2647932024349684,78.96052094073018,77.5202018016218,400.249618937088,0.0
685,4.0,4.26562514597605,0.2656251459760499,78.92854082573332,77.52018907735011,400.41559167353375,0.0
686,4.0,4.266452781658503,0.2664527816585034,78.89703910247152,77.52017393527247,400.58070499218326,0.0
687,4.0,4.267280904731533,0.26728090473153276,78.86594107934461,77.5201680527942,400.7459155452526,0.0
688,4.0,4.268103621980545,0.26810362198054527,78.83529115869429,77.52016397506084,400.9100476364306,0.0
689,4.0,4.2689211934699385,0.2689211934699385,78.8050983137244,77.52017843128506,401.07315314856453,0.0
690,4.0,4.2697337128544985,0.26973371285449854,78.77532725118346,77.52018464797905,401.2352507657843,0.0
691,4.0,4.270543019635567,0.27054301963556693,78.74598550996312,77.52019392850401,401.3967074686074,0.0
692,4.0,4.271345230862599,0.27134523086259943,78.71709410279536,77.52018945071809,401.55674860840037,0.0
693,4.0,4.272144214321318,0.27214421432131797,78.68865070443935,77.52019263381263,401.71614580841475,0.0
694,4.0,4.272932010665406,0.2729320106654063,78.66062837264134,77.52017731426143,401.87331117906035,0.0
695,4.0,4.273721688323434,0.2737216883234339,78.6330298171103,77.52017374773331,402.0308518718369,0.0
696,4.0,4.274501168194659,0.274501168194659,78.60588560829183,77.5201723609959,402.18635810614626,0.0
697,4.0,4.275275416944833,0.27527541694483304,78.57915480897456,77.52017439597174,402.340820731806,0.0
698,4.0,4.276048681025757,0.27604868102575697,78.55284720532939,77.52018577495673,402.49508691595037,0.0
699,4.0,4.276808086197873,0.2768080861978728,78.52695650312364,77.52019819830171,402.64658824778746,0.0
700,4.0,4.277569654249253,0.27756965424925273,78.50151245372906,77.52020213081788,402.79852107403775,0.0
701,4.0,4.278318547476742,0.2783185474767418,78.4764612195186,77.52019089742024,402.9479252729218,0.0
702,4.0,4.279061473152877,0.2790614731528773,78.45183705952316,77.52018116736548,403.0961389453109,0.0
703,4.0,4.279802297092954,0.2798022970929539,78.4276016969438,77.52017573505307,403.2439333213561,0.0
704,4.0,4.280530112588853,0.28053011258885263,78.40381911790162,77.52017125983838,403.38913251278797,0.0
705,4.0,4.281254549678296,0.28125454967829633,78.38042884810706,77.52016821995271,403.5336577121319,0.0
706,4.0,4.281971465805208,0.28197146580520815,78.35743989100408,77.52016661704566,403.67668247945085,0.0
707,4.0,4.282681237382948,0.28268123738294815,78.33484343562638,77.52016515445716,403.81828190921,0.0
708,4.0,4.283386462612285,0.2833864626122846,78.3126630066332,77.5201631366452,403.95897434246257,0.0
709,4.0,4.284080048705992,0.2840800487059916,78.29088369698087,77.52016308694368,404.09734476815714,0.0
710,4.0,4.284770803274905,0.2847708032749052,78.26947565369854,77.5201618481151,404.2351503046554,0.0
711,4.0,4.285451721716078,0.28545172171607813,78.24845279124025,77.52016170182691,404.37099353366943,0.0
712,4.0,4.2861295492993055,0.28612954929930545,78.22780220997288,77.52016067687845,404.50622013652327,0.0
713,4.0,4.2867977235461385,0.2867977235461385,78.20757613899136,77.52016185517745,404.6395208987665,0.0
714,4.0,4.287455245661399,0.28745524566139924,78.18771558456989,77.52017553982854,404.770696560761,0.0
715,4.0,4.288110502232505,0.288110502232505,78.16820986466324,77.52019063814122,404.9014202466966,0.0
716,4.0,4.2887558334104785,0.2887558334104785,78.14907508250859,77.52019667154158,405.03016381670227,0.0
717,4.0,4.289399254367596,0.28939925436759584,78.13030581362803,77.5202058861626,405.1585262976472,0.0
718,4.0,4.290027735936647,0.290027735936647,78.1119182232166,77.52020600490812,405.2839083706729,0.0
719,4.0,4.290650671381231,0.2906506713812309,78.09389141615492,77.52019912326027,405.4081839918674,0.0
720,4.0,4.291265231908312,0.2912652319083122,78.07620782879853,77.52020486069581,405.5307888170201,0.0
721,4.0,4.291871816313831,0.2918718163138312,78.05887915553629,77.5202112214916,405.65180240592116,0.0
722,4.0,4.2924697680567725,0.2924697680567725,78.04188509293046,77.52019834699638,405.7710937786379,0.0
723,4.0,4.293063451194039,0.29306345119403865,78.02522285578206,77.52017730682525,405.88953356452254,0.0
724,4.0,4.293651143002478,0.29365114300247797,78.00893155197944,77.5201800910935,406.0067780803062,0.0
725,4.0,4.294225465004349,0.29422546500434876,77.99299146742179,77.520169544388,406.1213553196794,0.0
726,4.0,4.294796121736932,0.29479612173693237,77.97737480130753,77.52015780451035,406.23520133782984,0.0
727,4.0,4.295354709184339,0.29535470918433937,77.96207725982923,77.52015252900618,406.3466395335875,0.0
728,4.0,4.295908328226232,0.2959083282262318,77.9470848303807,77.52016831104451,406.45708653244503,0.0
729,4.0,4.296455289808427,0.29645528980842695,77.93241839135882,77.52017940677167,406.566205368093,0.0
730,4.0,4.296989983290485,0.2969899832904854,77.91808041478886,77.52018775218257,406.6728767177637,0.0
731,4.0,4.297521010513234,0.29752101051323443,77.90407130546247,77.52019273563785,406.7788166487021,0.0
732,4.0,4.298041222541734,0.29804122254173393,77.89035431268849,77.52019746556452,406.88259894838774,0.0
733,4.0,4.298550595785868,0.2985505957858683,77.87694562814167,77.52020708680423,406.9842189105926,0.0
734,4.0,4.299057785020966,0.2990577850209659,77.86383522931122,77.52019420479151,407.0854031629945,0.0
735,4.0,4.299554625363353,0.29955462536335276,77.85101432277203,77.52018980252176,407.18452281130067,0.0
736,4.0,4.300047801946582,0.3000478019465822,77.83847028744361,77.52019425140973,407.28291153965495,0.0
737,4.0,4.300528228218479,0.3005282282184787,77.82620457568781,77.5201922643404,419.350663878567,0.0
738,4.0,4.3007135107705174,0.30071351077051744,77.81944456880449,77.52018982858368,419.38762774769873,0.0
739,4.0,4.30033465457473,0.30033465457472985,77.82288660272967,77.52018716348806,419.3120459366391,0.0
740,4.0,4.2995639828716925,0.2995639828716925,77.83331927977554,77.52016817851842,419.15829693188317,0.0
741,4.0,4.298522083231734,0.2985220832317337,77.84855885585276,77.52016712536518,418.9504379537114,0.0
742,4.0,4.297291041793624,0.2972910417936241,77.86698686409544,77.52016248707314,418.7048451868085,0.0
743,4.0,4.295931190468116,0.29593119046811633,77.88746346710566,77.52015367552526,418.4335548473697,0.0
744,4.0,4.2944905705905985,0.29449057059059847,77.90914327953567,77.52016947830347,418.1461511818049,0.0
745,4.0,4.2930106560983115,0.29301065609831145,77.93141660183252,77.52018156490203,417.85090824059364,0.0
746,4.0,4.291502794756494,0.2915027947564939,77.95383532817524,77.52018921364015,417.55008990290105,0.0
747,4.0,4.289987516019284,0.2899875160192842,77.97610052561063,77.52019011779919,417.2477917948277,0.0
748,4.0,4.288488395175488,0.28848839517548797,77.99799791633693,77.52015474512233,416.94871718649034,0.0
749,4.0,4.286999694932249,0.2869996949322493,78.01938461981877,77.52013818845447,416.65172148796427,0.0
750,4.0,4.2855339404176584,0.28553394041765845,78.04012158870471,77.52014453245374,416.3593034623034,0.0
751,4.0,4.2840965639525965,0.2840965639525965,78.06013127986398,77.520129526938,416.0725468575235,0.0
752,4.0,4.282689948900036,0.2826899489000363,78.0794043839149,77.52013781771903,415.79192715453775,0.0
753,4.0,4.281312668818524,0.2813126688185239,78.09789521188642,77.52013507822217,415.51715977827604,0.0
754,4.0,4.279964005923793,0.27996400592379267,78.11560610302665,77.52012441171007,415.24810153077715,0.0
755,4.0,4.278654981570836,0.2786549815708357,78.13252086211486,77.52012040595982,414.98695117236224,0.0
756,4.0,4.277379037146622,0.2773790371466216,78.14860400693202,77.52013132541532,414.7324002597315,0.0
757,4.0,4.276137211961234,0.27613721196123375,78.16389965260862,77.52012567184575,414.48465613524667,0.0
758,4.0,4.274926301490948,0.27492630149094843,78.17843322555372,77.52012831760801,414.24307949642474,0.0
759,4.0,4.273744297329113,0.2737442973291131,78.19220837510434,77.52017283827855,414.00726966613854,0.0
760,4.0,4.272602239617408,0.2726022396174077,78.20524710728758,77.52021151535412,413.77942915265334,0.0
761,4.0,4.2714898384123305,0.27148983841233054,78.21755684938297,77.52023340980448,413.55750511224045,0.0
762,4.0,4.27041252419668,0.27041252419668016,78.2291530647208,77.52024895650793,413.3425809262182,0.0
763,4.0,4.269366830567835,0.2693668305678347,78.24002768670336,77.52024933591883,413.13396504726353,0.0
764,4.0,4.268354867163866,0.2683548671638656,78.25022491990757,77.52023890301692,412.93207834817173,0.0
765,4.0,4.267363892937118,0.2673638929371176,78.25975886786567,77.52020926721173,412.73437898993546,0.0
766,4.0,4.2664094838664335,0.2664094838664335,78.26864575283955,77.52018489092485,412.54397438033396,0.0
767,4.0,4.26548433319649,0.2654843331964898,78.27690953542964,77.52015747267048,412.35940682168024,0.0
768,4.0,4.264580688889768,0.26458068888976793,78.28456957496917,77.52014889073433,412.1791297824892,0.0
769,4.0,4.263711526292561,0.26371152629256134,78.29163190124892,77.52015552743627,412.0057318443465,0.0
770,4.0,4.262866163476833,0.2628661634768328,78.29812465829369,77.5201557323011,411.83708196260864,0.0
771,4.0,4.262050122327239,0.26205012232723934,78.3040490565886,77.52016260843045,411.6742817532648,0.0
772,4.0,4.261259015596054,0.26125901559605413,78.3094337082514,77.52017574537892,411.5164559603933,0.0
773,4.0,4.26049354748802,0.26049354748801967,78.3142781669895,77.52017546384884,411.36374507284046,0.0
774,4.0,4.259753640330362,0.25975364033036197,78.31862216867509,77.5201988072971,411.21613359488776,0.0
775,4.0,4.259037519531446,0.2590375195314456,78.32246576433033,77.52019966286029,411.0732674955039,0.0
776,4.0,4.25834619096799,0.2583461909679903,78.32582238491229,77.52021081174667,410.9353474470946,0.0
777,4.0,4.257674564567911,0.25767456456791127,78.32872086795892,77.52019766689062,410.8013579802788,0.0
778,4.0,4.257031321830066,0.25703132183006616,78.33116250996298,77.52019953980549,410.6730310540787,0.0
779,4.0,4.25641091342145,0.2564109134214503,78.33311367343106,77.5201989076916,410.54925957655985,0.0
780,4.0,4.255818016056547,0.25581801605654686,78.33463883574025,77.52018038428288,410.4309765522616,0.0
781,4.0,4.2552392729245625,0.2552392729245625,78.33576084343156,77.52017808205055,410.31551729743074,0.0
782,4.0,4.254679087033502,0.2546790870335016,78.33647647333079,77.5201668223994,410.20376021216407,0.0
783,4.0,4.254136645576276,0.2541366455762759,78.33680571805276,77.52016799768018,410.09554314144754,0.0
784,4.0,4.253613624748083,0.25361362474808313,78.33676426874084,77.5201683067712,409.99120048622314,0.0
785,4.0,4.253113718733117,0.2531137187331174,78.33635377266843,77.52018102194256,409.89146923623747,0.0
786,4.0,4.252630998842875,0.252630998842875,78.3355894649962,77.52018977987194,409.7951666181341,0.0
787,4.0,4.2521766222931765,0.2521766222931765,78.33447925252455,77.5201976167073,409.70451849646923,0.0
788,4.0,4.251742072281354,0.25174207228135437,78.33304339169888,77.52015498484405,409.6178257691107,0.0
789,4.0,4.251320723831665,0.2513207238316646,78.33128263297566,77.5201372288274,409.53376675339763,0.0
790,4.0,4.2509158207913,0.2509158207912998,78.32925837121618,77.52015187197672,409.4529885968448,0.0
791,4.0,4.250530774294005,0.2505307742940053,78.3269516153251,77.52017357668487,409.37617182063457,0.0
792,4.0,4.2501546753075,0.2501546753074999,78.3243660565242,77.52018823983997,409.30114007282674,0.0
793,4.0,4.249794647606515,0.2497946476065147,78.32149778915179,77.52020553766592,409.2293145464802,0.0
794,4.0,4.2494590626326,0.24945906263260031,78.31835467677523,77.52022217241198,409.16236534418425,0.0
795,4.0,4.2491383238527165,0.2491383238527165,78.31497016329672,77.52022356268998,409.09837795759745,0.0
796,4.0,4.24882727529091,0.24882727529091042,78.31133663955114,77.52020837895702,409.03632376951714,0.0
797,4.0,4.248535599144145,0.24853559914414536,78.3074626913785,77.52019909211708,408.9781343782375,0.0
798,4.0,4.248258102287644,0.248258102287644,78.30337777300741,77.5201869717034,408.9227737553655,0.0
799,4.0,4.247994578722728,0.2479945787227278,78.29906547597807,77.52017856630316,408.8702008041647,0.0
800,4.0,4.247742593237859,0.2477425932378594,78.2945440142557,77.52017641937518,408.8199296999335,0.0
801,4.0,4.247513591517782,0.24751359151778196,78.28982146845672,77.52017986883592,408.774243856778,0.0
802,4.0,4.247291786850824,0.2472917868508242,78.28491564232189,77.52016502982725,408.72999382571993,0.0
803,4.0,4.24708419030836,0.24708419030836026,78.279820989064,77.52017187217986,408.6885783154984,0.0
804,4.0,4.246895046354276,0.24689504635427628,78.27454903577885,77.52018451191688,408.6508440966586,0.0
805,4.0,4.246711248470059,0.2467112484700591,78.26911987384831,77.52018127246401,408.6141764187573,0.0
806,4.0,4.246542490830976,0.24654249083097568,78.2635359388887,77.5201841877487,408.58050926976017,0.0
807,4.0,4.246385055000477,0.24638505500047714,78.25779950238245,77.52016946561399,408.54910082157573,0.0
808,4.0,4.2462351028875736,0.24623510288757355,78.25194089693852,77.52018469191239,408.5191853750514,0.0
809,4.0,4.246105873104194,0.2461058731041943,78.24593934574894,77.52019553150795,408.49340403326727,0.0
810,4.0,4.245977748129398,0.24597774812939832,78.23980548658533,77.52019400041452,408.46784310079545,0.0
811,4.0,4.245864882204579,0.2458648822045788,78.23355666888044,77.52017676753064,408.44532634879397,0.0
812,4.0,4.245762463621206,0.24576246362120635,78.22721206375186,77.52016614457183,408.4248938414112,0.0
813,4.0,4.245666867396369,0.2456668673963689,78.22079159532164,77.52017738947158,408.40582239455614,0.0
814,4.0,4.245579987206518,0.24557998720651764,78.21427010702989,77.52017663317551,408.3884897966808,0.0
815,4.0,4.245500518361411,0.2455005183614114,78.20765225874848,77.5201812130469,408.3726357620821,0.0
816,4.0,4.245434794404883,0.2454347944048827,78.200945953588,77.52018660866369,408.35952383275463,0.0
817,4.0,4.245372352663892,0.24537235266389157,78.19415796047055,77.5201937777185,408.34706670542687,0.0
818,4.0,4.245319850014284,0.24531985001428414,78.1872967007468,77.52019460206338,408.3365924268302,0.0
819,4.0,4.245277213646795,0.2452772136467951,78.18036356073345,77.52018784865552,408.32808647151614,0.0
820,4.0,4.245245190017536,0.24524519001753564,78.17336425046547,77.52018139247379,408.3216977574789,0.0
821,4.0,4.245216929611433,0.24521692961143327,78.16630848274795,77.52017831702584,408.31605980646145,0.0
822,4.0,4.245194569900961,0.24519456990096078,78.15920221077856,77.52016975406966,408.3115990442222,0.0
823,4.0,4.245184416213968,0.24518441621396825,78.1520329030085,77.52016227145587,408.30957338366716,0.0
824,4.0,4.245179397980089,0.24517939798008914,78.14482402202269,77.52015506576106,408.3085722460083,0.0
825,4.0,4.245181062962216,0.24518106296221642,78.13756651508307,77.52016357468835,408.30890440994267,0.0
826,4.0,4.245190660658599,0.24519066065859896,78.13029241410842,77.52018025788934,408.310819150371,0.0
827,4.0,4.245203448799722,0.2452034487997219,78.12300168737896,77.52019892909198,408.31337038452506,0.0
828,4.0,4.245223145613119,0.2452231456131191,78.11570033585791,77.5202061740028,408.3172998987978,0.0
829,4.0,4.245244066245078,0.24524406624507833,78.1083765350076,77.5202195837304,408.32147356487366,0.0
830,4.0,4.245275464011049,0.2452754640110486,78.10103150478801,77.52021292864855,408.3277374191847,0.0
831,4.0,4.245307208330203,0.24530720833020325,78.09367697342073,77.52019833518489,408.33407041085604,0.0
832,4.0,4.245348176483132,0.245348176483132,78.08630169594306,77.52020413898586,408.34224355736535,0.0
833,4.0,4.245390845241745,0.2453908452417446,78.07892116244007,77.52018780423916,408.35075597470853,0.0
834,4.0,4.245435721039954,0.2454357210399536,78.07153577310254,77.52016243968994,408.35970869645126,0.0
