Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
1184,4.0,3.860779300842029,-0.13922069915797097,91.75835680925204,91.8437708648897,387.44641151710385,0.0
1185,4.0,3.860915132040679,-0.13908486795932085,91.75663677825985,91.84376281423549,387.4749360688204,0.0
1186,4.0,3.8610394555782013,-0.13896054442179873,91.75501250030332,91.84376560542844,387.50104401170006,0.0
1187,4.0,3.861170905079609,-0.13882909492039097,91.75348929886545,91.84376998091689,387.52864840699567,0.0
1188,4.0,3.861287141647845,-0.13871285835215508,91.75206450544833,91.84375853436569,387.5530580863252,0.0
1189,4.0,3.861400416113016,-0.1385995838869838,91.75073151901832,91.84375252633578,387.5768457240112,0.0
1190,4.0,3.861520190920778,-0.13847980907922208,91.74950022025936,91.84375370205504,387.60199843364114,0.0
1191,4.0,3.8616244476224413,-0.13837555237755872,91.74835319212809,91.84376189151655,387.62389234099044,0.0
1192,4.0,3.861736557195207,-0.13826344280479308,91.74729703689138,91.84374901793579,387.6474353512712,0.0
1193,4.0,3.8618330828421294,-0.13816691715787055,91.74634091245464,91.84375588549725,387.66770573712495,0.0
1194,4.0,3.8619263923573977,-0.13807360764260235,91.74546835140175,91.84376270439633,387.6873007353313,0.0
1195,4.0,3.8620269287127207,-0.13797307128727931,91.74469440190587,91.84377418939671,387.70841336994914,0.0
1196,4.0,3.8621128908835405,-0.13788710911645952,91.74398934771659,91.84376378892388,387.7264654258213,0.0
1197,4.0,3.862204702813021,-0.13779529718697914,91.74338004640497,91.84376596116722,387.74574593101215,0.0
1198,4.0,3.86228326838055,-0.13771673161945008,91.74285074900247,91.84376414777589,387.76224470019326,0.0
1199,4.0,3.8623609565888444,-0.13763904341115563,91.74239209100611,91.8437713283765,387.7785592239351,0.0
1200,4.0,3.862443406183573,-0.13755659381642715,91.742012354455,91.84376766973202,387.7958736388281,0.0
1201,4.0,3.862513540656462,-0.13748645934353787,91.74170470349505,91.84375824686617,387.81060187813483,0.0
1202,4.0,3.862590320515548,-0.13740967948445215,91.74145965989179,91.84375237802955,387.82672564854283,0.0
1203,4.0,3.8626538151206007,-0.1373461848793993,91.74128129046429,91.84373660406601,387.8400595156039,0.0
1204,4.0,3.862716871707769,-0.1372831282922311,91.7411702139464,91.84372965547186,387.85330139890925,0.0
1205,4.0,3.8627853071156517,-0.1372146928843483,91.74111626372716,91.84373903200823,387.86767283456464,0.0
1206,4.0,3.862842422629301,-0.137157577370699,91.74111785082312,91.84375830589975,387.879667092431,0.0
1207,4.0,3.8629138866191046,-0.13708611338089538,91.74118661673849,91.84377111702197,387.89467453028976,0.0
1208,4.0,3.86296478887231,-0.13703521112769002,91.74130376571667,91.84376999935189,387.90536400346286,0.0
1209,4.0,3.8630260839523585,-0.13697391604764153,91.74148337830502,91.84377837972595,387.91823597027303,0.0
1210,4.0,3.8630831047156318,-0.13691689528436823,91.74171183586346,91.84378146256077,387.93021033056044,0.0
1211,4.0,3.863129698692567,-0.13687030130743283,91.74201282573446,91.84377596610466,387.93999506571686,0.0
1212,4.0,3.863184087662629,-0.1368159123373709,91.74235464703985,91.84377452783413,387.9514167494299,0.0
1213,4.0,3.8632236789909626,-0.13677632100903736,91.74274482375917,91.84376342161603,387.95973092837994,0.0
1214,4.0,3.8632666827728444,-0.13673331722715565,91.74318192571009,91.84374759435069,387.9687617225751,0.0
1215,4.0,3.8633154882222582,-0.13668451177774177,91.74365675661934,91.8437402113867,387.979010866952,0.0
1216,4.0,3.863349540034632,-0.13665045996536795,91.74418023249791,91.8437452037748,387.9861617475505,0.0
1217,4.0,3.8633925386812433,-0.13660746131875667,91.74474006072812,91.84375391657547,387.99519146333887,0.0
1218,4.0,3.863424088753956,-0.13657591124604407,91.74534869659252,91.84374906029504,388.00181697860853,0.0
1219,4.0,3.863454149017767,-0.13654585098223304,91.74599003527968,91.84374618047403,388.00812963400887,0.0
1220,4.0,3.8634931564932256,-0.13650684350677444,91.74667304299099,91.84376510272394,388.01632120385517,0.0
1221,4.0,3.8635190969789495,-0.13648090302105054,91.74738819969706,91.84377804388707,388.0217687058572,0.0
1222,4.0,3.863554092377868,-0.13644590762213182,91.74813713242725,91.84377869508239,388.0291177396301,0.0
1223,4.0,3.863577926584178,-0.1364220734158219,91.74892539004712,91.84377438903167,388.0341229229552,0.0
1224,4.0,3.863600527342632,-0.13639947265736785,91.7497464833139,91.84375879964892,388.0388690822305,0.0
1225,4.0,3.863632918661813,-0.1363670813381872,91.75058743095207,91.84375784960568,388.0456712592585,0.0
1226,4.0,3.863655267685749,-0.13634473231425082,91.75146424218715,91.84374767015319,388.0503645542851,0.0
1227,4.0,3.863686569524343,-0.1363134304756568,91.75238257391767,91.84373708919983,388.05693794038984,0.0
1228,4.0,3.8637079954306,-0.13629200456940005,91.75332749064283,91.84375721632105,388.06143738070375,0.0
1229,4.0,3.8637279780725655,-0.13627202192743448,91.75428712221543,91.84376029824496,388.06563373551654,0.0
1230,4.0,3.8637596452064846,-0.13624035479351537,91.75527315605767,91.84376104345438,388.0722838336396,0.0
1231,4.0,3.8637780888571562,-0.13622191114284377,91.75629241515281,91.84375857626507,388.0761570002806,0.0
1232,4.0,3.8638050951766747,-0.1361949048233253,91.7573322364311,91.8437576269107,388.08182832737947,0.0
1233,4.0,3.8637606984606987,-0.1362393015393013,91.75840968103984,91.84375350708223,388.0725050170245,0.0
1234,4.0,3.8637162007151447,-0.13628379928485534,91.75949310409038,91.84376509254724,388.0631604904582,0.0
1235,4.0,3.8636688907608456,-0.13633110923915437,91.76058824817846,91.84377219496848,388.0532254000554,0.0
1236,4.0,3.8636233811900675,-0.13637661880993246,91.76167620380744,91.84377340633156,388.043668390192,0.0
1237,4.0,3.863577709125306,-0.13642229087469415,91.76276093550788,91.84376420410639,388.03407725659207,0.0
1238,4.0,3.8635334886374433,-0.13646651136255672,91.76381121605239,91.84376911948347,388.02479095414094,0.0
1239,4.0,3.863490672765408,-0.13650932723459208,91.764853040224,91.8437705271563,388.0157996210135,0.0
1240,4.0,3.863447429992519,-0.13655257000748078,91.7658801453603,91.84376320179534,388.0067186387069,0.0
1241,4.0,3.863405117624118,-0.1365948823758818,91.76685673682073,91.84375753925971,387.9978330413427,0.0
1242,4.0,3.863365940741856,-0.1366340592581441,91.76781219114984,91.84375369995489,387.9896058960676,0.0
1243,4.0,3.86332649158484,-0.1366735084151598,91.76875280431061,91.84374148903275,387.9813215730943,0.0
1244,4.0,3.863288310502001,-0.13671168949799917,91.76965975975149,91.84373020139691,387.97330354569806,0.0
1245,4.0,3.8632511787309234,-0.13674882126907661,91.77054180698073,91.84373012079698,387.9655058737718,0.0
1246,4.0,3.8632142888343037,-0.13678571116569627,91.77139324186965,91.84373175256049,387.9577589954817,0.0
1247,4.0,3.863180544662942,-0.13681945533705786,91.77221973184437,91.84373486062057,387.95067271949574,0.0
1248,4.0,3.8631472316888322,-0.13685276831116777,91.77301110877012,91.8437689649224,387.9436769949327,0.0
1249,4.0,3.863115135441536,-0.13688486455846416,91.77376648450631,91.84376626281902,387.9369367830004,0.0
1250,4.0,3.8630836702069726,-0.13691632979302737,91.77452110158384,91.84376594695449,387.93032908374215,0.0
1251,4.0,3.863052233785589,-0.13694776621441118,91.7752430519945,91.84376981060454,387.9237274352516,0.0
1252,4.0,3.863023110239611,-0.13697688976038913,91.77592784072468,91.84376835327353,387.9176114905962,0.0
1253,4.0,3.862995478573752,-0.13700452142624808,91.77659497080981,91.84376517654682,387.9118088407658,0.0
1254,4.0,3.862968829164465,-0.13703117083553495,91.77724943881488,91.84376720133488,387.90621246481555,0.0
1255,4.0,3.862941106310203,-0.13705889368979696,91.77787964879285,91.84377348104849,387.90039066542056,0.0
1256,4.0,3.862915487315634,-0.13708451268436583,91.77848476793092,91.84376899171026,387.89501067656107,0.0
1257,4.0,3.862891314769135,-0.13710868523086495,91.77906263886202,91.84374450641106,387.88993444179624,0.0
1258,4.0,3.8628687461990894,-0.13713125380091062,91.77960596253209,91.84373124335778,387.88519504208665,0.0
1259,4.0,3.8628471539843763,-0.13715284601562372,91.78014742538478,91.84372073273654,387.8806606769969,0.0
1260,4.0,3.862823744144339,-0.13717625585566084,91.78066808840269,91.84372336733414,387.8757446105891,0.0
1261,4.0,3.862792734584689,-0.13720726541531114,91.78117734996212,91.84373480377593,387.8692326030625,0.0
1262,4.0,3.862772501518379,-0.13722749848162108,91.78166520692676,91.84375147947829,387.86498365913747,0.0
1263,4.0,3.8627522113232575,-0.13724778867674248,91.78214020557407,91.84375852365358,387.860722718162,0.0
1264,4.0,3.8627250032025784,-0.1372749967974216,91.78258760386846,91.84375103211912,387.8550090128194,0.0
1265,4.0,3.862715613384221,-0.13728438661577913,91.78301692116258,91.84375180289955,387.8530371509643,0.0
1266,4.0,3.862698821307933,-0.13730117869206682,91.78342303443077,91.84375554769818,387.8495108149439,0.0
1267,4.0,3.8626813846165056,-0.13731861538349444,91.78383024725747,91.84375623683194,387.8458491097441,0.0
1268,4.0,3.862665404411495,-0.1373345955885048,91.78423129723792,91.84376308404258,387.8424932666919,0.0
1269,4.0,3.862641004777373,-0.13735899522262685,91.78458354209064,91.84377167746551,387.8373693435263,0.0
1270,4.0,3.862635797558513,-0.13736420244148695,91.78494192806265,91.84377869784451,387.83627582756566,0.0
1271,4.0,3.8626184504680143,-0.13738154953198567,91.78527591851166,91.84466165664615,387.83263293856095,0.0
1272,4.0,3.8625832127515465,-0.13741678724845352,91.78560839815438,91.84867453013857,387.8252330181027,0.0
1273,4.0,3.8625494091433676,-0.13745059085663236,91.78592813748472,91.85450261494269,387.8181342603852,0.0
1274,4.0,3.862509411623017,-0.1374905883769828,91.78622440965854,91.8604298402925,387.8097347811116,0.0
1275,4.0,3.86246501268074,-0.13753498731926017,91.78650439584918,91.87048842763829,387.80041100323336,0.0
1276,4.0,3.862424230990023,-0.13757576900997703,91.78676953829913,91.88157407608088,387.79184684818284,0.0
1277,4.0,3.8624330154354136,-0.13756698456458638,91.78699455687446,91.89113516546206,387.7936915817149,0.0
1278,4.0,3.862444143909828,-0.13755585609017196,91.78720653683065,91.90097064862948,387.7960285613419,0.0
1279,4.0,3.862447543485093,-0.1375524565149071,91.78739596688678,91.90865761047407,387.79674247214757,0.0
1280,4.0,3.8624707922210533,-0.13752920777894673,91.78757591350546,91.91330798624142,387.8016247066993,0.0
1281,4.0,3.8624722305247783,-0.13752776947522172,91.78776217297204,91.91946062551406,387.8019267504815,0.0
1282,4.0,3.8624740998669624,-0.13752590013303756,91.78794530002892,91.92298078027895,387.8023193123402,0.0
1283,4.0,3.862496026867537,-0.1375039731324632,91.78812820814758,91.9246709630651,387.80692398246083,0.0
1284,4.0,3.8625073965862766,-0.13749260341372338,91.78828467231847,91.92971963340251,387.8093116233962,0.0
1285,4.0,3.8625146447352363,-0.1374853552647637,91.78843452823429,91.93334425557182,387.8108337346777,0.0
1286,4.0,3.8625270020235183,-0.13747299797648171,91.78859246577616,91.93743217914464,387.81342876521694,0.0
1287,4.0,3.8624716297048,-0.13752837029519993,91.78875220573316,91.94486575184874,387.80180057828613,0.0
1288,4.0,3.8624157810301334,-0.1375842189698666,91.788923437362,91.95095026920123,387.7900723566061,0.0
1289,4.0,3.862370864672051,-0.13762913532794885,91.78908664629792,91.95571467177567,387.78063992140886,0.0
1290,4.0,3.862335283987526,-0.1376647160124742,91.78922821927999,91.96443607784646,387.77316797765855,0.0
1291,4.0,3.8622826463619226,-0.13771735363807736,91.78934892981731,91.97077561635285,387.7621140762819,0.0
1292,4.0,3.862231320091894,-0.13776867990810615,91.78943758915361,91.97725675046377,387.7513355595758,0.0
1293,4.0,3.8621980591018867,-0.13780194089811326,91.7894982612769,91.98525927572749,387.7443507516743,0.0
1294,4.0,3.862140177497594,-0.13785982250240592,91.78951648561916,91.99084077055285,387.7321956147728,0.0
1295,4.0,3.862121458690749,-0.13787854130925092,91.78951156011242,91.99368192855829,387.72826466533536,0.0
1296,4.0,3.862104129302199,-0.13789587069780085,91.78947094579921,91.99476104299937,387.7246254937399,0.0
1297,4.0,3.862083291859285,-0.1379167081407151,91.78938836341678,91.99258476317632,387.7202496307279,0.0
1298,4.0,3.8620784664387995,-0.13792153356120052,91.78929947689764,91.9889134098786,387.71923629242593,0.0
1299,4.0,3.862095519208347,-0.13790448079165296,91.78919998906893,91.98304654051718,387.7228173740309,0.0
1300,4.0,3.8621048137393434,-0.13789518626065655,91.78908043000794,91.97739810116315,387.7247692255402,0.0
1301,4.0,3.8621109192029595,-0.13788908079704054,91.78895843688429,91.97314550091524,387.7260513728995,0.0
1302,4.0,3.8621171035746538,-0.13788289642534624,91.7888150118893,91.97079202223618,387.7273500909553,0.0
1303,4.0,3.8621325596980305,-0.1378674403019695,91.78867346846839,91.97041370771905,387.7305958768644,0.0
1304,4.0,3.8621375633765704,-0.13786243662342956,91.78852610336615,91.97171273931508,387.7316466493578,0.0
1305,4.0,3.8621425188112517,-0.1378574811887483,91.78843677761945,91.97407251079565,387.73268729064085,0.0
1306,4.0,3.86215609061728,-0.13784390938271995,91.78833824159169,91.97693865619968,387.7355373699068,0.0
1307,4.0,3.8621467785985395,-0.1378532214014605,91.78823064354134,91.97970452730667,387.7335818459713,0.0
1308,4.0,3.8621504448770234,-0.13784955512297659,91.78814706618992,91.98194517056045,387.7343517644529,0.0
1309,4.0,3.8621554435177843,-0.13784455648221572,91.78805138074621,91.98336537328294,387.7354014790127,0.0
1310,4.0,3.8621588929797364,-0.13784110702026364,91.78797117872854,91.98383008289021,387.73612586602263,0.0
1311,4.0,3.8621720636351315,-0.13782793636486845,91.7878626218344,91.98343934376402,387.7388917036556,0.0
1312,4.0,3.862166284885366,-0.13783371511463383,91.78779372534476,91.98244053402712,387.7376781662049,0.0
1313,4.0,3.8621680041173625,-0.1378319958826375,91.78772797603435,91.98110369925271,387.7380392049241,0.0
1314,4.0,3.862172298062276,-0.1378277019377241,91.78765081710576,91.9797067835753,387.73894093335593,0.0
1315,4.0,3.862175325161636,-0.13782467483836403,91.78757887569563,91.97851061461911,387.73957662422157,0.0
1316,4.0,3.8621869747844593,-0.13781302521554073,91.78750469109589,91.97767016833167,387.74202304501443,0.0
1317,4.0,3.8621807598714573,-0.13781924012854274,91.78742482562276,91.97728093480036,387.740717913284,0.0
1318,4.0,3.8621835527396713,-0.1378164472603287,91.78735489546855,91.97733465302903,387.74130441560897,0.0
1319,4.0,3.862186401126159,-0.13781359887384115,91.78728720172354,91.97771836304743,387.74190257677134,0.0
1320,4.0,3.862186121940667,-0.1378138780593332,91.78722272204382,91.97829504869661,387.741843947818,0.0
1321,4.0,3.862197052160387,-0.13780294783961322,91.78716207999477,91.97894878759557,387.74413929395917,0.0
1322,4.0,3.8621892844105536,-0.13781071558944635,91.78709422808777,91.97954182427458,387.7425080664942,0.0
1323,4.0,3.8621931456346337,-0.13780685436536633,91.78702735412325,91.98000614236554,387.74331892355104,0.0
1324,4.0,3.8621945658534815,-0.13780543414651847,91.78696871180644,91.98027935192732,387.7436171695091,0.0
1325,4.0,3.862198253646181,-0.1378017463538188,91.78690595973465,91.98035015288374,387.74439160597603,0.0
1326,4.0,3.862209754165552,-0.1377902458344482,91.78686021109561,91.98022444217484,387.7468067150439,0.0
1327,4.0,3.862201402706433,-0.13779859729356714,91.78680978661487,91.97998982351054,387.7450529086289,0.0
1328,4.0,3.862203697669698,-0.13779630233030193,91.78677302449226,91.9796864574846,387.7455348509146,0.0
1329,4.0,3.862204594695946,-0.137795405304054,91.78672681629398,91.97936780688438,387.7457232264267,0.0
1330,4.0,3.8622076884008583,-0.13779231159914174,91.78667462759701,91.97911364931035,387.74637290445827,0.0
1331,4.0,3.862220135469434,-0.1377798645305659,91.78661349618687,91.97892928191423,387.7489867888592,0.0
1332,4.0,3.862211498312123,-0.13778850168787704,91.78656630529602,91.97885657725703,387.74717298582385,0.0
1333,4.0,3.862214413467059,-0.13778558653294093,91.78652191581568,91.97889888307567,387.74778516836045,0.0
1334,4.0,3.8622129163778407,-0.1377870836221593,91.78647926891489,91.9789897633871,387.7474707796246,0.0
1335,4.0,3.862214623215974,-0.1377853767840258,91.78643870548737,91.97913828740596,387.74782921563263,0.0
1336,4.0,3.862225462224732,-0.13777453777526816,91.78640867933689,91.97929782882595,387.7501054074717,0.0
1337,4.0,3.8622173684232224,-0.13778263157677761,91.78636635362561,91.97943506941516,387.7484057091547,0.0
1338,4.0,3.862217179907854,-0.13778282009214582,91.78632816525496,91.97952887588595,387.7483661209274,0.0
1339,4.0,3.862216319764351,-0.1377836802356489,91.78629171541968,91.97957919154844,387.74818549079174,0.0
1340,4.0,3.8622190491693242,-0.13778095083067576,91.78624818487467,91.97958492624193,387.7487586658361,0.0
1341,4.0,3.862230400065588,-0.13776959993441196,91.78620599424524,91.97954317530757,387.75114235405147,0.0
1342,4.0,3.862222647537801,-0.1377773524621988,91.78616266915685,91.97948889162666,387.7495143232162,0.0
1343,4.0,3.862224522002426,-0.13777547799757395,91.78613234511077,91.97941353771728,387.7499079607874,0.0
1344,4.0,3.8622246886476495,-0.13777531135235055,91.78609282777701,91.97934902196356,387.7499429562843,0.0
1345,4.0,3.8622274745260348,-0.13777252547396523,91.78605506676688,91.9792971089283,387.75052799074524,0.0
1346,4.0,3.862238771347235,-0.13776122865276497,91.7860070505167,91.97925483407718,387.7529003231973,0.0
1347,4.0,3.8622311287702145,-0.13776887122978554,91.78596822352877,91.97922314106833,387.751295382023,0.0
1348,4.0,3.862232074678524,-0.13776792532147608,91.7859386326269,91.97923390453829,387.751494022768,0.0
1349,4.0,3.8621268083356766,-0.13787319166432344,91.78887416159483,91.97925015410902,387.72938809077004,0.0
1350,4.0,3.8619226712682866,-0.1380773287317134,91.79375447031045,91.97929581069987,387.68651930661815,0.0
1351,4.0,3.861684953045756,-0.13831504695424401,91.80052888305504,91.97934958999953,387.63659847988674,0.0
1352,4.0,3.8612496383987143,-0.13875036160128573,91.81126252449424,91.97937578984855,387.54518240400796,0.0
1353,4.0,3.8606351217365957,-0.13936487826340427,91.82701487609542,91.97940754448976,387.4161339049631,0.0
1354,4.0,3.859951698649327,-0.14004830135067303,91.845037957955,91.97939880591893,387.27261505663665,0.0
1355,4.0,3.8589993534622105,-0.14100064653778954,91.86902069237412,91.97940500646322,387.0726225673422,0.0
1356,4.0,3.857912514029082,-0.1420874859709178,91.8955140186345,91.97941612586469,386.84438628638526,0.0
1357,4.0,3.8567268203319,-0.14327317966810016,91.92396534014411,91.97940949617536,386.59539060997696,0.0
1358,4.0,3.8552659047303566,-0.14473409526964343,91.95835733217223,91.97936860045827,386.2885983336529,0.0
1359,4.0,3.853803674163152,-0.14619632583684794,91.99362638606536,91.9793356568964,385.9815299145399,0.0
1360,4.0,3.8521984327759076,-0.14780156722409243,92.03124073307126,91.97931016404775,385.6444292232186,0.0
1361,4.0,3.850395849629298,-0.14960415037070218,92.07274206374952,91.97929386855178,385.26588676243057,0.0
1362,4.0,3.848507218501603,-0.15149278149839684,92.11618560720655,91.97933085435047,384.8692742256147,0.0
1363,4.0,3.846521303755009,-0.15347869624499122,92.16186742916123,91.97933974886216,384.45223212882985,0.0
1364,4.0,3.8443093216611235,-0.1556906783388765,92.21189920716635,91.9793363793137,383.98771588911393,0.0
1365,4.0,3.8420318099103348,-0.15796819008966523,92.2629563549238,91.97927204608045,383.5094384214483,0.0
1366,4.0,3.839577987579479,-0.16042201242052112,92.31822253022044,91.9792321247098,382.9941357319686,0.0
1367,4.0,3.8369808621916044,-0.1630191378083956,92.3758217582842,91.97958496740796,382.44873940051497,0.0
1368,4.0,3.834362288673701,-0.165637711326299,92.43351844523015,91.98030652166118,381.89883896175525,0.0
1369,4.0,3.8315934205260795,-0.16840657947392046,92.49414690387245,91.98139071208045,381.31737665075474,0.0
1370,4.0,3.828631273791524,-0.1713687262084762,92.55875977827584,91.98172985593395,380.69532583649806,0.0
1371,4.0,3.825664528438048,-0.17433547156195184,92.62230208303431,91.98189246375142,380.0723093122682,0.0
1372,4.0,3.8225911154865213,-0.1774088845134787,92.68867038211607,91.98172771785757,379.4268925924476,0.0
1373,4.0,3.8194903539839986,-0.1805096460160014,92.75453054730488,91.980858470625,378.7757326769178,0.0
1374,4.0,3.8165115777824408,-0.18348842221755923,92.81764430308718,91.97963647137793,378.15018967459065,0.0
1375,4.0,3.8135513333914273,-0.18644866660857273,92.87957975697589,91.9780996737924,377.5285383524778,0.0
1376,4.0,3.8106634530868826,-0.1893365469131174,92.93848604982495,91.97707096702769,376.92208348852347,0.0
1377,4.0,3.8078628303051247,-0.19213716969487526,92.99429395477581,91.97674342197841,376.3339527043543,0.0
1378,4.0,3.805122938752266,-0.19487706124773396,93.04764324547784,91.97698593014438,375.758575478254,0.0
1379,4.0,3.802436957830833,-0.19756304216916698,93.09899100348667,91.97757650929321,375.1945194847531,0.0
1380,4.0,3.7997840351946865,-0.20021596480531345,93.14856549465352,91.97835879337994,374.6374057311623,0.0
1381,4.0,3.797207648865318,-0.20279235113468186,93.19649712254736,91.9791593275797,374.09636460199494,0.0
1382,4.0,3.794620742388474,-0.2053792576115261,93.24276187116868,91.97984137046957,373.55311424185766,0.0
1383,4.0,3.7921219853412573,-0.20787801465874267,93.2873105037171,91.98031354211851,373.0283752619422,0.0
1384,4.0,3.789639662559574,-0.21036033744042593,93.33005999288605,91.98054461040395,372.50708747778873,0.0
1385,4.0,3.787224845591116,-0.21277515440888406,93.37094735995402,91.98051946886355,371.9999759144125,0.0
1386,4.0,3.7848899643015916,-0.21511003569840836,93.40989230202572,91.98031124231007,371.5096508436124,0.0
1387,4.0,3.782569955265324,-0.2174300447346762,93.44689866552328,91.97997323043793,371.0224489459962,0.0
1388,4.0,3.7803502776197324,-0.2196497223802676,93.48195796511261,91.97958407676741,370.556316640422,0.0
1389,4.0,3.778199311619132,-0.22180068838086786,93.51510874396104,91.97925160260804,370.10461378029595,0.0
1390,4.0,3.7760989249907486,-0.22390107500925138,93.54634416381306,91.9789879536046,369.6635325883354,0.0
1391,4.0,3.77404636536454,-0.2259536346354598,93.5757371115695,91.97885217253965,369.23249506683163,0.0
1392,4.0,3.7720530812317987,-0.22794691876820128,93.60334887488087,91.97883699829211,368.8139053989559,0.0
1393,4.0,3.7701450410541293,-0.2298549589458707,93.62915693298821,91.97891154020715,368.41321696164533,0.0
1394,4.0,3.768267880824758,-0.23173211917524217,93.65330162709891,91.97907450005965,368.01901331347733,0.0
1395,4.0,3.766430929707972,-0.2335690702920279,93.67581766238132,91.9792294209364,367.63325357895235,0.0
1396,4.0,3.7646699646362234,-0.2353300353637766,93.69671981372754,91.97936147294057,367.2634509138851,0.0
1397,4.0,3.7629628448980292,-0.23703715510197076,93.71603408249679,91.97948824379309,366.90495576886434,0.0
1398,4.0,3.7613215199593912,-0.23867848004060876,93.73383210212532,91.97956400622515,366.5602775317504,0.0
1399,4.0,3.7597509896833956,-0.2402490103166044,93.7501871735582,91.97961423086466,366.2304661737913,0.0
1400,4.0,3.758171032728536,-0.2418289672714642,93.76511385698979,91.97960125967815,365.89867521327074,0.0
1401,4.0,3.7566500350355536,-0.24334996496444639,93.77866167604412,91.97952705059218,365.57926569774446,0.0
1402,4.0,3.755176399812625,-0.24482360018737515,93.79081442725817,91.97946072567123,365.2698023009294,0.0
1403,4.0,3.7537720256446017,-0.24622797435539834,93.80164472527724,91.97937329512114,364.97488372564453,0.0
1404,4.0,3.7524125492334823,-0.24758745076651767,93.81119963097187,91.97933802167351,364.6893936793095,0.0
1405,4.0,3.751102304734563,-0.24889769526543715,93.81950813150524,91.9793187038246,364.4142423345364,0.0
1406,4.0,3.7498389915580024,-0.2501610084419976,93.82659319688925,91.97929092598939,364.1489465674587,0.0
1407,4.0,3.748614217007985,-0.2513857829920152,93.83250221128087,91.97929672234828,363.891743911955,0.0
1408,4.0,3.747454419544414,-0.25254558045558584,93.83726808677677,91.97930307358652,363.6481864446052,0.0
1409,4.0,3.746327143930395,-0.2536728560696049,93.84094734337506,91.97932162231184,363.4114585656612,0.0
1410,4.0,3.7452455406786913,-0.2547544593213087,93.84354673719845,91.9793583240347,363.1843218828034,0.0
1411,4.0,3.7442105031171358,-0.25578949688286423,93.84512720563629,91.97938620016839,362.9669639948767,0.0
1412,4.0,3.7432015986323925,-0.25679840136760745,93.84569015216488,91.97939959593185,362.75509405308065,0.0
1413,4.0,3.742251853299251,-0.2577481467007492,93.8452909358849,91.97940831366171,362.55564753312086,0.0
1414,4.0,3.7413324867980697,-0.25866751320193027,93.84394598649412,91.97941202202547,362.36258056787284,0.0
1415,4.0,3.7404457922062067,-0.25955420779379335,93.84171092522041,91.97941004358606,362.1763747035816,0.0
1416,4.0,3.739594429874283,-0.26040557012571686,93.8386028835185,91.9793831273412,361.99758861387767,0.0
1417,4.0,3.738768767711377,-0.261231232288623,93.83464271017026,91.97938206305017,361.82419955966736,0.0
1418,4.0,3.7379901886659677,-0.26200981133403234,93.8298809943423,91.97937403480816,361.6606979601314,0.0
1419,4.0,3.7372349751982177,-0.2627650248017823,93.82432491159771,91.97936736502638,361.50210313190394,0.0
1420,4.0,3.7365062151280592,-0.26349378487194075,93.81800681408569,91.97936528055762,361.3490635171707,0.0
1421,4.0,3.735809217776687,-0.26419078222331294,93.8109548111467,91.9793721267948,361.20269407338253,0.0
1422,4.0,3.7351319310637785,-0.2648680689362215,93.80318456319564,91.9793736379932,361.0604638636717,0.0
1423,4.0,3.7344979655847417,-0.2655020344152583,93.79472059304202,91.97936606018733,360.927331113074,0.0
1424,4.0,3.7338831986951626,-0.2661168013048374,93.7855876300618,91.97937363040072,360.79823006626236,0.0
1425,4.0,3.7332956510413644,-0.2667043489586356,93.77581943960531,91.97937205573695,360.67484505896476,0.0
1426,4.0,3.732729064210691,-0.26727093578930905,93.76544805766761,91.9793799880571,360.55586182452333,0.0
1427,4.0,3.7321756751853172,-0.26782432481468277,93.75449913434853,91.97937858271226,360.43965012919483,0.0
1428,4.0,3.7317115448070193,-0.2682884551929807,93.74296810143302,91.97937881978794,360.3421827497523,0.0
1429,4.0,3.7312715540099575,-0.26872844599004253,93.73087196718613,91.9793798200699,360.2497846823693,0.0
1430,4.0,3.7308632415084353,-0.2691367584915647,93.7182275261719,91.97939612319482,360.16403905704965,0.0
1431,4.0,3.7304723414085257,-0.2695276585914743,93.70508403533105,91.97939117093586,360.08195003606863,0.0
1432,4.0,3.7300809831635444,-0.2699190168364556,93.69146331752606,91.97939691639193,359.99976480462254,0.0
1433,4.0,3.729726512508003,-0.270273487491997,93.67744346270918,91.97938016178949,359.92532596695884,0.0
1434,4.0,3.7293801481808924,-0.27061985181910764,93.66300377551941,91.97938903493922,359.8525894582656,0.0
1435,4.0,3.729060225466784,-0.27093977453321605,93.64811833332301,91.97938813708348,359.78540568830283,0.0
1436,4.0,3.728775153854148,-0.2712248461458522,93.63281924349717,91.97937886763197,359.72554064964925,0.0
1437,4.0,3.728532750341519,-0.2714672496584809,93.61714629308099,91.97938051141617,359.6746359119972,0.0
1438,4.0,3.7283159000584645,-0.27168409994153553,93.6011023486346,91.97938990879555,359.62909735255573,0.0
1439,4.0,3.7281130676122873,-0.27188693238771267,93.58475622515338,91.97940076986089,359.58650253885855,0.0
1440,4.0,3.7279219017519405,-0.2720780982480595,93.568104735623,91.97939340739318,359.5463577081857,0.0
1441,4.0,3.7277505998772917,-0.27224940012270826,93.5511509307085,91.97939630872048,359.5103843145095,0.0
1442,4.0,3.7275818362615447,-0.2724181637384553,93.53392677376755,91.97939418215677,359.47494395520266,0.0
1443,4.0,3.730535416122837,-0.2694645838771632,93.51664814499257,91.97939594507665,360.095195726074,0.0
