Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
451,4.0,4.2833797146970545,0.2833797146970545,81.3888298296638,77.4378477826243,404.45290037418823,0.0
452,4.0,4.284619364372282,0.28461936437228186,81.31993209169416,77.43784352681485,404.7002104843961,0.0
453,4.0,4.285883571514087,0.28588357151408683,81.25152185599003,77.4378445579517,404.9524198091862,0.0
454,4.0,4.287160228769869,0.2871602287698689,81.18362412820531,77.43784240013908,405.20711293171473,0.0
455,4.0,4.28843498998583,0.28843498998582984,81.11624460916289,77.4378500424175,405.46142779429897,0.0
456,4.0,4.289717253980253,0.2897172539802533,81.04938444334452,77.43785907010836,405.7172394611864,0.0
457,4.0,4.291028493360423,0.2910284933604226,80.98307672273886,77.43785440213169,405.9788317175302,0.0
458,4.0,4.292343878890913,0.29234387889091273,80.91732004208633,77.43787393421181,406.241251130863,0.0
459,4.0,4.293674388009809,0.2936743880098094,80.85213765975814,77.43787154667721,406.50668770008286,0.0
460,4.0,4.295013555527846,0.2950135555278459,80.78754902123217,77.43786956400928,406.7738516199312,0.0
461,4.0,4.296356384571278,0.2963563845712782,80.72354875859449,77.43786579494561,407.0417460140959,0.0
462,4.0,4.297724627566298,0.29772462756629814,80.66014043756617,77.4378519740524,407.3147104916024,0.0
463,4.0,4.2990882679125555,0.2990882679125555,80.5973538938402,77.43784270984757,407.5867567406807,0.0
464,4.0,4.300474209514086,0.30047420951408643,80.53518266589413,77.43783900497768,407.8632520901861,0.0
465,4.0,4.301859857222944,0.3018598572229436,80.4736348051981,77.43785822699203,420.12860976771515,0.0
466,4.0,4.302958763515461,0.3029587635154609,80.41800850723868,77.4378701468427,420.34784157307234,0.0
467,4.0,4.303511547271947,0.3035115472719472,80.37322142334644,77.43788645105282,420.4581219324914,0.0
468,4.0,4.303688990576229,0.3036889905762292,80.33609934657916,77.43788375873771,420.4935218716957,0.0
469,4.0,4.303587394583878,0.30358739458387785,80.30438466196215,77.43787540789482,432.5904441952132,0.0
470,4.0,4.303030262581644,0.3030302625816441,80.28169305536709,77.43786677535007,432.47929636076753,0.0
471,4.0,4.301785449192728,0.3017854491927281,80.27184169898271,77.43786192130916,432.2309560896788,0.0
472,4.0,4.300064681151078,0.30006468115107765,80.27076947131502,77.43785036372603,431.8876628653695,0.0
473,4.0,4.298030685826067,0.29803068582606684,80.27558453619247,77.43784193017454,443.4544615759579,0.0
474,4.0,4.295520402105366,0.2955204021053657,80.28939518908659,77.43784269486694,442.953659973678,0.0
475,4.0,4.292340784089889,0.2923407840898893,80.3155906571553,77.43784221130412,442.3193261795904,0.0
476,4.0,4.288682637769012,0.2886826377690124,80.34998251361208,77.43786971321839,441.5895259885756,0.0
477,4.0,4.284746642055629,0.2847466420556293,80.38953033086467,77.4378792179354,440.8042948437556,0.0
478,4.0,4.28062569517478,0.28062569517477964,80.43203564017868,77.43788627944056,439.9821659410261,0.0
479,4.0,4.276416333776399,0.27641633377639874,80.47595911943826,77.43788391727915,439.1423983420491,0.0
480,4.0,4.27216646077098,0.27216646077097995,80.52011551347256,77.43787433795698,438.2945486774681,0.0
481,4.0,4.267907432277621,0.2679074322776209,80.56371537345275,77.43786923289683,437.4448724930429,0.0
482,4.0,4.263710016966601,0.2637100169666011,80.6061408865838,77.43787008525457,436.6074881384945,0.0
483,4.0,4.259566828164308,0.2595668281643082,80.64700430333009,77.43786350917975,435.78092197243706,0.0
484,4.0,4.255504146084379,0.25550414608437944,80.68600129388786,77.43786039018025,434.97041689749125,0.0
485,4.0,4.2515256149269005,0.2515256149269005,80.72296465724712,77.43784779172587,434.1766999315742,0.0
486,4.0,4.2476486680026655,0.2476486680026655,80.75774901723346,77.4378434168583,433.4032490201893,0.0
487,4.0,4.243872681003103,0.24387268100310333,80.79028012656721,77.43785798947604,432.6499396137766,0.0
488,4.0,4.240202832306794,0.24020283230679418,80.8205221914009,77.43786936067201,431.917804798863,0.0
489,4.0,4.236627779523701,0.23662777952370107,80.84850191719732,77.43787300408819,431.20458176863593,0.0
490,4.0,4.2331700163547925,0.2331700163547925,80.87417124722343,77.43787598517835,430.5147580164387,0.0
491,4.0,4.229800143439478,0.22980014343947808,80.89757817500788,77.43788162097695,429.84246836983345,0.0
492,4.0,4.226547034317485,0.2265470343174849,80.91877388498244,77.43787698305348,429.1934730999958,0.0
493,4.0,4.223386473204777,0.22338647320477723,80.937805879294,77.43785634467801,428.56294115801063,0.0
494,4.0,4.2203318009910396,0.22033180099103955,80.95470499787564,77.43785280825657,427.95353405136996,0.0
495,4.0,4.217381725695685,0.21738172569568537,80.96950316305227,77.43784335595558,427.3649940299468,0.0
496,4.0,4.214540695548849,0.21454069554884914,80.98224624395574,77.43783916211378,426.79820851565296,0.0
497,4.0,4.211777020704683,0.21177702070468296,80.99301027447184,77.43785112849118,426.2468553842418,0.0
498,4.0,4.209102799989226,0.20910279998922565,81.00185156801838,77.43785211527894,425.7133483515081,0.0
499,4.0,4.206531110225091,0.2065311102250913,81.00880882539713,77.43785728557253,425.2002962435633,0.0
500,4.0,4.204053866533587,0.20405386653358715,81.0139473400402,77.43785005960102,424.7060861271082,0.0
501,4.0,4.201664121326291,0.2016641213262913,81.01731066958638,77.43786217522977,424.22933195825266,0.0
502,4.0,4.199375952364192,0.1993759523641918,81.01894922958532,77.43786371979267,423.77284225031383,0.0
503,4.0,4.197163087377695,0.19716308737769506,81.01892632488207,77.43787056814979,423.33137568550774,0.0
504,4.0,4.195038831309717,0.19503883130971733,81.01728231827276,77.4378580551224,422.9075865999461,0.0
505,4.0,4.192999888733722,0.19299988873372165,81.01406915688885,77.4378642836972,422.5008175560351,0.0
506,4.0,4.191033212744727,0.19103321274472673,81.00932368905508,77.43786139354167,422.1084656962305,0.0
507,4.0,4.189147421183243,0.18914742118324313,81.00311529063138,77.43787012836137,421.73225027971455,0.0
508,4.0,4.187329827701492,0.1873298277014923,80.99549244469318,77.43787938876086,421.36964038010524,0.0
509,4.0,4.18559388456054,0.18559388456054027,80.98647689373438,77.43787794240066,421.0233197234854,0.0
510,4.0,4.183959066065604,0.1839590660656043,80.97612522411423,77.43787481193348,420.6971734337456,0.0
511,4.0,4.182379005057299,0.18237900505729865,80.96449609937088,77.43786952039764,420.38195126258864,0.0
512,4.0,4.18087173053006,0.18087173053006023,80.95165947503551,77.43785941782632,420.0812499944046,0.0
513,4.0,4.179412193736551,0.17941219373655137,80.93764717864633,77.43785160092985,419.79007240409953,0.0
514,4.0,4.178039842566225,0.17803984256622485,80.9224614975483,77.43785416523217,419.5162883456194,0.0
515,4.0,4.176740341041874,0.17674034104187442,80.90616702832087,77.43785650327257,419.2570377915115,0.0
516,4.0,4.175490071312055,0.17549007131205485,80.88879026991323,77.43786600960726,419.0076089804125,0.0
517,4.0,4.174308468544562,0.17430846854456217,80.87038449020301,77.43786469007398,418.7718792282977,0.0
518,4.0,4.173190312432172,0.17319031243217164,80.85102535807732,77.43785650991978,418.54880708387583,0.0
519,4.0,4.17213262427313,0.1721326242731296,80.83072544022627,77.43785752108715,418.3377982961469,0.0
520,4.0,4.17113732731037,0.1711373273103698,80.80952172213019,77.43785601844452,418.13923655207634,0.0
521,4.0,4.170193448049942,0.1701934480499423,80.78743032988662,77.43785724913245,417.95093263962104,0.0
522,4.0,4.169304902196402,0.16930490219640237,80.76450079092406,77.43786690926093,417.7736677418398,0.0
523,4.0,4.168481175212895,0.16848117521289474,80.7408034289251,77.43785923829681,417.60933420863006,0.0
524,4.0,4.167702924966501,0.16770292496650097,80.71634938917784,77.43785645028565,417.4540732844745,0.0
525,4.0,4.16698506291674,0.16698506291673976,80.6911518486547,77.43785473894926,417.3108598055472,0.0
526,4.0,4.166308246841395,0.16630824684139522,80.66524320665921,77.43785664235355,417.17583499851594,0.0
527,4.0,4.165690460862118,0.16569046086211792,80.63870926153774,77.43785992682221,417.05258669565006,0.0
528,4.0,4.165116019401776,0.16511601940177556,80.61155440304911,77.43785355169075,416.93798562431175,0.0
529,4.0,4.164589188547647,0.16458918854764715,80.58376757155338,77.43785886435762,416.83288286891315,0.0
530,4.0,4.1641181464969055,0.16411814649690548,80.55544026474419,77.43786285019874,416.7389099797902,0.0
531,4.0,4.163671436324486,0.16367143632448578,80.52660462645437,77.43785691849583,416.6497913003925,0.0
532,4.0,4.163283877894196,0.1632838778941963,80.4972606647699,77.43785448998754,416.57247339354967,0.0
533,4.0,4.162933728438789,0.16293372843878906,80.46741905798741,77.43785867373015,416.50261857719596,0.0
534,4.0,4.1626243862851835,0.1626243862851835,80.43717482331087,77.43784917801038,416.44090481755165,0.0
535,4.0,4.162360299851218,0.16236029985121814,80.40650386525579,77.43785153501703,416.3882195739756,0.0
536,4.0,4.1621266326045205,0.16212663260452054,80.37542305493697,77.43784005001748,416.3416029582594,0.0
537,4.0,4.16193848482432,0.16193848482432038,80.34400776258559,77.43784816688019,416.3040674761095,0.0
538,4.0,4.161778696227384,0.16177869622738417,80.31226014864914,77.43834404973461,416.27218965102065,0.0
539,4.0,4.161670311303867,0.1616703113038671,80.28018836720327,77.4384735095112,416.25056685877905,0.0
540,4.0,4.161589996870694,0.16158999687069375,80.24784092418209,77.43827523669407,416.2345441293609,0.0
541,4.0,4.161538848646188,0.16153884864618817,80.21522703745329,77.43811318809824,416.22434005857207,0.0
542,4.0,4.161528117479942,0.1615281174799419,80.1823616046632,77.43772559894205,416.222199190906,0.0
543,4.0,4.161545314164319,0.16154531416431883,80.1492914199035,77.43755294284759,416.22562992943915,0.0
544,4.0,4.161602343987193,0.16160234398719275,80.11602885328992,77.4374932349069,416.2370073791025,0.0
545,4.0,4.161678356425059,0.16167835642505857,80.08259990865895,77.43752312517138,416.25217186045677,0.0
546,4.0,4.161789521414278,0.16178952141427771,80.0490339109157,77.43761697084591,416.27434927580595,0.0
547,4.0,4.16191695332647,0.16191695332646994,80.01534834472788,77.43773946939828,416.2997719422883,0.0
548,4.0,4.162085074612456,0.16208507461245603,79.98153293130467,77.43786414695462,416.33331213884253,0.0
549,4.0,4.162279197082058,0.16227919708205807,79.9476497456904,77.43795742040018,416.37203957152815,0.0
550,4.0,4.162488262492659,0.16248826249265935,79.91368738837092,77.43802662775973,416.41374812094307,0.0
551,4.0,4.162727639490925,0.1627276394909254,79.87965483370948,77.43804713533956,416.46150383209715,0.0
552,4.0,4.162980071559827,0.16298007155982663,79.84561001370082,77.43801978591847,416.51186402984297,0.0
553,4.0,4.163265724908274,0.16326572490827385,79.81154929268685,77.43796187384959,416.5688518728582,0.0
554,4.0,4.163575013630712,0.16357501363071236,79.7774757539574,77.43789607668114,416.63055497298467,0.0
555,4.0,4.163898759795873,0.16389875979587298,79.74343712292037,77.43785441542589,416.6951423329342,0.0
556,4.0,4.1642489953953445,0.16424899539534454,79.70941119930346,77.43780700573699,416.76501433502875,0.0
557,4.0,4.1646034960937754,0.16460349609377545,79.67542811182751,77.43777986295771,416.8357372243658,0.0
558,4.0,4.164997974399948,0.1649979743999479,79.64152386683577,77.43777942348937,416.91443564644715,0.0
559,4.0,4.165407094035277,0.16540709403527742,79.6076792106276,77.43777684352025,416.9960550136954,0.0
560,4.0,4.165827361873007,0.16582736187300728,79.57392494456157,77.43779262732954,417.07989844732253,0.0
561,4.0,4.166263230739115,0.16626323073911475,79.54028507624906,77.4378225265218,417.16685428611095,0.0
562,4.0,4.1667122852661835,0.16671228526618354,79.50674011903038,77.43784972950085,417.25644066426116,0.0
563,4.0,4.167187780117383,0.16718778011738333,79.47332099007703,77.43786789841151,417.3513018870755,0.0
564,4.0,4.167671990756048,0.16767199075604822,79.44006627548819,77.43789665411022,417.4479019094892,0.0
565,4.0,4.1681647302453255,0.16816473024532552,79.40695333016522,77.43790857346445,417.5462034376,0.0
566,4.0,4.168673029193849,0.1686730291938492,79.37398680127097,77.43790429067249,417.64760907783045,0.0
567,4.0,4.169193166946746,0.16919316694674613,79.34121804627034,77.4378817417357,417.7513765595334,0.0
568,4.0,4.169724335060045,0.16972433506004503,79.30862971214944,77.43784809874718,417.85734459813654,0.0
569,4.0,4.1702643727155175,0.17026437271551753,79.27622354878892,77.43784578684884,417.9650821104033,0.0
570,4.0,4.170814550308644,0.170814550308644,79.24401506655215,77.43781558788807,418.07484254023205,0.0
571,4.0,4.1713761874851825,0.17137618748518246,79.21201228457038,77.43781134773276,418.18688915695145,0.0
572,4.0,4.171944727519195,0.17194472751919498,79.18020969814096,77.43781820881715,418.300312893737,0.0
573,4.0,4.172521645074093,0.1725216450740934,79.14865840092746,77.43783100619429,418.4154079459392,0.0
574,4.0,4.173111866832046,0.1731118668320457,79.11733089071238,77.43784835718554,418.53315718665067,0.0
575,4.0,4.173705587940023,0.1737055879400229,79.08622232147964,77.43785745567655,418.6516045476921,0.0
576,4.0,4.17430839762541,0.17430839762540984,79.05538473971126,77.4378804107108,418.77186507992684,0.0
577,4.0,4.174915094277809,0.17491509427780905,79.02479169133088,77.43787595064691,418.89290106208045,0.0
578,4.0,4.175531387710782,0.17553138771078203,78.99444695719194,77.43787468188422,419.01585160195856,0.0
579,4.0,4.176151470360725,0.17615147036072543,78.96435521909181,77.43787449873633,419.1395580906223,0.0
580,4.0,4.176772737190673,0.17677273719067266,78.93456567740202,77.437865859351,419.26350082319675,0.0
581,4.0,4.177402274819562,0.1774022748195616,78.90504298950694,77.43787041291786,419.3890935801601,0.0
582,4.0,4.178030038358485,0.17803003835848497,78.87577305465462,77.43786465242366,419.5143324061753,0.0
583,4.0,4.178670587781804,0.178670587781804,78.84680963455634,77.43786925838266,419.6421220161275,0.0
584,4.0,4.1793119598574915,0.1793119598574915,78.81814188347309,77.43787516548096,419.7700757452271,0.0
585,4.0,4.179950534535646,0.1799505345356458,78.78975249715307,77.43786727434194,419.89747139351886,0.0
586,4.0,4.180595023643241,0.18059502364324143,78.76166111721582,77.43786810483786,420.0260469704842,0.0
587,4.0,4.181235044157662,0.18123504415766156,78.73388588199316,77.4378605059254,420.153731063111,0.0
588,4.0,4.181882059672325,0.18188205967232474,78.70640126971013,77.43785831358399,420.2828106582863,0.0
589,4.0,4.182540721904086,0.1825407219040862,78.67919857969852,77.43785576028989,420.4142137735227,0.0
590,4.0,4.183194325902711,0.18319432590271134,78.65232048776514,77.43785897026308,420.5446077712485,0.0
591,4.0,4.183849328118483,0.18384932811848298,78.62576947329903,77.43784975487851,420.6752807132949,0.0
592,4.0,4.184504146816304,0.18450414681630356,78.59952163593019,77.43784973770948,420.80591704351014,0.0
593,4.0,4.185158335661829,0.18515833566182938,78.57358854213709,77.43785136934103,420.93642771819253,0.0
594,4.0,4.185816888391743,0.18581688839174326,78.54798971716939,77.4378582364996,421.06780898781034,0.0
595,4.0,4.186467523836443,0.18646752383644305,78.52268849767606,77.43786061085574,421.1976107590279,0.0
596,4.0,4.187123983766573,0.1871239837665728,78.49772134057984,77.43785445648,421.3285745150888,0.0
597,4.0,4.187780697981038,0.18778069798103836,78.47305443093158,77.43785668411066,421.45958900087476,0.0
598,4.0,4.188436333968087,0.18843633396808723,78.44873677062158,77.43784762402426,421.5903883802909,0.0
599,4.0,4.188586712778665,0.18858671277866534,78.42476178874277,77.43784476902381,421.6203889530013,0.0
600,4.0,4.189232054371769,0.18923205437176893,78.40104521683065,77.43784798599515,421.74913460082547,0.0
601,4.0,4.189889355097486,0.1898893550974856,78.37756132623753,77.43785720635886,421.88026609560586,0.0
602,4.0,4.190539261201793,0.19053926120179288,78.35435292220787,77.43785264674514,422.0099223634152,0.0
603,4.0,4.191190693148717,0.19119069314871684,78.33145229342077,77.43784626435556,422.1398830368265,0.0
604,4.0,4.191844251619753,0.19184425161975316,78.30884850943083,77.437850472191,422.27026795179836,0.0
605,4.0,4.192487051969055,0.1924870519690547,78.2865419190938,77.43785351320213,422.398506621484,0.0
606,4.0,4.193131031222544,0.19313103122254383,78.26454849225362,77.43785364682185,422.5269804825551,0.0
607,4.0,4.193771564196743,0.19377156419674257,78.24290936917657,77.43785386041024,422.65476681090774,0.0
608,4.0,4.19440836054045,0.19440836054045008,78.2215871856794,77.4378580192698,422.78180768147735,0.0
609,4.0,4.195047182756815,0.19504718275681476,78.20059135189257,77.4378581390422,422.90925271364216,0.0
610,4.0,4.195674731714719,0.19567473171471939,78.17990361765197,77.43785453375152,423.03444873074403,0.0
611,4.0,4.196308778586389,0.1963087785863893,78.15953548265477,77.43785261955348,423.1609410816422,0.0
612,4.0,4.196931243878728,0.19693124387872807,78.13951510668107,77.43785984215525,423.2851229074638,0.0
613,4.0,4.1975511210266,0.1975511210266001,78.11982447206303,77.43785004165177,423.40878839846425,0.0
614,4.0,4.198165471872852,0.19816547187285227,78.10045017948742,77.43784524489699,423.5313513922916,0.0
615,4.0,4.198772804855495,0.1987728048554951,78.08139195012538,77.43783297273254,423.65251432232884,0.0
616,4.0,4.199374729605291,0.19937472960529057,78.06264252128082,77.4378357146876,423.772598309913,0.0
617,4.0,4.199968804503516,0.1999688045035164,78.04424051860644,77.43785606183545,423.8911162521091,0.0
618,4.0,4.200568221181946,0.20056822118194617,78.02617440980819,77.43785962266551,424.01069987945584,0.0
619,4.0,4.201155665874893,0.20115566587489297,78.00841093848129,77.43787070745287,424.1278950956987,0.0
620,4.0,4.201732916916597,0.20173291691659667,77.99096094038585,77.43789410884136,424.24305667851854,0.0
621,4.0,4.202312072474021,0.2023120724740206,77.97381536222656,77.43789070849452,424.35859821222465,0.0
622,4.0,4.20287932084987,0.2028793208498696,77.95697868975924,77.43789407419229,424.4717642632066,0.0
623,4.0,4.203429142503729,0.20342914250372868,77.94090420913079,77.43788029841987,424.58145368315144,0.0
624,4.0,4.2039856454501345,0.20398564545013453,77.9247933884211,77.43787488717578,424.69247602095936,0.0
625,4.0,4.2045316125378855,0.20453161253788554,77.90899147698258,77.4378692297121,424.8013964549657,0.0
626,4.0,4.205076001812897,0.20507600181289742,77.89344170379174,77.43784828817195,424.9100021153306,0.0
627,4.0,4.20562037594493,0.20562037594493,77.87799093239376,77.43782323705996,425.0186047546711,0.0
628,4.0,4.206165658112757,0.20616565811275667,77.86286853825209,77.43782180856559,425.1273885471525,0.0
629,4.0,4.20670241082786,0.20670241082785967,77.8480874567426,77.43781712903012,425.2344707138156,0.0
630,4.0,4.207226579097469,0.207226579097469,77.83364251361458,77.43782627696528,425.33904228360257,0.0
631,4.0,4.207745284990891,0.2077452849908914,77.81950780652623,77.43784731453323,425.44252410934035,0.0
632,4.0,4.208261375207804,0.20826137520780375,77.80566316688645,77.43785552562946,425.5454841076144,0.0
633,4.0,4.2087652463518,0.20876524635179994,77.7920934522528,77.43787452537576,425.64600640084166,0.0
634,4.0,4.209270622317056,0.20927062231705573,77.77880912161363,77.4378843364038,425.7468289059102,0.0
635,4.0,4.209757875870383,0.20975787587038308,77.76579098253382,77.43787337531991,425.844035989799,0.0
636,4.0,4.210247611259389,0.21024761125938873,77.75305620153388,77.43787601694058,425.9417381999056,0.0
637,4.0,4.210715653520647,0.21071565352064692,77.74061726526367,77.43787420337974,426.0351126310266,0.0
638,4.0,4.211197751356645,0.21119775135664476,77.72844016955656,77.43787127157898,426.13129114930814,0.0
639,4.0,4.211661333522644,0.2116613335226436,77.71651622532934,77.43786809781312,426.22377579142494,0.0
640,4.0,4.212121789191807,0.2121217891918068,77.70484820276842,77.4378642478453,426.315636697423,0.0
641,4.0,4.212580397865511,0.2125803978655112,77.69343521371293,77.43785556613896,426.40712912782703,0.0
642,4.0,4.2130185694996385,0.2130185694996385,77.6822874518052,77.43786159891248,426.4945443688355,0.0
643,4.0,4.213467929200679,0.2134679292006787,77.67136599362513,77.43784771249521,426.58419162919296,0.0
644,4.0,4.213902324289464,0.21390232428946376,77.660703102498,77.43784416224177,426.67085344940557,0.0
645,4.0,4.214323077310688,0.2143230773106879,77.65028725106632,77.43784536363498,426.7547936771398,0.0
646,4.0,4.214747453296387,0.21474745329638711,77.64013257056688,77.4378468453484,426.83945668628684,0.0
647,4.0,4.215153369445436,0.21515336944543595,77.63022216782466,77.43784808850236,426.92043695802204,0.0
648,4.0,4.215569181043005,0.21556918104300493,77.62053542139189,77.43786071467865,427.00339137173705,0.0
649,4.0,4.215973123244678,0.21597312324467843,77.61108211602327,77.4378770497373,427.08397784097093,0.0
650,4.0,4.216358439102107,0.21635843910210717,77.60184315567227,77.43787693774392,427.1608483545279,0.0
651,4.0,4.216749891546828,0.21674989154682844,77.59283166641343,77.43787846344955,427.23894311724985,0.0
652,4.0,4.2171340812012525,0.21713408120125255,77.58404990296631,77.43787967902027,427.31558895330744,0.0
653,4.0,4.217507170410262,0.21750717041026224,77.57547717310926,77.43786757479104,427.39002025050485,0.0
654,4.0,4.217882244941805,0.21788224494180497,77.56712666409923,77.43785171634373,427.46484761954764,0.0
655,4.0,4.2182457195384115,0.21824571953841154,77.5589909223038,77.43783908816313,427.5373608015706,0.0
656,4.0,4.218610180615376,0.21861018061537596,77.55104353287597,77.437841157823,427.61007078642507,0.0
657,4.0,4.218957470956456,0.21895747095645568,77.5433447531925,77.43784215958533,427.6793552094705,0.0
658,4.0,4.219306049007701,0.21930604900770057,77.53584164762111,77.43786040569093,427.74889653069386,0.0
659,4.0,4.219655507496364,0.21965550749636442,77.52853514841823,77.4378580053715,427.8186134991822,0.0
660,4.0,4.219986125684187,0.21998612568418707,77.52143927731996,77.43786740046471,427.88457182765285,0.0
661,4.0,4.2203112163405825,0.22031121634058248,77.51453064612909,77.43787013131787,427.94942741360376,0.0
662,4.0,4.220625329695091,0.22062532969509085,77.50781165147905,77.43788169547689,428.01209302782814,0.0
663,4.0,4.220949866995991,0.22094986699599062,77.50127316254421,77.43788330667105,428.0768382193576,0.0
664,4.0,4.2212649544752825,0.2212649544752825,77.49492217357313,77.43788038525267,428.13969817147637,0.0
665,4.0,4.2215645927623315,0.22156459276233154,77.48874510569354,77.43787818666304,428.19947600974274,0.0
666,4.0,4.221864915024086,0.2218649150240859,77.48275803586013,77.43788091590375,428.25939030096265,0.0
667,4.0,4.222162544461596,0.22216254446159578,77.47693832391172,77.43787225857425,428.3187673737459,0.0
668,4.0,4.222455752765662,0.22245575276566232,77.47128510987208,77.43785497616771,428.37726243040714,0.0
669,4.0,4.222740127802187,0.22274012780218744,77.46580773460263,77.43783615422645,428.4339952501939,0.0
670,4.0,4.2230154498943975,0.22301544989439748,77.46051015762299,77.43782967470878,428.48892200758985,0.0
671,4.0,4.223284566570425,0.22328456657042484,77.45535309265037,77.43783936193728,428.5426107844573,0.0
672,4.0,4.223547833622216,0.22354783362221564,77.45036898379902,77.4378577545355,428.59513256128963,0.0
673,4.0,4.22380775882632,0.22380775882631987,77.44557032031221,77.43786551767168,428.6469876395084,0.0
674,4.0,4.224063823050165,0.22406382305016503,77.44092105838465,77.4378695428257,428.6980724521655,0.0
675,4.0,4.224302540208455,0.22430254020845464,77.4364343069327,77.43786394752479,428.7456965252443,0.0
676,4.0,4.224543599089125,0.2245435990891247,77.43208718262852,77.43787721558107,428.79378777193796,0.0
677,4.0,4.2247654325470485,0.2247654325470485,77.4278913652883,77.43787684068359,428.83804354679376,0.0
678,4.0,4.225009220233453,0.22500922023345282,77.42383974004755,77.43786742233486,428.88667919023135,0.0
679,4.0,4.225240860971113,0.2252408609711134,77.41991364667194,77.43786400579026,428.9328915173947,0.0
680,4.0,4.2254645241246935,0.22546452412469353,77.41612764336516,77.4378644695826,428.97751231653393,0.0
681,4.0,4.22567984102686,0.22567984102686012,77.41246894103327,77.43786518226099,429.0204680385161,0.0
682,4.0,4.225890509817578,0.22589050981757808,77.40894125039675,77.43785880802577,429.06249646226445,0.0
683,4.0,4.226098005082558,0.22609800508255784,77.4055435279824,77.43785448887472,429.1038917676278,0.0
684,4.0,4.226795275447615,0.22679527544761502,77.40228266140477,77.43786379183346,429.24299720545673,0.0
685,4.0,4.226979362042759,0.22697936204275937,77.39917649410515,77.43786118474962,429.27972248118806,0.0
686,4.0,4.227179390786219,0.22717939078621896,77.39625733752979,77.43785753916221,429.3196282155082,0.0
687,4.0,4.227362770757041,0.2273627707570407,77.39351453330389,77.43786455382643,429.3562125196872,0.0
688,4.0,4.2275403642029605,0.22754036420296053,77.39094347497269,77.43785580974918,429.3916424121482,0.0
689,4.0,4.227713456357073,0.22771345635707263,77.38849603874813,77.43784988284355,429.4261742968935,0.0
690,4.0,4.227867105722673,0.2278671057226731,77.38617811874147,77.43785150795084,429.4568273453308,0.0
691,4.0,4.228026893414269,0.22802689341426863,77.38398147465468,77.43785471878522,429.48870498980415,0.0
692,4.0,4.2281752761428155,0.22817527614281552,77.38189506754094,77.43783574749595,429.5183073441492,0.0
693,4.0,4.228321870195614,0.22832187019561356,77.37992319298174,77.43784256118626,429.54755285768243,0.0
694,4.0,4.228463064959396,0.22846306495939572,77.37803310632411,77.43784443486375,429.575721213057,0.0
695,4.0,4.228590330340008,0.2285903303400083,77.37623813515538,77.43785868916729,429.6011106564892,0.0
696,4.0,4.2287244256813965,0.2287244256813965,77.37454096064455,77.43786367598588,429.6278626770961,0.0
697,4.0,4.2288469206429316,0.22884692064293155,77.37292218268175,77.43786955579529,429.6523004219224,0.0
698,4.0,4.228979175013092,0.22897917501309184,77.37137722250414,77.43787495578407,429.6786851687694,0.0
699,4.0,4.229118781916907,0.22911878191690693,77.3699068879087,77.43789132472278,429.7065367460805,0.0
700,4.0,4.229247439069297,0.22924743906929734,77.36851803538696,77.43789085895664,429.7322038479824,0.0
701,4.0,4.2293782414019265,0.22937824140192653,77.36720976019305,77.43787611308488,429.75829891334195,0.0
702,4.0,4.229498843322986,0.2294988433229861,77.36598181448792,77.43787753582122,429.7823589965933,0.0
703,4.0,4.229621418416612,0.22962141841661232,77.36483960371513,77.43788577900202,429.80681272777167,0.0
704,4.0,4.2297375129821315,0.22973751298213152,77.36375105571094,77.43788189981082,429.8299735935928,0.0
705,4.0,4.22984497538891,0.22984497538891002,77.3627498321214,77.43786784820415,429.8514123437451,0.0
706,4.0,4.229954854678079,0.22995485467807875,77.36182295735387,77.43787370886051,429.87333326193425,0.0
707,4.0,4.230055032697324,0.23005503269732408,77.36097209795216,77.43786388952665,429.89331877677375,0.0
708,4.0,4.2301567584952595,0.23015675849525952,77.36019361278149,77.43785821848003,429.9136130734619,0.0
709,4.0,4.230252466678122,0.23025246667812205,77.35946271792547,77.43785741895957,429.9327068559429,0.0
710,4.0,4.230337829426322,0.23033782942632186,77.35880254990082,77.43785960143038,429.9497367242088,0.0
711,4.0,4.230427068483125,0.23042706848312466,77.35820786720346,77.43785199956896,429.9675399160409,0.0
712,4.0,4.230508330412118,0.2305083304121176,77.35767143025622,77.437845582546,429.98375167087505,0.0
713,4.0,4.230589134311656,0.23058913431165617,77.35718234225867,77.43784670564891,429.9998720488329,0.0
714,4.0,4.230668588899402,0.23066858889940178,77.35675040514289,77.43784898714073,430.0157232390882,0.0
715,4.0,4.230738938263673,0.23073893826367264,77.35638109587644,77.43784757931324,430.02975793726023,0.0
716,4.0,4.230814405504265,0.23081440550426535,77.35605130684428,77.43784548983146,430.0448136517585,0.0
717,4.0,4.230879361799885,0.230879361799885,77.3557790036718,77.43784583331956,430.05777243273457,0.0
718,4.0,4.230948929995243,0.2309489299952432,77.3555424837746,77.43784734281235,430.07165128770856,0.0
719,4.0,4.2310151442393025,0.23101514423930247,77.35536404590238,77.43785287474603,430.0848610293984,0.0
720,4.0,4.2310711709022595,0.23107117090225948,77.35524204041842,77.43786548593711,430.09603834865834,0.0
721,4.0,4.231133179554003,0.2311331795540026,77.35513400915697,77.43786120353562,430.1084090746811,0.0
722,4.0,4.231187403820964,0.2311874038209636,77.35506930401355,77.43786291077161,430.1192268159398,0.0
