Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
982,4.0,4.170877362304736,0.17087736230473638,68.18603216992668,67.95948953134695,418.19763441078914,0.0
983,4.0,4.171008161295874,0.17100816129587404,68.18197770221181,67.9594949762945,418.225102198928,0.0
984,4.0,4.171126712379108,0.17112671237910781,68.17797223413477,67.95949376222462,418.2499979264071,0.0
985,4.0,4.171251155997613,0.17125115599761287,68.17402871674811,67.959498431109,418.27613108629316,0.0
986,4.0,4.171380947224533,0.17138094722453268,68.17014948225494,67.95949735388028,418.3033872439463,0.0
987,4.0,4.171491841566354,0.171491841566354,68.16632250009108,67.95949274711923,418.3266750557288,0.0
988,4.0,4.171595097738443,0.17159509773844306,68.16256127049962,67.95937845158564,418.3483588518675,0.0
989,4.0,4.171695096243611,0.171695096243611,68.15886003599965,67.95935555426479,418.36935853795273,0.0
990,4.0,4.171753605996377,0.17175360599637735,68.15522450323594,67.95936682295854,418.38164558603364,0.0
991,4.0,4.178463376881462,0.17846337688146185,68.15165263594135,67.95938513591491,419.7906974719014,0.0
992,4.0,4.178504530191759,0.17850453019175916,68.14868036815551,67.95942119454914,419.79933966706386,0.0
993,4.0,4.1784880822850665,0.17848808228506652,68.14677907418876,67.9590994138311,419.79588560665843,0.0
994,4.0,4.178413840289996,0.17841384028999574,68.14559045810748,67.95904099185542,419.78029478769355,0.0
995,4.0,4.1783307927563715,0.17833079275637154,68.14486730028023,67.95907110319742,419.76285480563246,0.0
996,4.0,4.178228976309652,0.17822897630965162,68.14444775714978,67.95914515315155,419.7414733518213,0.0
997,4.0,4.178092792066514,0.17809279206651407,68.14421607628236,67.95924823291622,419.7128746607624,0.0
998,4.0,4.177965567369953,0.17796556736995317,68.1440950428805,67.95878325006382,419.6861574744846,0.0
999,4.0,4.177821903813377,0.1778219038133768,68.14401244849287,67.95873541085747,419.65598812760356,0.0
1000,4.0,4.177693203376545,0.1776932033765446,68.14393478468043,67.95882057290787,419.62896103586877,0.0
1001,4.0,4.177555119582661,0.17755511958266101,68.14384992019254,67.95896640672582,419.5999634391532,0.0
1002,4.0,4.177426846529955,0.1774268465299551,68.14371925103643,67.95914330597117,419.573026098085,0.0
1003,4.0,4.17729141236655,0.1772914123665501,68.1435410163098,67.95931308644279,419.54458492376995,0.0
1004,4.0,4.177162132049993,0.1771621320499932,68.14330347559705,67.95873538652096,419.517436057293,0.0
1005,4.0,4.177038322614174,0.17703832261417407,68.14300708108225,67.95863637582977,419.491436075771,0.0
1006,4.0,4.176917749028062,0.17691774902806223,68.14264308383359,67.95867571307818,419.4661156226875,0.0
1007,4.0,4.176799238749467,0.17679923874946724,68.14221005883871,67.95881513452849,419.44122846418253,0.0
1008,4.0,4.176666593551969,0.17666659355196934,68.14171663000585,67.95902357109864,419.413372972708,0.0
1009,4.0,4.176552369844004,0.17655236984400435,68.14115360865557,67.95846184923285,419.3893859940353,0.0
1010,4.0,4.176440306164951,0.17644030616495066,68.14051585639442,67.95843763760004,419.36585262143404,0.0
1011,4.0,4.1763350278478235,0.1763350278478235,68.13981010938707,67.958567638269,419.34374417483735,0.0
1012,4.0,4.166634642413368,0.166634642413368,68.13903906146066,67.95878325460073,417.3066632336017,0.0
1013,4.0,4.1665823960981685,0.1665823960981685,68.13739933769332,67.95904693225646,417.2956915074098,0.0
1014,4.0,4.16662280366129,0.1666228036612898,68.13421983593159,67.95854738527704,417.3041770956653,0.0
1015,4.0,4.166745819428007,0.16674581942800693,68.13000358597496,67.95853073034826,417.3300104066759,0.0
1016,4.0,4.166904589873191,0.1669045898731909,68.12511280252568,67.95865469227745,417.36335220016457,0.0
1017,4.0,4.167096331786225,0.16709633178622507,68.11978782966682,67.95886439156978,417.40361800190175,0.0
1018,4.0,4.167294826906515,0.16729482690651487,68.11419107899951,67.95909020666814,417.4453019771626,0.0
1019,4.0,4.167515957915032,0.1675159579150316,68.10845518319591,67.95929139726145,417.4917394889511,0.0
1020,4.0,4.16776292952663,0.16776292952662963,68.10265392675088,67.95895927339383,417.5436035273867,0.0
1021,4.0,4.168041909760025,0.1680419097600252,68.09685304505307,67.95893621097572,417.6021893763998,0.0
1022,4.0,4.168272688514696,0.1682726885146959,68.09109122164877,67.95898241340586,417.65065291488065,0.0
1023,4.0,4.168556448595268,0.1685564485952682,68.08540194645873,67.95907517724989,417.7102425318008,0.0
1024,4.0,4.16884486316911,0.1688448631691104,68.07982026191843,67.9591706673582,417.77080959230767,0.0
1025,4.0,4.1690714980145955,0.16907149801459553,68.07436202808269,67.9591342858436,417.81840290985957,0.0
1026,4.0,4.169305599155109,0.16930559915510912,68.06901882247558,67.95920616573214,417.8675641493674,0.0
1027,4.0,4.169514099513571,0.1695140995135711,68.06379687557454,67.95930350371762,417.9113492246444,0.0
1028,4.0,4.169763392752627,0.16976339275262742,68.05869841390968,67.95938866453464,417.96370080484627,0.0
1029,4.0,4.169964088135035,0.1699640881350346,68.053709494923,67.95945486315141,418.0058468351518,0.0
1030,4.0,4.160711384144655,0.1607113841446548,68.04884858929486,67.95948744208569,416.062778997172,0.0
1031,4.0,4.160995050949418,0.1609950509494178,68.04330354301999,67.95950098385936,416.12234902617223,0.0
1032,4.0,4.161372236406237,0.16137223640623688,68.03641721525375,67.95951733405995,416.20155797210424,0.0
1033,4.0,4.161800686227626,0.16180068622762622,68.02869663414221,67.95951843302115,416.291532434596,0.0
1034,4.0,4.1622459406349295,0.16224594063492948,68.02049793741757,67.9595011145939,416.3850358601297,0.0
1035,4.0,4.16270105450498,0.1627010545049803,68.0120479450616,67.95948151829143,416.48060977284035,0.0
1036,4.0,4.163191705903933,0.16319170590393295,68.00349720475045,67.95947551807735,416.5836465666204,0.0
1037,4.0,4.16370855208339,0.1637085520833903,67.99495978713735,67.95946905461801,416.69218426430643,0.0
1038,4.0,4.164191266994277,0.1641912669942771,67.98652538987902,67.9594714380598,416.79355439559265,0.0
1039,4.0,4.1647043465303515,0.1647043465303515,67.97824403603407,67.95946750258497,416.9013010981683,0.0
1040,4.0,4.165167096978079,0.1651670969780792,67.97014515502009,67.95946683613832,416.9984786921911,0.0
1041,4.0,4.165623040024948,0.16562304002494788,67.96228605985452,67.95948030992497,417.0942267320335,0.0
1042,4.0,4.166076942950204,0.1660769429502036,67.95465479944856,67.95948634966628,417.18954634633724,0.0
1043,4.0,4.166501172633925,0.16650117263392517,67.94724790067728,67.95949009392352,417.2786345799188,0.0
1044,4.0,4.166920249748511,0.16692024974851094,67.94007565083291,67.95949051604897,417.36664077398177,0.0
1045,4.0,4.167365465957559,0.16736546595755897,67.93313040048342,67.95948900555055,417.46013617788185,0.0
1046,4.0,4.16780434950566,0.16780434950566026,67.9264117575686,67.95947690640779,417.55230172298315,0.0
1047,4.0,4.1682381660172165,0.16823816601721653,67.91992617790898,67.95947479670919,417.64340319040997,0.0
1048,4.0,4.168652510176386,0.16865251017638627,67.91367764655726,67.95946802034639,417.73041546383564,0.0
1049,4.0,4.1690217031005945,0.1690217031005945,67.90766346600613,67.9594702704237,417.80794597791936,0.0
1050,4.0,4.169399913252529,0.169399913252529,67.90187898467525,67.95946981236284,417.8873701098256,0.0
1051,4.0,4.169755866793862,0.1697558667938619,67.89632292513927,67.95946857307528,417.9621203535055,0.0
1052,4.0,4.170157121641009,0.17015712164100893,67.89096720048794,67.95930277137471,418.04638387140636,0.0
1053,4.0,4.170505891681061,0.1705058916810609,67.88582966114846,67.95926997436523,418.1196255798173,0.0
1054,4.0,4.170864316965171,0.17086431696517135,67.88089308728725,67.95928874762596,418.1948948894805,0.0
1055,4.0,4.171234771776562,0.17123477177656188,67.87614681045963,67.95933677512261,418.27269039987254,0.0
1056,4.0,4.171586243747616,0.17158624374761633,67.871611465677,67.95939436786819,418.34649951379396,0.0
1057,4.0,4.171932956720145,0.17193295672014486,67.86726457548046,67.95902382498782,418.41930923802494,0.0
1058,4.0,4.17226202175931,0.17226202175930982,67.86311987748259,67.95895307998829,418.4884128962496,0.0
1059,4.0,4.17257308568484,0.17257308568484042,67.85915668521581,67.95899437152661,418.55373632061105,0.0
1060,4.0,4.1728971687851235,0.1728971687851235,67.85538387914767,67.95909777398245,418.6217937716705,0.0
1061,4.0,4.173196367854384,0.1731963678543842,67.85179576652598,67.95922227512952,418.68462557621524,0.0
1062,4.0,4.173493202753216,0.17349320275321567,67.84840454688904,67.95906915042647,418.74696090496985,0.0
1063,4.0,4.173770500021045,0.17377050002104522,67.84517181655042,67.95908716570015,418.80519333121407,0.0
1064,4.0,4.174028582826774,0.17402858282677425,67.84210869636564,67.95916250142527,418.8593907204172,0.0
1065,4.0,4.174263678812667,0.17426367881266724,67.83920239735365,67.95924563179946,418.9087608774547,0.0
1066,4.0,4.174516196252874,0.17451619625287407,67.83644098648605,67.95934231334617,418.9617895398981,0.0
1067,4.0,4.17474641645515,0.1747464164551502,67.83382838924204,67.95934703744321,419.0101357823761,0.0
1068,4.0,4.175015380046132,0.1750153800461316,67.83135631669288,67.95939991217682,419.0666181364822,0.0
1069,4.0,4.175255067017629,0.17525506701762872,67.82901481692402,67.95942204138997,419.1169524004966,0.0
1070,4.0,4.175480463774231,0.17548046377423088,67.82681033750568,67.95943275435395,419.16428571938303,0.0
1071,4.0,4.175717867659766,0.17571786765976594,67.82472678923467,67.95944254378016,419.2141405353454,0.0
1072,4.0,4.175932563181615,0.17593256318161465,67.82277880203993,67.959451914531,419.25922659493364,0.0
1073,4.0,4.17615212803702,0.17615212803702018,67.82095910699654,67.95945675682282,419.3053352145688,0.0
1074,4.0,4.176355876444645,0.1763558764446449,67.81923860782723,67.95947665473996,419.34812238016997,0.0
1075,4.0,4.176555074080789,0.17655507408078908,67.81764149186931,67.95948267810901,419.38995388376026,0.0
1076,4.0,4.1767579315025944,0.17675793150259445,67.81613635106774,67.95948558529676,419.4325539423394,0.0
1077,4.0,4.176963829510197,0.17696382951019718,67.81478912108854,67.95948849797824,419.475792523936,0.0
1078,4.0,4.177131332471249,0.1771313324712489,67.81350644745055,67.95950467405237,419.51096814575686,0.0
1079,4.0,4.177269937449405,0.1772699374494051,67.81230835434074,67.95951074576101,419.54007519116965,0.0
1080,4.0,4.177448686578348,0.177448686578348,67.81120164485093,67.95951512355893,419.5776125082477,0.0
1081,4.0,4.1776368606855625,0.1776368606855625,67.81014585587243,67.95950799275705,419.6171290707627,0.0
1082,4.0,4.177823312283861,0.17782331228386106,67.80918714860121,67.9594951270615,419.6562839064054,0.0
1083,4.0,4.1780222389788,0.17802223897879976,67.80825943205139,67.95949587146413,419.6980585123425,0.0
1084,4.0,4.178197454205581,0.17819745420558064,67.80739779380445,67.95948198938449,419.7348537099665,0.0
1085,4.0,4.1783801534844285,0.17838015348442848,67.80657253663803,67.95948192284227,419.77322055852454,0.0
1086,4.0,4.178538171190396,0.17853817119039572,67.80583892886442,67.95948006131167,419.80640427677764,0.0
1087,4.0,4.178716616106541,0.17871661610654144,67.80512884912928,67.9594770017806,419.8438777091682,0.0
1088,4.0,4.178888951168879,0.17888895116887937,67.80447853015532,67.95947823791475,419.8800680722592,0.0
1089,4.0,4.179068877957662,0.17906887795766213,67.80385953940568,67.95948286739586,419.9178526979036,0.0
1090,4.0,4.179222963380068,0.17922296338006838,67.80329838979334,67.95948864361176,419.9502106366089,0.0
1091,4.0,4.179383964380493,0.1793839643804933,67.80279266850027,67.95949265867708,419.9840208466982,0.0
1092,4.0,4.179560417783787,0.17956041778378662,67.80233531339742,67.9595017462506,420.02107606138975,0.0
1093,4.0,4.179719869179881,0.17971986917988136,67.80197637452467,67.95950153578482,420.0545608545697,0.0
1094,4.0,4.179897071663626,0.17989707166362567,67.80163507308556,67.95949235082172,420.09177337615597,0.0
1095,4.0,4.180049286079599,0.18004928607959858,67.80141657259307,67.95949684863191,420.1237384035103,0.0
1096,4.0,4.189882381677818,0.18988238167781812,67.80126915607673,67.95948900449993,422.1886884791364,0.0
1097,4.0,4.1899705621631815,0.18997056216318153,67.80196494831186,67.9594921268726,422.2072063810627,0.0
1098,4.0,4.189950107080234,0.18995010708023408,67.80430900404585,67.95948591627008,422.2029108136437,0.0
1099,4.0,4.189887528511321,0.18988752851132062,67.80769409459054,67.9594920334203,422.1897693141719,0.0
1100,4.0,4.18974634653879,0.18974634653879008,67.81176906910021,67.95948541891899,422.16012109994045,0.0
1101,4.0,4.189588837599946,0.18958883759994638,67.81638885636691,67.9594875987559,422.1270442227833,0.0
1102,4.0,4.189403442046774,0.18940344204677384,67.8212899825677,67.9594845929427,422.08811115661706,0.0
1103,4.0,4.18916845842868,0.18916845842868035,67.82641581403608,67.95948290396882,422.03876459681743,0.0
1104,4.0,4.188935258171657,0.18893525817165724,67.83167644183997,67.95948224435624,421.98979254284257,0.0
1105,4.0,4.188678229795157,0.18867822979515658,67.83695512890218,67.95948259470461,421.9358165837774,0.0
1106,4.0,4.188396996991667,0.188396996991667,67.84224371919925,67.95949429089939,421.8767576950446,0.0
1107,4.0,4.188142430696453,0.18814243069645276,67.84753385242593,67.95949798268978,421.8232987730496,0.0
1108,4.0,4.18786218347563,0.18786218347563022,67.85273899752885,67.959490041749,421.76444685667684,0.0
1109,4.0,4.18760797066676,0.18760797066676016,67.8578894403987,67.95948897723818,421.71106216681414,0.0
1110,4.0,4.187353893429016,0.18735389342901598,67.8629415628228,67.95949482247211,421.65770594688786,0.0
1111,4.0,4.1870877020884825,0.18708770208848247,67.86788809064676,67.959491976028,421.60180576537584,0.0
1112,4.0,4.186833401944496,0.18683340194449638,67.87275071980507,67.95949102242973,421.5484027351388,0.0
1113,4.0,4.186560963233405,0.1865609632334051,67.87748487367408,67.95949059711889,421.4911906058096,0.0
1114,4.0,4.195796509115109,0.19579650911510882,67.88210400660378,67.95948481140022,423.4306552409674,0.0
1115,4.0,4.195532701766058,0.19553270176605775,67.88742605530851,67.95948177401384,423.37525569766666,0.0
1116,4.0,4.19512350975743,0.19512350975742976,67.89408850403814,67.95947841414736,423.2893253758548,0.0
1117,4.0,4.194688750275158,0.19468875027515775,67.901606253703,67.95947650117692,423.19802588457765,0.0
1118,4.0,4.1942306820539805,0.19423068205398053,67.90961775852485,67.95947745835086,423.1018315581304,0.0
1119,4.0,4.1937489447329535,0.19374894473295345,67.91791670935552,67.95947625262362,423.0006667207147,0.0
1120,4.0,4.19323603702294,0.19323603702294,67.92631189106342,67.95947420685935,422.8929561016119,0.0
1121,4.0,4.192724448572245,0.19272444857224524,67.93468693197337,67.95947792178467,422.785522526966,0.0
1122,4.0,4.192224693106256,0.19222469310625634,67.94295823054958,67.95948675584128,422.68057387910835,0.0
1123,4.0,4.191755446787252,0.1917554467872522,67.9510653634053,67.95948537220448,422.5820321521175,0.0
1124,4.0,4.191263678538117,0.19126367853811743,67.95898493592482,67.95948660815488,422.4787608197992,0.0
1125,4.0,4.190786195129489,0.1907861951294887,67.96669271615649,67.95948494416562,422.3784893039872,0.0
1126,4.0,4.190334286495391,0.19033428649539097,67.97416681754675,67.95948398746079,422.2835884908267,0.0
1127,4.0,4.1898814212246,0.18988142122459983,67.98140649418804,67.95947934112152,422.1884867839605,0.0
1128,4.0,4.189436777880966,0.18943677788096558,67.98839957626058,67.95948628567903,422.09511168179733,0.0
1129,4.0,4.188997683754205,0.1889976837542049,67.99514834796699,67.95948267022742,422.0029019151776,0.0
1130,4.0,4.1885459115566235,0.18854591155662348,68.001644530562,67.95949140874053,421.90802975368547,0.0
1131,4.0,4.1881172903682575,0.18811729036825753,68.00789488174688,67.95948443493522,421.8180193041286,0.0
1132,4.0,4.187676638825311,0.1876766388253106,68.01389672993263,67.95949037821008,421.72548248010975,0.0
1133,4.0,4.187268365144711,0.18726836514471135,68.01964937388267,67.95948662802216,421.6397450071839,0.0
1134,4.0,4.186867152011365,0.18686715201136472,68.02515230486293,67.95948407010455,421.5554902491811,0.0
1135,4.0,4.186460548346625,0.1864605483466253,68.03042405686755,67.95948456915042,421.4701034795858,0.0
1136,4.0,4.186082713780592,0.18608271378059182,68.03547529952674,67.95949055830926,421.3907582207188,0.0
1137,4.0,4.1924465532384305,0.19244655323843052,68.04030768870061,67.95949167721335,422.72716450686494,0.0
1138,4.0,4.192039924471332,0.19203992447133178,68.04546250993923,67.95949827469444,422.6417724657742,0.0
1139,4.0,4.191599966036492,0.19159996603649176,68.05144549975513,67.95949997504303,422.5493811944578,0.0
1140,4.0,4.191096269467765,0.19109626946776537,68.05792759026679,67.95949380245081,422.4436049150253,0.0
1141,4.0,4.190601636397306,0.19060163639730643,68.06463802429778,67.95948634398398,422.3397319702289,0.0
1142,4.0,4.1900612374431745,0.1900612374431745,68.07143231609989,67.95947471764616,422.2262481898612,0.0
1143,4.0,4.1895428405000965,0.1895428405000965,68.07815683460261,67.95947502265004,422.11738483181483,0.0
1144,4.0,4.189032386271309,0.18903238627130925,68.0847740030769,67.95946914276614,422.0101894437695,0.0
1145,4.0,4.188513762274323,0.18851376227432315,68.09120469438523,67.95947231756475,421.90127840440243,0.0
1146,4.0,4.188019028296572,0.1880190282965719,68.09740387122994,67.95947865259913,421.79738426907466,0.0
1147,4.0,4.187523789502747,0.18752378950274728,68.10336840149694,67.95948374457124,421.69338412237147,0.0
1148,4.0,4.187036363900343,0.18703636390034273,68.10909327247681,67.95948476852328,421.5910247458665,0.0
1149,4.0,4.18658339205854,0.18658339205854002,68.11454840049129,67.95948669778451,421.4959006590879,0.0
1150,4.0,4.186108758928505,0.18610875892850487,68.11971174416045,67.95947996457278,421.3962277017805,0.0
1151,4.0,4.185683425905126,0.18568342590512632,68.12462916211781,67.95948316453845,421.306907766871,0.0
1152,4.0,4.185222671357012,0.1852226713570122,68.12928418316433,67.95948246917942,421.21014931176705,0.0
1153,4.0,4.184848539938358,0.1848485399383577,68.13364728695935,67.959486348392,421.1315817138496,0.0
1154,4.0,4.184468944018761,0.1844689440187608,68.13779904027038,67.95949005527719,421.0518665707342,0.0
1155,4.0,4.184092179947821,0.1840921799478208,68.14172244644787,67.95949344787701,420.9727461158368,0.0
1156,4.0,4.183732865178827,0.18373286517882725,68.14539844783747,67.95949279371315,420.89729001434813,0.0
1157,4.0,4.183365870372606,0.1833658703726062,68.14894249702579,67.95948434840011,420.8202211050417,0.0
1158,4.0,4.18300024105184,0.18300024105183965,68.15228435402103,67.9594829514022,420.7434389476807,0.0
1159,4.0,4.182650361236373,0.18265036123637302,68.15545716711966,67.9594746957542,420.6699641864327,0.0
1160,4.0,4.182267097648811,0.18226709764881122,68.15845710065891,67.95947688358073,420.5894788330447,0.0
1161,4.0,4.181941474141652,0.1819414741416523,68.1612733962869,67.95947864285706,420.52109789654133,0.0
1162,4.0,4.181598630981072,0.18159863098107198,68.1639241859116,67.95947566694505,420.44910083281945,0.0
1163,4.0,4.181279291331087,0.18127929133108722,68.1664106483929,67.95948662374398,420.38203950632266,0.0
1164,4.0,4.180971972353146,0.180971972353146,68.16871135283077,67.95948863026585,420.317502520955,0.0
1165,4.0,4.180675509234585,0.18067550923458509,68.17083701991795,67.95948505242272,420.25524526605716,0.0
1166,4.0,4.180386263595011,0.1803862635950111,68.17277794301943,67.95948938978252,420.1945036817466,0.0
1167,4.0,4.180074878362085,0.1800748783620847,68.17455785241307,67.95948668277855,420.12911278283207,0.0
1168,4.0,4.17977400226071,0.17977400226070994,68.17616825523248,67.95948469149441,420.06592880154335,0.0
1169,4.0,4.179487852701341,0.1794878527013406,68.17760602225896,67.959489309699,420.0058373940758,0.0
1170,4.0,4.179207847509689,0.179207847509689,68.17887309860019,67.95949234190164,419.94703630382895,0.0
1171,4.0,4.178938002445352,0.17893800244535196,68.17997458039845,67.95948962032183,419.89036884031816,0.0
1172,4.0,4.178707316392513,0.17870731639251325,68.18090887257985,67.95947941876253,419.84192476922203,0.0
1173,4.0,4.178506238038443,0.1785062380384428,68.18168223375292,67.95948632339784,419.7996983148672,0.0
1174,4.0,4.1783051507162865,0.1783051507162865,68.18232106027193,67.95948977571777,419.7574699772144,0.0
1175,4.0,4.17806970616455,0.17806970616454976,68.18282380901655,67.9594938034259,419.7080266213497,0.0
1176,4.0,4.177848537124967,0.17784853712496673,68.18322840536334,67.95949552958675,419.66158112303725,0.0
1177,4.0,4.177657100407264,0.1776571004072638,68.18349294158205,67.95949380586333,419.62137941231964,0.0
1178,4.0,4.177486822469001,0.17748682246900138,68.18362912030867,67.95948499413086,419.58562104528454,0.0
1179,4.0,4.177331417949382,0.17733141794938234,68.1836474657407,67.9594752349051,419.55298609616455,0.0
1180,4.0,4.177184143014772,0.17718414301477203,68.18355941511525,67.95946642051095,419.5220583598964,0.0
1181,4.0,4.177033879692574,0.17703387969257367,68.18339191797311,67.95946984159686,419.4905030622347,0.0
1182,4.0,4.1768939517633425,0.17689395176334255,68.18311487570533,67.95946691645356,419.4611181970962,0.0
1183,4.0,4.1767601970290595,0.17676019702905954,68.18275019329924,67.95947559618126,419.43302970289676,0.0
1184,4.0,4.176647223968447,0.17664722396844734,68.18230269933855,67.95948409004434,419.4093053601682,0.0
1185,4.0,4.17651520727893,0.17651520727893022,68.18177807060322,67.95948356872628,419.38158185536963,0.0
1186,4.0,4.17640756210461,0.17640756210461017,68.18117778024389,67.95948363824267,419.3589763687624,0.0
1187,4.0,4.176249535130492,0.17624953513049224,68.18050884272124,67.9594815964358,419.32579070419763,0.0
1188,4.0,4.176103813214161,0.17610381321416124,68.17976392104721,67.95948980186601,419.29518910176813,0.0
1189,4.0,4.175953706923469,0.1759537069234689,68.17893925504399,67.9594910799073,419.26366678072276,0.0
1190,4.0,4.175804046376885,0.17580404637688485,68.17803490101235,67.95949590612332,419.2322380659401,0.0
1191,4.0,4.17568677000789,0.17568677000789013,68.17704572545463,67.95950208572147,419.20761002845126,0.0
1192,4.0,4.175551288308924,0.17555128830892386,68.17598209667281,67.95949862264223,419.17915887166833,0.0
1193,4.0,4.1754298524493345,0.1754298524493345,68.17484364556312,67.95949489675121,419.1536573411546,0.0
1194,4.0,4.175333907204611,0.17533390720461117,68.17363098637536,67.95949162751548,419.1335088397627,0.0
1195,4.0,4.175225837437144,0.17522583743714382,68.17234652908476,67.95948390221197,419.1108141885946,0.0
1196,4.0,4.175126504365185,0.17512650436518484,68.1709917162229,67.95948316983339,419.0899542434832,0.0
1197,4.0,4.17503125859175,0.1750312585917504,68.16957010175058,67.95948812256948,419.06995263106194,0.0
1198,4.0,4.174934176721732,0.17493417672173184,68.16808958908615,67.95948413044594,419.04956543835806,0.0
1199,4.0,4.174858751401583,0.17485875140158313,68.16654816130051,67.95948558394487,419.03372612112685,0.0
1200,4.0,4.174769687243849,0.1747696872438489,68.1649530525841,67.95949234685277,419.0150226480026,0.0
1201,4.0,4.174687911968994,0.17468791196899414,68.16330465589301,67.95949825686222,418.99784984028315,0.0
1202,4.0,4.174600357070426,0.17460035707042643,68.16160581870459,67.95949623937157,418.9794633115839,0.0
1203,4.0,4.174524768307863,0.17452476830786257,68.15985956839636,67.95949264055584,418.9635896714455,0.0
1204,4.0,4.1744654979817675,0.17446549798176747,68.15805407110284,67.95948986577389,418.95114290296556,0.0
1205,4.0,4.174387133143368,0.17438713314336773,68.15620498465745,67.95947801605719,418.93468628690164,0.0
1206,4.0,4.174315672434858,0.17431567243485802,68.15431877131249,67.95947698259693,418.9196795381146,0.0
1207,4.0,4.174298955955172,0.1742989559551722,68.1524072282863,67.9594745235279,418.9161690773806,0.0
1208,4.0,4.17428022716216,0.17428022716215974,68.15044298649289,67.95947346738552,418.91223603084796,0.0
1209,4.0,4.174268081071972,0.1742680810719719,68.14845679615824,67.9594777946877,418.90968535190854,0.0
1210,4.0,4.174246042202294,0.17424604220229423,68.14644128339505,67.95948095137598,418.90505718927625,0.0
1211,4.0,4.174220132513108,0.17422013251310808,68.14440340244627,67.9594851270879,418.8996161545472,0.0
1212,4.0,4.174221115016862,0.174221115016862,68.1423476042045,67.95948571393872,418.8998224803355,0.0
1213,4.0,4.174239711714527,0.17423971171452735,68.14028720584359,67.95949113574534,418.90372778684525,0.0
1214,4.0,4.174258450610721,0.1742584506107212,68.13820476524826,67.95948796685146,418.90766295504596,0.0
1215,4.0,4.1742659211424415,0.17426592114244155,68.1361286212228,67.95948980896452,418.90923176670725,0.0
1216,4.0,4.174272483709202,0.1742724837092018,68.13404098563099,67.95948758548462,418.9106099057269,0.0
1217,4.0,4.17428033595571,0.1742803359557099,68.13195862574648,67.95948948630237,418.9122588774936,0.0
1218,4.0,4.174299297039656,0.1742992970396564,68.12987261641852,67.95948579186941,418.9162407051224,0.0
1219,4.0,4.174310395402652,0.17431039540265214,68.12779651629988,67.9594795897093,418.9185713613515,0.0
1220,4.0,4.174322576982244,0.1743225769822443,68.12571590833898,67.9594770976109,418.92112949306585,0.0
1221,4.0,4.167599900745115,0.167599900745115,68.123641076125,67.95948337414765,417.5093674832687,0.0
1222,4.0,4.167651913863148,0.16765191386314804,68.12100363784224,67.95948360923406,417.5202902380556,0.0
1223,4.0,4.1677589103825055,0.16775891038250546,68.11733575701734,67.95948993225295,417.5427595071207,0.0
1224,4.0,4.1679156991721715,0.16791569917217153,68.11298582777287,67.95949806950925,417.5756851529506,0.0
1225,4.0,4.168082365764236,0.16808236576423585,68.10819743814777,67.95949705557823,417.6106851372841,0.0
1226,4.0,4.16823145336597,0.16823145336597012,68.10314788199153,67.9595032616819,417.6419935336483,0.0
1227,4.0,4.168409837683246,0.1684098376832459,68.09794582080433,67.95950200484984,417.67945424027624,0.0
1228,4.0,4.168616385914955,0.1686163859149552,68.09266383276605,67.95949183561272,417.7228293689352,0.0
1229,4.0,4.168801215529827,0.16880121552982708,68.08736360855946,67.95948367465125,417.7616435880583,0.0
1230,4.0,4.1689834891218895,0.16898348912188954,68.08209736057482,67.95947750482227,417.7999210423914,0.0
1231,4.0,4.169168036565019,0.16916803656501944,68.07688090960256,67.95947640154455,417.8386760054487,0.0
1232,4.0,4.169401807253195,0.16940180725319465,68.0717324712361,67.95947898449596,417.8877678499655,0.0
1233,4.0,4.169610089258687,0.16961008925868715,68.06665322702496,67.95947766572456,417.9315070711189,0.0
1234,4.0,4.16981209750343,0.16981209750342963,68.06166948323555,67.95948670297905,417.9739288025148,0.0
1235,4.0,4.1700385309950345,0.17003853099503452,68.05678322419128,67.95949389660001,418.02147983575185,0.0
1236,4.0,4.17024647185486,0.17024647185485975,68.05199427302638,67.95950051960686,418.06514741631514,0.0
1237,4.0,4.17045656844728,0.17045656844728008,68.04731222027611,67.95949535575458,418.1092677007234,0.0
1238,4.0,4.170625697559574,0.1706256975595739,68.04273430258988,67.95949795535624,418.1447848143051,0.0
1239,4.0,4.170818273324436,0.17081827332443567,68.03826569639003,67.95949293397787,418.1852257249261,0.0
1240,4.0,4.171012747039921,0.17101274703992075,68.03389659749915,67.95949021102116,418.226065205178,0.0
1241,4.0,4.171167766871405,0.1711677668714051,68.02962649529901,67.95949021801881,418.2586193697897,0.0
1242,4.0,4.171324964406559,0.1713249644065593,68.02545123940968,67.95948763532468,418.2916308521721,0.0
1243,4.0,4.171524472930548,0.17152447293054784,68.02139786404341,67.95948247660763,418.3335276422097,0.0
1244,4.0,4.171714702644778,0.17171470264477762,68.01743402708352,67.95947643650776,418.3734758821979,0.0
1245,4.0,4.17188963453014,0.17188963453013972,68.0135637955676,67.95947560500478,418.41021157812395,0.0
1246,4.0,4.1720845632702215,0.17208456327022148,68.00978842151645,67.95947635927891,418.45114661354114,0.0
1247,4.0,4.17227336391442,0.17227336391442005,68.00611534236738,67.95946769851223,418.49079474882285,0.0
1248,4.0,4.172456243024693,0.1724562430246932,68.0025380758933,67.95947038184838,418.5291993619802,0.0
1249,4.0,4.172602852896862,0.17260285289686195,67.99906158991756,67.95946986205374,418.55998743513567,0.0
