Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
482,4.0,7.797858107840312,3.7978581078403124,87.0158380441539,91.77325321002445,697.9308590722956,0.0
483,4.0,7.757813302830337,3.7578133028303373,87.4940141470069,91.77324876658487,689.5214500202007,0.0
484,4.0,7.718106642992548,3.718106642992548,87.97010233617752,91.77326083893942,681.1830514542647,0.0
485,4.0,7.678782117041198,3.678782117041198,88.44365983489406,91.77325467687497,672.9249010044815,0.0
486,4.0,7.639851871189408,3.639851871189408,88.91433627922973,91.77326258048335,664.7495493756057,0.0
487,4.0,7.601335973030716,3.601335973030716,89.38190465697046,91.77324187207823,656.6612107622802,0.0
488,4.0,7.563245876769176,3.5632458767691757,89.84619172550363,91.7732329888469,648.6622905473565,0.0
489,4.0,7.52556229135298,3.52556229135298,90.30708866427658,91.7732372176189,640.7487376099556,0.0
490,4.0,7.488314904852872,3.4883149048528717,90.76453485536305,91.77323014092984,632.9267864449331,0.0
491,4.0,7.451464280020458,3.451464280020458,91.21844052254438,91.773230231687,625.1881552301261,0.0
492,4.0,7.4150204919981615,3.4150204919981615,91.66879622732807,91.7732307099221,617.5349597454438,0.0
493,4.0,7.378979159688999,3.378979159688999,92.11559284924722,91.77324577474003,609.9662799605196,0.0
494,4.0,7.3433280632963225,3.3433280632963225,92.55880805397173,91.773246894119,602.4795497180576,0.0
495,4.0,7.308066635664783,3.308066635664783,92.99848161348201,91.77324963142681,595.0746499154343,0.0
496,4.0,7.2731644189933915,3.2731644189933915,93.43460506427056,91.77324635071247,587.7451844144418,0.0
497,4.0,7.238628343695651,3.238628343695651,93.86718094560223,91.77322760014492,580.4926086019163,0.0
498,4.0,7.204468858268436,3.204468858268436,94.2962414560638,91.77322984845146,573.3191166622014,0.0
499,4.0,7.170648897750315,3.170648897750315,94.72176576399507,91.77322835401887,566.216924953396,0.0
500,4.0,7.137178934306619,3.137178934306619,95.14379381477497,91.77323373439025,559.18823263022,0.0
501,4.0,7.104035015039279,3.104035015039279,95.56237944321353,91.77324833793398,552.2280095840781,0.0
502,4.0,7.0712126525120516,3.0712126525120516,95.97752580258087,91.77325651526162,487.36914162027864,0.0
503,4.0,7.038711742459076,3.0387117424590757,96.38926198255503,91.77326285076128,435.56079666816333,0.0
504,4.0,7.008034542043304,3.008034542043304,96.77667535507,91.77326137102668,394.44388425164715,0.0
505,4.0,6.982252478014956,2.9822524780149564,97.09697930923149,91.77324812601432,362.3921383384276,0.0
506,4.0,6.96309607142147,2.96309607142147,97.32500438911022,91.77322773910096,337.8777028103368,0.0
507,4.0,6.951248670375642,2.9512486703756418,97.45051924919727,91.77323225227265,319.50170523693725,0.0
508,4.0,6.946701510203069,2.946701510203069,97.47365534554996,91.77323739365931,306.02875661315124,0.0
509,4.0,6.948972248240207,2.9489722482402074,97.40129833426647,91.77324081962621,296.3913992467376,0.0
510,4.0,6.957318402455386,2.9573184024553862,97.24506282097575,91.77324860111878,289.6926822246755,0.0
511,4.0,6.97085167482556,2.9708516748255596,97.01834304814706,91.77325510698896,285.1913842234284,0.0
512,4.0,6.988742279371117,2.9887422793711167,96.73383978860883,91.77325942689889,282.3051557993197,0.0
513,4.0,7.010296861338201,3.010296861338201,96.40290584673522,91.77324647310441,280.5917524822121,0.0
514,4.0,7.034842701671441,3.034842701671441,96.03539830932111,91.77323385003162,279.7014657671297,0.0
515,4.0,7.061868755699659,3.061868755699659,95.63979004799366,91.77322667227732,279.3822216629574,0.0
516,4.0,7.090825986859216,3.0908259868592163,95.22385688233098,91.77323618688642,279.4264618248573,0.0
517,4.0,7.121362403472427,3.1213624034724274,94.79337163794617,91.77322982304462,279.70160088807546,0.0
518,4.0,7.153251294948221,3.1532512949482214,94.35182287961567,91.77322419694364,280.12283519331663,0.0
519,4.0,7.186238461919564,3.1862384619195643,93.90277963909654,91.77323079294665,280.6179222654252,0.0
520,4.0,7.220160343081463,3.2201603430814627,93.44899357752175,91.77324024661661,281.1444622986108,0.0
521,4.0,7.254832543014366,3.2548325430143663,92.99288085841853,91.77323013910608,281.665179744556,0.0
522,4.0,7.2901498802590945,3.2901498802590945,92.53597696038676,91.77324095654532,282.1636528815116,0.0
523,4.0,7.326090268204915,3.326090268204915,92.07883784005115,91.7732464877723,282.6407369313506,0.0
524,4.0,7.3625816954535175,3.3625816954535175,91.622310026566,91.7732561238853,283.08877737252686,0.0
525,4.0,7.399570962690167,3.3995709626901673,91.16734890102832,91.7732596352292,283.5048649185274,0.0
526,4.0,7.436990631270782,3.436990631270782,90.71469449480783,91.7732584749374,283.8843205437151,0.0
527,4.0,7.474875588313072,3.474875588313072,90.26393066086224,91.77326031694362,284.24056632694095,0.0
528,4.0,7.513296074059649,3.5132960740596486,89.81436987191438,91.77325784808754,284.5902390742805,0.0
529,4.0,7.552258291114118,3.552258291114118,89.3658216666127,91.7732522440317,284.9358782579982,0.0
530,4.0,7.591800296931748,3.5918002969317477,88.91815860407837,91.7732482376707,285.28485913889875,0.0
531,4.0,7.631916991080871,3.631916991080871,88.47131507275797,91.77323875041206,285.6358270307493,0.0
532,4.0,7.672620298255171,3.672620298255171,88.0252646379553,91.77323731797715,285.9905562651826,0.0
533,4.0,7.71394158354629,3.7139415835462897,87.58001233977888,91.77324284871082,294.66802617631754,0.0
534,4.0,7.755517633319455,3.755517633319455,87.13923509637064,91.77323294958872,303.3989966286824,0.0
535,4.0,7.796724944008909,3.7967249440089086,86.71031997098608,91.77323644333848,312.0525318734679,0.0
536,4.0,7.8370109410507585,3.8370109410507585,86.2984734424551,91.77322637919133,320.5125912522562,0.0
537,4.0,7.876034131397907,3.8760341313979074,85.90723556871842,91.77322468798315,328.70746122515726,0.0
538,4.0,7.9135283322943,3.9135283322943,85.53888673933875,91.77322544308846,336.5812434133999,0.0
539,4.0,7.949276042748585,3.9492760427485853,85.19473417561946,91.77323627192872,344.0882626087996,0.0
540,4.0,7.9831970211563155,3.9831970211563155,84.87532928358436,91.7732450053603,351.2116680744233,0.0
541,4.0,8.015192422181245,4.015192422181245,84.58070815822511,91.77324240399359,357.93070228965837,0.0
542,4.0,8.045267686241045,4.045267686241045,84.31042305033543,91.77325289381069,364.24650774221635,0.0
543,4.0,8.073409769361739,4.073409769361739,84.06374947587418,91.77326651691445,370.15634519756196,0.0
544,4.0,8.099655164948249,4.099655164948249,83.83977504644433,91.77327143165077,375.66787827072915,0.0
545,4.0,8.124088427299272,4.124088427299272,83.63742735728135,91.7732629017962,380.79886336444395,0.0
546,4.0,8.146735310777775,4.146735310777775,83.45554867537953,91.77324861122477,385.55470889492955,0.0
547,4.0,8.167690824498147,4.1676908244981465,83.29292925387537,91.77323212879992,389.95536677620765,0.0
548,4.0,8.18706187248306,4.18706187248306,83.14835167620446,91.77323446542586,394.02328685303945,0.0
549,4.0,8.204894187467723,4.204894187467723,83.02063659464268,91.77322283861365,397.7680729998186,0.0
550,4.0,8.221313799621658,4.221313799621658,82.90859217408364,91.77322255786224,401.21619155214506,0.0
551,4.0,8.236381169022648,4.236381169022648,82.81110233567068,91.77322496621895,404.38033912635296,0.0
552,4.0,8.250206281288829,4.250206281288829,82.72706636399485,91.77323046084672,407.283612702251,0.0
553,4.0,8.262858634599954,4.262858634599954,82.65545508292794,91.77324663974989,409.9406068975873,0.0
554,4.0,8.274425132805218,4.274425132805218,82.59527373133399,91.77324689327344,412.3695715206927,0.0
555,4.0,8.284985413935209,4.284985413935209,82.54559929590617,91.77325062894889,414.58723055799067,0.0
556,4.0,8.294618439879653,4.2946184398796525,82.50556330086911,91.7732569932653,416.6101660063239,0.0
557,4.0,8.303390727062872,4.303390727062872,82.4743853284186,91.77326698049787,418.4523463148,0.0
558,4.0,8.311373551527707,4.311373551527707,82.45133873349204,91.77326507005576,420.12873945241523,0.0
559,4.0,8.31861194640082,4.31861194640082,82.43572027828404,91.77326935849707,421.6488023757689,0.0
560,4.0,8.325182569867323,4.325182569867323,82.42691153740961,91.77327014580624,423.02863330373464,0.0
561,4.0,8.331116806140805,4.331116806140805,82.4243480576024,91.77325455645806,424.27482292116593,0.0
562,4.0,8.336474352018111,4.3364743520181115,82.42748495849024,91.77324816302755,425.3999075554002,0.0
563,4.0,8.34131217208897,4.341312172088969,82.43582960394056,91.7732351162694,426.4158497702803,0.0
564,4.0,8.34565261241059,4.345652612410589,82.44895956160686,91.77321934743127,427.3273422378205,0.0
565,4.0,8.349539091236307,4.349539091236307,82.46643923619524,91.77322656857447,428.14350279122135,0.0
566,4.0,8.353005121403335,4.353005121403335,82.487890067607,91.773234139714,428.8713691262971,0.0
567,4.0,8.356092718624692,4.3560927186246925,82.5129332622671,91.77323160070478,429.5197645427822,0.0
568,4.0,8.358833565827663,4.358833565827663,82.54126687948796,91.77322143776408,430.0953424554059,0.0
569,4.0,8.361254103857721,4.361254103857721,82.57259888126889,91.773218628124,430.6036554417182,0.0
570,4.0,8.363377654478517,4.363377654478517,82.60662109256351,91.77322776805563,431.0496010720854,0.0
571,4.0,8.365226227203895,4.365226227203895,82.6430716810076,91.77322596865561,431.4378013444146,0.0
572,4.0,8.36682126707655,4.366821267076549,82.68175712189378,91.77323644431307,798.4517628027993,0.0
573,4.0,8.36515541679354,4.36515541679354,82.75243570359761,91.77324872249403,798.1019342433669,0.0
574,4.0,8.35213833294236,4.35213833294236,82.9348442295199,91.77325052254372,795.3683466346196,0.0
575,4.0,8.330181701035132,4.330181701035132,83.20562225902026,91.7732623990294,790.757453934102,0.0
576,4.0,8.30199349857057,4.301993498570569,83.53856709832264,91.77327424741496,784.8379314165439,0.0
577,4.0,8.26946310732673,4.269463107326731,83.91556309409981,91.77324766618472,778.0065492553379,0.0
578,4.0,8.233915114582643,4.2339151145826435,84.32407819109649,91.7732463339955,770.5414707790792,0.0
579,4.0,8.196292353192538,4.196292353192538,84.75500365229097,91.77323122903013,762.6406908871567,0.0
580,4.0,8.15729256282384,4.157292562823841,85.20166307943835,91.77322664009468,754.4507349097306,0.0
581,4.0,8.117409080375301,4.117409080375301,85.65904209078452,91.77322170635527,746.075203595537,0.0
582,4.0,8.077015898643513,4.077015898643513,86.12347693418222,91.7732242637534,737.5926354318617,0.0
583,4.0,8.036409489013668,4.036409489013668,86.59219165228899,91.77321793155713,729.0652894095942,0.0
584,4.0,7.995768283144617,3.995768283144617,87.06312789818708,91.77321283933834,720.5306361770936,0.0
585,4.0,7.955225418101576,3.955225418101576,87.53473143869637,91.77322803329258,712.0166345180552,0.0
586,4.0,7.914891401956023,3.914891401956023,88.00585294533374,91.77325134969317,703.5464911274888,0.0
587,4.0,7.874838081423587,3.8748380814235874,88.47562984168948,91.7732595119873,695.1352938156772,0.0
588,4.0,7.835128933286915,3.8351289332869154,88.94341766106102,91.77326337938518,686.7963727069758,0.0
589,4.0,7.7957804743584775,3.7957804743584775,89.40878312570709,91.77326577567243,678.5331963320041,0.0
590,4.0,7.756834046343017,3.756834046343017,89.87138978219414,91.77326599774982,670.3544464487574,0.0
591,4.0,7.718275348207138,3.718275348207138,90.33099559241715,91.773266729374,662.2571198402234,0.0
592,4.0,7.680120487424709,3.680120487424709,90.78737044129237,91.77325702712088,654.2445990759129,0.0
593,4.0,7.642398377362453,3.6423983773624533,91.24044732123323,91.77324314221268,646.3229559628394,0.0
594,4.0,7.605065280960237,3.605065280960237,91.6901323496105,91.7732358794663,638.4830057183736,0.0
595,4.0,7.568154520907927,3.5681545209079273,92.1363829843155,91.77321751395452,630.731746107389,0.0
596,4.0,7.531624103262144,3.5316241032621436,92.5791704791552,91.77321041663,623.060358401774,0.0
597,4.0,7.495485725390439,3.495485725390439,93.0184588187071,91.77322432169744,615.471299048716,0.0
598,4.0,7.459748369522615,3.4597483695226154,93.45422522838723,91.77323329157522,607.9664543164731,0.0
599,4.0,7.424382198301215,3.424382198301215,93.88647029186913,91.77324010988097,600.5395583599789,0.0
600,4.0,7.389389610183977,3.3893896101839767,94.31523726144493,91.77325249784879,593.1911148553589,0.0
601,4.0,7.35474616292985,3.3547461629298496,94.74054302182692,91.7732500669228,585.9159909319924,0.0
602,4.0,7.320459440584345,3.3204594405843446,95.16237409124692,91.77325412004463,578.7157792394362,0.0
603,4.0,7.286528255188515,3.2865282551885153,95.58077451552239,91.77325574022046,571.590230306312,0.0
604,4.0,7.252927514502298,3.2529275145022982,95.99575087248029,91.77326786561741,564.5340747622066,0.0
605,4.0,7.219659323591389,3.2196593235913893,96.40732624092522,91.77326501332463,557.5477546709159,0.0
606,4.0,7.186703588387666,3.186703588387666,96.8155828737449,91.7732642467327,550.6270502781337,0.0
607,4.0,7.154054664039319,3.154054664039319,97.2206454136523,91.77325631480083,486.1925463496219,0.0
608,4.0,7.12169915917477,3.12169915917477,97.62262850716333,91.7732564734241,434.71870794201175,0.0
609,4.0,7.090982921690451,3.0909829216904514,98.00274983347887,91.77323920625122,393.83826646977894,0.0
610,4.0,7.064826462717059,3.0648264627170594,98.32033934328474,91.7732380027457,361.9194358121247,0.0
611,4.0,7.0450845096051875,3.0450845096051875,98.54859680941225,91.77323537837674,337.4760476400275,0.0
612,4.0,7.0325072612193855,3.0325072612193855,98.67624286023334,91.7732161259472,319.1328727802819,0.0
613,4.0,7.027161567501836,3.027161567501836,98.70255721578398,91.77322443610232,305.67485677831417,0.0
614,4.0,7.028581843348528,3.028581843348528,98.63377929954018,91.7732118693629,296.0408865156618,0.0
615,4.0,7.036077043493041,3.036077043493041,98.48101547956378,91.77321874582204,289.3448898511036,0.0
616,4.0,7.048762134227761,3.0487621342277613,98.25743192131785,91.77323470396627,284.84625136112476,0.0
617,4.0,7.065837669256715,3.065837669256715,97.97560554269745,91.77323627568462,486.8444724035782,0.0
618,4.0,7.086448938745605,3.0864489387456047,97.64862957691652,91.77324877407972,444.1402531386698,0.0
619,4.0,7.107662622128271,3.107662622128271,97.31753883692635,91.77324560353746,410.0579157777469,0.0
620,4.0,7.12194681011233,3.1219468101123304,97.08485395453215,91.77324220489295,381.61375828597625,0.0
621,4.0,7.130173919561624,3.1301739195616243,96.93636937295133,91.77324303553698,357.8318424044602,0.0
622,4.0,7.134938848220498,3.1349388482204983,96.83592885763254,91.77323036122638,338.2185827320734,0.0
623,4.0,7.140233995916345,3.1402339959163452,96.72930114498413,91.7732428659614,322.6106035277421,0.0
624,4.0,7.148652322066569,3.148652322066569,96.58137571823002,91.77323963232412,310.63998018296274,0.0
625,4.0,7.160613744758313,3.1606137447583134,96.38742594727572,91.77324623753803,301.6470288383125,0.0
626,4.0,7.176125129213451,3.1761251292134514,96.14788492883963,91.77325312607303,295.0346522773843,0.0
627,4.0,7.195033531992421,3.1950335319924212,95.86617513720456,91.7732487055667,290.2985503529769,0.0
628,4.0,7.217033810476273,3.2170338104762726,95.54719862543746,91.77324438046321,287.0100284115085,0.0
629,4.0,7.241762594804563,3.2417625948045634,95.1964662483752,91.77323459548094,284.81669863192457,0.0
630,4.0,7.268875066361758,3.2688750663617583,94.81968036848997,91.77323073745582,283.4401260884571,0.0
631,4.0,7.298004808485082,3.298004808485082,94.42212905290077,91.77323314677753,282.6542647554351,0.0
632,4.0,7.32885628718635,3.3288562871863503,94.00843370187415,91.77322499190157,282.29047303621627,0.0
633,4.0,7.361175709957212,3.3611757099572124,93.58251072695724,91.77321791823901,282.2210917489733,0.0
634,4.0,7.3947149879091265,3.3947149879091265,93.14767712692661,91.77320673791279,282.3451545758288,0.0
635,4.0,7.429319935531722,3.429319935531722,92.70655679239267,91.77321626229735,282.59782348686133,0.0
636,4.0,7.464822751117585,3.464822751117585,92.26129944321019,91.7732141427322,282.92506966420865,0.0
637,4.0,7.501119628905059,3.501119628905059,91.81357185335054,91.773224302831,290.5474139995776,0.0
638,4.0,7.537844391122931,3.537844391122931,91.36800499173985,91.77323422384504,298.25961406533077,0.0
639,4.0,7.574338347994442,3.574338347994442,90.9323152536391,91.77324997638665,305.92334500834863,0.0
640,4.0,7.610126190593101,3.6101261905931006,90.51198363030262,91.77326513646076,313.4387919540669,0.0
641,4.0,7.644859585734138,3.644859585734138,90.11067944290564,91.77328480526289,320.7328049336844,0.0
642,4.0,7.678314282624316,3.6783142826243163,89.730479896811,91.77328060134946,327.75829128062185,0.0
643,4.0,7.710343596204319,3.7103435962043188,89.37259464286282,91.77326092315202,334.48444713242276,0.0
644,4.0,7.740818028681183,3.7408180286811827,89.03759675977552,91.77324953634404,340.88407795256364,0.0
645,4.0,7.769701808106789,3.769701808106789,88.72552506175712,91.77324270509759,346.9496716319415,0.0
646,4.0,7.796957040055312,3.796957040055312,88.43605358518323,91.77323974277382,352.6732703411313,0.0
647,4.0,7.822585648778616,3.822585648778616,88.16861019980844,91.77322667117934,358.05527817302476,0.0
648,4.0,7.846645123116799,3.846645123116799,87.92237683333046,91.77322759539067,363.1077677840434,0.0
649,4.0,7.869132693883293,3.8691326938832926,87.696459617597,91.77324618673539,367.83015764500703,0.0
650,4.0,7.8901240444859,3.8901240444859004,87.48984809329876,91.77324746071602,372.2383412715545,0.0
651,4.0,7.9096811505018065,3.9096811505018065,87.30149523513526,91.77324409997989,376.34533353489473,0.0
652,4.0,7.927837053182129,3.927837053182129,87.13033111176115,91.77323996817115,380.15807309776267,0.0
653,4.0,7.94470543179727,3.94470543179727,86.97527097093715,91.77324128956305,383.700432606942,0.0
654,4.0,7.960321623235612,3.960321623235612,86.8353014503508,91.77324381008792,386.9798328089942,0.0
655,4.0,7.974786160128866,3.9747861601288657,86.7093970103122,91.77324602763736,390.0173855565775,0.0
656,4.0,7.988135462102599,3.9881354621025986,86.59658327199371,91.7732358100801,392.8207389710614,0.0
657,4.0,8.000464029291143,4.000464029291143,86.49595070685965,91.7732305263928,395.40973808065553,0.0
658,4.0,8.011836497195556,4.0118364971955565,86.40659782559713,91.77322605293082,397.79795634058274,0.0
659,4.0,8.022301993853848,4.022301993853848,86.32770719571744,91.77322838119643,399.99571063882394,0.0
660,4.0,8.03193879521436,4.03193879521436,86.258479974832,91.77322132315116,402.0194389245312,0.0
661,4.0,8.040777750460993,4.040777750460993,86.19820138596016,91.77323406292992,403.87561952632444,0.0
662,4.0,8.04890185274847,4.04890185274847,86.14612684510907,91.77324955946085,405.58168100669417,0.0
663,4.0,8.056354125365726,4.056354125365726,86.10165558358341,91.77325358863564,407.14665825631823,0.0
664,4.0,8.063178387260184,4.063178387260184,86.0641820926039,91.77325497421684,408.5797532541544,0.0
665,4.0,8.069435889439236,4.0694358894392355,86.03314936337405,91.77325728872688,409.8938287117549,0.0
666,4.0,8.075129644366001,4.075129644366001,86.00804803056424,91.77325340366119,411.0895172463753,0.0
667,4.0,8.080343946847899,4.080343946847899,85.98841023924797,91.77326115108316,412.1845207675742,0.0
668,4.0,8.085096470670125,4.085096470670125,85.97384035360525,91.7732619721197,413.18255077024173,0.0
669,4.0,8.089405319832892,4.089405319832892,85.963896889263,91.77324659677615,414.08740909442236,0.0
670,4.0,8.093324327424448,4.0933243274244475,85.9581958956028,91.7732497926428,414.910400688649,0.0
671,4.0,8.09687671420307,4.09687671420307,85.95638211199648,91.77323616387176,415.6564019121597,0.0
672,4.0,8.100082643148541,4.100082643148541,85.95816839118358,91.77322131570136,416.329646990709,0.0
673,4.0,8.10298976182802,4.10298976182802,85.9632350195261,91.7732266669468,416.94014191339926,0.0
674,4.0,8.105599605706074,4.1055996057060735,85.97132215853293,91.77322396909162,417.4882091277908,0.0
675,4.0,8.107957467406433,4.1079574674064325,85.9821676548313,91.77323421311061,417.9833600848666,0.0
676,4.0,8.110067600423532,4.110067600423532,85.99554551969186,91.77323211506597,418.4264880184571,0.0
677,4.0,8.11196230111341,4.11196230111341,86.01120398072773,91.7732458019288,418.82437516333147,0.0
678,4.0,8.113632400293938,4.1136324002939375,86.02898940798799,91.77324276156806,764.5799292847692,0.0
679,4.0,8.112333807973604,4.112333807973604,86.0781376495242,91.77326388744916,764.3072248974987,0.0
680,4.0,8.100870035609576,4.100870035609576,86.23473558114924,91.77326608667454,761.8998327010529,0.0
681,4.0,8.081323211695326,4.0813232116953255,86.47664800567301,91.77326087111342,757.7949996790603,0.0
682,4.0,8.056015844830432,4.056015844830432,86.7799126041644,91.7732514737041,752.4804526374326,0.0
683,4.0,8.026639609852031,4.026639609852031,87.1274783886201,91.77325047005372,746.3114432919685,0.0
684,4.0,7.9943410973440265,3.9943410973440265,87.50702861411135,91.77324118627223,739.5287556652879,0.0
685,4.0,7.960035029055222,3.9600350290552218,87.90949872139437,91.77325049738617,732.3244813246386,0.0
686,4.0,7.924334327463959,3.924334327463959,88.32821619451184,91.7732432878428,724.8273339904732,0.0
687,4.0,7.887745154181703,3.8877451541817027,88.7581645377326,91.77324158993429,717.1436076011996,0.0
688,4.0,7.850605419853282,3.8506054198532818,89.19563794854174,91.77322883963946,709.3442633922314,0.0
689,4.0,7.813167370177838,3.8131673701778377,89.63784039104397,91.77322779853701,701.4822729603882,0.0
690,4.0,7.77564311161717,3.7756431116171703,90.082675752407,91.77321885720434,693.6021786626476,0.0
691,4.0,7.738132685968439,3.7381326859684387,90.52857487966361,91.77322315677984,685.7249892764144,0.0
692,4.0,7.700758854351912,3.7007588543519123,90.97434472621333,91.7732218645611,677.8764846369436,0.0
693,4.0,7.663610243517017,3.6636102435170166,91.41912161884122,91.7732098235534,670.0752763616151,0.0
694,4.0,7.626697304511952,3.6266973045119517,91.8622231597061,91.77321881411866,662.3235591705519,0.0
695,4.0,7.5900888018275205,3.5900888018275205,92.3031895334167,91.77323135252509,654.6357736068215,0.0
696,4.0,7.553775512843109,3.553775512843109,92.7416714636152,91.77325381196023,647.0099829200948,0.0
697,4.0,7.51780864459784,3.5178086445978396,93.17738845666848,91.77326205365833,639.4569405885885,0.0
698,4.0,7.482175932825095,3.482175932825095,93.61016780234023,91.7732741513764,631.974071116312,0.0
699,4.0,7.446881144934672,3.4468811449346717,94.039869795669,91.77328054094941,624.5621656593235,0.0
700,4.0,7.411941695115092,3.4119416951150923,94.46639857700556,91.77326521614464,617.2248811972112,0.0
701,4.0,7.377338090480968,3.3773380904809676,94.88966848953618,91.77325556176879,609.958124224045,0.0
702,4.0,7.3430704000680755,3.3430704000680755,95.30967431051255,91.77325760673787,602.7619092373375,0.0
703,4.0,7.309144815572179,3.3091448155721794,95.72638942566034,91.77324730573172,595.6375364931998,0.0
704,4.0,7.275534899104422,3.2755348991044224,96.13979883389568,91.77324357745611,588.5794540349708,0.0
705,4.0,7.242269086107071,3.242269086107071,96.5499054817026,91.77323491895174,581.5936333055266,0.0
706,4.0,7.209292799551011,3.2092927995510108,96.95683698533344,91.77323442484325,574.6686131287539,0.0
707,4.0,7.17661179993726,3.17661179993726,97.36069246706198,91.77322954202108,567.8056032098666,0.0
708,4.0,7.144220850139859,3.1442208501398587,97.7615498162252,91.77322631852685,561.003503752412,0.0
709,4.0,7.1120906541741125,3.1120906541741125,98.15948875411777,91.77322908872134,554.2561625996055,0.0
710,4.0,7.08023865492749,3.0802386549274896,98.55455809875711,91.77323449711788,547.5672427578147,0.0
711,4.0,7.048635855925414,3.048635855925414,98.94682496022659,91.7732533314942,540.9306549673787,0.0
712,4.0,7.017282569063424,3.0172825690634237,99.33632366813833,91.77324999213565,534.3464647263609,0.0
713,4.0,6.9861716762972845,2.9861716762972845,99.72309156824377,91.77324207906923,527.8131772454715,0.0
714,4.0,6.955291031744043,2.955291031744043,100.10717407100442,91.77324148342505,521.3282418892906,0.0
715,4.0,6.924652826007974,2.924652826007974,100.48863436608958,91.77325643332026,463.2931616558733,0.0
716,4.0,6.894226289114122,2.8942262891141217,100.86744506539138,91.77325409718067,416.92448829295097,0.0
717,4.0,6.865421264294117,2.865421264294117,101.22301014163021,91.77324490482114,380.12441331911214,0.0
718,4.0,6.841041386774291,2.8410413867742914,101.51367703201569,91.77322058433506,351.4461889145105,0.0
719,4.0,6.822616534935105,2.822616534935105,101.7157350851008,91.77321211053668,329.5168831580699,0.0
720,4.0,6.810784270105148,2.810784270105148,101.81933947136405,91.77321885559807,313.0875813103919,0.0
721,4.0,6.805491133360069,2.8054911333600687,101.82472061119697,91.7732212266578,301.0430557171461,0.0
722,4.0,6.80636777599731,2.80636777599731,101.73846177683485,91.7732234356469,292.43847227446366,0.0
723,4.0,6.812716149173824,2.8127161491738244,101.57173675874256,91.77324611103295,286.463466021966,0.0
724,4.0,6.823736512594328,2.823736512594328,101.33719535199673,91.77325182909331,282.453486917069,0.0
725,4.0,6.838734540149155,2.8387345401491553,101.04678958483287,91.77326200665065,469.65048256620537,0.0
726,4.0,6.855002759326355,2.8550027593263554,100.7407860119856,91.77326342301834,429.84708611689905,0.0
727,4.0,6.864408092524178,2.8644080925241777,100.53870398365655,91.77327420712624,396.8386962469049,0.0
728,4.0,6.867740947395705,2.8677409473957054,100.42692922113558,91.77327878336641,369.4047900308857,0.0
729,4.0,6.86908603783743,2.8690860378374303,100.34466381023711,91.77326565986904,347.11856045271634,0.0
730,4.0,6.871093411692108,2.871093411692108,100.2535341075269,91.77325234507876,329.3951291374981,0.0
731,4.0,6.875274636181226,2.875274636181226,100.13144304540484,91.77324135318965,315.573947453667,0.0
732,4.0,6.882415469952733,2.8824154699527327,99.96752742619617,91.77323367325685,305.0039691388263,0.0
733,4.0,6.892826825698246,2.892826825698246,99.75827198523035,91.77322680184098,297.08437678970176,0.0
734,4.0,6.906462361802039,2.9064623618020393,99.50468763063473,91.77322455614288,291.2745783983645,0.0
735,4.0,6.9231413315505375,2.9231413315505375,99.21038132284507,91.77401548266145,287.1197649710754,0.0
736,4.0,6.942615656706474,2.942615656706474,98.8801976808253,91.77715754732597,284.24509940142167,0.0
737,4.0,6.964541037949878,2.9645410379498784,98.51942342001396,91.78026260932559,282.3348945089513,0.0
738,4.0,6.988627128142431,2.988627128142431,98.1332331869375,91.78487031069454,287.39297344938774,0.0
739,4.0,7.014365105096683,3.014365105096683,97.72941664775796,91.79116280619621,292.7979486097803,0.0
740,4.0,7.041056281105161,3.0410562811051607,97.31829057168665,91.79629402382803,298.4030955715604,0.0
741,4.0,7.06816239018013,3.06816239018013,96.90767766276909,91.80197904232224,304.09537847730434,0.0
742,4.0,7.095240974403929,3.0952409744039286,96.50353971214459,91.80672773474163,309.78188116430186,0.0
743,4.0,7.121949582808879,3.1219495828088792,96.11032869377263,91.80993460124724,315.3906889293419,0.0
744,4.0,7.148035950996453,3.1480359509964533,95.73121639045615,91.81156381411161,320.8688262487317,0.0
745,4.0,7.173289360458254,3.173289360458254,95.36841672587073,91.81359506736226,326.1720422357106,0.0
746,4.0,7.197566605205632,3.1975666052056324,95.02337572131772,91.81410394253788,331.27026363265986,0.0
747,4.0,7.220791309068959,3.220791309068959,94.6968976635191,91.81547508647184,336.1474514439579,0.0
748,4.0,7.242892568435801,3.242892568435801,94.38932780027434,91.81773376236502,340.7887159109947,0.0
749,4.0,7.263831773239166,3.2638317732391657,94.10062792198144,91.81974687459127,345.1859489197015,0.0
750,4.0,7.283609245419319,3.283609245419319,93.83049295593409,91.82246709289362,349.3392180775342,0.0
751,4.0,7.302232913080475,3.3022329130804753,93.57841364471714,91.82619628868053,353.25018828637633,0.0
752,4.0,7.319712942460685,3.3197129424606846,93.34374441094005,91.82930998954745,356.9209944562203,0.0
753,4.0,7.336112299840198,3.336112299840198,93.12574002659447,91.834036500161,360.3648595059187,0.0
754,4.0,7.351447893500657,3.351447893500657,92.92357559938934,91.83808976603196,363.5853341746145,0.0
755,4.0,7.365759399874446,3.365759399874446,92.73644574047199,91.84138083941897,366.59075051311044,0.0
756,4.0,7.3791202188471985,3.3791202188471985,92.56354720716514,91.8444813318443,369.3965224973886,0.0
757,4.0,7.391523762643424,3.3915237626434243,92.40403442424629,91.84749512886656,372.00126669459587,0.0
