Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
920,4.0,4.280473531736636,0.2804735317366358,77.43889785329603,77.43784417409285,429.99669822223314,0.0
921,4.0,4.280473885885657,0.280473885885657,77.43893315380859,77.4378469559768,429.99676887496287,0.0
922,4.0,4.280471910734865,0.28047191073486477,77.43896888668415,77.43783932352319,429.9963748323798,0.0
923,4.0,4.280472370209986,0.28047237020998583,77.43900548999544,77.4378607634535,429.9964664976664,0.0
924,4.0,4.280473666335267,0.2804736663352667,77.43903016553553,77.43786505427427,429.99672507465993,0.0
925,4.0,4.280475343999318,0.28047534399931795,77.4390511468234,77.43786128936175,429.99705976863817,0.0
926,4.0,4.280477331182946,0.28047733118294627,77.43906652850698,77.43858574578913,429.99745621177203,0.0
927,4.0,4.280459893593767,0.28045989359376744,77.43910929336631,77.44225612798354,429.9939774127308,0.0
928,4.0,4.280443387590833,0.2804433875908332,77.43913520488807,77.44564600469963,429.9906844651455,0.0
929,4.0,4.280424995867706,0.28042499586770564,77.43916635730386,77.44841574636823,429.9870153163815,0.0
930,4.0,4.280423659271998,0.28042365927199775,77.4391841216756,77.45347789737957,429.98674866553785,0.0
931,4.0,4.280410243019472,0.2804102430194719,77.43921830169131,77.45971887151104,429.9840721231589,0.0
932,4.0,4.2803836440029,0.2803836440029004,77.43921827144344,77.46325012037951,429.9787656193529,0.0
933,4.0,4.280398013582049,0.2803980135820492,77.43921817723408,77.46692440524777,429.98163235039306,0.0
934,4.0,4.280408459030542,0.280408459030542,77.43922811859022,77.47153298916038,429.98371621736743,0.0
935,4.0,4.280410827939883,0.2804108279398827,77.43921092789697,77.47383101302528,429.98418881478085,0.0
936,4.0,4.280418704039912,0.28041870403991176,77.43920960304419,77.47478498332991,429.9857600967366,0.0
937,4.0,4.280445876381204,0.28044587638120433,77.43920567768467,77.47710100615201,429.9911809788245,0.0
938,4.0,4.280466205943569,0.2804662059435694,77.43920363271968,77.47972366055258,429.99523672651634,0.0
939,4.0,4.280484791340817,0.2804847913408173,77.43921389229003,77.48105776296359,429.9989445132673,0.0
940,4.0,4.280519350510977,0.28051935051097665,77.43921107711769,77.48350201677283,430.00583906771413,0.0
941,4.0,4.280545283750017,0.2805452837500173,77.43922956840011,77.48762378039477,430.0110127489028,0.0
942,4.0,4.280576564364352,0.28057656436435163,77.4392732322039,77.490347648073,430.0172532314624,0.0
943,4.0,4.280618512521919,0.2806185125219187,77.4393292344717,77.49318481544725,430.025621888897,0.0
944,4.0,4.280664976521762,0.2806649765217619,77.4393997855437,77.49592109958496,430.03489145686575,0.0
945,4.0,4.280699271352924,0.2806992713529244,77.4394915777694,77.49999852297152,430.0417332756827,0.0
946,4.0,4.280727767613346,0.28072776761334595,77.43961768859486,77.50178153979579,430.04741827963676,0.0
947,4.0,4.280774891578292,0.28077489157829216,77.43975970501349,77.50422196528604,430.05681951064355,0.0
948,4.0,4.280827851325799,0.2808278513257987,77.4399180535005,77.50904815602787,430.06738498027113,0.0
949,4.0,4.280871922737192,0.28087192273719186,77.44010190008393,77.512183607044,430.076177226844,0.0
950,4.0,4.280922718440154,0.28092271844015393,77.44031056512847,77.51422592391707,430.08631096958493,0.0
951,4.0,4.280980660553242,0.2809806605532419,77.44055260069305,77.51802870002496,430.09787042114596,0.0
952,4.0,4.281022467458461,0.2810224674584614,77.4408242623263,77.52189525941839,430.1062108987373,0.0
953,4.0,4.28105713709632,0.28105713709631974,77.4411195689769,77.52395585711113,430.11312749149005,0.0
954,4.0,4.28111534914148,0.28111534914147995,77.44144912756448,77.5253197050701,430.1247407944995,0.0
955,4.0,4.281194873780475,0.2811948737804748,77.44180174183874,77.52573421225324,430.140605959979,0.0
956,4.0,4.281264049804013,0.28126404980401265,77.44218796766258,77.52473682159396,430.1544065766748,0.0
957,4.0,4.281319880276408,0.2813198802764081,77.44261069409077,77.52367255953375,430.16554475591767,0.0
958,4.0,4.2813839198141626,0.28138391981416255,77.4430833907377,77.52123826887882,430.1783206436997,0.0
959,4.0,4.28145227189762,0.2814522718976198,77.44359293713032,77.5187295127248,430.1919568843494,0.0
960,4.0,4.281516872344142,0.2815168723441417,77.44414376488214,77.51697146917043,430.2048446734305,0.0
961,4.0,4.281577083648458,0.28157708364845835,77.4447396867965,77.51622727906216,430.2168568286417,0.0
962,4.0,4.28163544400003,0.28163544400003016,77.44536937229401,77.51646446031296,430.22849971878026,0.0
963,4.0,4.281691550290074,0.2816915502900743,77.4460436201749,77.51743426914207,430.2396929236441,0.0
964,4.0,4.281744697621056,0.2817446976210558,77.44676495638137,77.51879806156373,430.2502958161749,0.0
965,4.0,4.281799466259343,0.2817994662593426,77.44750986916327,77.52020146926424,430.26122215951307,0.0
966,4.0,4.281845851047809,0.2818458510478088,77.44830818474752,77.52133187340185,430.2704759248121,0.0
967,4.0,4.281889701547407,0.28188970154740733,77.44911704295207,77.52199154296157,430.27922409948206,0.0
968,4.0,4.281941301105292,0.2819413011052916,77.44993485629914,77.5221677009592,430.2895182112799,0.0
969,4.0,4.281989902368325,0.2819899023683252,77.4507900443296,77.52191736584128,430.29921416325516,0.0
970,4.0,4.282031644925157,0.28203164492515675,77.45169069644591,77.52134643308807,430.307541803343,0.0
971,4.0,4.2820719263859655,0.28207192638596545,77.45262577646535,77.52063898484322,430.31557795477437,0.0
972,4.0,4.2821089802511345,0.2821089802511345,77.4535895535647,77.52002099878783,430.3229702008756,0.0
973,4.0,4.282146589191691,0.282146589191691,77.4545945861464,77.51953873997672,430.3304731845166,0.0
974,4.0,4.282186700290799,0.28218670029079895,77.45562249081665,77.51928465946739,430.3384753487886,0.0
975,4.0,4.282206966473358,0.28220696647335775,77.45668943622354,77.51928520574536,430.3425184522091,0.0
976,4.0,4.282215737000264,0.28221573700026426,77.45777349340138,77.51944965706288,430.344268172327,0.0
977,4.0,4.282228096829874,0.2822280968298738,77.45888081247111,77.5197271103805,430.3467339583341,0.0
978,4.0,4.2822344264355,0.2822344264355001,77.46001542675285,77.52004633294426,430.3479967146566,0.0
979,4.0,4.28224364017635,0.2822436401763504,77.46116040218105,77.5203234581281,430.34983485595615,0.0
980,4.0,4.282253555965498,0.2822535559654984,77.46231351830825,77.52050135737039,430.35181305589117,0.0
981,4.0,4.282256675599855,0.28225667559985457,77.46348854908913,77.52056773758925,430.35243542294523,0.0
982,4.0,4.282262727035051,0.28226272703505106,77.46468109531246,77.52052467142303,430.35364268426696,0.0
983,4.0,4.282268149848046,0.28226814984804616,77.46587699257753,77.52041425457377,430.3547245354594,0.0
984,4.0,4.282273802654179,0.2822738026541787,77.46709117463926,77.52029717037986,430.35585227028287,0.0
985,4.0,4.282277277118559,0.2822772771185589,77.46830788111723,77.52019009388688,430.3565454259267,0.0
986,4.0,4.282281197428827,0.2822811974288273,77.46951812340762,77.52010900415674,430.3573275278253,0.0
987,4.0,4.282286043813223,0.2822860438132233,77.4707468859194,77.52005279007106,430.35829438151234,0.0
988,4.0,4.282285897420713,0.28228589742071275,77.47199702271926,77.5200469685607,430.35826517620643,0.0
989,4.0,4.282290374745716,0.28229037474571594,77.4732436821067,77.52005676769372,430.3591584025446,0.0
990,4.0,4.28229344778891,0.2822934477889101,77.47449971037642,77.52009361363442,430.3597714746618,0.0
991,4.0,4.282292437512256,0.28229243751225574,77.47575264701418,77.5201412457636,430.35956992446927,0.0
992,4.0,4.282295353997556,0.2822953539975561,77.47702112609878,77.52018024337059,430.36015176328664,0.0
993,4.0,4.282294529424154,0.2822945294241537,77.47830918575583,77.52022106511473,430.3599872608929,0.0
994,4.0,4.282300422977572,0.2823004229775723,77.4795847295486,77.52023375344903,430.36116302479996,0.0
995,4.0,4.282299363454489,0.2822993634544888,77.48086741848367,77.52023357371708,430.3609516499448,0.0
996,4.0,4.282295670470694,0.2822956704706936,77.48216889470737,77.52023358115474,430.36021489967766,0.0
997,4.0,4.2822965068460634,0.28229650684606344,77.48346538505251,77.52021815505412,430.3603817565639,0.0
998,4.0,4.282281064855891,0.28228106485589066,77.48476459083945,77.52020563791223,430.3573010795244,0.0
999,4.0,4.282263991482663,0.28226399148266257,77.4860837045176,77.52017763506112,430.35389494156544,0.0
1000,4.0,4.282247256706433,0.2822472567064329,77.48739028791066,77.52016791565399,430.35055635370765,0.0
1001,4.0,4.282230938944768,0.28223093894476836,77.48870537023029,77.52014636690187,430.34730096025555,0.0
1002,4.0,4.282213029103865,0.2822130291038647,77.49002361677597,77.52014618079944,430.3437279469952,0.0
1003,4.0,4.282194634182856,0.28219463418285606,77.49132499660725,77.52016690966936,430.34005816025405,0.0
1004,4.0,4.2821815934929965,0.28218159349299654,77.49262570429242,77.52016917845681,430.3374565426271,0.0
1005,4.0,4.28216483206114,0.28216483206113985,77.4939296137758,77.52017648214235,430.33411263697167,0.0
1006,4.0,4.282147445470311,0.28214744547031056,77.49522239804213,77.52019559176752,430.3306440121012,0.0
1007,4.0,4.2821325234446,0.2821325234446004,77.49650907429289,77.52020469666633,430.3276670679721,0.0
1008,4.0,4.282118177973507,0.2821181779735067,77.49779173909624,77.52020975994414,430.32480514648887,0.0
1009,4.0,4.282105870745767,0.28210587074576665,77.49907280114596,77.52020898025185,430.32234985455466,0.0
1010,4.0,4.282089748100158,0.28208974810015786,77.50034916241468,77.52021884548394,430.3191333867557,0.0
1011,4.0,4.282075349270997,0.28207534927099687,77.50161357621519,77.52022549784863,430.31626082033813,0.0
1012,4.0,4.281993103967323,0.2819931039673227,77.50412845065154,77.52021682546902,430.29985288225515,0.0
1013,4.0,4.281817757934305,0.28181775793430486,77.50849544735752,77.52019952003067,430.2648713486681,0.0
1014,4.0,4.281614094515519,0.2816140945155192,77.51326319041884,77.52019488684317,430.22424049662027,0.0
1015,4.0,4.281333051254408,0.2813330512544079,77.5194228075154,77.52019529825867,430.1681723660286,0.0
1016,4.0,4.280796389484786,0.28079638948478625,77.53024779436636,77.52019681527584,430.0611083429891,0.0
1017,4.0,4.280219797796353,0.2802197977963532,77.54170903498424,77.52019806128422,429.94607830114666,0.0
1018,4.0,4.279557919974936,0.27955791997493584,77.55472531770002,77.52019814386321,429.81403367577394,0.0
1019,4.0,4.2787008709976195,0.27870087099761953,77.57104312775563,77.52019930829691,429.64305240479933,0.0
1020,4.0,4.2777455553626105,0.2777455553626105,77.58883517130326,77.5201867171591,429.452466935615,0.0
1021,4.0,4.276794844946414,0.27679484494641393,77.60637820159403,77.52019214475384,429.26280020758384,0.0
1022,4.0,4.2756631590816365,0.2756631590816365,77.6268034907743,77.52019262911789,429.0370288775607,0.0
1023,4.0,4.274360634324483,0.2743606343244833,77.64996390555221,77.52019094970908,428.7771751885087,0.0
1024,4.0,4.273056370744483,0.27305637074448263,77.67295793398317,77.52018263501236,428.5169746042985,0.0
1025,4.0,4.271674043253452,0.27167404325345235,77.69703867363909,77.52016678534527,428.24120026983803,0.0
1026,4.0,4.270061591790307,0.27006159179030664,77.7248347379967,77.52015044353458,427.91951620294043,0.0
1027,4.0,4.268405314251982,0.2684053142519822,77.75300613940239,77.52015073472029,427.58908883404473,0.0
1028,4.0,4.266770839123646,0.2667708391236463,77.78061528736563,77.52015726379348,427.2630110459417,0.0
1029,4.0,4.264930353303578,0.26493035330357806,77.81163048426477,77.52016156985613,426.89583412483813,0.0
1030,4.0,4.262962837009615,0.2629628370096153,77.84453462115611,77.52017437652559,426.5033146241925,0.0
1031,4.0,4.261005401468675,0.2610054014686751,77.87690459590515,77.52019528345521,426.1128062337749,0.0
1032,4.0,4.259016489896313,0.25901648989631276,77.90951252401668,77.52020510431593,425.7160183750887,0.0
1033,4.0,4.256834351696272,0.25683435169627167,77.94517270527263,77.52020074363708,425.28068180418046,0.0
1034,4.0,4.254580468443353,0.25458046844335325,77.98179066717405,77.52018824022262,424.8310320952232,0.0
1035,4.0,4.2523560983838635,0.2523560983838635,78.01745429145647,77.5201813554139,424.38727026835505,0.0
1036,4.0,4.249956381492772,0.24995638149277166,78.05591433319067,77.52016691382745,423.90852674858223,0.0
1037,4.0,4.24743647015321,0.24743647015321013,78.09619920324397,77.52016658357029,423.4058044363397,0.0
1038,4.0,4.244942225847492,0.2449422258474918,78.13553343879497,77.52016534530986,422.9082026973488,0.0
1039,4.0,4.24238894329104,0.24238894329104,78.1757408403836,77.5201609479098,422.3988228273367,0.0
1040,4.0,4.239759247979306,0.2397592479793058,78.21648240088827,77.5201555033627,421.8741986126458,0.0
1041,4.0,4.237193833252994,0.23719383325299415,78.25573891433638,77.52014710509374,421.3623983747466,0.0
1042,4.0,4.234668274646636,0.2346682746466362,78.29366438707814,77.5201581904614,420.85854943277815,0.0
1043,4.0,4.232141192233288,0.23214119223328833,78.3311079417839,77.5201616394505,420.35439649131524,0.0
1044,4.0,4.229714582338299,0.2297145823382989,78.36621123398531,77.52018339186546,419.8702878172649,0.0
1045,4.0,4.2273534638874235,0.2273534638874235,78.39951577095952,77.5201898361502,419.3992446863152,0.0
1046,4.0,4.225053278850734,0.22505327885073356,78.43135248705096,77.52019566312815,418.9403577714956,0.0
1047,4.0,4.222798257947044,0.22279825794704422,78.4618822508518,77.52019280383514,418.4904811012096,0.0
1048,4.0,4.220591637757336,0.2205916377573356,78.49126468059107,77.52020749909762,418.0502603733627,0.0
1049,4.0,4.218432992755499,0.2184329927554991,78.51954110183678,77.52020905273616,417.6196106954963,0.0
1050,4.0,4.21631746338599,0.21631746338599012,78.54667886816026,77.52021040399042,417.1975625862793,0.0
1051,4.0,4.214253105507844,0.2142531055078436,78.57266739429981,77.52021615590799,416.7857231895891,0.0
1052,4.0,4.212234352355719,0.2122343523557193,78.59748035855336,77.5202012704773,416.38298193574025,0.0
1053,4.0,4.210270462189844,0.21027046218984413,78.621085488028,77.52017384406862,415.9911858476481,0.0
1054,4.0,4.208359231330137,0.208359231330137,78.64346669035304,77.5201545663423,415.6098952911366,0.0
1055,4.0,4.206502260188427,0.20650226018842677,78.66459724105464,77.5201453714527,415.23942954836537,0.0
1056,4.0,4.204701191530859,0.20470119153085875,78.68451006146155,77.52015222820079,414.88011635118056,0.0
1057,4.0,4.202948924148181,0.20294892414818122,78.70324264449032,77.52016985281504,414.5305390083364,0.0
1058,4.0,4.201254590569538,0.20125459056953776,78.72080397388368,77.52018028484072,414.19251945939703,0.0
1059,4.0,4.199620298638114,0.1996202986381137,78.7372513046291,77.52017444028854,413.8664782190779,0.0
1060,4.0,4.198026030970938,0.1980260309709383,78.75254678151177,77.52017447599357,413.54842181947646,0.0
1061,4.0,4.196492449233919,0.19649244923391862,78.76679825785129,77.52019314568149,413.242472262941,0.0
1062,4.0,4.19499401205342,0.19499401205341993,78.78002367834829,77.52019309367412,412.94353404543153,0.0
1063,4.0,4.193541703307897,0.193541703307897,78.79225101899372,77.52020700340783,412.6537984506997,0.0
1064,4.0,4.1921351588951055,0.19213515889510546,78.80352007989657,77.52021845334072,412.37319284034777,0.0
1065,4.0,4.1907709680328225,0.19077096803282245,78.81385926406558,77.52021969795476,412.1010367633223,0.0
1066,4.0,4.18945545440684,0.18945545440683986,78.8232958800813,77.5202234453809,411.8385917949388,0.0
1067,4.0,4.188169000773371,0.18816900077337095,78.83185534096971,77.52022681416126,411.58194429506176,0.0
1068,4.0,4.186930441472667,0.1869304414726667,78.83953460528843,77.52021040031534,411.33485171457124,0.0
1069,4.0,4.185741103243364,0.18574110324336424,78.84636177096112,77.52019689846972,411.0975787378254,0.0
1070,4.0,4.184588495323441,0.18458849532344068,78.85237433336953,77.52017060652388,410.86763345780065,0.0
1071,4.0,4.183460579950721,0.1834605799507214,78.85761125870793,77.52015636158016,410.64261434094317,0.0
1072,4.0,4.1823784409401705,0.18237844094017053,78.86208307243973,77.5201663799741,410.42672760833824,0.0
1073,4.0,4.181328294215759,0.18132829421575902,78.86581254831599,77.52014877094233,410.2172233368182,0.0
1074,4.0,4.180323763860245,0.18032376386024485,78.86881795113364,77.52014761678271,410.0168195308931,0.0
1075,4.0,4.179351038521545,0.17935103852154466,78.8711325761035,77.52015896023681,409.82276082582246,0.0
1076,4.0,4.178416146294159,0.17841614629415936,78.87276370555074,77.52017620594123,409.63624982645905,0.0
1077,4.0,4.177514469696195,0.17751446969619522,78.87374870671053,77.52018772624295,409.4563653451652,0.0
1078,4.0,4.176650052512609,0.1766500525126089,78.87407982104824,77.52019903036923,409.2839141170397,0.0
1079,4.0,4.175814445968062,0.1758144459680624,78.87381097836051,77.52020011448447,409.1172106114027,0.0
1080,4.0,4.175008196942692,0.17500819694269243,78.87294793905711,77.52020198328026,408.9563639308414,0.0
1081,4.0,4.174232756811732,0.17423275681173234,78.87150243262107,77.52019396722372,408.8016636247149,0.0
1082,4.0,4.173491749575212,0.17349174957521196,78.86950768682513,77.52018766868284,408.6538326810291,0.0
1083,4.0,4.172778574732905,0.17277857473290492,78.8669763137811,77.52018058555349,408.5115542999888,0.0
1084,4.0,4.172086218620329,0.17208621862032913,78.86392545991617,77.52018715914754,408.3734292555299,0.0
1085,4.0,4.17142289263263,0.17142289263262978,78.86038403646333,77.52017735465729,408.2410957209839,0.0
1086,4.0,4.170785481388229,0.17078548138822924,78.85635151772897,77.52016607558997,408.113932177726,0.0
1087,4.0,4.170171532088712,0.1701715320887116,78.85186425313495,77.52016096980354,407.9914492924722,0.0
1088,4.0,4.169601630673173,0.16960163067317335,78.84690501301984,77.52016722045452,407.8777539600723,0.0
1089,4.0,4.169052711555165,0.16905271155516477,78.8415146757357,77.52017045781531,407.7682445960296,0.0
1090,4.0,4.168526160252184,0.16852616025218392,78.83571966014577,77.52017648060641,407.66319761108497,0.0
1091,4.0,4.168020515890751,0.16802051589075084,78.82955412524441,77.52017193520835,407.562321560979,0.0
1092,4.0,4.167534091521106,0.1675340915211061,78.82300050704177,77.52017474152696,407.46527989923493,0.0
1093,4.0,4.167087411436566,0.16708741143656614,78.81606932842293,77.5201726054954,407.3761672223692,0.0
1094,4.0,4.166656204739914,0.1666562047399136,78.8087780781946,77.52016982696892,407.29014148638703,0.0
1095,4.0,4.166245674983658,0.16624567498365828,78.8011436729588,77.52016977190229,407.2082408000141,0.0
1096,4.0,4.165857162239393,0.1658571622393934,78.79318693032818,77.52016931282962,407.13073250753325,0.0
1097,4.0,4.165494691693368,0.16549469169336817,78.7849075821138,77.52016998928198,407.0584196336012,0.0
1098,4.0,4.165153550963938,0.1651535509639377,78.7763288836038,77.52016864572272,406.9903620580798,0.0
1099,4.0,4.164823499018606,0.16482349901860616,78.76746651984686,77.52016841837892,406.9245166949862,0.0
1100,4.0,4.164525598315454,0.16452559831545432,78.75832117573516,77.52016839825927,406.8650855047074,0.0
1101,4.0,4.164243438913436,0.16424343891343618,78.74892301197617,77.52016802825139,406.8087947040048,0.0
1102,4.0,4.163972621524758,0.1639726215247581,78.73926952395828,77.52016661922154,406.75476663496346,0.0
1103,4.0,4.16373554649941,0.16373554649941013,78.72939563952622,77.52017480688642,406.70747016740654,0.0
1104,4.0,4.163503518377606,0.16350351837760613,78.71932295815608,77.52018759406715,406.66118055710666,0.0
1105,4.0,4.163287696361186,0.163287696361186,78.70904832303411,77.52018395112569,406.61812406483085,0.0
1106,4.0,4.163099404618337,0.16309940461833694,78.69855567581786,77.52018472426904,406.5805598621325,0.0
1107,4.0,4.162919096030428,0.16291909603042765,78.6878781920865,77.52019356274548,406.5445882988446,0.0
1108,4.0,4.162762218301655,0.16276221830165483,78.67700765776108,77.52017904796645,406.5132911919544,0.0
1109,4.0,4.162623995515262,0.1626239955152622,78.66597510684315,77.52018779851817,406.48571574606905,0.0
1110,4.0,4.162492077416798,0.16249207741679772,78.65478309863947,77.52019833956754,406.4593980854254,0.0
1111,4.0,4.162385399448315,0.16238539944831487,78.64344342599735,77.5202108972737,406.4381158307131,0.0
1112,4.0,4.162286929304072,0.16228692930407185,78.63198770586499,77.52021257971644,406.4184710369366,0.0
1113,4.0,4.162202974777944,0.16220297477794432,78.62042222746132,77.52020488927667,406.4017221089741,0.0
1114,4.0,4.162133339669582,0.1621333396695821,78.60873761276366,77.52018240475871,406.3878299048559,0.0
1115,4.0,4.162068963960516,0.1620689639605164,78.59694668881734,77.52016660050607,406.37498695089727,0.0
1116,4.0,4.162027643097934,0.16202764309793416,78.58505004818139,77.52016156779585,406.36674343881214,0.0
1117,4.0,4.161993184991954,0.16199318499195403,78.5730566071744,77.52014101892485,406.3598690466691,0.0
1118,4.0,4.161977989400313,0.16197798940031305,78.56097653771909,77.52015290730809,406.3568375261367,0.0
1119,4.0,4.161969481938434,0.16196948193843408,78.54882294879692,77.52016851035111,406.35514028749185,0.0
1120,4.0,4.161970118157611,0.16197011815761098,78.53660235604838,77.52017852623659,406.35526721321764,0.0
1121,4.0,4.161982953491293,0.1619829534912931,78.52436278049151,77.52018544587979,406.35782786228725,0.0
1122,4.0,4.16200411155769,0.1620041115576898,78.51206526796318,77.52019098673543,406.3620488965334,0.0
1123,4.0,4.162035595558432,0.16203559555843228,78.4997315031314,77.52019491841206,406.3683299546815,0.0
1124,4.0,4.162074729434558,0.1620747294345577,78.48735265144106,77.52019737192504,406.3761371629685,0.0
1125,4.0,4.162130463174321,0.16213046317432056,78.47493820727054,77.52019969427639,406.38725604405124,0.0
1126,4.0,4.162190628721343,0.16219062872134327,78.46249334152051,77.52020104929491,406.3992590706822,0.0
1127,4.0,4.162265470628393,0.1622654706283928,78.45004798264087,77.5202018016218,406.4141900311386,0.0
1128,4.0,4.162340988489869,0.162340988489869,78.43757443590425,77.52018907735011,406.42925584450313,0.0
1129,4.0,4.1624297319639645,0.16242973196396449,78.42511533225641,77.52017393527247,406.4469601675852,0.0
1130,4.0,4.162523760958405,0.16252376095840493,78.41266225067537,77.5201680527942,406.46571895197604,0.0
1131,4.0,4.162619529067867,0.16261952906786714,78.4002301746404,77.52016397506084,406.48482468981376,0.0
1132,4.0,4.162732036214355,0.16273203621435517,78.38778944379781,77.52017843128506,406.5072698655381,0.0
1133,4.0,4.162843741124567,0.16284374112456668,78.3753739738138,77.52018464797905,406.5295549951253,0.0
1134,4.0,4.162964973506996,0.16296497350699557,78.3629744574896,77.52019392850401,406.55374085541985,0.0
1135,4.0,4.163091691503771,0.16309169150377123,78.35059323844251,77.52018945071809,406.5790210957766,0.0
1136,4.0,4.163223726740775,0.16322372674077457,78.338238067801,77.52019263381263,406.60536212555877,0.0
1137,4.0,4.163362022371775,0.16336202237177488,78.32593907520278,77.52017731426143,406.63295210394335,0.0
1138,4.0,4.163503034709231,0.16350303470923144,78.31369844075839,77.52017374773331,406.6610840652659,0.0
1139,4.0,4.163656285600965,0.16365628560096468,78.30150594587518,77.5201723609959,406.6916576181667,0.0
1140,4.0,4.163804942042105,0.1638049420421046,78.28934940728477,77.52017439597174,406.7213145781741,0.0
1141,4.0,4.1639695174511635,0.1639695174511635,78.27724448464953,77.52018577495673,406.7541473722814,0.0
1142,4.0,4.164133250003435,0.16413325000343537,78.26517491109175,77.52019819830171,406.78681201645963,0.0
1143,4.0,4.164304926268456,0.16430492626845616,78.25316765809275,77.52020213081788,406.82106143133126,0.0
1144,4.0,4.164481860032079,0.16448186003207876,78.24121801930083,77.52019089742024,406.856359717174,0.0
1145,4.0,4.164661705765333,0.164661705765333,78.2293235142477,77.52018116736548,406.8922389409582,0.0
1146,4.0,4.164842326459701,0.1648423264597012,78.21755644374154,77.52017573505307,406.92827276948464,0.0
1147,4.0,4.165023631581344,0.16502363158134425,78.2058476079394,77.52017125983838,406.96444314125245,0.0
1148,4.0,4.165213250088514,0.16521325008851395,78.19419473421131,77.52016821995271,407.0022720334328,0.0
1149,4.0,4.1654007937018,0.16540079370180027,78.18263544078637,77.52016661704566,407.03968698428343,0.0
1150,4.0,4.165594210151975,0.1655942101519754,78.17114417935643,77.52016515445716,407.07827356609334,0.0
1151,4.0,4.165795315031145,0.1657953150311453,78.15973225252333,77.5201631366452,407.11839398948774,0.0
1152,4.0,4.165997107557631,0.1659971075576312,78.14839588350186,77.52016308694368,407.15865159852166,0.0
1153,4.0,4.166199226625928,0.16619922662592757,78.13714843200249,77.5201618481151,407.1989743526468,0.0
1154,4.0,4.166403962757177,0.16640396275717695,78.12600297101184,77.52016170182691,407.23981921083106,0.0
1155,4.0,4.166610437211676,0.16661043721167612,78.11498422082838,77.52016067687845,407.2810108645037,0.0
1156,4.0,4.166823337825152,0.1668233378251518,78.10404220772024,77.52016185517745,407.32348453689207,0.0
1157,4.0,4.1670353633595445,0.1670353633595445,78.09318692002786,77.52017553982854,407.3657836310034,0.0
1158,4.0,4.167250347096034,0.1672503470960338,78.0824288988092,77.52019063814122,407.40867288643295,0.0
1159,4.0,4.167467420308158,0.1674674203081583,78.07177783578531,77.52019667154158,407.45197899225184,0.0
1160,4.0,4.167688960251364,0.16768896025136382,78.06121556474935,77.5202058861626,407.4961762109213,0.0
1161,4.0,4.167906909315719,0.16790690931571906,78.0507562580876,77.52020600490812,407.5396570492602,0.0
1162,4.0,4.168132296651446,0.16813229665144558,78.04039105699248,77.52019912326027,407.58462182273763,0.0
1163,4.0,4.168353559512717,0.1683535595127168,78.0301470147778,77.52020486069581,407.62876376356127,0.0
1164,4.0,4.168580407278429,0.16858040727842916,78.0200202557824,77.5202112214916,407.67401989282087,0.0
1165,4.0,4.168802802965308,0.16880280296530792,78.01002073439408,77.52019834699638,407.7183878323532,0.0
1166,4.0,4.169022463478581,0.16902246347858085,78.00013604006588,77.52017730682525,407.76221010475115,0.0
1167,4.0,4.169250570107155,0.16925057010715516,77.99034966758931,77.5201800910935,407.8077173771517,0.0
1168,4.0,4.169475442490015,0.16947544249001467,77.98067920081833,77.520169544388,407.8525794175322,0.0
1169,4.0,4.169700273793753,0.16970027379375274,77.97111264377916,77.52015780451035,407.89743326262794,0.0
1170,4.0,4.169927936697106,0.16992793669710604,77.96165555108655,77.52015252900618,407.94285201184687,0.0
1171,4.0,4.170152694431337,0.17015269443133718,77.95230319413447,77.52016831104451,407.987691179826,0.0
1172,4.0,4.170379605505127,0.17037960550512743,77.94306636939115,77.52017940677167,408.03295993904715,0.0
1173,4.0,4.170603800375953,0.1706038003759529,77.93394057613857,77.52018775218257,408.0776868157769,0.0
1174,4.0,4.170832994593179,0.17083299459317924,77.92493637920273,77.52019273563785,408.1234110621135,0.0
1175,4.0,4.171054034598471,0.17105403459847057,77.91607232401486,77.52019746556452,408.1675085431691,0.0
1176,4.0,4.171277325791267,0.17127732579126675,77.90733506771004,77.52020708680423,408.21205513613194,0.0
1177,4.0,4.171502987827509,0.17150298782750895,77.89870920130555,77.52019420479151,408.2570747123623,0.0
1178,4.0,4.171722674027523,0.17172267402752261,77.89019255082177,77.52018980252176,408.30090210926505,0.0
1179,4.0,4.1719449070137,0.17194490701369958,77.8817938404176,77.52019425140973,408.34523759000734,0.0
1180,4.0,4.172163548820756,0.17216354882075624,77.87350913584953,77.5201922643404,408.38885663051514,0.0
1181,4.0,4.17238532747181,0.1723853274718099,77.86533132869783,77.52018982858368,408.43310147140033,0.0
1182,4.0,4.172603642220814,0.17260364222081392,77.85726510118843,77.52018716348806,408.4766552638266,0.0
1183,4.0,4.172821716198305,0.172821716198305,77.84931610484799,77.52016817851842,408.5201610223361,0.0
1184,4.0,4.173041731756274,0.1730417317562738,77.84147652023546,77.52016712536518,408.5640541261509,0.0
1185,4.0,4.173255597357402,0.17325559735740192,77.83375575319062,77.52016248707314,408.6067203135759,0.0
1186,4.0,4.173467041368393,0.17346704136839275,77.82615003588262,77.52015367552526,408.6489033937686,0.0
1187,4.0,4.173672909488825,0.1736729094888254,77.8186687944321,77.52016947830347,408.6899740837949,0.0
1188,4.0,4.173884567891726,0.1738845678917258,77.81133040137745,77.52018156490203,408.7321999351736,0.0
