Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
546,4.0,3.834507033056416,-0.16549296694358384,67.8861763935164,67.95947306117513,420.7633289563854,0.0
547,4.0,3.8345322754714757,-0.16546772452852432,67.88622552519708,67.95947256706438,420.7686298635479,0.0
548,4.0,3.8345427286964804,-0.16545727130351962,67.88667302190989,67.95946923982684,420.7708250407989,0.0
549,4.0,3.834521160695432,-0.16547883930456786,67.88751059523852,67.9594742023043,420.76629576057877,0.0
550,4.0,3.8344765701084493,-0.16552342989155067,67.8887034080955,67.95946780704683,420.75693173731236,0.0
551,4.0,3.8344503372447782,-0.16554966275522176,67.8901518639831,67.95946413116964,420.7514228359414,0.0
552,4.0,3.8343629008411595,-0.1656370991588405,67.89185757597129,67.95946664738499,420.7330611911815,0.0
553,4.0,3.834332104599209,-0.16566789540079085,67.89374326440439,67.95947013634495,420.72659398037194,0.0
554,4.0,3.8342914941971142,-0.16570850580288576,67.89582336136237,67.95946753826715,420.71806579593203,0.0
555,4.0,3.8342335105905123,-0.16576648940948768,67.89799893977231,67.9594764131594,420.70588923854564,0.0
556,4.0,3.834168199712839,-0.16583180028716082,67.90029628546216,67.95947270762721,420.69217395423425,0.0
557,4.0,3.834107959345853,-0.1658920406541471,67.90264539005132,67.95946799818584,420.67952347716715,0.0
558,4.0,3.8340414522691266,-0.16595854773087337,67.90502854913508,67.95946735284879,420.66555699105464,0.0
559,4.0,3.833980584965558,-0.16601941503444184,67.90739607381123,67.95946480937312,420.65277485730525,0.0
560,4.0,3.8338938095154482,-0.16610619048455177,67.90974080909784,67.95946829267581,420.63455201278214,0.0
561,4.0,3.833825404065933,-0.1661745959340668,67.91205039088005,67.95946988108604,420.620186868384,0.0
562,4.0,3.833766363492183,-0.1662336365078172,67.91429087481735,67.95947263221981,420.6077883478964,0.0
563,4.0,3.833718317571467,-0.16628168242853292,67.91646739919953,67.95947145057883,420.59769870454613,0.0
564,4.0,3.833672020448393,-0.16632797955160683,67.91857000965835,67.95947553673618,420.5879763087006,0.0
565,4.0,3.833537137784852,-0.16646286221514783,67.92064268426469,67.95947600245555,420.559650949357,0.0
566,4.0,3.8334242798975002,-0.16657572010249977,67.92267096054056,67.95947596711014,420.53595079301306,0.0
567,4.0,3.8333377380679035,-0.16666226193209654,67.92463070659944,67.95947319771795,420.51777700879774,0.0
568,4.0,3.833236500592402,-0.16676349940759794,67.92655359940859,67.95947373843997,420.49651713894247,0.0
569,4.0,3.8331087015094942,-0.16689129849050577,67.92843676967209,67.95947097781877,420.46967933153184,0.0
570,4.0,3.8330036557838656,-0.1669963442161344,67.93027510029947,67.95947126041439,420.44761972914984,0.0
571,4.0,3.832907729359664,-0.16709227064033616,67.93206297654594,67.95947155096134,420.42747518006746,0.0
572,4.0,3.8259256400897663,-0.17407435991023368,67.93381850303605,67.95947683663475,418.961236433389,0.0
573,4.0,3.8258704098410754,-0.1741295901589246,67.9349598809524,67.95947773646962,418.9496380811639,0.0
574,4.0,3.8258570286417726,-0.17414297135822743,67.93499759794037,67.9594795058907,418.9468280293103,0.0
575,4.0,3.8259002102703397,-0.17409978972966034,67.93431227467272,67.95948255056136,418.9558961713094,0.0
576,4.0,3.8259493989170776,-0.17405060108292236,67.93314700726322,67.95948801190337,418.96622578712436,0.0
577,4.0,3.8260289801961345,-0.17397101980386553,67.93166355924951,67.9594852411045,418.9829378557263,0.0
578,4.0,3.826145090751195,-0.1738549092488051,67.92995964007419,67.95946968215388,419.00732107228896,0.0
579,4.0,3.826238858399957,-0.17376114160004308,67.9281248802815,67.95947034492127,419.02701227852896,0.0
580,4.0,3.826359545268967,-0.17364045473103307,67.92624122390284,67.95946921771073,419.05235652102107,0.0
581,4.0,3.826469344512845,-0.17353065548715518,67.92432709539628,67.9594696675048,419.07541436223545,0.0
582,4.0,3.8265988329430356,-0.1734011670569644,67.92240811732752,67.95947203750765,419.1026069325755,0.0
583,4.0,3.8267268320209635,-0.17327316797903647,67.92051480643647,67.95947627712252,419.1294867389404,0.0
584,4.0,3.826851966706677,-0.17314803329332307,67.91865451634293,67.9594742539902,419.1557650229402,0.0
585,4.0,3.826970903836161,-0.1730290961638392,67.91686217085545,67.95946818851036,419.1807418201318,0.0
586,4.0,3.8270667715085915,-0.17293322849140846,67.91511421093561,67.95946570938528,419.20087403134227,0.0
587,4.0,3.8271719104005757,-0.1728280895994243,67.91341980745729,67.95946576946554,419.22295319865896,0.0
588,4.0,3.8273232970605853,-0.17267670293941473,67.91177589736509,67.95946902610567,419.254744397261,0.0
589,4.0,3.827465601150572,-0.1725343988494279,67.91019190722338,67.95947548785757,419.2846282561582,0.0
590,4.0,3.8275984805452965,-0.1724015194547035,67.90867030114075,67.9594799299784,419.31253292905035,0.0
591,4.0,3.8277221667734826,-0.17227783322651735,67.90722040791667,67.95947513098673,419.3385070369694,0.0
592,4.0,3.8278893115903916,-0.17211068840960841,67.90584095485443,67.959481161031,419.3736074485203,0.0
593,4.0,3.828045111391208,-0.17195488860879182,67.90455165698118,67.9594763266444,419.4063254066918,0.0
594,4.0,3.828194927539361,-0.1718050724606388,67.9033416953123,67.95947752300377,419.43778679780394,0.0
595,4.0,3.8283523894704348,-0.17164761052956523,67.90221144735912,67.95947240081118,419.47085380332936,0.0
596,4.0,3.828451143648876,-0.17154885635112382,67.90113967173048,67.95946775589334,419.49159218080206,0.0
597,4.0,3.828506475663623,-0.17149352433637688,67.90014935366229,67.95947062468937,419.50321190389894,0.0
598,4.0,3.828571441214906,-0.1714285587850939,67.8992285407732,67.95946449924249,419.51685466966836,0.0
599,4.0,3.828630545857776,-0.17136945414222415,67.89835789510462,67.95946247007318,419.529266644671,0.0
600,4.0,3.8287036246351818,-0.17129637536481823,67.89753537522559,67.95946940944518,419.54461318792625,0.0
601,4.0,3.8287551581585357,-0.17124484184146427,67.89675600569925,67.95947563364173,419.55543522783057,0.0
602,4.0,3.8287652836066925,-0.17123471639330745,67.89601870466271,67.95948070908113,419.5575615719435,0.0
603,4.0,3.8288269356414233,-0.1711730643585767,67.89531459685199,67.95948221691431,419.57050849923695,0.0
604,4.0,3.8288697181953393,-0.17113028180466072,67.89464562339715,67.95948516074893,419.57949283555934,0.0
605,4.0,3.8289106339642838,-0.17108936603571623,67.89399721336572,67.95948495846682,419.5880851470377,0.0
606,4.0,3.8289505273385305,-0.17104947266146953,67.89337232576551,67.95947925749473,419.5964627556295,0.0
607,4.0,3.828969164830285,-0.17103083516971518,67.89278003460028,67.95947306560797,419.6003766288979,0.0
608,4.0,3.8290246693950714,-0.17097533060492864,67.89220832908019,67.95946900966572,419.61203258750305,0.0
609,4.0,3.8290630747115926,-0.17093692528840743,67.89166007379335,67.9594646771775,419.62009770397253,0.0
610,4.0,3.8291004469608874,-0.17089955303911264,67.89113014609944,67.95946504622474,419.6279458763244,0.0
611,4.0,3.8291364388115006,-0.17086356118849944,67.89062111679749,67.9594628185365,419.6355041649532,0.0
612,4.0,3.8291533439265737,-0.1708466560734263,67.89012772420098,67.95946544608255,419.63905423911854,0.0
613,4.0,3.829205627112656,-0.170794372887344,67.88965623408869,67.95948010402394,419.6500337081958,0.0
614,4.0,3.8292377890417777,-0.1707622109582223,67.88920796123097,67.95947891378972,419.65678771331136,0.0
615,4.0,3.8292693359259786,-0.17073066407402138,67.88877418627787,67.95948094696801,419.66341255899357,0.0
616,4.0,3.8293011058337623,-0.17069889416623774,67.88836156845932,67.95948235467401,419.6700842396281,0.0
617,4.0,3.829351452371419,-0.17064854762858106,67.88797466126665,67.9594838337682,419.680657012536,0.0
618,4.0,3.8294375393310167,-0.17056246066898328,67.88761042854922,67.9594837830353,419.69873527405156,0.0
619,4.0,3.829522474163188,-0.17047752583681186,67.88727380848862,67.9594842071725,419.71657158880754,0.0
620,4.0,3.8296016076307913,-0.17039839236920873,67.88697190973176,67.95948033240492,419.7331896170042,0.0
621,4.0,3.8296498361445566,-0.17035016385544344,67.88671224508464,67.95948058237758,419.7433176048949,0.0
622,4.0,3.829696215584023,-0.17030378441597716,67.88647819247444,67.95947941754446,419.75305728718286,0.0
623,4.0,3.829789816315483,-0.1702101836845169,67.88628204680919,67.95947429788836,419.7727134407895,0.0
624,4.0,3.829866739154146,-0.17013326084585412,67.88611977468295,67.95947287688396,419.7888672369087,0.0
625,4.0,3.82994195473284,-0.17005804526715984,67.88600211304563,67.9594696577493,419.8046625084345,0.0
626,4.0,3.8300168638034684,-0.1699831361965316,67.88591498799508,67.95946622988119,419.8203934132664,0.0
627,4.0,3.830088009769145,-0.16991199023085501,67.8858766372799,67.95946527477673,419.83533406605846,0.0
628,4.0,3.8301746641726973,-0.16982533582730275,67.88587176608875,67.9594667923864,419.8535314908044,0.0
629,4.0,3.8302087396786106,-0.16979126032138936,67.88590602338175,67.95946383855193,419.8606873470462,0.0
630,4.0,3.830222128604737,-0.1697778713952629,67.8859806519002,67.95946644394837,419.8634990215328,0.0
631,4.0,3.830236782341784,-0.169763217658216,67.88608664365721,67.95947355661566,419.86657630631265,0.0
632,4.0,3.8302682959988292,-0.16973170400117077,67.88621649876367,67.95947134475207,419.87319417429217,0.0
633,4.0,3.830281213931367,-0.1697187860686329,67.88636759443504,67.95947173722732,419.8759069401251,0.0
634,4.0,3.8302767915153955,-0.16972320848460454,67.88653202422284,67.95947397450242,419.87497823277107,0.0
635,4.0,3.830306707911703,-0.1696932920882972,67.88671528075521,67.95947530600723,419.88126067599563,0.0
636,4.0,3.8303187639883074,-0.1696812360116926,67.88690316028743,67.95947581936251,419.8837924520826,0.0
637,4.0,3.8303279247785897,-0.16967207522141026,67.88710291504943,67.95947316054202,419.8857162180419,0.0
638,4.0,3.8303385351733303,-0.16966146482666966,67.88730924437259,67.95947719082797,419.88794440093744,0.0
639,4.0,3.830330374792384,-0.1696696252076162,67.8875327525937,67.95947590857088,419.88623072093867,0.0
640,4.0,3.8303581298841305,-0.1696418701158695,67.887761475395,67.95947426007972,419.89205929020545,0.0
641,4.0,3.8303673777316782,-0.16963262226832176,67.88799195053265,67.95946513030572,419.8940013381905,0.0
642,4.0,3.830375504921366,-0.16962449507863386,67.88822794564261,67.95946308478115,419.89570804802497,0.0
643,4.0,3.830383313741633,-0.169616686258367,67.88847675294166,67.95946329877313,419.89734790028103,0.0
644,4.0,3.830372910691984,-0.16962708930801584,67.88873283907746,67.95946592510525,419.89516325985477,0.0
645,4.0,3.8303979848961265,-0.16960201510387352,67.88899113976798,67.95947331494617,419.90042884272464,0.0
646,4.0,3.8304086157794375,-0.16959138422056252,67.88924729022473,67.95946989682126,419.90266132821995,0.0
647,4.0,3.8304148015092188,-0.16958519849078124,67.88950334925435,67.9594742858237,419.903960331474,0.0
648,4.0,3.837296944645605,-0.1627030553543949,67.8897721088207,67.9594761999746,421.34921039011516,0.0
649,4.0,3.8372474123615317,-0.16275258763846834,67.89062497018857,67.95947289895352,421.33880861045975,0.0
650,4.0,3.8371766071283773,-0.16282339287162273,67.89254015109412,67.95947478980419,421.3239395114973,0.0
651,4.0,3.8370471090026803,-0.1629528909973197,67.89514442665975,67.95947231197145,421.296744905101,0.0
652,4.0,3.8368927525829974,-0.16310724741700255,67.89820935125658,67.9594679973343,421.2643300569676,0.0
653,4.0,3.836719040155972,-0.16328095984402813,67.90154952015843,67.9594714042419,421.2278504472922,0.0
654,4.0,3.836516933224375,-0.16348306677562485,67.90504199368453,67.95947034868146,421.1854079916569,0.0
655,4.0,3.8364018761628844,-0.16359812383711558,67.90860479148343,67.9594621210784,421.1612460087439,0.0
656,4.0,3.8362606717138505,-0.16373932828614945,67.91218992380526,67.95945682905322,421.13159307444676,0.0
657,4.0,3.8361198227500024,-0.1638801772499976,67.91577663372522,67.95946411317024,421.10201479203863,0.0
658,4.0,3.835981441506073,-0.1640185584939271,67.9193319965109,67.95947127991643,421.0729547308134,0.0
659,4.0,3.835842857785825,-0.164157142214175,67.92284644922402,67.95948116067346,421.04385214956136,0.0
660,4.0,3.8357231115395907,-0.16427688846040933,67.9263139866232,67.9594866062407,421.01870543785213,0.0
661,4.0,3.83558945940741,-0.16441054059258997,67.92971294477188,67.95948517318534,420.9906384900942,0.0
662,4.0,3.835425516983093,-0.16457448301690691,67.93304621535304,67.95947945813741,420.95621058098766,0.0
663,4.0,3.835284596515756,-0.16471540348424396,67.9363166111023,67.95947855857386,420.9266172828469,0.0
664,4.0,3.835164987049812,-0.1648350129501881,67.93951677731593,67.95947764617516,420.90149929499864,0.0
665,4.0,3.8350125882457906,-0.1649874117542094,67.9426481143064,67.95947264812341,420.86949554615416,0.0
666,4.0,3.834847632691378,-0.16515236730862215,67.94570136948892,67.95946456546972,420.83485487972746,0.0
667,4.0,3.8346856833231797,-0.16531431667682028,67.94868550364711,67.95945664043846,420.80084551240583,0.0
668,4.0,3.834509549147453,-0.165490450852547,67.95159177130942,67.9594582401557,420.76385733550325,0.0
669,4.0,3.8343568436047724,-0.16564315639522764,67.95441438399754,67.9594631253311,420.7317891715403,0.0
670,4.0,3.834173180802167,-0.16582681919783315,67.95715373838698,67.95947257853055,420.6932199829931,0.0
671,4.0,3.8339579630896687,-0.16604203691033126,67.9598079459664,67.95948149431838,420.64802426336854,0.0
672,4.0,3.8337645157375024,-0.16623548426249757,67.96237204375012,67.95948442600239,420.6074003194136,0.0
673,4.0,3.8335554741392515,-0.16644452586074854,67.96482956490694,67.9594822611224,420.5635015837809,0.0
674,4.0,3.833368021781384,-0.16663197821861608,67.96719295594602,67.95948022707326,420.5241365886287,0.0
675,4.0,3.8331864831720797,-0.16681351682792034,67.96945529896372,67.95948196260414,420.48601348067484,0.0
676,4.0,3.8330430364002925,-0.16695696359970746,67.97160844769108,67.95948030233235,420.4558896585995,0.0
677,4.0,3.832936938760985,-0.16706306123901493,67.9736762454793,67.9594747877254,420.43360915434494,0.0
678,4.0,3.832743056740902,-0.167256943259098,67.97564927453372,67.95947416275708,420.3928939301275,0.0
679,4.0,3.832612794315052,-0.16738720568494792,67.97753462572113,67.95946679034932,420.36553882069904,0.0
680,4.0,3.8324969343140154,-0.1675030656859846,67.97934346823502,67.95946429497953,420.34120822048135,0.0
681,4.0,3.832404213827343,-0.16759578617265714,67.9810656383465,67.95945967765104,420.3217369182801,0.0
682,4.0,3.832293641176532,-0.16770635882346818,67.98271106957088,67.95946339469408,420.2985166616098,0.0
683,4.0,3.832238923256789,-0.16776107674321095,67.98427885247881,67.95947073308392,420.28702589846387,0.0
684,4.0,3.832131806574115,-0.167868193425885,67.9857836233889,67.95947194593825,420.2645313951023,0.0
685,4.0,3.8320272372127895,-0.16797276278721052,67.98724955571643,67.95947167496313,420.24257182922395,0.0
686,4.0,3.8319450488359172,-0.16805495116408276,67.98865310789178,67.95947700645262,420.2253122700808,0.0
687,4.0,3.8318820555793676,-0.16811794442063244,67.9900109084641,67.9594810543585,420.21208368620535,0.0
688,4.0,3.831768023793614,-0.16823197620638597,67.99131209395598,67.95947337341985,420.1881370111971,0.0
689,4.0,3.8316742086398676,-0.16832579136013237,67.99257090748232,67.95947568380546,420.1684358289104,0.0
690,4.0,3.831584130408189,-0.16841586959181098,67.9937804932946,67.9594711791521,420.1495194002579,0.0
691,4.0,3.8314403471818057,-0.1685596528181943,67.9949351408942,67.95946688200507,420.1193249227174,0.0
692,4.0,3.831334602614654,-0.1686653973853458,67.9960393652142,67.95946406635976,420.0971185636156,0.0
693,4.0,3.831195154734427,-0.16880484526557282,67.9970921362911,67.95946553204706,420.06783450876793,0.0
694,4.0,3.8310589429176347,-0.1689410570823653,67.9980821696065,67.95946743672381,420.0392300272415,0.0
695,4.0,3.830960969413102,-0.16903903058689806,67.99899667672462,67.95946543596934,420.01865559128964,0.0
696,4.0,3.830851866937734,-0.16914813306226595,67.99985066954564,67.95947335544818,419.9957440714624,0.0
697,4.0,3.830726085520304,-0.16927391447969597,68.00064946159483,67.95947579170047,419.96932997380213,0.0
698,4.0,3.830604789891679,-0.16939521010832115,68.00138122140827,67.95947626224088,419.94385789179086,0.0
699,4.0,3.830504469426587,-0.16949553057341316,68.00204898243241,67.95947151371034,419.9227905941215,0.0
700,4.0,3.8303907184362824,-0.16960928156371757,68.00265584841131,67.95947587050425,419.8989028861576,0.0
701,4.0,3.830279563726512,-0.16972043627348787,68.00320052165056,67.95947654849836,419.87556039710586,0.0
702,4.0,3.8301901517108057,-0.16980984828919432,68.00368008896238,67.95947363425253,419.8567838738075,0.0
703,4.0,3.830086365569476,-0.16991363443052387,68.00409757504832,67.95947249269574,419.8349887841283,0.0
704,4.0,3.829986033211862,-0.17001396678813796,68.00445734465275,67.95947614086825,419.81391898902933,0.0
705,4.0,3.829920866170364,-0.17007913382963613,68.00476285569923,67.95946794725594,419.8002339103147,0.0
706,4.0,3.8298249702955487,-0.1701750297044513,68.00501340177374,67.95946461003594,419.7800957766035,0.0
707,4.0,3.829712692900014,-0.17028730709998596,68.00521060659308,67.95946877830798,419.7565175235412,0.0
708,4.0,3.8296176879685397,-0.17038231203146026,68.0053592929537,67.95947657983416,419.7365664879316,0.0
709,4.0,3.829524262345184,-0.17047573765481605,68.00545483856989,67.95947755202998,419.7169471070269,0.0
710,4.0,3.8294343134557756,-0.17056568654422444,68.00550299136057,67.95948181100303,419.6980578402511,0.0
711,4.0,3.829347666052934,-0.17065233394706603,68.00549072205688,67.95948018106736,419.6798618856544,0.0
712,4.0,3.829387756774697,-0.17061224322530322,68.00543861614575,67.95947980634531,419.6882809372246,0.0
713,4.0,3.829359645038424,-0.1706403549615758,68.00533536704214,67.95947856199294,419.68237747260736,0.0
714,4.0,3.8293337047804235,-0.17066629521957655,68.00520789804663,67.95947855549316,419.6769300184272,0.0
715,4.0,3.8293069511907296,-0.1706930488092704,68.00506259498397,67.95946952690169,419.67131176459145,0.0
716,4.0,3.8292104831992977,-0.1707895168007023,68.00489657299879,67.95946659993794,419.65105348639077,0.0
717,4.0,3.829132831923003,-0.1708671680769971,68.00470479390219,67.95946992432451,419.6347467183689,0.0
718,4.0,3.8290573061559305,-0.17094269384406946,68.00447884422972,67.95947123840037,419.6188863072837,0.0
719,4.0,3.829038847453802,-0.17096115254619804,68.00422565875276,67.95947332009638,419.61500997983666,0.0
720,4.0,3.828970585633033,-0.17102941436696684,68.00393882860942,67.9594730685777,419.6006749974752,0.0
721,4.0,3.828886112775834,-0.1711138872241662,68.00361710805953,67.95947191690891,419.58293569746337,0.0
722,4.0,3.8288406624971048,-0.17115933750289525,68.00326225402975,67.95946846748456,419.5733911389303,0.0
723,4.0,3.828832790915445,-0.17116720908455507,68.00287840032522,67.95946934849533,419.5717381067817,0.0
724,4.0,3.828773238092397,-0.1712267619076031,68.00245837137592,67.95947113430852,419.5592320139416,0.0
725,4.0,3.8287319036554806,-0.17126809634451945,68.00200887084436,67.95947177898081,419.5505517821892,0.0
726,4.0,3.828726812747034,-0.1712731872529658,68.00153257470403,67.95947231078758,419.54948269141545,0.0
727,4.0,3.828723716658536,-0.17127628334146383,68.00103878182917,67.95948016349806,419.54883251283087,0.0
728,4.0,3.8287393034973913,-0.17126069650260867,68.00052880707277,67.95948088511595,419.55210574899047,0.0
729,4.0,3.8287189152506445,-0.17128108474935555,68.00000855881682,67.95947586877519,419.5478242171736,0.0
730,4.0,3.8287001792345663,-0.1712998207654337,67.99947689480587,67.95947434684479,419.54388965379724,0.0
731,4.0,3.828752592416893,-0.17124740758310697,67.9989441583848,67.95947386729381,419.55489642208585,0.0
732,4.0,3.8287550993644857,-0.17124490063551434,67.9984046589033,67.95947214405358,419.5554228810803,0.0
733,4.0,3.8287226532532883,-0.1712773467467117,67.99787257924541,67.9594735648828,419.54860919772887,0.0
734,4.0,3.828708603672484,-0.17129139632751622,67.99733299819005,67.95947068860579,419.54565878575994,0.0
735,4.0,3.8286769756798744,-0.17132302432012558,67.99678996016522,67.95947424013384,419.539016907312,0.0
736,4.0,3.828629756082264,-0.1713702439177358,67.99624404102632,67.95946973667212,419.52910079181385,0.0
737,4.0,3.82860076283352,-0.17139923716647987,67.99568647228206,67.95947367821499,419.5230122095776,0.0
738,4.0,3.8285356674046187,-0.1714643325953813,67.99511006724818,67.95947090078552,419.5093421695083,0.0
739,4.0,3.8285091228989336,-0.17149087710106636,67.99451257340203,67.95947085504751,419.50376782331443,0.0
740,4.0,3.82846815533665,-0.1715318446633498,67.99389143599316,67.95947167526259,419.4951646352349,0.0
741,4.0,3.8284483951611823,-0.1715516048388177,67.9932523488944,67.95947086530767,419.4910149983867,0.0
742,4.0,3.828464953168093,-0.1715350468319068,67.99259957453484,67.95947807652497,419.49449217983795,0.0
743,4.0,3.82844693661382,-0.17155306338618015,67.99192233995227,67.95948103084424,419.49070870344053,0.0
744,4.0,3.828391543153509,-0.17160845684649084,67.99124528549702,67.9594789159679,419.4790760767753,0.0
745,4.0,3.8283930534702084,-0.17160694652979158,67.9905476709953,67.95948379475152,419.4793932432821,0.0
746,4.0,3.828413442770934,-0.17158655722906602,67.98983761915561,67.9594839427914,419.4836749964345,0.0
747,4.0,3.8283813540452933,-0.17161864595470666,67.98911971588365,67.95947963483842,419.47693636404995,0.0
748,4.0,3.8283515776007753,-0.17164842239922473,67.9883930207912,67.95948061104964,419.47068331070113,0.0
749,4.0,3.828376764378378,-0.17162323562162207,67.98765875623991,67.95947709922045,419.4759725339977,0.0
750,4.0,3.8283454601555817,-0.17165453984441825,67.98690896014399,67.95947526559202,419.46939864721054,0.0
751,4.0,3.8283687784143035,-0.17163122158569655,67.98615766630216,67.95947341466054,419.4742954815421,0.0
752,4.0,3.8284269474339685,-0.1715730525660315,67.98540447936935,67.95947909854786,419.4865109756717,0.0
753,4.0,3.828466981389978,-0.17153301861002213,67.98465051711027,67.95947497906681,419.49491810643366,0.0
754,4.0,3.8284533816168707,-0.17154661838312935,67.98390916250095,67.95946389584785,419.49206215408117,0.0
755,4.0,3.828506299344208,-0.17149370065579195,67.98317456327983,67.95946549080756,419.503174876822,0.0
756,4.0,3.8285832754250873,-0.17141672457491275,67.98245454540219,67.95946556789404,419.5193398538066,0.0
757,4.0,3.82860667449846,-0.17139332550154007,67.98175345238289,67.95946928605292,419.5242536592149,0.0
758,4.0,3.8286276223781783,-0.17137237762182167,67.981085130585,67.95947369257321,419.52865271395575,0.0
759,4.0,3.8287022147383434,-0.17129778526165662,67.98043501931035,67.95947601549942,419.5443171095904,0.0
760,4.0,3.8287756743931367,-0.1712243256068633,67.97980549285828,67.95947601549943,419.559743637097,0.0
761,4.0,3.8287949166560833,-0.1712050833439167,67.97920156802087,67.95948096045505,419.56378451231575,0.0
762,4.0,3.8287971546000215,-0.17120284539997854,67.97862068416306,67.95948615286235,419.5642544805428,0.0
763,4.0,3.828813964606023,-0.17118603539397714,67.9780635384813,67.95948281137115,419.5677845818031,0.0
764,4.0,3.828816151207379,-0.17118384879262116,67.97751988531327,67.9594762840659,419.5682437680878,0.0
765,4.0,3.8287831066902713,-0.17121689330972867,67.97698481104149,67.95947473377137,419.56130441949523,0.0
766,4.0,3.828787124988239,-0.17121287501176097,67.97645884862142,67.9594697606655,419.56214826206843,0.0
767,4.0,3.8288278425993805,-0.17117215740061953,67.9759332232754,67.95945884914173,419.57069896040815,0.0
768,4.0,3.828799106459356,-0.17120089354064394,67.97540772903653,67.95945966752681,419.564664371003,0.0
769,4.0,3.828751807217254,-0.17124819278274606,67.97487822143536,67.95946143910142,419.5547315301616,0.0
770,4.0,3.8287768640997406,-0.1712231359002594,67.9743517707402,67.95946802132974,419.5599934754838,0.0
771,4.0,3.828789076185317,-0.17121092381468284,67.97381843294554,67.95947990047026,419.56255801345486,0.0
772,4.0,3.82876623038912,-0.17123376961087988,67.97328608391179,67.9594791787499,419.55776039625346,0.0
773,4.0,3.8287983148569404,-0.17120168514305956,67.97275055712376,67.95948078589693,419.56449813449575,0.0
774,4.0,3.828813443419179,-0.17118655658082105,67.97221835598262,67.95947399016295,419.56767513256585,0.0
775,4.0,3.8288315959346066,-0.17116840406539335,67.97168807005059,67.95947052420378,419.57148716080565,0.0
776,4.0,3.828816787533504,-0.17118321246649604,67.97116008587662,67.95946912831128,419.5683773965741,0.0
777,4.0,3.828857684114911,-0.17114231588508888,67.97063672386547,67.95948721100746,419.5769656786696,0.0
778,4.0,3.8289002182861265,-0.17109978171387352,67.9701183759022,67.95949886155934,419.5858978546248,0.0
779,4.0,3.8289286622117698,-0.17107133778823025,67.96961703355497,67.95949194476913,419.59187107900993,0.0
780,4.0,3.82892637351974,-0.17107362648025992,67.96912146159497,67.95949272512493,419.5913904536837,0.0
781,4.0,3.828982436593982,-0.17101756340601781,67.96863915284038,67.95949887011618,419.60316369927455,0.0
782,4.0,3.8290241718160583,-0.17097582818394175,67.96816730468628,67.95949782736868,419.6119280959105,0.0
783,4.0,3.8290542043217832,-0.17094579567821677,67.96771311149458,67.95949702476649,419.6182349221128,0.0
784,4.0,3.8291066593122656,-0.17089334068773443,67.96727695123803,67.95947563061976,419.6292504701141,0.0
785,4.0,3.829127562953802,-0.17087243704619803,67.9668628729684,67.95942393702306,419.6336402348367,0.0
786,4.0,3.8284644314674403,-0.1715355685325597,67.96646975026125,67.95939544441711,419.49438262270075,0.0
787,4.0,3.828499194883123,-0.17150080511687715,67.96602836737028,67.95939454619561,419.5016829399941,0.0
788,4.0,3.828529331086931,-0.17147066891306917,67.96549740929652,67.95941477366397,419.5080115427938,0.0
789,4.0,3.828515879669436,-0.17148412033056415,67.96491343523022,67.95944092337338,419.50518674511983,0.0
790,4.0,3.8286046504000675,-0.17139534959993252,67.96429417579704,67.95941754422867,419.5238285985525,0.0
791,4.0,3.828652922695757,-0.17134707730424292,67.96365741524622,67.95944200289087,419.5339657806473,0.0
792,4.0,3.82867720516373,-0.1713227948362701,67.96302281800658,67.95946513426928,419.5390650989216,0.0
793,4.0,3.828731990083711,-0.1712680099162891,67.96239691723079,67.95948707989571,419.5505699321176,0.0
794,4.0,3.8287767995801056,-0.17122320041989436,67.96178490303654,67.95948325364603,419.5599799263605,0.0
795,4.0,3.828799075896861,-0.17120092410313914,67.96118774074134,67.95940208751017,419.5646579528791,0.0
796,4.0,3.828834738133197,-0.17116526186680314,67.96061302590006,67.95936852464428,419.5721470225096,0.0
797,4.0,3.8288661172618874,-0.17113388273811259,67.96004530076004,67.95936677665942,419.57873663953467,0.0
798,4.0,3.8289265221420172,-0.17107347785798277,67.95949502121039,67.95938782553915,419.5914216643619,0.0
799,4.0,3.828946593748244,-0.1710534062517559,67.95896571919772,67.95942983314221,419.59563670166955,0.0
800,4.0,3.82901222241731,-0.17098777758269001,67.95845545695403,67.95946761737362,419.60941872217336,0.0
801,4.0,3.8290574608290973,-0.17094253917090274,67.95797355320819,67.95939784143901,419.61891878864867,0.0
802,4.0,3.8291022469402702,-0.17089775305972976,67.95750596441285,67.95937747310859,419.628323871995,0.0
803,4.0,3.8291423740370103,-0.1708576259629897,67.95706548210455,67.95937106858,419.6367505623104,0.0
804,4.0,3.8291961936202137,-0.17080380637978632,67.95664471042161,67.9593807218575,419.6480526747831,0.0
805,4.0,3.829211252519128,-0.1707887474808718,67.95625373234677,67.95941170479223,419.65121504355517,0.0
806,4.0,3.8292796210841167,-0.17072037891588332,67.95588320895769,67.95931669921377,419.66557244220274,0.0
807,4.0,3.829296035178583,-0.17070396482141703,67.95553453890534,67.95929724743432,419.66901940204065,0.0
808,4.0,3.829327635600349,-0.17067236439965106,67.95520506831214,67.95930775743292,419.6756554906115,0.0
809,4.0,3.8293594556989237,-0.17064054430107634,67.95490218766174,67.95933748062441,419.6823377113122,0.0
810,4.0,3.829408427337851,-0.1705915726621492,67.95461770545033,67.95939055372898,419.69262175548687,0.0
