Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
6674,4.0,4.161725595486162,0.16172559548616228,77.5114718186663,77.52207423984366,411.87432052269435,0.0
6675,4.0,4.161561401128526,0.1615614011285258,77.51630457657197,77.52222777913035,411.8415637483459,0.0
6676,4.0,4.161380558509618,0.1613805585096184,77.52108401703404,77.52248023789369,411.80548564587383,0.0
6677,4.0,4.161227213263289,0.16122721326328904,77.52578390940816,77.52278230812945,411.77489326923114,0.0
6678,4.0,4.160963896501361,0.1609638965013609,77.53044158906552,77.52232505292885,411.7223615752265,0.0
6679,4.0,4.168984415580093,0.16898441558009303,77.53499798860301,77.52233684765814,413.32245513143357,0.0
6680,4.0,4.1686724316772015,0.16867243167720147,77.54017294392634,77.52248960819227,413.26021434280665,0.0
6681,4.0,4.168252936806463,0.16825293680646336,77.54658895925341,77.52270726064555,413.1765251160944,0.0
6682,4.0,4.1678360713016165,0.16783607130161649,77.5538105324554,77.522949387251,413.0933604478775,0.0
6683,4.0,4.16735910826504,0.16735910826503986,77.56144005719041,77.52244574072179,412.9982063220805,0.0
6684,4.0,4.1668933309366665,0.16689333093666647,77.569358076104,77.52239925760405,412.90528374506994,0.0
6685,4.0,4.166449687981641,0.16644968798164061,77.57736344063214,77.52247564068816,412.8167769755423,0.0
6686,4.0,4.165961022102714,0.16596102210271368,77.58536139958905,77.52264313213867,412.71928813269636,0.0
6687,4.0,4.165530304269194,0.16553030426919424,77.59326095750075,77.52210936354085,412.63335992490926,0.0
6688,4.0,4.165064698557771,0.16506469855777084,77.60104144812043,77.5220942661077,412.54047158548025,0.0
6689,4.0,4.16463611810651,0.16463611810651013,77.60863657494822,77.52225827558905,412.4549697854537,0.0
6690,4.0,4.164086285383646,0.16408628538364578,77.61601823491715,77.52252437423442,412.3452781572423,0.0
6691,4.0,4.163524666394121,0.163524666394121,77.62319361830195,77.52282556261261,412.23323516883215,0.0
6692,4.0,4.163007952569152,0.1630079525691519,77.63011414926851,77.52240808726208,412.1301507607508,0.0
6693,4.0,4.1624881148010555,0.16248811480105552,77.63675319699237,77.52241548662488,412.0264431260156,0.0
6694,4.0,4.170331997495513,0.17033199749551287,77.64311056291182,77.52254518228881,413.5912977235598,0.0
6695,4.0,4.169837527931803,0.1698375279318034,77.64989419995548,77.5227342760065,413.49265104559976,0.0
6696,4.0,4.169268445930242,0.16926844593024182,77.6577693841881,77.52220961763462,413.3791191862882,0.0
6697,4.0,4.16869635127316,0.16869635127315963,77.66626308219581,77.5221743517226,413.2649863022003,0.0
6698,4.0,4.1680905469369085,0.1680905469369085,77.67512722991337,77.52230312032235,413.1441283371182,0.0
6699,4.0,4.1675260959075295,0.16752609590752954,77.6841247703134,77.52253269144573,413.03152035675714,0.0
6700,4.0,4.166947706731797,0.16694770673179704,77.69312879946787,77.52281565555634,412.9161317161985,0.0
6701,4.0,4.166385676456548,0.16638567645654767,77.70203871846178,77.52238047904892,412.80400667628624,0.0
6702,4.0,4.165815301948116,0.16581530194811567,77.71077127240468,77.52237977246827,412.69021696185405,0.0
6703,4.0,4.165286976822605,0.16528697682260507,77.71929777344425,77.52251943060071,412.5848160993147,0.0
6704,4.0,4.164756726598342,0.16475672659834206,77.72757219425544,77.52271932568249,412.4790311795742,0.0
6705,4.0,4.1642697214484645,0.16426972144846452,77.73557816792244,77.52298404714435,412.3818736521736,0.0
6706,4.0,4.163736959378553,0.1637369593785527,77.74331320296066,77.5225326527233,412.27558761922626,0.0
6707,4.0,4.163136900991395,0.163136900991395,77.75076573439081,77.52249557941145,412.1558759709883,0.0
6708,4.0,4.170911493971585,0.17091149397158478,77.75790586312475,77.52257805161781,413.70690727053614,0.0
6709,4.0,4.170345380786091,0.17034538078609085,77.7654305869599,77.52272210157861,413.5939676900301,0.0
6710,4.0,4.1697322830560015,0.16973228305600152,77.77400642060809,77.52218159990298,413.4716546928773,0.0
6711,4.0,4.169076412331075,0.16907641233107462,77.78321202061623,77.5221559522434,413.34080848325436,0.0
6712,4.0,4.168411529673736,0.16841152967373585,77.79275466285641,77.52228767153667,413.2081643931153,0.0
6713,4.0,4.167775624821441,0.1677756248214406,77.80239451956794,77.52254254124982,413.0813013750824,0.0
6714,4.0,4.167129233815013,0.16712923381501277,77.81199172662551,77.52282987951277,412.9523463693,0.0
6715,4.0,4.16649787820161,0.16649787820160977,77.82149854318615,77.52241018758058,412.82639092442616,0.0
6716,4.0,4.165866872905736,0.16586687290573643,77.8308224474708,77.52241666527063,412.7005053678994,0.0
6717,4.0,4.16515088520333,0.16515088520332988,77.83985183705438,77.52253535550464,412.55766582126927,0.0
6718,4.0,4.164461379585392,0.16446137958539175,77.84857395333198,77.52271982353156,412.42010945049066,0.0
6719,4.0,4.163826821635405,0.1638268216354053,77.85693609605075,77.52217394716024,412.29351513946835,0.0
6720,4.0,4.1631585644832345,0.16315856448323451,77.86488457333651,77.52213709415213,412.16019783761027,0.0
6721,4.0,4.1624123443349,0.16241234433489993,77.87245731295812,77.52226661080853,412.0113269180175,0.0
6722,4.0,4.161696161017393,0.16169616101739326,77.87964803922667,77.52250782048522,411.86844834617494,0.0
6723,4.0,4.168130318618189,0.16813031861818928,77.88640071000258,77.52280339505867,413.15206278753374,0.0
6724,4.0,4.1674794540718665,0.16747945407186648,77.89338884373308,77.522411153021,413.0222153105424,0.0
6725,4.0,4.166810213428614,0.16681021342861424,77.90109215968319,77.52244971661725,412.8887018022135,0.0
6726,4.0,4.166127601394282,0.1661276013942823,77.90922250183574,77.52260723112404,412.7525207013643,0.0
6727,4.0,4.165454560724742,0.16545456072474174,77.91748740539381,77.52281657398582,412.61824908779096,0.0
6728,4.0,4.164753810498856,0.16475381049885574,77.92573514483378,77.52302333388346,412.47844941772667,0.0
6729,4.0,4.164119823611049,0.16411982361104904,77.93383105207594,77.52253407125643,412.3519690336093,0.0
6730,4.0,4.163517094593202,0.1635170945932023,77.9416769961539,77.52245971684249,412.23172459454884,0.0
6731,4.0,4.1628937421303425,0.16289374213034247,77.9492709867609,77.52249671731116,412.1073657782083,0.0
6732,4.0,4.16219834622671,0.1621983462267096,77.95649636259878,77.52262923772301,411.96863429543356,0.0
6733,4.0,4.161559901034824,0.1615599010348241,77.96338733640688,77.5220888232973,411.8412644796524,0.0
6734,4.0,4.16095446059178,0.1609544605917801,77.96992764760124,77.52207184895036,411.7204791112651,0.0
6735,4.0,4.16036442316771,0.16036442316771016,77.97609039367214,77.52222125490907,411.6027666451632,0.0
6736,4.0,4.159809863485132,0.15980986348513238,77.98184978115299,77.52247868989141,411.4921319884889,0.0
6737,4.0,4.159291128698186,0.15929112869818596,77.98724521654512,77.52279784542496,411.38864439849306,0.0
6738,4.0,4.167133431152447,0.16713343115244683,77.99229203353535,77.52237934527676,412.9531837381181,0.0
6739,4.0,4.166519827661244,0.16651982766124362,77.99765391394293,77.52243465111603,412.83076984162307,0.0
6740,4.0,4.165866909811882,0.16586690981188212,78.00407280837122,77.52259730155855,412.7005127306755,0.0
6741,4.0,4.165069594279896,0.16506959427989631,78.01105498162009,77.52280242717862,412.5414482820443,0.0
6742,4.0,4.164256626192334,0.1642566261923344,78.01837739605972,77.52228658673289,412.3792611485757,0.0
6743,4.0,4.163483204366538,0.16348320436653818,78.02574039297122,77.52225017768342,412.22496349432936,0.0
6744,4.0,4.162739730783296,0.1627397307832963,78.0329241136649,77.5223546282912,412.0766405144726,0.0
6745,4.0,4.162004893861471,0.16200489386147066,78.03983214769141,77.52257532843284,411.93004054856834,0.0
6746,4.0,4.161310795939869,0.16131079593986897,78.04642530475708,77.52282706846852,411.79156801320886,0.0
6747,4.0,4.152325213832277,0.1523252138322766,78.05269318401236,77.52236378198207,409.9989443827442,0.0
6748,4.0,4.151771439510081,0.15177143951008087,78.057815475888,77.52234181287123,409.8884664054661,0.0
6749,4.0,4.151206289411005,0.15120628941100467,78.06122599183705,77.52245435470947,409.7757189607004,0.0
6750,4.0,4.150693529010704,0.1506935290107041,78.06325714937412,77.5226821130612,409.6734232608405,0.0
6751,4.0,4.150249449543545,0.15024944954354513,78.06423145625713,77.52293725148449,409.58482940714225,0.0
6752,4.0,4.149843337851511,0.14984333785151094,78.06441107373752,77.52249083544844,409.5038101245814,0.0
6753,4.0,4.157863844750898,0.15786384475089843,78.0639466719827,77.52247146770257,411.10390125100923,0.0
6754,4.0,4.157571039798333,0.15757103979833342,78.06360241155697,77.52255692563435,411.0454866629725,0.0
6755,4.0,4.1571995560146595,0.15719955601465951,78.06422896533088,77.5227152727873,410.97137564812954,0.0
6756,4.0,4.15682209488363,0.15682209488362986,78.0654101686812,77.52216805512192,410.8960721524891,0.0
6757,4.0,4.156306330758108,0.15630633075810785,78.0669804878726,77.52213340491384,410.7931772094475,0.0
6758,4.0,4.155835217476137,0.15583521747613727,78.06861991318031,77.52227417935936,410.69919010969437,0.0
6759,4.0,4.15539663554228,0.15539663554227978,78.07033716717888,77.52250763884733,410.6116930138898,0.0
6760,4.0,4.154940296331213,0.15494029633121276,78.07196000945905,77.52282983263439,410.5206533412819,0.0
6761,4.0,4.154513870344229,0.15451387034422925,78.07346813907681,77.52243481940751,410.43558135687874,0.0
6762,4.0,4.1458688382772895,0.14586883827728947,78.07477675504845,77.52246911810803,408.71089745952423,0.0
6763,4.0,4.1455558989510894,0.14555589895108945,78.07522875430362,77.5226015564611,408.64846606394735,0.0
6764,4.0,4.145190825193777,0.1451908251937768,78.07402607321637,77.52277855436576,408.57563384936344,0.0
6765,4.0,4.144902911285576,0.14490291128557597,78.07173819482642,77.52224908369297,408.51819502467737,0.0
6766,4.0,4.14467424765536,0.1446742476553604,78.06859861190004,77.52218926923186,408.4725766304494,0.0
6767,4.0,4.152832229100743,0.1528322291007429,78.06477089638503,77.52229006528836,410.1000939288032,0.0
6768,4.0,4.15268609621292,0.1526860962129204,78.0611365271336,77.52250844447339,410.0709404176826,0.0
6769,4.0,4.152464032028458,0.15246403202845826,78.0585353857073,77.52276946598607,410.02663861288244,0.0
6770,4.0,4.152141606228302,0.15214160622830164,78.05658151117812,77.52235969263076,409.9623146657512,0.0
6771,4.0,4.151816303347021,0.15181630334702056,78.05502872980466,77.52241698527816,409.89741674093557,0.0
6772,4.0,4.151454269559727,0.15145426955972674,78.05370339054286,77.52257369329641,409.82519100037047,0.0
6773,4.0,4.1511489997204665,0.15114899972046647,78.05250188290053,77.52277917346996,409.76428966743805,0.0
6774,4.0,4.150821582828762,0.1508215828287618,78.05132872843033,77.52226853826409,409.698969997543,0.0
6775,4.0,4.150696930587945,0.1506969305879453,78.05007755289023,77.5222293311195,409.67410187550007,0.0
6776,4.0,4.142126556331397,0.14212655633139715,78.04871539626332,77.52234273087262,407.9643122113187,0.0
6777,4.0,4.141910979442648,0.14191097944264808,78.04656848255472,77.52256051793763,407.9213046220133,0.0
6778,4.0,4.141833608185042,0.14183360818504198,78.0429255951075,77.52286238842831,407.9058690561209,0.0
6779,4.0,4.1421592092304635,0.14215920923046355,78.03823621291356,77.53064455680739,407.97082646468243,0.0
6780,4.0,4.142282462958963,0.1422824629589634,78.03279096299286,77.50306197653036,407.9954155835182,0.0
6781,4.0,4.142355770965349,0.14235577096534868,78.02686895064505,77.50333364912308,408.010040530792,0.0
6782,4.0,4.150334514923363,0.15033451492336258,78.02065959295481,77.56062287440191,409.6017999504158,0.0
6783,4.0,4.150228699067674,0.15022869906767422,78.01489089539751,77.55982745309912,409.580689687206,0.0
6784,4.0,4.150181158080595,0.15018115808059473,78.01028606021146,77.54612946000144,409.5712052602836,0.0
6785,4.0,4.150357678989542,0.15035767898954244,78.00646708232803,77.53856464635385,409.60642118161866,0.0
6786,4.0,4.150377395113837,0.1503773951138374,78.00319901254257,77.49191586701527,409.61035454841556,0.0
6787,4.0,4.150163140158507,0.15016314015850707,78.00032091403291,77.48103906219004,409.5676106848271,0.0
6788,4.0,4.149611820918311,0.14961182091831127,77.99770401562076,77.53307029863855,409.4576224964081,0.0
6789,4.0,4.149155830626266,0.14915583062626592,77.99517938109092,77.53610050435692,409.366652433145,0.0
6790,4.0,4.148968547412405,0.14896854741240517,77.99263621803111,77.5302306554923,409.3292894319798,0.0
6791,4.0,4.1405839074202335,0.14058390742023352,77.98999217179752,77.5211837441392,407.6565537535416,0.0
6792,4.0,4.140473451192342,0.14047345119234222,77.98657868738283,77.5132166616169,407.63451773607727,0.0
6793,4.0,4.140465405875241,0.1404654058752408,77.98170699695696,77.50808196743282,407.6329126953155,0.0
6794,4.0,4.140512965481155,0.14051296548115477,77.97575887092499,77.50712958377177,407.6424008366954,0.0
6795,4.0,4.140639312068252,0.1406393120682523,77.96918671085095,77.50970421897333,407.6676069808213,0.0
6796,4.0,4.140698514150494,0.14069851415049417,77.96206480336994,77.51464125129247,407.67941779622856,0.0
6797,4.0,4.148885465831835,0.14888546583183526,77.95467313111786,77.52017319454148,409.3127146566561,0.0
6798,4.0,4.148932873435546,0.1489328734355464,77.94767018573371,77.52550115642708,409.3221724735965,0.0
6799,4.0,4.148932723319336,0.14893272331933627,77.94190494128478,77.52947668498082,409.3221425254126,0.0
6800,4.0,4.148879043795825,0.14887904379582473,77.93689553888169,77.53157605210534,409.311433460472,0.0
6801,4.0,4.148962446540507,0.14896244654050683,77.93252820371309,77.53169136120464,409.3280723080361,0.0
6802,4.0,4.149032645005649,0.14903264500564894,77.9285414464423,77.5299669194008,409.34207690183194,0.0
6803,4.0,4.148950161057174,0.14895016105717396,77.92488909731182,77.52738348366303,409.3256213541112,0.0
6804,4.0,4.148863679684077,0.14886367968407743,77.92138698340335,77.52456049821758,409.30836832017843,0.0
6805,4.0,4.148800590333385,0.14880059033338533,77.91800563509672,77.52207829347694,409.29578199471536,0.0
6806,4.0,4.140339286476099,0.14033928647609883,77.91469418988322,77.52039836260312,407.6077518751867,0.0
6807,4.0,4.140337549071683,0.14033754907168294,77.91067762387881,77.51953500683736,407.6074052630057,0.0
6808,4.0,4.1403730085467325,0.14037300854673251,77.9052561119092,77.51971968107085,407.6144794282781,0.0
6809,4.0,4.140457720979974,0.140457720979974,77.89893353022377,77.52065961354745,407.6313795587098,0.0
6810,4.0,4.140594431971303,0.14059443197130328,77.89193296323062,77.52203543249063,407.65865340148,0.0
6811,4.0,4.140740587851746,0.14074058785174604,77.8845205607702,77.52338403537864,407.6878114996283,0.0
6812,4.0,4.140931075571458,0.14093107557145768,77.87677737936285,77.5245749410314,407.7258137997108,0.0
6813,4.0,4.1411540406664145,0.14115404066641446,77.86888309504248,77.52537790243997,407.7702953361547,0.0
6814,4.0,4.141306752403541,0.1413067524035414,77.86086593096226,77.52569296736303,407.8007613277115,0.0
6815,4.0,4.141514586112133,0.14151458611213297,77.8528427581444,77.52554441852986,407.8422241525755,0.0
6816,4.0,4.141712583602704,0.141712583602704,77.84476984671525,77.52500525123284,407.88172465194447,0.0
6817,4.0,4.141889509527759,0.14188950952775858,77.83679860600584,77.5243506771212,407.9170213739928,0.0
6818,4.0,4.142215234381364,0.1422152343813643,77.82878563796226,77.52369517384888,407.98200348228715,0.0
6819,4.0,4.142514459815638,0.14251445981563826,77.82094686367104,77.52318619548377,408.0416989564248,0.0
6820,4.0,4.134471708229678,0.13447170822967802,77.81316620440964,77.52288907871093,406.43717001502574,0.0
6821,4.0,4.143070975786375,0.14307097578637507,77.80483541098509,77.52279913501987,408.15272389258683,0.0
6822,4.0,4.14329897075675,0.14329897075675024,77.79591544054793,77.52293197593492,408.1982088891766,0.0
6823,4.0,4.143472814287835,0.14347281428783543,77.78761300523719,77.52322144510566,408.23289067362816,0.0
6824,4.0,4.14370141027432,0.14370141027432037,77.77966098590878,77.52356856465371,408.2784955729319,0.0
6825,4.0,4.143936373812957,0.14393637381295665,77.772136939381,77.5238843744395,408.3253707988899,0.0
6826,4.0,4.144186769661554,0.14418676966155441,77.7647847776389,77.52413337684973,408.3753247706851,0.0
6827,4.0,4.144382042132484,0.1443820421324844,77.75770933131598,77.52427606540678,408.41428162863565,0.0
6828,4.0,4.144576579530347,0.14457657953034708,77.75078999203404,77.5242983490591,408.4530918395092,0.0
6829,4.0,4.14476528656591,0.14476528656591015,77.74403864610096,77.52422691998227,408.49073889310404,0.0
6830,4.0,4.144879860468842,0.14487986046884238,77.73748717941878,77.52408383093251,408.51359638673904,0.0
6831,4.0,4.145132520220629,0.1451325202206286,77.7309655850005,77.52391795885748,408.5640020072204,0.0
6832,4.0,4.1453867252795105,0.14538672527951046,77.7246236909373,77.52376277567866,408.61471591646733,0.0
6833,4.0,4.145608640706323,0.14560864070632284,77.71838025057808,77.523650869052,408.65898804411637,0.0
6834,4.0,4.145831375946832,0.14583137594683215,77.71231754676806,77.52359730047976,408.703423724598,0.0
6835,4.0,4.13760725709255,0.13760725709254995,77.70634727447685,77.52359694595508,407.0627120131687,0.0
6836,4.0,4.13779657590802,0.13779657590801975,77.69976479159166,77.52363126618059,407.10048111685495,0.0
6837,4.0,4.138103116246431,0.13810311624643123,77.69188474094092,77.52369556147558,407.16163591436805,0.0
6838,4.0,4.138497055790664,0.13849705579066374,77.68318439100736,77.52378770534528,407.2402268534424,0.0
6839,4.0,4.138914225028725,0.1389142250287252,77.67400143016323,77.52385992078003,407.32345211643565,0.0
6840,4.0,4.139315584097713,0.13931558409771316,77.6645307700774,77.52391468079558,407.40352325069875,0.0
6841,4.0,4.139725485892401,0.1397254858924013,77.65482415464012,77.5239316904532,407.48529865873905,0.0
6842,4.0,4.1401186890209924,0.14011868902099245,77.64514902709037,77.52393710072396,407.56374268289295,0.0
6843,4.0,4.140615039703002,0.14061503970300215,77.63547990559573,77.52392201386637,407.66276464395395,0.0
6844,4.0,4.1411077943620755,0.14110779436207554,77.62602227935764,77.52388551407704,407.76106919843903,0.0
6845,4.0,4.14152540175515,0.14152540175514972,77.6166820393965,77.52383631141687,407.84438187335735,0.0
6846,4.0,4.1419149422469586,0.14191494224695855,77.60749822774878,77.52379997479181,407.9220952014732,0.0
6847,4.0,4.1423008583145995,0.1423008583145995,77.59853737219852,77.5237589720483,407.9990854569676,0.0
6848,4.0,4.142759679908949,0.14275967990894944,77.58977821170639,77.5237409645535,408.09062036504037,0.0
6849,4.0,4.134838022118394,0.13483802211839357,77.58125999515701,77.52373876619083,406.5102496358245,0.0
6850,4.0,4.135286919267111,0.13528691926711112,77.57221702383721,77.52376334752495,406.59980461699365,0.0
6851,4.0,4.135801230531652,0.13580123053165227,77.562124996094,77.52378580449984,406.7024097142696,0.0
6852,4.0,4.136282206861356,0.13628220686135606,77.5512233931549,77.5237968604813,406.79836449204555,0.0
6853,4.0,4.1368949673434665,0.1368949673434665,77.5399926714666,77.52382465838717,406.92061020822655,0.0
6854,4.0,4.137560478787464,0.13756047878746358,77.5285483190696,77.52385659430782,407.05337974130396,0.0
6855,4.0,4.1381581549976785,0.13815815499767847,77.51711355262361,77.5238594714991,407.1726161452418,0.0
6856,4.0,4.13874884340164,0.13874884340163973,77.50574700042881,77.52386192044669,407.2904584818321,0.0
6857,4.0,4.139331295717932,0.13933129571793224,77.49454078693161,77.5238533666514,407.4066577189325,0.0
6858,4.0,4.1399435140021685,0.13994351400216853,77.48362318773374,77.52383766518678,407.5287952666376,0.0
6859,4.0,4.140586911890568,0.14058691189056827,77.47290069792015,77.52382561517315,407.65715314537334,0.0
6860,4.0,4.141166816230272,0.14116681623027194,77.46249705323557,77.52381137718606,407.77284406114427,0.0
6861,4.0,4.141685862177991,0.14168586217799106,77.45238971717423,77.52379890486318,407.87639372771423,0.0
6862,4.0,4.142619253213921,0.14261925321392077,77.42904115252729,77.52379601760262,408.0626052393822,0.0
6863,4.0,4.143683156926746,0.1436831569267456,77.40427755849952,77.523801992055,408.27485403009075,0.0
6864,4.0,4.134861081667891,0.13486108166789101,77.41343348915113,77.523809502761,406.5148500159492,0.0
6865,4.0,4.13483232528552,0.1348323252855197,77.41957800230682,77.52382179727998,406.5091131176662,0.0
6866,4.0,4.135204848984447,0.13520484898444707,77.41812045426668,77.52382940319266,406.5834315956022,0.0
6867,4.0,4.134925327768055,0.13492532776805533,77.42625250064566,77.52382829120769,406.527667112932,0.0
6868,4.0,4.1372657528180765,0.13726575281807651,77.3799244674361,77.52383246258417,406.9945819104112,0.0
6869,4.0,4.138996203988243,0.13899620398824286,77.34615385584996,77.52383543463633,407.33980691885944,0.0
6870,4.0,4.139064625752093,0.1390646257520931,77.34812595804934,77.52383318977563,407.35345706074753,0.0
6871,4.0,4.139329836041967,0.13932983604196725,77.34827152438405,77.52383897306164,407.40636651357744,0.0
6872,4.0,4.139805450664785,0.13980545066478456,77.34495567300641,77.52385052191998,407.50125163082953,0.0
6873,4.0,4.140445088613836,0.14044508861383598,77.33829394716854,77.52384580488565,407.6288594016653,0.0
6874,4.0,4.141187782597121,0.14118778259712084,77.32872161282617,77.52383056159303,407.77702685133056,0.0
6875,4.0,4.142008988644369,0.14200898864436873,77.31699417799739,77.52383043324897,407.9408574577565,0.0
6876,4.0,4.142806376322663,0.14280637632266302,77.30409901292897,77.52382284932901,408.09993629957626,0.0
6877,4.0,4.143620183489275,0.14362018348927474,77.29082465274946,77.52383064275944,408.2622908293153,0.0
6878,4.0,4.14444428706971,0.14444428706971024,77.27797984236422,77.52382140007812,408.42669949361215,0.0
6879,4.0,4.136998738105355,0.1369987381053548,77.26609249011472,77.52382174167414,406.94131247522324,0.0
6880,4.0,4.137763820245365,0.1377638202453646,77.25485232011634,77.52382141044228,407.09394636215524,0.0
6881,4.0,4.138530767918108,0.13853076791810803,77.24356090291201,77.52381385041981,407.24695242286754,0.0
6882,4.0,4.139244367432608,0.1392443674326076,77.23261080983721,77.52382178214971,407.3893155260102,0.0
6883,4.0,4.139961666288258,0.1399616662882579,77.22204641506063,77.52382420788818,407.53241664771247,0.0
6884,4.0,4.14074302715666,0.14074302715665965,77.2120103385107,77.52382593933812,407.6882981409586,0.0
6885,4.0,4.141478724042537,0.14147872404253725,77.20234680879089,77.52383111674445,407.83506966969117,0.0
6886,4.0,4.14220273126254,0.14220273126253957,77.19306079292677,77.52382095339719,407.9795091100816,0.0
6887,4.0,4.1428791608779,0.1428791608779001,77.18402051138627,77.52382582787034,408.114456818346,0.0
6888,4.0,4.143532857154932,0.14353285715493236,77.17522679837158,77.52381792787074,408.24486922561397,0.0
6889,4.0,4.144071150545906,0.1440711505459058,77.16674308512617,77.53062369178363,408.3522587571132,0.0
6890,4.0,4.144453705216159,0.14445370521615875,77.15854659814327,77.55315166038764,408.42857841382863,0.0
6891,4.0,4.144796511748062,0.14479651174806207,77.15060526227099,77.56552018851404,408.49696831694337,0.0
6892,4.0,4.1455187179614255,0.14551871796142546,77.14284835461424,77.5397674238906,408.6410484565094,0.0
6893,4.0,4.14647205052367,0.14647205052366985,77.13537254548326,77.53353962738362,408.83123830267715,0.0
6894,4.0,4.147366823346441,0.1473668233464407,77.1282483099695,77.46257749898419,409.0097454808199,0.0
6895,4.0,4.1480454185649815,0.14804541856498155,77.12154183821559,77.45147888654564,409.14512522691876,0.0
6896,4.0,4.148713736315305,0.1487137363153046,77.11525203022165,77.46710919130747,409.27845461810824,0.0
6897,4.0,4.149337211531229,0.14933721153122903,77.10943351396773,77.49350994848962,409.4028379236852,0.0
6898,4.0,4.1499216767827285,0.1499216767827285,77.10404370526639,77.52148543053801,409.5194387413593,0.0
6899,4.0,4.150517621527555,0.15051762152755543,77.09906752373277,77.5446653561808,409.63832971795233,0.0
6900,4.0,4.151009363480635,0.1510093634806351,77.09450788628163,77.55922479094693,409.73643223759166,0.0
6901,4.0,4.151497866163586,0.15149786616358618,77.09034688960689,77.56384821414802,409.8338885228404,0.0
6902,4.0,4.151947928197208,0.15194792819720782,77.08654169884055,77.5595053979129,409.9236758985479,0.0
6903,4.0,4.143912474172959,0.14391247417295894,77.08308615429576,77.54877337536755,408.3206028207103,0.0
6904,4.0,4.144348452323714,0.1443484523237144,77.07923026795376,77.53505654466353,408.40758046178604,0.0
6905,4.0,4.144936973912761,0.1449369739127606,77.07430036768092,77.52167196884545,408.5249905188007,0.0
6906,4.0,4.145546256953164,0.14554625695316403,77.06872025707469,77.5112641626716,408.6465424853612,0.0
6907,4.0,4.146192013506005,0.1461920135060053,77.06280958021271,77.50536382685354,408.77537091765305,0.0
6908,4.0,4.146809460752389,0.14680946075238932,77.05676383665069,77.50428618202018,408.89855164330663,0.0
6909,4.0,4.1474606971730505,0.14746069717305055,77.05076391627433,77.50732676282108,409.02847330922856,0.0
6910,4.0,4.148083120701499,0.1480831207014992,77.04490334493329,77.51307060107386,409.1526468031541,0.0
6911,4.0,4.148673115507356,0.14867311550735618,77.03923708285876,77.51986855163338,409.27035076692255,0.0
6912,4.0,4.149264081749101,0.14926408174910133,77.03382827638346,77.5261387299313,409.3882485321507,0.0
6913,4.0,4.149779197284026,0.1497791972840261,77.02871123543187,77.5307231376056,409.49101408136823,0.0
6914,4.0,4.151577092043249,0.1515770920432491,77.0239026573357,77.53301070292221,409.84969408583316,0.0
6915,4.0,4.152082339450323,0.152082339450323,77.01949683927536,77.53299216545662,409.9504909435444,0.0
6916,4.0,4.152574305891701,0.15257430589170085,77.01561210667353,77.53110977940388,410.0486382485993,0.0
6917,4.0,4.153041023613868,0.15304102361386818,77.01219638957915,77.52809184091664,410.1417484341717,0.0
6918,4.0,4.153465203736545,0.1534652037365447,77.00916757236969,77.52477657208749,410.2263723686456,0.0
6919,4.0,4.153912795570118,0.15391279557011828,77.0065081048296,77.52186499747448,410.31566693944353,0.0
6920,4.0,4.154299708820309,0.15429970882030908,77.00417272345504,77.51989139915194,410.39285613285665,0.0
6921,4.0,4.154694676394004,0.15469467639400403,77.00215373514386,77.51905739504004,410.47165216380876,0.0
6922,4.0,4.155095736089387,0.15509573608938698,77.00041140732932,77.51931597102273,410.5516635730377,0.0
6923,4.0,4.155456028737956,0.15545602873795605,76.99895346456968,77.52040064460529,410.6235419564272,0.0
6924,4.0,4.1558466668319145,0.1558466668319145,76.9977431465054,77.52193502904623,410.70147425617193,0.0
6925,4.0,4.156204695613094,0.15620469561309402,76.9967869211087,77.52353715514343,410.77290099801723,0.0
6926,4.0,4.15657027869456,0.1565702786945602,76.99608656798321,77.52485528108991,410.84583482276975,0.0
6927,4.0,4.156920123212042,0.15692012321204185,76.99561838590638,77.52568871154745,410.9156288040073,0.0
6928,4.0,4.157242583787503,0.1572425837875029,76.99538162172098,77.52596925707375,410.97995968881185,0.0
6929,4.0,4.157589336560943,0.15758933656094332,76.99537380858193,77.5257272323243,411.0491368671132,0.0
6930,4.0,4.157883759570216,0.1578837595702156,76.99558776302791,77.52512771331206,411.107874257463,0.0
6931,4.0,4.158188559011475,0.15818855901147533,76.99601577228421,77.52436041205736,411.16868174599426,0.0
6932,4.0,4.15847914102372,0.15847914102371963,76.99664586785464,77.52360642049854,411.22665285743705,0.0
6933,4.0,4.158743692074625,0.15874369207462458,76.99748044404103,77.52301615193,411.27943079209257,0.0
6934,4.0,4.159034224866638,0.15903422486663832,76.99850914901326,77.52267401178453,411.33739208409935,0.0
6935,4.0,4.159275117955466,0.1592751179554659,76.99972038518939,77.52259138327783,411.38545025532045,0.0
6936,4.0,4.159527623993982,0.15952762399398157,77.0011143402319,77.52275076374372,411.4358252100043,0.0
6937,4.0,4.15976715988962,0.1597671598896202,77.00268714440318,77.52308038880199,411.4836126211842,0.0
6938,4.0,4.159985945171209,0.15998594517120868,77.00443590081616,77.52347499226686,411.52726028486114,0.0
6939,4.0,4.160232654842593,0.1602326548425932,77.00633934360096,77.52384910527925,411.5764788643023,0.0
6940,4.0,4.160423919107415,0.16042391910741483,77.00840401795415,77.5241177607882,411.61463608513424,0.0
