Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
1513,4.0,4.2788080153112915,0.2788080153112915,67.50681651220383,67.95947648314258,422.61200169980276,0.0
1514,4.0,4.2786763748077625,0.27867637480776253,67.51399676043354,67.9594802056329,422.58304078902637,0.0
1515,4.0,4.278548008831741,0.27854800883174136,67.52112256438961,67.9594814885876,422.5548002743017,0.0
1516,4.0,4.278419657100033,0.2784196571000326,67.5281715356967,67.95948534620148,422.5265628933258,0.0
1517,4.0,4.278290158452973,0.27829015845297267,67.53513952756445,67.9594836436145,422.4980731909726,0.0
1518,4.0,4.278157654102563,0.27815765410256343,67.54204946411367,67.95948055575599,422.46892223388255,0.0
1519,4.0,4.27802485105575,0.2780248510557497,67.5488971328412,67.95948314340214,422.4397055635835,0.0
1520,4.0,4.277892042881607,0.2778920428816072,67.55567147298366,67.95947782764661,422.41048776527214,0.0
1521,4.0,4.277756388625012,0.2777563886250123,67.56237882376008,67.95947952727833,422.38064382882123,0.0
1522,4.0,4.277624159684793,0.2776241596847928,67.56902286264742,67.95948328452005,422.35155346197297,0.0
1523,4.0,4.277487574080111,0.27748757408011127,67.57559808694283,67.9594818885481,422.32150462894305,0.0
1524,4.0,4.277352936036258,0.2773529360362579,67.58211085360685,67.95948366638356,422.29188425929533,0.0
1525,4.0,4.27722759991569,0.27722759991569035,67.58852841282925,67.95948341020052,422.2643103127705,0.0
1526,4.0,4.27710459197631,0.2771045919763102,67.59487744586227,67.95948315370565,422.23724856610687,0.0
1527,4.0,4.276978377148353,0.27697837714835316,67.60116836137414,67.9594806540293,422.2094813039563,0.0
1528,4.0,4.276851924368563,0.27685192436856276,67.60738634602076,67.95947784617019,422.18166169240243,0.0
1529,4.0,4.276718006000899,0.27671800600089913,67.61353648403333,67.95948118055045,422.1521996515164,0.0
1530,4.0,4.276582205795786,0.2765822057957861,67.6196332712247,67.95948560144312,422.12232360639155,0.0
1531,4.0,4.276444507173278,0.2764445071732782,67.62564485983279,67.95948259739197,422.0920299094398,0.0
1532,4.0,4.2763081859590395,0.2763081859590395,67.631596514559,67.9594852876238,422.0620392423073,0.0
1533,4.0,4.276173506577206,0.27617350657720596,67.63747761845595,67.95947742359583,422.03240977830393,0.0
1534,4.0,4.276036859203619,0.27603685920361887,67.64329387688619,67.95948652971228,422.0023473561148,0.0
1535,4.0,4.275902175357333,0.2759021753573334,67.64902163148987,67.95947929059122,421.972716909932,0.0
1536,4.0,4.275768951047541,0.2757689510475414,67.65466884056117,67.9594803934255,421.94340756177775,0.0
1537,4.0,4.275635376784986,0.27563537678498573,67.6602512776411,67.95947826223477,421.9140212240155,0.0
1538,4.0,4.275502089067559,0.275502089067559,67.66576528856373,67.9594791187318,421.8846979261817,0.0
1539,4.0,4.275366974181894,0.27536697418189426,67.67121220101404,67.95948257299914,421.8549726513354,0.0
1540,4.0,4.271900188342557,0.27190018834255714,67.67658596846246,67.95947860482615,421.09227976668126,0.0
1541,4.0,4.27178808030428,0.2717880803042796,67.68159880675924,67.9594779664628,421.0676159982602,0.0
1542,4.0,4.271708984509492,0.271708984509492,67.6859987492742,67.95948549384214,421.0502149234069,0.0
1543,4.0,4.2716525061294295,0.2716525061294295,67.68997665413053,67.95948316985839,421.03778967979315,0.0
1544,4.0,4.271617370148058,0.271617370148058,67.69366717848406,67.95948812047816,421.0300597638914,0.0
1545,4.0,4.271588182576948,0.2715881825769477,67.69715438432512,67.95948862926936,421.0236384982472,0.0
1546,4.0,4.271572460284229,0.2715724602842293,67.70049352884017,67.9594837282198,421.02017959384915,0.0
1547,4.0,4.271565871437422,0.2715658714374216,67.70373173767781,67.95948285287753,421.01873004755146,0.0
1548,4.0,4.27156188703893,0.2715618870389296,67.70689773033314,67.95947434285348,421.01785347988323,0.0
1549,4.0,4.271564037898657,0.27156403789865724,67.70999782262521,67.95947620395471,421.01832666902334,0.0
1550,4.0,4.27155740411521,0.27155740411521023,67.71308325024113,67.95947547167691,421.016867236665,0.0
1551,4.0,4.271539891104994,0.271539891104994,67.71614182572841,67.95947087308897,421.0130143744174,0.0
1552,4.0,4.2715235655243085,0.27152356552430845,67.71919365743094,67.95947097247702,421.0094227466666,0.0
1553,4.0,4.2715071474500625,0.27150714745006255,67.72222929637384,67.95947448079366,421.00581077033246,0.0
1554,4.0,4.27149376007412,0.2714937600741196,67.72525548657418,67.9594764209168,421.002865547625,0.0
1555,4.0,4.271470455436759,0.2714704554367593,67.7282773881729,67.95946926197433,420.9977385274057,0.0
1556,4.0,4.271447225619677,0.27144722561967694,67.73128688366926,67.95947653389177,420.9926279676476,0.0
1557,4.0,4.271426269065435,0.27142626906543477,67.73429171042882,67.95947980008769,420.9880175257143,0.0
1558,4.0,4.271400366400105,0.2714003664001048,67.73729060780826,67.95948629006881,420.9823189393417,0.0
1559,4.0,4.271378526256521,0.27137852625652137,67.74028137780859,67.95948503977684,420.9775141077534,0.0
1560,4.0,4.271347711392503,0.2713477113925027,67.74326340602218,67.95948880807897,420.9707348376693,0.0
1561,4.0,4.271314134087531,0.2713141340875307,67.74623302654537,67.95948713444744,420.96334783057546,0.0
1562,4.0,4.271284961329658,0.2712849613296582,67.74919579038382,67.95948503703188,420.9569298238435,0.0
1563,4.0,4.271252705215554,0.271252705215554,67.75214659113469,67.95948021714976,420.9498334787406,0.0
1564,4.0,4.271224712781497,0.27122471278149707,67.75508170919466,67.95948745311081,420.9436751432481,0.0
1565,4.0,4.2711896961545675,0.27118969615456745,67.7580005918895,67.95949106922684,420.93597148532353,0.0
1566,4.0,4.271146643601064,0.2711466436010639,67.76091377792389,67.95948602661929,420.92649992355274,0.0
1567,4.0,4.271108294387544,0.2711082943875436,67.76380686043831,67.95948503997047,420.9180630965783,0.0
1568,4.0,4.271074277983573,0.27107427798357264,67.7666575741958,67.95948764126135,420.9105794877047,0.0
1569,4.0,4.271041151791758,0.27104115179175814,67.76949099282419,67.95948152267827,420.9032917255055,0.0
1570,4.0,4.271005536186986,0.2710055361869861,67.77231894208037,67.95948940552273,420.8954562924556,0.0
1571,4.0,4.270967849620086,0.270967849620086,67.7751259440835,67.95949143432455,420.8871652477376,0.0
1572,4.0,4.2709373530655,0.2709373530655004,67.7779217870667,67.95948991211498,420.8804560057287,0.0
1573,4.0,4.270906748610479,0.2709067486104786,67.78069526647803,67.95948939979925,420.8737230256239,0.0
1574,4.0,4.270879005588751,0.27087900558875067,67.78344748766915,67.95948469383512,420.86761956084376,0.0
1575,4.0,4.270852476504754,0.2708524765047544,67.78618610433442,67.95948083527992,420.8617831623646,0.0
1576,4.0,4.27080309757549,0.2708030975754898,67.78892006772062,67.95947507462127,420.8509197979264,0.0
1577,4.0,4.270758472220365,0.27075847222036487,67.79162848001414,67.95947761625742,420.8411022197989,0.0
1578,4.0,4.270708534337689,0.2707085343376887,67.79432400931141,67.95948208802322,420.83011588561016,0.0
1579,4.0,4.270665877370735,0.27066587737073533,67.7970045054202,67.95948054756452,420.8207313528804,0.0
1580,4.0,4.270628527849968,0.2706285278499676,67.79965385354282,67.95948235674915,420.8125144583115,0.0
1581,4.0,4.270583533071796,0.27058353307179583,67.80229117712436,67.95948821187115,420.8026156071137,0.0
1582,4.0,4.270532138085265,0.2705321380852652,67.8049015454224,67.95948392470697,420.791308710077,0.0
1583,4.0,4.27048397693305,0.2704839769330496,67.80749117899968,67.95949042378251,420.78071325658954,0.0
1584,4.0,4.270436834287112,0.2704368342871124,67.81005826655239,67.95948490452348,420.77034187448334,0.0
1585,4.0,4.2703849010171115,0.27038490101711155,67.81260661714859,67.95948496229613,420.75891655508315,0.0
1586,4.0,4.270336541824546,0.2703365418245456,67.81511917477876,67.959480980149,420.74827753271865,0.0
1587,4.0,4.270292537988916,0.27029253798891606,67.81761568339962,67.95948067099994,420.73859668888014,0.0
1588,4.0,4.270235317047635,0.2702353170476348,67.82009060908082,67.95948132031283,420.7260080817983,0.0
1589,4.0,4.270175057020718,0.270175057020718,67.82253507828723,67.95948551085624,420.71275087587657,0.0
1590,4.0,4.270131987967373,0.2701319879673729,67.82493811708996,67.95948019246843,420.70327568414064,0.0
1591,4.0,4.270080998832977,0.2700809988329773,67.82731424581769,67.95948317720875,420.6920580745736,0.0
1592,4.0,4.270038275083263,0.2700382750832633,67.82966365895582,67.95948740161754,420.6826588496365,0.0
1593,4.0,4.269997490228976,0.2699974902289757,67.83198392641562,67.95948652790263,420.6736861816932,0.0
1594,4.0,4.2699558993995,0.26995589939950015,67.83428648863004,67.95948368923807,420.66453619920856,0.0
1595,4.0,4.269917766814047,0.26991776681404733,67.83656631625064,67.95948424409386,420.65614703040893,0.0
1596,4.0,4.269876197127489,0.26987619712748856,67.83882199482113,67.95948383237607,420.647001699366,0.0
1597,4.0,4.269840070994409,0.2698400709944089,67.8410619854562,67.95949004977965,420.63905395008845,0.0
1598,4.0,4.269803324799419,0.26980332479941893,67.84326683820811,67.95949034703699,420.6309697871907,0.0
1599,4.0,4.26975856451483,0.26975856451482993,67.84546720180983,67.95948196893514,420.6211225245811,0.0
1600,4.0,4.269705795543398,0.26970579554339835,67.84764370449889,67.95948251923899,420.60951335086617,0.0
1601,4.0,4.269643474789758,0.26964347478975803,67.84978871522135,67.9594775208865,420.5958027850653,0.0
1602,4.0,4.269594866554516,0.2695948665545158,67.8518959915525,67.95948115548747,420.585108973312,0.0
1603,4.0,4.2695434133053425,0.2695434133053425,67.85399706672501,67.95947785719837,420.5737892584939,0.0
1604,4.0,4.26949377013505,0.2694937701350497,67.85606942451732,67.95948066771712,420.56286776102945,0.0
1605,4.0,4.269446969394022,0.26944696939402224,67.85812560222347,67.95948227490426,420.5525715980034,0.0
1606,4.0,4.269402175024502,0.2694021750245019,67.86014350148041,67.95947935054018,420.5427168367089,0.0
1607,4.0,4.269344384988111,0.269344384988111,67.86214284779808,67.95948106055859,420.5300030287029,0.0
1608,4.0,4.269293187706687,0.26929318770668687,67.86411143407267,67.9594796736731,420.51873962678957,0.0
1609,4.0,4.269241528151769,0.2692415281517686,67.86605846571553,67.95947580080067,420.50737452470753,0.0
1610,4.0,4.269192555747413,0.26919255574741285,67.8679724766756,67.95947210950598,420.49660059574927,0.0
1611,4.0,4.269139351018407,0.26913935101840725,67.8698669629244,67.95947524612441,420.48489555536804,0.0
1612,4.0,4.269095960129859,0.26909596012985926,67.87171806078526,67.95948256747604,420.4753495598875,0.0
1613,4.0,4.269052627227673,0.26905262722767276,67.87355862379582,67.95948664249462,420.46581632140646,0.0
1614,4.0,4.268996904309923,0.2689969043099234,67.87537103805214,67.95947951008992,420.4535572795016,0.0
1615,4.0,4.268951526062772,0.2689515260627724,67.87716377905605,67.95948891037101,420.44357406512836,0.0
1616,4.0,4.268902786326196,0.2689027863261959,67.87891993351893,67.95948742326418,420.43285132308154,0.0
1617,4.0,4.2688529362151275,0.2688529362151275,67.88065839755006,67.95948864792274,420.4218842986465,0.0
1618,4.0,4.268797109980088,0.2687971099800883,67.88236646975221,67.95948791573109,420.4096025269379,0.0
1619,4.0,4.2687542487921375,0.2687542487921375,67.88402604609286,67.95948247883196,420.4001730655887,0.0
1620,4.0,4.2687145156283215,0.2687145156283215,67.88565521319933,67.9594799005471,420.3914317695492,0.0
1621,4.0,4.268677806633203,0.2686778066332032,67.88727170398607,67.95947059795571,420.3833557906231,0.0
1622,4.0,4.268639636864893,0.2686396368648927,67.88885676309043,67.95946884637937,420.3749584415948,0.0
1623,4.0,4.26860109979961,0.2686010997996098,67.8904251719122,67.95947191633773,420.36648028723255,0.0
1624,4.0,4.268568818452554,0.26856881845255387,67.8919648900229,67.95947298103246,420.35937839088024,0.0
1625,4.0,4.268534402820869,0.26853440282086893,67.89349675429968,67.95947470657828,420.35180695190957,0.0
1626,4.0,4.268503197798185,0.2685031977981849,67.89500009603046,67.95947645739132,420.3449418469191,0.0
1627,4.0,4.268454668142193,0.2684546681421933,67.89648304352197,67.95947650702405,420.3342653226009,0.0
1628,4.0,4.268410547785792,0.2684105477857921,67.89792805899255,67.95948161895508,420.32455884419267,0.0
1629,4.0,4.268372620791819,0.2683726207918191,67.89938075610698,67.95947974420454,420.3162149055186,0.0
1630,4.0,4.268338251470096,0.26833825147009627,67.900796187839,67.9594747008248,420.3086536547396,0.0
1631,4.0,4.268295419321898,0.26829541932189827,67.90220470671359,67.95947231095477,420.29923058213603,0.0
1632,4.0,4.268248909160556,0.26824890916055644,67.9035816785895,67.95947178954476,420.2889983466408,0.0
1633,4.0,4.268206886543492,0.2682068865434921,67.90495163575879,67.95947408018867,420.2797533708867,0.0
1634,4.0,4.268161509296068,0.26816150929606763,67.9062913363604,67.95948143685642,420.26977037645327,0.0
1635,4.0,4.2681084667074956,0.26810846670749555,67.90760501674114,67.95948226554148,420.2581010069674,0.0
1636,4.0,4.268072375577309,0.2680723755773089,67.90888068316576,67.95948889397114,420.2501609583264,0.0
1637,4.0,4.268030134994799,0.2680301349947989,67.91015125338087,67.95948729783184,420.24086803017417,0.0
1638,4.0,4.267997124467518,0.26799712446751833,67.91139081746701,67.95948770797334,420.2336057141724,0.0
1639,4.0,4.2679610817638105,0.2679610817638105,67.91260786046936,67.95948291297016,420.2256763193567,0.0
1640,4.0,4.2679260762063125,0.2679260762063125,67.9138084203289,67.95947622646915,420.2179750967071,0.0
1641,4.0,4.267894811662295,0.2678948116622948,67.91498808183138,67.95948811578245,420.2110968970232,0.0
1642,4.0,4.267859619098844,0.2678596190988438,67.91615304274397,67.95948582396186,420.203354533064,0.0
1643,4.0,4.267816672026033,0.2678166720260329,67.91728697322027,67.95948041963013,420.19390617704556,0.0
1644,4.0,4.267765525554605,0.267765525554605,67.91841626552653,67.9594779265148,420.1826539533314,0.0
1645,4.0,4.267715782031748,0.26771578203174773,67.91951038591436,67.95947672667135,420.1717103783028,0.0
1646,4.0,4.267665407786274,0.2676654077862741,67.920595262478,67.9594712310531,420.1606280442986,0.0
1647,4.0,4.267622187500294,0.26762218750029376,67.92164353556596,67.9594690235841,420.15111958138294,0.0
1648,4.0,4.26756462755513,0.2675646275551298,67.9226736339682,67.95946964560369,420.13845639344686,0.0
1649,4.0,4.267519186149026,0.26751918614902603,67.92365538484903,67.95946739901584,420.12845928410405,0.0
1650,4.0,4.2674805803855635,0.26748058038556355,67.92463148310503,67.95946858821212,420.1199660161423,0.0
1651,4.0,4.267452501825248,0.2674525018252476,67.92557559683084,67.95946134804757,420.1137887328728,0.0
1652,4.0,4.267425864850808,0.2674258648508081,67.92650321277209,67.95947123358648,420.10792859849613,0.0
1653,4.0,4.267398126551292,0.26739812655129214,67.92741578767132,67.95947384229954,420.1018261726026,0.0
1654,4.0,4.267373142197789,0.26737314219778874,67.92830424791164,67.95947983135139,420.09632961483186,0.0
1655,4.0,4.26735044526286,0.2673504452628599,67.92918285623244,67.95948675256143,420.09133628914753,0.0
1656,4.0,4.2673116660256225,0.2673116660256225,67.93003348027112,67.95949552572203,420.0828048569553,0.0
1657,4.0,4.267270136308292,0.26727013630829166,67.93086997727698,67.95950181652456,420.07366831914254,0.0
1658,4.0,4.267223921867888,0.26722392186788824,67.93169176271712,67.95950083174613,420.0635011422538,0.0
1659,4.0,4.267170965338475,0.26717096533847506,67.93249458155981,67.95948867147064,420.0518507057829,0.0
1660,4.0,4.267139504780182,0.26713950478018234,67.93325450362697,67.95947594431351,420.0449293829585,0.0
1661,4.0,4.267101755384871,0.26710175538487135,67.93401157144649,67.95947042294166,420.03662451599007,0.0
1662,4.0,4.267066986041943,0.267066986041943,67.93474051818168,67.95947128650575,420.02897526054585,0.0
1663,4.0,4.267030625815912,0.2670306258159121,67.93545618475876,67.95947246158595,420.020976010819,0.0
1664,4.0,4.2669928374355415,0.2669928374355415,67.9361495439724,67.95946966790441,420.0126625671375,0.0
1665,4.0,4.266960643021268,0.2669606430212683,67.93681821915455,67.95947464848366,420.0055797959974,0.0
1666,4.0,4.266930236403411,0.26693023640341096,67.93745843937405,67.95947183162319,419.9988903400688,0.0
1667,4.0,4.266903500360029,0.2669035003600291,67.93809172098938,67.9594746484836,419.9930084105248,0.0
1668,4.0,4.266861619800517,0.26686161980051715,67.93870705820088,67.95948038844301,419.9837946874322,0.0
1669,4.0,4.266830650291292,0.2668306502912916,67.93927974144809,67.95947881571588,419.97698139540256,0.0
1670,4.0,4.266807340654893,0.26680734065489276,67.93985797547758,67.95947864903233,419.97185327539484,0.0
1671,4.0,4.266783369363702,0.2667833693637016,67.94041960737215,67.95947910256982,419.9665795913328,0.0
1672,4.0,4.2667608011006015,0.2667608011006015,67.94095649078264,67.95948039469789,419.9616145734508,0.0
1673,4.0,4.266744561360532,0.2667445613605324,67.94147377652484,67.95947876959804,419.9580418306356,0.0
1674,4.0,4.266731220880402,0.266731220880402,67.9419714528334,67.95947200312834,419.95510692500693,0.0
1675,4.0,4.266723783034675,0.26672378303467514,67.94245278877793,67.95948309077752,419.95347059894704,0.0
1676,4.0,4.266705320033917,0.26670532003391667,67.94292985027383,67.95948375428011,419.94940873878016,0.0
1677,4.0,4.26669896108917,0.2666989610891699,67.94339280328121,67.95947817896766,419.94800977093587,0.0
1678,4.0,4.266674693451845,0.26667469345184536,67.94385367721789,67.95947214584572,419.94267089072446,0.0
1679,4.0,4.266643441559502,0.26664344155950204,67.94429904234777,67.95947664313896,419.9357954744089,0.0
1680,4.0,4.2666206102754085,0.2666206102754085,67.94474067492712,67.95948136420814,419.93077259190835,0.0
1681,4.0,4.266590091386831,0.2665900913868313,67.9451727698051,67.95947677309066,419.9240584364214,0.0
1682,4.0,4.266564252216223,0.2665642522162228,67.94558908751918,67.95948109454721,419.9183738188875,0.0
1683,4.0,4.2665406690087195,0.26654066900871953,67.94598718645442,67.95948046390178,419.9131855132368,0.0
1684,4.0,4.266503322151416,0.2665033221514159,67.9463743410534,67.95948385547845,419.90496920463,0.0
1685,4.0,4.266482036770999,0.2664820367709986,67.94673746487265,67.95948525709443,419.9002864209382,0.0
1686,4.0,4.26646128061219,0.26646128061219,67.94709377340439,67.95949202900083,419.8957200660003,0.0
1687,4.0,4.26643976507616,0.26643976507615985,67.94743803810287,67.95948716285749,419.8909866480737,0.0
1688,4.0,4.26641964372236,0.2664196437223598,67.94775849285293,67.95948987048169,419.8865599502377,0.0
1689,4.0,4.266397825072192,0.26639782507219234,67.9480802315063,67.9594878516161,419.88175984720084,0.0
1690,4.0,4.266378742396351,0.26637874239635106,67.94838414995034,67.95948906969979,419.8775616585158,0.0
1691,4.0,4.266350200609275,0.26635020060927506,67.94867777863665,67.95948930101045,419.87128246535906,0.0
1692,4.0,4.266335391631663,0.26633539163166287,67.94894260700474,67.95948397992574,419.86802449028437,0.0
1693,4.0,4.266318878992014,0.26631887899201434,67.94920560103672,67.95948591610247,419.8643917095617,0.0
1694,4.0,4.266297997784976,0.2662979977849762,67.94946092112619,67.95948100764997,419.8597978440133,0.0
1695,4.0,4.266292463166473,0.26629246316647315,67.94970518953845,67.95947561918581,419.85858022794264,0.0
1696,4.0,4.266289466136961,0.2662894661369606,67.94993640290515,67.95947668217273,419.8579208814499,0.0
1697,4.0,4.266283512581142,0.2662835125811416,67.95016159342467,67.95947906077657,419.8566110991697,0.0
1698,4.0,4.26627271502407,0.26627271502407,67.95038829136104,67.9594855469383,419.85423563661396,0.0
1699,4.0,4.2662612812899345,0.26626128128993454,67.95059615250617,67.95948222397699,419.85172021510414,0.0
1700,4.0,4.26625114284834,0.26625114284833984,67.9508123546453,67.95948749953835,419.8494897579533,0.0
1701,4.0,4.266239833764294,0.2662398337642937,67.95101501362666,67.95948335968133,419.8470017594631,0.0
1702,4.0,4.266223922663063,0.2662239226630634,67.9512137176847,67.9594890101624,419.8435013171925,0.0
1703,4.0,4.266213802848341,0.2662138028483412,67.95140226506335,67.95948851273057,419.8412749579536,0.0
1704,4.0,4.266194057713256,0.266194057713256,67.95159122180323,67.95949796360303,419.83693102823486,0.0
1705,4.0,4.2661842532848615,0.2661842532848615,67.95176670038711,67.95949342468667,419.8347740539881,0.0
1706,4.0,4.266173498447762,0.2661734984477624,67.95193800382373,67.95948142483972,419.83240798982627,0.0
1707,4.0,4.26616107655561,0.26616107655561017,67.95210688995837,67.95947610365774,419.8296751735528,0.0
1708,4.0,4.266142016274544,0.2661420162745438,67.9522591913765,67.95946757500103,419.8254819117182,0.0
1709,4.0,4.266130687880436,0.2661306878804357,67.95238812868537,67.95946447100265,419.8229896650144,0.0
1710,4.0,4.266123004735648,0.26612300473564776,67.95253304208967,67.95947323481495,419.8212993731611,0.0
1711,4.0,4.2661162190989605,0.26611621909896055,67.95266687915672,67.95947715439546,419.8198065330899,0.0
1712,4.0,4.2661067715382615,0.26610677153826146,67.95279483108177,67.95948407261656,419.81772806973606,0.0
1713,4.0,4.266100100181525,0.2661001001815251,67.95292362967857,67.95949044323883,419.8162603712541,0.0
1714,4.0,4.2660895909907826,0.26608959099078255,67.95304274030029,67.95949536892611,419.81394834929074,0.0
1715,4.0,4.266081779758099,0.26608177975809877,67.95316394381794,67.95948450804346,419.8122298781003,0.0
1716,4.0,4.266076941477038,0.26607694147703764,67.95326676422962,67.95947897588671,419.81116545626685,0.0
1717,4.0,4.266059144089491,0.26605914408949083,67.95336676629954,67.95948408666918,419.80725003100656,0.0
1718,4.0,4.266051922792938,0.2660519227929381,67.95345604044313,67.95948517790767,419.805661345765,0.0
1719,4.0,4.266045761590711,0.2660457615907106,67.95355096255535,67.9594770108262,419.8043058812749,0.0
1720,4.0,4.266055357277727,0.2660553572777271,67.95363632814825,67.95948252536725,419.80641693241853,0.0
1721,4.0,4.2660604469681305,0.26606044696813047,67.95371942951348,67.95949138141619,419.8075366643073,0.0
1722,4.0,4.266059487413267,0.26605948741326735,67.95380231547328,67.95948858352615,419.8073255622374,0.0
1723,4.0,4.266059394101586,0.2660593941015863,67.9538874986632,67.95948383288801,419.80730503366755,0.0
1724,4.0,4.266058977292192,0.2660589772921922,67.9539746157365,67.95947662372711,419.80721333560086,0.0
1725,4.0,4.2660656734808935,0.2660656734808935,67.95405466048456,67.95947483740494,419.80868649711516,0.0
1726,4.0,4.266050700348931,0.26605070034893075,67.95413865042408,67.95947429638738,419.8053924080834,0.0
1727,4.0,4.266045733473888,0.26604573347388794,67.95421132988285,67.95947395494201,419.80429969557395,0.0
1728,4.0,4.266040327517231,0.2660403275172314,67.95430066106634,67.95947131041102,419.8031103851095,0.0
1729,4.0,4.266033722397791,0.26603372239779066,67.95437368373588,67.95947091910234,419.80165725883256,0.0
1730,4.0,4.266030141107044,0.26603014110704404,67.95445970295023,67.9594665748834,419.8008693748683,0.0
1731,4.0,4.266017582991573,0.26601758299157297,67.9545309786868,67.95948008702261,419.7981065894646,0.0
1732,4.0,4.266018171762601,0.26601817176260134,67.95459242107964,67.95947545541821,419.79823611909086,0.0
1733,4.0,4.266011160499252,0.2660111604992519,67.95465581845032,67.95948353986059,419.796693641154,0.0
1734,4.0,4.266005515948428,0.2660055159484278,67.95471997922701,67.95948089322229,419.79545183997266,0.0
1735,4.0,4.265995106131046,0.2659951061310464,67.95478278827709,67.95948652850655,419.7931616801487,0.0
1736,4.0,4.2659899991196255,0.2659899991196255,67.95484160592099,67.95948378721755,419.79203813763615,0.0
1737,4.0,4.265991559487115,0.26599155948711495,67.95488757167013,67.95948426265656,419.79238141848384,0.0
1738,4.0,4.265980177383969,0.26598017738396873,67.95494011601494,67.95948021320326,419.78987735579165,0.0
1739,4.0,4.265977999482385,0.2659779994823852,67.95498124726127,67.95948261400436,419.78939821744325,0.0
1740,4.0,4.265975058459992,0.2659750584599916,67.95502165802294,67.95948465836541,419.78875119251666,0.0
1741,4.0,4.265972656235947,0.265972656235947,67.95506636271813,67.95948648708254,419.78822270322684,0.0
1742,4.0,4.265962261734794,0.26596226173479387,67.9551160523865,67.95948967357468,419.7859359129732,0.0
1743,4.0,4.2659529648294034,0.26595296482940345,67.95513538121622,67.95948781233476,419.7838905937873,0.0
1744,4.0,4.265950861744742,0.26595086174474236,67.9551688826342,67.95948699998519,419.78342791516184,0.0
1745,4.0,4.265949266503738,0.2659492665037382,67.95520073268295,67.95948182312745,419.7830769621409,0.0
1746,4.0,4.265951802350607,0.26595180235060667,67.95523759804573,67.95948385479966,419.783634848452,0.0
1747,4.0,4.265963337771503,0.2659633377715034,67.95525987061927,67.95948179066198,419.78617264104923,0.0
1748,4.0,4.265969887308616,0.26596988730861604,67.95528430607298,67.95947743079353,419.787613539214,0.0
1749,4.0,4.265971534372314,0.2659715343723139,67.95530957578698,67.95947821395494,419.78797589322755,0.0
1750,4.0,4.265980220590187,0.2659802205901869,67.95533860468471,67.9594780608055,419.78988686115963,0.0
1751,4.0,4.265972773573589,0.26597277357358884,67.95537353431938,67.9594768027435,419.78824851750807,0.0
1752,4.0,4.265976263317948,0.2659762633179481,67.95540164248858,67.95947835718196,419.7890162612671,0.0
1753,4.0,4.26597065950762,0.26597065950762033,67.95543296403517,67.95948359888337,419.78778342299495,0.0
1754,4.0,4.265965080859583,0.2659650808595826,67.95546388483676,67.9594781940343,419.78655612042667,0.0
1755,4.0,4.265964185980401,0.26596418598040117,67.95550208263734,67.95947716690398,419.78635924700677,0.0
1756,4.0,4.265952770718078,0.2659527707180782,67.95552930306096,67.95948230556903,419.7838478892957,0.0
1757,4.0,4.265954305789742,0.2659543057897418,67.95555203100179,67.95948045459615,419.7841856050617,0.0
1758,4.0,4.265950414287708,0.26595041428770827,67.95558444536283,67.95948668977927,419.78332947461433,0.0
1759,4.0,4.265947837683636,0.26594783768363595,67.95560818691978,67.95948577834564,419.7827626217184,0.0
1760,4.0,4.265945420346736,0.2659454203467364,67.95564186579276,67.95948219075349,419.7822308076005,0.0
1761,4.0,4.265943940182909,0.26594394018290934,67.95566826130589,67.95948037240792,419.78190517155855,0.0
1762,4.0,4.265942516943905,0.26594251694390536,67.9556921404366,67.95948496379607,419.78159205897765,0.0
1763,4.0,4.265936187299573,0.26593618729957313,67.95571731942856,67.95948849790216,419.7801995372246,0.0
1764,4.0,4.265932798583499,0.26593279858349916,67.95573508515434,67.95948381414388,419.7794540196883,0.0
1765,4.0,4.265929246574553,0.26592924657455264,67.95574740412667,67.95948717612418,419.77867257772004,0.0
1766,4.0,4.265926643251345,0.26592664325134496,67.95576473071344,67.95948365661685,419.77809984661434,0.0
1767,4.0,4.265931293235473,0.2659312932354734,67.95577033237397,67.95948456371326,419.7791228431226,0.0
1768,4.0,4.265922276787246,0.2659222767872462,67.95578519511047,67.95948592372987,419.7771392245126,0.0
1769,4.0,4.265930880479239,0.26593088047923885,67.95577207872262,67.95947688513023,419.779032036751,0.0
1770,4.0,4.26594037385778,0.2659403738577799,67.95578342020661,67.95947490492894,419.78112058003006,0.0
1771,4.0,4.265950997113917,0.2659509971139169,67.95579768764328,67.95947808321144,419.7834576963802,0.0
1772,4.0,4.265962560010281,0.26596256001028085,67.9558082538913,67.95947329770097,419.78600153358025,0.0
1773,4.0,4.26596065384649,0.2659606538464896,67.95582252274075,67.95946740038501,419.7855821775462,0.0
1774,4.0,4.265959591192003,0.2659595911920034,67.95584106019123,67.95947090555416,419.7853483935592,0.0
1775,4.0,4.265949220294738,0.265949220294738,67.95587106074048,67.95947208623825,419.7830667961608,0.0
1776,4.0,4.265952036744674,0.2659520367446744,67.95588716488298,67.95948248194101,419.7836864151468,0.0
1777,4.0,4.265954107003226,0.26595410700322564,67.95590679335756,67.95948801514338,419.7841418720281,0.0
1778,4.0,4.265942538481659,0.26594253848165916,67.95593575212978,67.95948010553819,419.7815967972835,0.0
1779,4.0,4.265941546051785,0.2659415460517849,67.95595125961852,67.95948436305336,419.78137846271113,0.0
